"V1";"V2";"V3";"V4";"V5";"V6"
" 1";" 98";"1.02";" -7.82";"en savoir";"5.161298e-03"
" 2";"116";"1.72";" -7.73";", selon";"5.430627e-03"
" 1";" 97";"1.03";" -7.72";"pour en savoir";"5.454693e-03"
" 0";" 70";"0.00";" -7.07";". emji_chaînons";"7.830174e-03"
" 0";" 70";"0.00";" -7.07";"la photo";"7.830174e-03"
" 3";"126";"2.38";" -6.98";". emji_main_qui_écrit rtsinfo emji_appareil_photo";"8.237058e-03"
" 1";" 89";"1.12";" -6.92";", de";"8.503285e-03"
" 0";" 68";"0.00";" -6.87";"photo via";"8.766869e-03"
" 0";" 67";"0.00";" -6.77";". emji_main_qui_écrit rts info emji_appareil_photo";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"cliquez sur la";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"sur la photo";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"la photo via";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"photo via le";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";", cliquez sur la";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"cliquez sur la photo";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"sur la photo via";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"la photo via le";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"photo via le lien";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";", cliquez sur la photo";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"cliquez sur la photo via";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"sur la photo via le";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"la photo via le lien";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"photo via le lien en";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";", cliquez sur la photo via";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"cliquez sur la photo via le";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"sur la photo via le lien";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"la photo via le lien en";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"photo via le lien en bio";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";", cliquez sur la photo via le";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"cliquez sur la photo via le lien";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"sur la photo via le lien en";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"la photo via le lien en bio";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";", cliquez sur la photo via le lien";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"cliquez sur la photo via le lien en";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"sur la photo via le lien en bio";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";", cliquez sur la photo via le lien en";"9.277461e-03"
" 0";" 67";"0.00";" -6.77";"cliquez sur la photo via le lien en bio";"9.277461e-03"
" 0";" 65";"0.00";" -6.57";"donald trump";"1.039199e-02"
" 0";" 65";"0.00";" -6.57";"via le lien en bio !";"1.039199e-02"
" 2";"104";"1.92";" -6.56";". cette";"1.040469e-02"
" 0";" 64";"0.00";" -6.47";"! emji_main_avec_index_pointant_à_droite";"1.099982e-02"
" 0";" 64";"0.00";" -6.47";"! emji_main_avec_index_pointant_à_droite rts";"1.099982e-02"
" 0";" 64";"0.00";" -6.47";"! emji_main_avec_index_pointant_à_droite rts info";"1.099982e-02"
" 0";" 64";"0.00";" -6.47";". emji_main_avec_index_pointant_à_droite rts";"1.099982e-02"
" 0";" 64";"0.00";" -6.47";". emji_main_avec_index_pointant_à_droite rts info";"1.099982e-02"
" 0";" 63";"0.00";" -6.36";"la population";"1.164417e-02"
" 0";" 63";"0.00";" -6.36";". emji_chaînons pour";"1.164417e-02"
" 1";" 83";"1.20";" -6.33";"par des";"1.188882e-02"
" 0";" 62";"0.00";" -6.26";"bio ! emji_main_avec_index_pointant_à_droite";"1.232731e-02"
" 0";" 62";"0.00";" -6.26";"bio ! emji_main_avec_index_pointant_à_droite rts";"1.232731e-02"
" 0";" 62";"0.00";" -6.26";"bio ! emji_main_avec_index_pointant_à_droite rts info";"1.232731e-02"
" 2";"100";"2.00";" -6.18";"millions de";"1.293304e-02"
" 0";" 61";"0.00";" -6.16";"en bio ! emji_main_avec_index_pointant_à_droite";"1.305167e-02"
" 0";" 61";"0.00";" -6.16";"lien en bio ! emji_main_avec_index_pointant_à_droite";"1.305167e-02"
" 0";" 61";"0.00";" -6.16";"en bio ! emji_main_avec_index_pointant_à_droite rts";"1.305167e-02"
" 0";" 61";"0.00";" -6.16";"le lien en bio ! emji_main_avec_index_pointant_à_droite";"1.305167e-02"
" 0";" 61";"0.00";" -6.16";"lien en bio ! emji_main_avec_index_pointant_à_droite rts";"1.305167e-02"
" 0";" 61";"0.00";" -6.16";"en bio ! emji_main_avec_index_pointant_à_droite rts info";"1.305167e-02"
" 0";" 61";"0.00";" -6.16";"via le lien en bio ! emji_main_avec_index_pointant_à_droite";"1.305167e-02"
" 0";" 61";"0.00";" -6.16";"le lien en bio ! emji_main_avec_index_pointant_à_droite rts";"1.305167e-02"
" 0";" 61";"0.00";" -6.16";"lien en bio ! emji_main_avec_index_pointant_à_droite rts info";"1.305167e-02"
" 0";" 61";"0.00";" -6.16";"via le lien en bio ! emji_main_avec_index_pointant_à_droite rts";"1.305167e-02"
" 0";" 61";"0.00";" -6.16";"le lien en bio ! emji_main_avec_index_pointant_à_droite rts info";"1.305167e-02"
" 0";" 61";"0.00";" -6.16";"via le lien en bio ! emji_main_avec_index_pointant_à_droite rts info";"1.305167e-02"
" 1";" 81";"1.23";" -6.13";", notamment";"1.330015e-02"
" 0";" 60";"0.00";" -6.06";"christian beutler";"1.381985e-02"
" 0";" 59";"0.00";" -5.96";"emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo keystone";"1.463459e-02"
" 0";" 59";"0.00";" -5.96";"gaetan bally";"1.463459e-02"
" 0";" 58";"0.00";" -5.86";"photo via le lien en bio !";"1.549885e-02"
" 0";" 58";"0.00";" -5.86";"la photo via le lien en bio !";"1.549885e-02"
" 0";" 58";"0.00";" -5.86";"sur la photo via le lien en bio !";"1.549885e-02"
" 0";" 57";"0.00";" -5.76";"plus , cliquez sur la";"1.641577e-02"
" 0";" 57";"0.00";" -5.76";"savoir plus , cliquez sur la";"1.641577e-02"
" 0";" 57";"0.00";" -5.76";"plus , cliquez sur la photo";"1.641577e-02"
" 0";" 57";"0.00";" -5.76";"en savoir plus , cliquez sur la";"1.641577e-02"
" 0";" 57";"0.00";" -5.76";"savoir plus , cliquez sur la photo";"1.641577e-02"
" 0";" 57";"0.00";" -5.76";"plus , cliquez sur la photo via";"1.641577e-02"
" 0";" 57";"0.00";" -5.76";"pour en savoir plus , cliquez sur la";"1.641577e-02"
" 0";" 57";"0.00";" -5.76";"en savoir plus , cliquez sur la photo";"1.641577e-02"
" 0";" 57";"0.00";" -5.76";"savoir plus , cliquez sur la photo via";"1.641577e-02"
" 0";" 57";"0.00";" -5.76";"plus , cliquez sur la photo via le";"1.641577e-02"
" 0";" 57";"0.00";" -5.76";"emji_chaînons pour en savoir plus , cliquez sur la";"1.641577e-02"
" 0";" 57";"0.00";" -5.76";"pour en savoir plus , cliquez sur la photo";"1.641577e-02"
" 0";" 57";"0.00";" -5.76";"en savoir plus , cliquez sur la photo via";"1.641577e-02"
" 0";" 57";"0.00";" -5.76";"savoir plus , cliquez sur la photo via le";"1.641577e-02"
" 0";" 57";"0.00";" -5.76";"plus , cliquez sur la photo via le lien";"1.641577e-02"
" 0";" 56";"0.00";" -5.66";"de francs";"1.738870e-02"
" 0";" 56";"0.00";" -5.66";". emji_chaînons pour en";"1.738870e-02"
" 0";" 56";"0.00";" -5.66";". emji_chaînons pour en savoir";"1.738870e-02"
" 0";" 56";"0.00";" -5.66";". emji_chaînons pour en savoir plus";"1.738870e-02"
" 0";" 56";"0.00";" -5.66";". emji_chaînons pour en savoir plus ,";"1.738870e-02"
"10";"219";"4.57";" -5.58";". emji_main_qui_écrit rtsinfo";"1.811583e-02"
" 0";" 55";"0.00";" -5.56";". emji_chaînons pour en savoir plus , cliquez";"1.842122e-02"
" 0";" 55";"0.00";" -5.56";". emji_chaînons pour en savoir plus , cliquez sur";"1.842122e-02"
" 0";" 54";"0.00";" -5.45";"jean christophe";"1.951717e-02"
" 0";" 54";"0.00";" -5.45";"christophe bott";"1.951717e-02"
" 0";" 54";"0.00";" -5.45";"jean christophe bott";"1.951717e-02"
" 0";" 54";"0.00";" -5.45";"photo via le lien en bio ! emji_main_avec_index_pointant_à_droite";"1.951717e-02"
" 0";" 54";"0.00";" -5.45";"la photo via le lien en bio ! emji_main_avec_index_pointant_à_droite";"1.951717e-02"
" 0";" 54";"0.00";" -5.45";"photo via le lien en bio ! emji_main_avec_index_pointant_à_droite rts";"1.951717e-02"
" 0";" 53";"0.00";" -5.35";"le président";"2.068063e-02"
" 0";" 52";"0.00";" -5.25";"ats emji_appareil_photo";"2.191597e-02"
" 1";" 72";"1.39";" -5.24";"le conseil";"2.210565e-02"
"18";"323";"5.57";" -5.03";"à l";"2.485070e-02"
" 0";" 49";"0.00";" -4.95";"le canton";"2.610176e-02"
" 0";" 49";"0.00";" -4.95";"emji_main_qui_écrit rts info emji_appareil_photo keystone";"2.610176e-02"
" 5";"136";"3.68";" -4.93";"et des";"2.632975e-02"
" 0";" 48";"0.00";" -4.85";"cependant ,";"2.767485e-02"
" 0";" 47";"0.00";" -4.75";"l importance";"2.934675e-02"
" 6";"149";"4.03";" -4.74";"ont été";"2.948776e-02"
" 0";" 46";"0.00";" -4.65";". selon";"3.112409e-02"
" 0";" 46";"0.00";" -4.65";"les autorités";"3.112409e-02"
" 0";" 46";"0.00";" -4.65";". des";"3.112409e-02"
" 0";" 46";"0.00";" -4.65";"la rts";"3.112409e-02"
" 0";" 45";"0.00";" -4.55";"de ces";"3.301395e-02"
" 0";" 45";"0.00";" -4.55";"! emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo";"3.301395e-02"
" 0";" 45";"0.00";" -4.55";"bio ! emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo";"3.301395e-02"
" 0";" 45";"0.00";" -4.55";"en bio ! emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo";"3.301395e-02"
" 0";" 45";"0.00";" -4.55";"lien en bio ! emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo";"3.301395e-02"
" 0";" 45";"0.00";" -4.55";"le lien en bio ! emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo";"3.301395e-02"
" 0";" 44";"0.00";" -4.44";"millions de francs";"3.502392e-02"
" 0";" 44";"0.00";" -4.44";". emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo";"3.502392e-02"
" 0";" 44";"0.00";" -4.44";"info emji_appareil_photo_avec_flash";"3.502392e-02"
" 0";" 44";"0.00";" -4.44";"rts info emji_appareil_photo_avec_flash";"3.502392e-02"
" 0";" 43";"0.00";" -4.34";"vise à";"3.716218e-02"
" 2";" 80";"2.50";" -4.28";"à des";"3.864555e-02"
" 0";" 42";"0.00";" -4.24";"canton de";"3.943752e-02"
" 0";" 42";"0.00";" -4.24";"l initiative";"3.943752e-02"
" 0";" 42";"0.00";" -4.24";"la santé";"3.943752e-02"
" 0";" 42";"0.00";" -4.24";"sur le lien";"3.943752e-02"
" 2";" 79";"2.53";" -4.18";"par l";"4.083364e-02"
" 0";" 41";"0.00";" -4.14";"la situation";"4.185940e-02"
" 0";" 41";"0.00";" -4.14";"sur le lien en";"4.185940e-02"
" 0";" 41";"0.00";" -4.14";"sur le lien en bio";"4.185940e-02"
" 0";" 41";"0.00";" -4.14";"sur le lien en bio !";"4.185940e-02"
" 2";" 78";"2.56";" -4.09";"emji_main_qui_écrit ats";"4.314717e-02"
" 0";" 39";"0.00";" -3.94";"le nombre";"4.718429e-02"
" 0";" 39";"0.00";" -3.94";"le gouvernement";"4.718429e-02"
" 0";" 39";"0.00";" -3.94";"di nolfi";"4.718429e-02"
" 0";" 38";"0.00";" -3.84";"de sécurité";"5.011012e-02"
" 0";" 38";"0.00";" -3.84";"emji_appareil_photo pexels";"5.011012e-02"
" 0";" 38";"0.00";" -3.84";"cliquez sur le";"5.011012e-02"
" 0";" 38";"0.00";" -3.84";"cliquez sur le lien";"5.011012e-02"
" 0";" 38";"0.00";" -3.84";"cliquez sur le lien en";"5.011012e-02"
" 0";" 38";"0.00";" -3.84";"cliquez sur le lien en bio";"5.011012e-02"
" 0";" 38";"0.00";" -3.84";"cliquez sur le lien en bio !";"5.011012e-02"
" 0";" 38";"0.00";" -3.84";"salvatore di";"5.011012e-02"
" 0";" 38";"0.00";" -3.84";"salvatore di nolfi";"5.011012e-02"
" 0";" 38";"0.00";" -3.84";"bio ! emji_main_qui_écrit";"5.011012e-02"
" 0";" 38";"0.00";" -3.84";"en bio ! emji_main_qui_écrit";"5.011012e-02"
" 0";" 38";"0.00";" -3.84";"lien en bio ! emji_main_qui_écrit";"5.011012e-02"
" 0";" 38";"0.00";" -3.84";"le lien en bio ! emji_main_qui_écrit";"5.011012e-02"
"10";"194";"5.15";" -3.76";"d une";"5.241532e-02"
" 0";" 37";"0.00";" -3.74";"d ici";"5.322828e-02"
" 0";" 37";"0.00";" -3.74";". emji_appareil_photo";"5.322828e-02"
" 0";" 37";"0.00";" -3.74";"ats rts";"5.322828e-02"
" 0";" 37";"0.00";" -3.74";", cliquez sur le";"5.322828e-02"
" 0";" 37";"0.00";" -3.74";", cliquez sur le lien";"5.322828e-02"
" 0";" 37";"0.00";" -3.74";", cliquez sur le lien en";"5.322828e-02"
" 0";" 37";"0.00";" -3.74";", cliquez sur le lien en bio";"5.322828e-02"
" 0";" 37";"0.00";" -3.74";", cliquez sur le lien en bio !";"5.322828e-02"
" 0";" 36";"0.00";" -3.64";"d etat";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"conseil fédéral";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"ats rts info";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"plus , cliquez sur le";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"savoir plus , cliquez sur le";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"plus , cliquez sur le lien";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"en savoir plus , cliquez sur le";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"savoir plus , cliquez sur le lien";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"plus , cliquez sur le lien en";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"pour en savoir plus , cliquez sur le";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"en savoir plus , cliquez sur le lien";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"savoir plus , cliquez sur le lien en";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"plus , cliquez sur le lien en bio";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"emji_chaînons pour en savoir plus , cliquez sur le";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"pour en savoir plus , cliquez sur le lien";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"en savoir plus , cliquez sur le lien en";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"savoir plus , cliquez sur le lien en bio";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"plus , cliquez sur le lien en bio !";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"sur le lien en bio ! emji_main_qui_écrit";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"! emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo keystone";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"bio ! emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo keystone";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"en bio ! emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo keystone";"5.655257e-02"
" 0";" 36";"0.00";" -3.64";"lien en bio ! emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo keystone";"5.655257e-02"
" 6";"135";"4.44";" -3.62";". l";"5.694684e-02"
"10";"192";"5.21";" -3.62";"et de";"5.692882e-02"
" 5";"120";"4.17";" -3.61";"que la";"5.740597e-02"
" 0";" 35";"0.00";" -3.53";"de personnes";"6.009797e-02"
" 0";" 35";"0.00";" -3.53";"! emji_main_qui_écrit rts";"6.009797e-02"
" 0";" 35";"0.00";" -3.53";"! emji_main_qui_écrit rts info";"6.009797e-02"
" 7";"148";"4.73";" -3.51";"que les";"6.106067e-02"
" 0";" 34";"0.00";" -3.43";"rts .";"6.388067e-02"
" 0";" 34";"0.00";" -3.43";"de gaza";"6.388067e-02"
" 0";" 34";"0.00";" -3.43";"emji_main_qui_écrit ats rts";"6.388067e-02"
"10";"189";"5.29";" -3.42";"sur la";"6.438926e-02"
" 3";" 87";"3.45";" -3.42";"dans l";"6.431674e-02"
" 0";" 33";"0.00";" -3.33";"le canton de";"6.791825e-02"
" 0";" 33";"0.00";" -3.33";"en cours";"6.791825e-02"
" 0";" 33";"0.00";" -3.33";"de la population";"6.791825e-02"
" 0";" 33";"0.00";" -3.33";"emji_main_qui_écrit ats rts info";"6.791825e-02"
" 0";" 33";"0.00";" -3.33";"bio ! emji_main_qui_écrit rts";"6.791825e-02"
" 0";" 33";"0.00";" -3.33";"en bio ! emji_main_qui_écrit rts";"6.791825e-02"
" 0";" 33";"0.00";" -3.33";"bio ! emji_main_qui_écrit rts info";"6.791825e-02"
" 0";" 33";"0.00";" -3.33";"lien en bio ! emji_main_qui_écrit rts";"6.791825e-02"
" 0";" 33";"0.00";" -3.33";"en bio ! emji_main_qui_écrit rts info";"6.791825e-02"
" 0";" 33";"0.00";" -3.33";"le lien en bio ! emji_main_qui_écrit rts";"6.791825e-02"
" 0";" 33";"0.00";" -3.33";"lien en bio ! emji_main_qui_écrit rts info";"6.791825e-02"
" 0";" 33";"0.00";" -3.33";"cliquez sur le lien en bio ! emji_main_qui_écrit";"6.791825e-02"
" 0";" 33";"0.00";" -3.33";"le lien en bio ! emji_main_qui_écrit rts info";"6.791825e-02"
" 0";" 32";"0.00";" -3.23";"la sécurité";"7.222980e-02"
" 0";" 32";"0.00";" -3.23";"michael buholzer";"7.222980e-02"
" 0";" 32";"0.00";" -3.23";"le projet";"7.222980e-02"
" 0";" 32";"0.00";" -3.23";"importance de";"7.222980e-02"
" 0";" 32";"0.00";" -3.23";"l importance de";"7.222980e-02"
" 0";" 32";"0.00";" -3.23";"sur le lien en bio ! emji_main_qui_écrit rts";"7.222980e-02"
" 0";" 32";"0.00";" -3.23";", cliquez sur le lien en bio ! emji_main_qui_écrit";"7.222980e-02"
" 0";" 32";"0.00";" -3.23";"cliquez sur le lien en bio ! emji_main_qui_écrit rts";"7.222980e-02"
" 0";" 32";"0.00";" -3.23";"sur le lien en bio ! emji_main_qui_écrit rts info";"7.222980e-02"
" 1";" 51";"1.96";" -3.18";"selon les";"7.436891e-02"
" 0";" 30";"0.00";" -3.03";", s";"8.175975e-02"
" 0";" 30";"0.00";" -3.03";"fédéral de";"8.175975e-02"
" 0";" 30";"0.00";" -3.03";", ce qui";"8.175975e-02"
" 0";" 30";"0.00";" -3.03";"emji_main_qui_écrit ats emji_appareil_photo";"8.175975e-02"
" 0";" 30";"0.00";" -3.03";". emji_main_qui_écrit rts info emji_appareil_photo keystone";"8.175975e-02"
" 0";" 30";"0.00";" -3.03";"une étude";"8.175975e-02"
" 1";" 49";"2.04";" -2.99";", 5";"8.370797e-02"
" 0";" 29";"0.00";" -2.93";", souligne";"8.702547e-02"
" 0";" 29";"0.00";" -2.93";"en ligne";"8.702547e-02"
" 0";" 29";"0.00";" -2.93";", bien que";"8.702547e-02"
" 0";" 29";"0.00";" -2.93";"les personnes";"8.702547e-02"
" 0";" 29";"0.00";" -2.93";". emji_appareil_photo keystone";"8.702547e-02"
" 0";" 29";"0.00";" -2.93";"emji_appareil_photo afp";"8.702547e-02"
" 1";" 48";"2.08";" -2.90";"rtsinfo emji_appareil_photo keystone";"8.882896e-02"
" 1";" 48";"2.08";" -2.90";"emji_main_qui_écrit rtsinfo emji_appareil_photo keystone";"8.882896e-02"
" 2";" 65";"3.08";" -2.90";"bien que";"8.863361e-02"
" 0";" 28";"0.00";" -2.83";"l office";"9.266025e-02"
" 0";" 28";"0.00";" -2.83";"le service";"9.266025e-02"
" 0";" 28";"0.00";" -2.83";"l étude";"9.266025e-02"
" 0";" 28";"0.00";" -2.83";"comme un";"9.266025e-02"
" 0";" 28";"0.00";" -2.83";"la confédération";"9.266025e-02"
" 0";" 28";"0.00";" -2.83";"le conseil fédéral";"9.266025e-02"
" 0";" 27";"0.00";" -2.73";"es .";"9.869367e-02"
" 0";" 27";"0.00";" -2.73";"de lausanne";"9.869367e-02"
" 0";" 27";"0.00";" -2.73";", 2";"9.869367e-02"
" 0";" 27";"0.00";" -2.73";"l aide";"9.869367e-02"
" 0";" 27";"0.00";" -2.73";"l université";"9.869367e-02"
" 0";" 27";"0.00";" -2.73";". emji_main_qui_écrit ats rts";"9.869367e-02"
" 0";" 27";"0.00";" -2.73";"keystone jean";"9.869367e-02"
" 1";" 46";"2.17";" -2.70";"l armée";"1.000790e-01"
" 0";" 26";"0.00";" -2.63";"novembre ,";"1.051582e-01"
" 0";" 26";"0.00";" -2.63";"de zurich";"1.051582e-01"
" 0";" 26";"0.00";" -2.63";"qui s";"1.051582e-01"
" 0";" 26";"0.00";" -2.63";"selon l";"1.051582e-01"
" 0";" 26";"0.00";" -2.63";"ou de";"1.051582e-01"
" 0";" 26";"0.00";" -2.63";". emji_main_qui_écrit ats rts info";"1.051582e-01"
" 0";" 26";"0.00";" -2.63";"keystone jean christophe";"1.051582e-01"
" 0";" 26";"0.00";" -2.63";"keystone jean christophe bott";"1.051582e-01"
" 0";" 25";"0.00";" -2.52";", offrant";"1.120896e-01"
" 0";" 25";"0.00";" -2.52";"dans le canton";"1.120896e-01"
" 0";" 25";"0.00";" -2.52";"en vigueur";"1.120896e-01"
" 0";" 25";"0.00";" -2.52";"mis en";"1.120896e-01"
" 0";" 25";"0.00";" -2.52";"les cff";"1.120896e-01"
" 0";" 25";"0.00";" -2.52";"de nouvelles";"1.120896e-01"
" 0";" 25";"0.00";" -2.52";"une enquête";"1.120896e-01"
" 0";" 25";"0.00";" -2.52";"de la rts";"1.120896e-01"
" 0";" 25";"0.00";" -2.52";", de la";"1.120896e-01"
" 0";" 25";"0.00";" -2.52";"visant à";"1.120896e-01"
" 0";" 25";"0.00";" -2.52";"par rapport";"1.120896e-01"
