"V1";"V2";"V3";"V4";"V5";"V6"
" 25";" 42";" 59.52";"127.91";"emji_main_qui_écrit emji_caméscope";" 1.171740e-29"
" 14";" 15";" 93.33";"127.59";"emji_caméscope :";" 1.379172e-29"
" 17";" 22";" 77.27";"122.54";"de l équipe";" 1.761003e-28"
" 19";" 27";" 70.37";"121.45";"a remporté";" 3.040368e-28"
" 12";" 12";"100.00";"118.88";"le mondial";" 1.112461e-27"
" 12";" 12";"100.00";"118.88";"lara gut";" 1.112461e-27"
" 12";" 12";"100.00";"118.88";"lara gut behrami";" 1.112461e-27"
" 14";" 16";" 87.50";"117.89";"l équipe de";" 1.835896e-27"
" 10";" 10";"100.00";" 99.06";"coupe du monde .";" 2.443681e-23"
" 10";" 10";"100.00";" 99.06";"victoire en";" 2.443681e-23"
" 11";" 12";" 91.67";" 98.07";"équipe de suisse";" 4.044029e-23"
" 11";" 12";" 91.67";" 98.07";"l équipe de suisse";" 4.044029e-23"
"  9";"  9";"100.00";" 89.16";"marco odermatt";" 3.646094e-21"
"  9";"  9";"100.00";" 89.16";"le match";" 3.646094e-21"
"  9";"  9";"100.00";" 89.16";"pour la coupe";" 3.646094e-21"
"  9";"  9";"100.00";" 89.16";"pour la coupe du";" 3.646094e-21"
"  9";"  9";"100.00";" 89.16";"pour la coupe du monde";" 3.646094e-21"
"  9";"  9";"100.00";" 89.16";"de l équipe de";" 3.646094e-21"
"  9";"  9";"100.00";" 89.16";"emji_ballon_de_football emji_drapeau_suisse";" 3.646094e-21"
"  9";"  9";"100.00";" 89.16";"équipe nationale";" 3.646094e-21"
"  9";"  9";"100.00";" 89.16";"novembre emji_main_avec_index_pointant_à_droite";" 3.646094e-21"
" 10";" 12";" 83.33";" 79.26";", user_utilisateurice";" 5.457114e-19"
"  8";"  8";"100.00";" 79.25";"les supporters";" 5.472071e-19"
"  8";"  8";"100.00";" 79.25";"la slovénie";" 5.472071e-19"
"  8";"  8";"100.00";" 79.25";"l équipe nationale";" 5.472071e-19"
"  9";" 10";" 90.00";" 78.45";"de football";" 8.194790e-19"
"  9";" 10";" 90.00";" 78.45";"champion du";" 8.194790e-19"
"  9";" 10";" 90.00";" 78.45";"champion du monde";" 8.194790e-19"
"  9";" 10";" 90.00";" 78.45";"la suède";" 8.194790e-19"
" 14";" 23";" 60.87";" 73.83";"lors de la";" 8.521655e-18"
" 15";" 27";" 55.56";" 69.77";"équipe de";" 6.663760e-17"
"  7";"  7";"100.00";" 69.34";"harry potter";" 8.273549e-17"
"  7";"  7";"100.00";" 69.34";"6 3";" 8.273549e-17"
"  7";"  7";"100.00";" 69.34";"en coupe du monde .";" 8.273549e-17"
"  7";"  7";"100.00";" 69.34";"championne du";" 8.273549e-17"
"  7";"  7";"100.00";" 69.34";"championne du monde";" 8.273549e-17"
"  7";"  7";"100.00";" 69.34";"place du";" 8.273549e-17"
"  7";"  7";"100.00";" 69.34";"du mondial";" 8.273549e-17"
"  7";"  7";"100.00";" 69.34";"le score";" 8.273549e-17"
"  7";"  7";"100.00";" 69.34";"pour le mondial";" 8.273549e-17"
"  7";"  7";"100.00";" 69.34";"mondial 2026";" 8.273549e-17"
"  7";"  7";"100.00";" 69.34";"de la nati";" 8.273549e-17"
"  7";"  7";"100.00";" 69.34";"un match";" 8.273549e-17"
"  7";"  7";"100.00";" 69.34";"octobre emji_main_avec_index_pointant_à_droite";" 8.273549e-17"
"  8";"  9";" 88.89";" 68.68";"le meilleur";" 1.158882e-16"
"  8";"  9";" 88.89";" 68.68";"du monde de";" 1.158882e-16"
"  8";"  9";" 88.89";" 68.68";"les joueurs";" 1.158882e-16"
"  8";"  9";" 88.89";" 68.68";"minutes et";" 1.158882e-16"
"  8";"  9";" 88.89";" 68.68";"le français";" 1.158882e-16"
"  8";"  9";" 88.89";" 68.68";"du classement";" 1.158882e-16"
"  8";"  9";" 88.89";" 68.68";"la suissesse";" 1.158882e-16"
" 10";" 14";" 71.43";" 65.16";"du monde .";" 6.892400e-16"
" 10";" 14";" 71.43";" 65.16";"la fifa";" 6.892400e-16"
" 17";" 36";" 47.22";" 62.61";"de suisse";" 2.519716e-15"
"  9";" 12";" 75.00";" 62.45";"du monde ,";" 2.739466e-15"
"  8";" 10";" 80.00";" 60.24";"de la saison";" 8.390203e-15"
"  8";" 10";" 80.00";" 60.24";"! le";" 8.390203e-15"
"  8";" 10";" 80.00";" 60.24";"monde 2026";" 8.390203e-15"
"  8";" 10";" 80.00";" 60.24";"du monde 2026";" 8.390203e-15"
"  8";" 10";" 80.00";" 60.24";"coupe du monde 2026";" 8.390203e-15"
"  8";" 10";" 80.00";" 60.24";"la coupe du monde 2026";" 8.390203e-15"
"  6";"  6";"100.00";" 59.44";"emji_skieur emji_drapeau_suisse";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"la championne";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"coupe du monde ,";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"vainqueur de";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"la descente";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"descente de";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"user_utilisateurice emji_caméscope katia";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"emji_caméscope user_utilisateurice emji_caméscope katia";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"user_utilisateurice emji_caméscope katia da";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"emji_main_qui_écrit emji_caméscope user_utilisateurice emji_caméscope katia";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"emji_caméscope user_utilisateurice emji_caméscope katia da";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"user_utilisateurice emji_caméscope katia da souza";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"emji_main_qui_écrit emji_caméscope user_utilisateurice emji_caméscope katia da";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"emji_caméscope user_utilisateurice emji_caméscope katia da souza";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"emji_main_qui_écrit emji_caméscope user_utilisateurice emji_caméscope katia da souza";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"de finale";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"la finale";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"loïc meillard";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"de l équipe de suisse";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"à la coupe";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"à la coupe du";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"à la coupe du monde";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"de murat";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"murat yakin";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"de murat yakin";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";", barragiste";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"de l équipe nationale";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"le mondial 2026";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"ligue des";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";", lara";" 1.263075e-14"
"  6";"  6";"100.00";" 59.44";"pia sundhage";" 1.263075e-14"
"  7";"  8";" 87.50";" 58.94";"du monde en";" 1.626827e-14"
"  7";"  8";" 87.50";" 58.94";"cette saison";" 1.626827e-14"
"  7";"  8";" 87.50";" 58.94";"l irlande";" 1.626827e-14"
"  7";"  8";" 87.50";" 58.94";"du football";" 1.626827e-14"
"  7";"  8";" 87.50";" 58.94";"emji_caméscope katia";" 1.626827e-14"
"  7";"  8";" 87.50";" 58.94";"emji_caméscope katia da";" 1.626827e-14"
"  7";"  8";" 87.50";" 58.94";"emji_caméscope katia da souza";" 1.626827e-14"
"  7";"  8";" 87.50";" 58.94";"remporté le";" 1.626827e-14"
"  7";"  8";" 87.50";" 58.94";"a remporté le";" 1.626827e-14"
"  7";"  8";" 87.50";" 58.94";"de la user_utilisateurice";" 1.626827e-14"
" 13";" 24";" 54.17";" 58.36";"monde .";" 2.185376e-14"
" 11";" 19";" 57.89";" 54.17";"face au";" 1.839039e-13"
"  8";" 11";" 72.73";" 53.36";"monde de";" 2.781470e-13"
"  9";" 14";" 64.29";" 51.07";"sa carrière";" 8.916402e-13"
"  7";"  9";" 77.78";" 50.87";"au canada";" 9.878005e-13"
"  7";"  9";" 77.78";" 50.87";"la tessinoise";" 9.878005e-13"
" 10";" 17";" 58.82";" 50.33";"le record";" 1.298192e-12"
" 10";" 17";" 58.82";" 50.33";"user_utilisateurice a";" 1.298192e-12"
"  5";"  5";"100.00";" 49.53";"il a remporté";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"est imposé";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"s est imposé";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"ce match";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"l américaine";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"victoire en coupe";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"victoire en coupe du";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"victoire en coupe du monde";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"au super";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"g de";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"franjo von";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"von allmen";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"super g de";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"franjo von allmen";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"première victoire";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"le nidwaldien";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"match nul";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";", les joueurs";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"2 0";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"de fléchettes";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"la 2e";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"pour la coupe du monde 2026";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"jeux olympiques";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"course en";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"décembre emji_main_avec_index_pointant_à_droite";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"emji_caméscope katia da souza htag_lerencardrts";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"user_utilisateurice emji_caméscope katia da souza htag_lerencardrts";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"emji_caméscope user_utilisateurice emji_caméscope katia da souza htag_lerencardrts";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"emji_main_qui_écrit emji_caméscope user_utilisateurice emji_caméscope katia da souza htag_lerencardrts";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"user_utilisateurice htag_lerencardrts";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"emji_caméscope user_utilisateurice htag_lerencardrts";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"emji_main_qui_écrit emji_caméscope user_utilisateurice htag_lerencardrts";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"matches ,";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"les joueurs de";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"au mondial";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";", lara gut";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";", lara gut behrami";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"le kosovo";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"mexique et";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"match de";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"4 1";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"granit xhaka";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"contre la suède";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"emji_main_avec_index_pointant_à_droite des";" 1.953745e-12"
"  5";"  5";"100.00";" 49.53";"1 0";" 1.953745e-12"
"  6";"  7";" 85.71";" 49.25";"espagne ,";" 2.257851e-12"
"  6";"  7";" 85.71";" 49.25";"du géant";" 2.257851e-12"
"  6";"  7";" 85.71";" 49.25";"saison de";" 2.257851e-12"
"  6";"  7";" 85.71";" 49.25";"l euro";" 2.257851e-12"
" 11";" 21";" 52.38";" 47.09";"la saison";" 6.783281e-12"
"  7";" 10";" 70.00";" 44.43";"monde en";" 2.633192e-11"
"  7";" 10";" 70.00";" 44.43";"son retour";" 2.633192e-11"
"  6";"  8";" 75.00";" 41.63";"le podium";" 1.103729e-10"
"  6";"  8";" 75.00";" 41.63";"la légende";" 1.103729e-10"
"  6";"  8";" 75.00";" 41.63";"de la coupe";" 1.103729e-10"
"  6";"  8";" 75.00";" 41.63";"rts sport";" 1.103729e-10"
" 12";" 27";" 44.44";" 40.35";"monde ,";" 2.124882e-10"
"  5";"  6";" 83.33";" 39.63";"joueuses de";" 3.076600e-10"
"  5";"  6";" 83.33";" 39.63";"le top";" 3.076600e-10"
"  5";"  6";" 83.33";" 39.63";"classement général";" 3.076600e-10"
"  5";"  6";" 83.33";" 39.63";"saint moritz";" 3.076600e-10"
"  5";"  6";" 83.33";" 39.63";"le canada";" 3.076600e-10"
"  5";"  6";" 83.33";" 39.63";"joueurs de";" 3.076600e-10"
"  4";"  4";"100.00";" 39.62";"cédric grolet";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"remporté la";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"mondiale en";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";". user_utilisateurice";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"match ,";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"camille rast";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"sur le podium";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"saison en";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"le fribourgeois";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"alexis monney";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"au super g";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"dans le top";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"au super g de";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"en super";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"en super g";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"le skieur";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"du championnat";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"de val";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"de coupe";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"de coupe du";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"de coupe du monde";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"l italien";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"mariah carey";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"premier but";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"amérique du";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"finale .";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"sa saison";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"en finale";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"rts sport .";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"3e place";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"première course";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";", la suissesse";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"la descente de";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"des qualifications";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"qualifications pour";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"le prochain";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"htag_photo htag_photography";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"barragiste uefa";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"irlande du";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";", barragiste uefa";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"irlande du nord";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"cap vert";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"user_utilisateurice a été";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"championnats du";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"championnats du monde";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"le foot";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"copper mountain";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"son retour en";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"vreni schneider";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"à sölden";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"secondes .";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"unis , au";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"états unis , au";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"aux états unis , au";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";", les joueurs de";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"ses coéquipiers";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"dan ndoye";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"la user_utilisateurice en";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"de gagner";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"à lucerne";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"champion d";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"3 0";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"du match";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"julien roux";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"de sumo";" 3.079574e-10"
"  4";"  4";"100.00";" 39.62";"l entraîneur";" 3.079574e-10"
"  7";" 11";" 63.64";" 39.18";"de l histoire";" 3.855473e-10"
"  7";" 11";" 63.64";" 39.18";"pays de";" 3.855473e-10"
" 27";" 99";" 27.27";" 38.99";"c est";" 4.251903e-10"
" 19";" 58";" 32.76";" 38.77";"lors de";" 4.763441e-10"
"  8";" 14";" 57.14";" 38.69";"son premier";" 4.967082e-10"
"  8";" 14";" 57.14";" 38.69";"du nord";" 4.967082e-10"
"  6";"  9";" 66.67";" 35.73";"sa retraite";" 2.270985e-09"
" 34";"146";" 23.29";" 34.99";"pour la";" 3.311284e-09"
" 11";" 26";" 42.31";" 34.29";"l histoire";" 4.750527e-09"
" 30";"124";" 24.19";" 33.65";"s est";" 6.606174e-09"
" 23";" 84";" 27.38";" 33.48";"qui a";" 7.210814e-09"
"  5";"  7";" 71.43";" 32.58";"battu le";" 1.144123e-08"
"  5";"  7";" 71.43";" 32.58";"a signé";" 1.144123e-08"
"  5";"  7";" 71.43";" 32.58";"grâce à un";" 1.144123e-08"
"  5";"  7";" 71.43";" 32.58";"de la coupe du";" 1.144123e-08"
"  5";"  7";" 71.43";" 32.58";"de la coupe du monde";" 1.144123e-08"
"  5";"  7";" 71.43";" 32.58";"canada .";" 1.144123e-08"
"  8";" 16";" 50.00";" 32.03";"ce week_end";" 1.517355e-08"
"  8";" 16";" 50.00";" 32.03";"la course";" 1.517355e-08"
"  6";" 10";" 60.00";" 31.02";"a pris";" 2.548060e-08"
"  6";" 10";" 60.00";" 31.02";"la deuxième";" 2.548060e-08"
"  6";" 10";" 60.00";" 31.02";"le deuxième";" 2.548060e-08"
"  6";" 10";" 60.00";" 31.02";"après sa";" 2.548060e-08"
"  6";" 10";" 60.00";" 31.02";"le titre";" 2.548060e-08"
"  4";"  5";" 80.00";" 30.12";"le tennis";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"! la";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"son meilleur";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"meilleur résultat";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"son meilleur résultat";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"la bañeza";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"club de";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"du real";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"real madrid";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"2026 !";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"le vaudois";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"le circuit";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"le milieu";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"sur le circuit";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"du classement général";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"quelque chose";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"mondial ,";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"fifa a";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"la fifa a";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"pays bas";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"autriche ,";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"en feu";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"son groupe";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";", l équipe";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"28 ans";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"dernière saison";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"au mexique";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"pano awards";" 4.062835e-08"
"  4";"  5";" 80.00";" 30.12";"de jeu";" 4.062835e-08"
" 10";" 25";" 40.00";" 28.54";"suisse de";" 9.188716e-08"
"  7";" 14";" 50.00";" 28.03";"n avait";" 1.196651e-07"
"  5";"  8";" 62.50";" 27.32";"awards ,";" 1.723832e-07"
