cette distinction;1;0;0;0;0;0;0;1;0;2;0
à travers;1;3;1;2;4;1;0;2;0;5;0
travers le;1;2;1;1;2;0;0;2;0;1;0
, marque;1;0;0;0;0;0;1;2;1;0;0
marque une;1;0;1;0;0;0;0;1;1;4;0
l organisation mondiale;1;0;0;0;6;0;0;0;0;0;0
à travers le;1;2;1;1;2;0;0;2;0;1;0
travers le monde;1;1;1;1;2;0;0;1;0;1;0
le monde ,;1;1;0;3;3;1;1;0;0;1;0
à travers le monde;1;1;1;1;2;0;0;1;0;1;0
travers le monde ,;1;1;0;1;1;0;0;0;0;1;0
à travers le monde ,;1;1;0;1;1;0;0;0;0;1;0
le journal;2;0;0;0;0;1;0;0;0;0;1
l entraîneur;4;0;0;0;0;0;0;0;0;0;0
pour en;1;0;0;0;1;1;0;0;0;1;94
en savoir;1;0;0;0;1;1;0;0;0;2;93
pour en savoir;1;0;0;0;1;1;0;0;0;1;93
entre le;2;2;1;0;1;2;2;1;0;1;0
hommes et;1;0;2;3;1;1;0;1;0;0;0
une femme;1;0;1;3;4;0;1;0;0;2;0
la rencontre;3;0;0;0;0;0;0;3;0;1;0
cause ,;1;1;0;1;0;0;0;0;1;0;0
personnes ,;1;0;4;3;4;0;2;0;4;1;0
qu un;2;1;3;3;6;3;1;3;1;5;4
, cela;1;0;0;1;1;1;0;1;1;1;0
, confie;1;0;0;1;0;0;0;1;0;1;0
autres ,;1;0;1;0;0;0;0;0;1;0;1
tout comme;1;0;0;1;0;1;0;1;0;0;0
le but;1;1;0;0;0;0;0;1;1;0;1
, tout comme;1;0;0;1;0;1;0;1;0;0;0
, il est;1;0;1;2;9;0;2;2;1;1;0
à 7;2;1;0;0;0;1;0;0;0;0;1
la réponse;1;0;0;0;3;0;0;0;1;0;0
nous ne;1;0;0;0;0;2;1;1;0;1;0
pas ,;1;0;0;0;1;1;0;2;0;0;0
, car;1;0;0;4;5;2;2;0;1;3;1
le tribunal;1;0;0;0;0;0;0;3;5;1;0
pas être;1;0;0;0;3;1;0;0;0;0;0
, précise;1;1;0;1;1;4;1;2;1;1;0
a proposé;1;0;0;0;1;0;0;0;3;1;0
fin du;1;0;1;0;0;0;1;1;1;1;1
tôt .;1;1;0;2;0;0;0;0;0;0;0
la fin du;1;0;1;0;0;0;1;1;1;1;1
a conclu;1;1;0;1;1;0;0;0;0;0;1
bien que;2;3;3;10;13;8;5;6;3;9;3
que son;1;0;1;0;3;1;0;1;0;0;0
htag_football htag_sport;2;0;0;0;0;0;2;0;0;0;2
htag_football htag_sport htag_rtssport;2;0;0;0;0;0;1;0;0;0;2
1 2;1;1;0;1;1;0;0;0;0;0;2
suite à la;1;0;0;0;1;0;0;1;2;0;0
pourtant ,;2;0;0;1;0;1;1;0;1;1;0
points de;3;1;0;1;0;1;0;0;0;0;0
un membre;1;1;1;1;0;0;1;0;0;0;0
membre de;1;1;2;1;1;0;1;0;0;0;0
de suisse ,;1;2;0;1;0;2;2;0;0;0;0
un membre de;1;1;1;0;0;0;1;0;0;0;0
fin septembre;1;0;0;0;0;2;0;0;1;0;0
, contre;1;0;0;8;2;1;2;0;2;2;0
contre les;1;2;5;3;5;0;5;4;5;0;1
au royaume;1;0;0;0;1;0;1;1;0;3;0
royaume uni;1;0;0;0;2;1;1;3;0;4;0
au brésil;1;0;0;1;0;0;0;4;0;0;0
au royaume uni;1;0;0;0;1;0;1;1;0;3;0
sous l;1;2;1;0;0;0;0;1;1;0;1
voix .;1;0;0;1;1;0;1;0;5;0;0
le valais;1;0;0;0;0;0;6;0;0;0;1
fait que;1;0;2;0;1;1;0;1;0;0;0
en montagne;1;4;0;0;0;0;0;0;0;0;0
lui aussi;1;0;0;0;1;0;0;1;0;2;0
il l;1;1;1;0;0;0;0;1;0;0;1
au micro;1;0;0;0;2;0;0;0;0;0;1
micro de;1;0;0;0;2;0;0;0;0;0;1
au micro de;1;0;0;0;2;0;0;0;0;0;1
le futur;2;0;1;0;2;0;0;1;1;0;0
tout en;1;0;1;2;4;3;6;3;1;6;4
équipe de france;3;0;0;0;0;0;0;0;0;1;0
, tout en;1;0;1;1;3;2;3;1;1;2;2
qu il n;1;0;1;0;1;1;0;3;1;0;2
je veux;2;0;0;0;0;0;3;0;0;0;0
jour ,;1;2;2;1;1;1;0;2;0;1;1
française .;1;0;1;0;1;0;0;1;0;0;0
de france ,;1;0;0;0;0;0;2;1;0;0;1
france a;1;2;0;0;0;0;1;1;0;0;0
a entraîné;1;1;0;0;0;1;0;0;1;0;0
qu il a;1;0;0;1;0;1;0;3;1;0;0
2017 ,;2;0;0;0;1;1;1;1;1;1;0
pour être;1;1;0;0;0;1;1;2;0;3;0
a expliqué;1;0;0;1;4;2;0;3;0;1;1
plus important;1;1;0;1;0;0;1;0;0;0;0
d avoir;2;1;7;2;1;2;1;7;2;2;0
, a expliqué;1;0;0;1;2;1;0;2;0;0;0
a un;2;0;0;0;2;1;0;0;0;0;0
un rôle;1;0;0;0;5;1;0;1;0;1;2
amateurs de;1;1;0;0;0;0;0;0;0;2;1
avec cette;1;0;0;0;0;0;0;0;1;5;0
octobre à;2;0;1;0;0;0;0;1;0;0;0
les moins;1;0;0;1;0;2;0;0;0;0;0
la cave;1;0;0;0;0;0;1;0;0;2;0
, située;1;0;0;1;1;1;0;0;0;0;0
prix du;1;0;0;0;0;1;0;0;0;2;0
suisse de l année;1;0;0;0;0;0;1;0;0;3;0
monde d;1;1;0;0;1;0;1;0;0;0;0
le 11;1;1;1;1;0;0;0;0;1;1;1
11 octobre;1;0;3;0;0;0;0;0;0;0;0
, elle a;3;0;1;2;0;1;1;2;2;2;1
pour ces;1;1;0;0;1;1;1;0;0;0;0
de 15;1;1;0;3;1;0;1;1;1;0;0
pendant l;1;0;1;0;1;0;1;2;0;0;0
2024 .;1;1;0;3;2;5;3;2;0;0;0
d ailleurs;1;0;0;0;0;0;2;0;0;0;2
en 2024 .;1;0;0;2;1;4;1;0;0;0;0
l amour;1;0;0;0;0;0;0;0;0;3;0
fait connaître;2;0;0;0;0;0;0;0;0;2;0
au cours;1;1;2;3;4;1;2;3;1;0;1
cours de;1;2;1;0;3;0;0;2;0;0;1
au cours de;1;1;1;0;1;0;0;1;0;0;1
ont aussi;1;0;0;1;1;0;1;1;3;0;0
au large;1;0;0;0;0;0;0;1;0;2;0
la zone;2;1;4;0;1;1;3;0;0;0;0
, devant le;1;0;2;0;0;0;0;2;0;0;0
avec ses;1;0;1;1;1;1;0;0;0;4;0
habitants ,;1;1;1;0;0;0;0;0;0;0;1
après l;1;0;4;0;3;0;1;1;1;2;0
été prochain;2;0;0;0;0;0;3;0;1;1;0
au moins;1;4;15;0;3;5;6;2;1;1;1
l été prochain;2;0;0;0;0;0;3;0;1;1;0
dans ses;1;0;0;0;0;0;0;2;0;2;0
pris le;1;0;0;1;0;0;1;0;0;1;0
le contrôle;1;0;0;2;0;1;0;0;0;0;0
mais l;1;0;2;1;1;2;1;0;1;1;2
du groupe;3;0;2;0;0;2;0;2;4;5;2
groupe ,;2;0;0;0;0;1;0;0;1;3;0
une période;1;0;0;3;0;0;0;0;1;0;0
du groupe ,;1;0;0;0;0;1;0;0;0;3;0
la mise;1;1;0;0;3;0;3;0;0;1;2
avant d;1;0;0;2;3;0;1;3;1;1;2
en toute;1;1;1;0;1;1;0;0;1;0;0
emji_main_qui_écrit afp;1;0;0;2;1;0;1;1;0;1;9
afp emji_appareil_photo;1;0;0;1;0;0;1;0;0;0;5
. emji_main_qui_écrit afp;1;0;0;2;1;0;1;1;0;1;6
emji_main_qui_écrit afp emji_appareil_photo;1;0;0;1;0;0;0;0;0;0;2
été une;1;0;0;0;0;1;0;1;0;1;0
en zone;1;0;1;0;2;0;1;0;0;0;0
suisse n est;1;0;0;1;1;1;0;0;0;0;1
affirmant que;1;0;2;0;0;1;0;2;0;1;1
ne s;1;0;0;1;1;2;2;4;2;3;2
, soulignant;1;0;1;6;9;0;4;5;3;4;1
plus que la;1;0;0;0;0;2;1;0;0;0;0
, la suisse a;2;0;0;1;0;0;1;0;0;0;0
, 3;1;5;1;1;2;2;1;0;1;1;10
, 9;1;2;0;3;1;2;2;1;1;1;2
, aucun;1;0;0;1;1;0;1;1;0;0;0
est désormais;1;1;1;1;1;1;3;2;1;0;1
les premiers;1;0;0;1;2;0;3;0;1;0;0
s ils;2;1;0;0;0;0;0;1;0;1;0
pas en;1;0;3;1;1;0;0;1;0;0;0
en suède;2;2;0;0;1;0;0;0;0;0;0
. si;1;1;2;2;2;0;7;2;0;1;0
je suis;1;0;0;0;1;0;1;2;0;0;0
qu on;1;0;1;1;0;0;1;0;1;1;0
et que le;2;0;0;1;0;0;2;0;0;0;0
de notre;1;0;0;0;3;0;0;0;0;0;1
elle est;1;1;2;0;0;1;1;1;0;3;1
est du;1;1;0;0;0;0;1;1;0;0;0
, elle est;1;1;0;0;0;1;0;0;0;1;0
la suisse .;1;3;0;2;1;1;2;0;0;1;1
autour de;1;0;2;0;2;0;2;1;1;2;1
des tensions;1;0;1;0;0;1;0;1;0;0;0
en ukraine;1;0;1;0;0;0;0;9;0;0;0
de guerre;1;1;5;1;1;0;3;6;1;3;1
guerre ,;1;1;2;0;0;0;1;2;0;1;0
, pour;1;0;3;3;7;2;8;4;2;3;2
en ukraine ,;1;0;0;0;0;0;0;3;0;0;0
de guerre ,;1;1;1;0;0;0;1;2;0;1;0
lors de son;1;1;0;0;0;2;0;1;1;1;1
et au canada;2;1;0;0;0;1;0;0;0;0;0
le phénomène;1;0;0;0;1;0;0;0;0;2;0
du lac;1;2;0;1;0;0;0;0;0;0;1
, 19;1;0;0;0;1;0;0;0;2;0;0
, et le;1;1;0;0;1;0;0;1;1;2;2
permet aux;1;1;0;2;2;0;0;0;0;0;0
à 5;1;0;0;0;0;2;1;0;0;2;0
en parle;1;0;0;1;0;1;0;0;1;0;2
l italie ,;2;1;0;0;0;0;1;0;0;0;0
, dans un;1;0;0;0;3;1;1;1;1;1;0
, indique;1;3;2;2;5;3;2;0;1;0;0
la partie;1;0;0;1;0;1;1;0;0;0;1
partie .;1;0;0;0;0;2;0;1;0;0;0
vers la;1;1;0;0;2;1;1;0;1;0;0
unis en;1;0;0;0;1;0;0;2;0;0;0
un point;1;0;0;0;0;0;1;1;1;0;1
sa campagne;1;0;0;1;1;1;0;0;2;0;0
sur play;1;0;0;0;1;0;0;0;0;2;2
sur play rts;1;0;0;0;1;0;0;0;0;2;2
en direct;1;0;0;2;0;0;2;0;0;1;1
se tiendra;1;0;0;0;0;0;2;0;0;1;0
de 30;1;0;1;1;1;1;1;1;0;3;0
30 ans;1;0;1;1;0;0;0;0;0;3;0
à plusieurs;1;1;5;0;2;0;0;0;0;0;1
de musique;1;0;0;0;0;0;0;0;0;2;2
unique .;1;0;0;2;1;0;0;1;0;2;0
martial gérardin;1;0;0;0;1;0;0;0;0;2;0
où le;1;1;1;0;1;0;1;1;0;1;0
20 millions;1;0;0;0;1;4;1;0;1;1;0
plus de 20;1;0;0;1;1;2;0;0;0;2;0
de 20 millions;1;0;0;0;1;1;1;0;1;0;0
20 millions de;1;0;0;0;1;1;0;0;1;0;0
de 20 millions de;1;0;0;0;1;1;0;0;1;0;0
ils ont;1;1;3;1;2;0;3;2;0;1;1
travail .;1;0;0;2;1;2;2;1;0;1;0
. je;1;0;0;0;0;0;2;2;1;0;0
fait de;1;0;0;1;1;1;1;1;1;1;0
t elle;1;1;0;0;1;1;3;0;0;0;0
, a t;1;0;0;2;2;1;3;2;3;4;4
l album;1;0;0;0;0;0;0;0;0;6;1
officiel du;1;0;0;0;0;1;1;0;0;1;0
réalisé par;1;0;0;3;0;0;1;0;0;1;0
a enregistré;1;4;0;3;2;1;0;0;0;0;0
le nouvel;1;2;0;0;1;0;0;0;0;1;2
nouvel album;1;0;0;0;0;0;0;0;0;3;0
la piste;1;1;2;0;0;0;1;0;0;0;1
se trouve;1;0;1;1;0;0;3;0;0;0;0
de gérer;0;1;0;0;0;0;1;0;1;0;2
employé es;0;1;0;0;1;2;2;0;1;0;1
ne peuvent;0;1;1;0;0;1;1;1;0;0;0
décembre et;0;2;0;0;0;1;0;0;0;0;1
et sont;0;1;0;1;2;0;1;0;0;0;0
es à;0;1;4;0;0;1;2;0;1;0;0
la grippe;0;1;0;3;1;2;0;0;0;0;0
les stations;0;3;0;0;0;3;3;0;0;1;1
stations comme;0;2;0;0;0;2;0;0;0;0;0
crans montana;0;4;0;0;0;0;0;0;0;0;1
montana ,;0;4;0;0;0;0;0;0;0;0;0
. dans les;0;2;0;0;0;0;0;0;0;2;0
dans les stations;0;1;0;0;0;1;2;0;0;1;0
crans montana ,;0;4;0;0;0;0;0;0;0;0;0
à 2;0;2;0;0;1;0;0;0;0;1;0
matin ,;0;6;2;0;0;0;0;0;1;0;0
l office;0;1;3;15;0;3;5;1;0;0;0
des relations;0;1;0;1;2;0;0;0;0;2;0
du travail;0;1;0;4;1;2;8;2;0;0;0
les fêtes;0;1;0;0;1;4;1;0;0;2;0
fêtes de;0;1;0;0;2;1;1;0;0;1;1
de fin;0;1;0;0;1;1;2;0;0;2;1
fin d;0;2;3;0;1;1;1;1;0;4;3
d année;0;1;0;0;1;2;2;1;0;3;2
de l office;0;1;3;4;0;0;1;1;0;0;0
fêtes de fin;0;1;0;0;1;1;1;0;0;1;1
de fin d;0;1;0;0;1;1;1;0;0;2;1
fin d année;0;1;0;0;1;1;1;1;0;3;2
d année .;0;1;0;0;1;0;0;1;0;1;0
fêtes de fin d;0;1;0;0;1;1;1;0;0;1;1
de fin d année;0;1;0;0;1;1;1;0;0;2;1
fin d année .;0;1;0;0;1;0;0;1;0;1;0
fêtes de fin d année;0;1;0;0;1;1;1;0;0;1;1
à 3;0;1;0;0;1;2;0;0;0;0;1
nuit de;0;5;5;0;0;0;0;2;1;1;1
saint sylvestre;0;3;0;0;0;0;0;0;0;0;1
accueillir les;0;1;1;0;0;1;0;0;0;1;1
les clients;0;1;0;0;0;3;0;0;0;0;0
en décembre .;0;1;0;0;0;0;1;0;1;0;1
la nuit de;0;5;5;0;0;0;0;2;1;1;1
de la saint;0;3;0;0;0;0;0;0;0;0;1
la saint sylvestre;0;3;0;0;0;0;0;0;0;0;1
de la saint sylvestre;0;3;0;0;0;0;0;0;0;0;1
ce lundi;0;4;0;0;0;1;0;1;1;0;0
de lutte;0;2;0;1;0;1;1;1;0;0;1
lutte contre;0;3;0;1;3;2;6;5;0;0;0
à 50;0;2;0;0;1;0;2;2;0;0;0
50 km;0;2;0;0;2;0;0;1;0;0;0
km h;0;14;4;0;2;0;1;0;0;0;0
sont désormais;0;1;0;1;0;1;3;0;0;0;0
considérés comme;0;1;0;0;1;1;0;0;0;0;1
comme des;0;2;4;1;3;0;1;2;0;4;1
de lutte contre;0;2;0;1;0;1;1;1;0;0;0
lutte contre la;0;1;0;0;0;0;2;2;0;0;0
m .;0;1;1;0;1;0;1;0;2;1;3
fait état;0;1;3;1;0;0;0;0;0;0;0
état d;0;1;3;1;0;0;1;1;1;0;0
un arrêt;0;1;0;0;1;1;1;0;1;0;0
des services;0;1;1;1;4;0;1;3;1;0;0
. seuls;0;1;0;1;0;1;0;0;0;1;0
les services;0;5;3;0;1;0;4;0;0;2;1
emji_drapeau_suisse emji_flocon;0;4;0;0;0;0;0;0;0;0;0
compte tenu;0;1;0;0;3;0;0;0;0;0;0
tenu des;0;1;0;0;3;0;0;0;1;0;0
des températures;0;12;0;1;2;0;1;0;0;0;0
sa capacité;0;1;0;1;0;0;1;1;0;0;1
d accueil;0;1;1;0;3;0;4;0;1;0;1
d urgence;0;4;3;0;6;2;3;0;0;1;0
urgence .;0;1;2;0;2;1;0;0;0;0;0
l abri;0;2;0;1;1;0;0;0;0;0;0
soir ,;0;3;4;0;1;0;0;2;1;2;0
, offrant;0;6;0;3;2;2;1;1;0;9;1
compte tenu des;0;1;0;0;3;0;0;0;0;0;0
d urgence .;0;1;2;0;1;1;0;0;0;0;0
le lieu;0;1;0;2;0;1;1;0;0;1;0
comme les;0;1;0;1;5;0;1;0;0;3;0
communiqué la;0;1;0;0;0;1;0;0;1;0;1
vendredi .;0;4;0;0;0;3;0;1;0;0;0
cette mesure;0;1;0;1;2;5;6;2;2;1;1
mise en;0;2;1;0;5;2;6;2;2;1;3
place pour;0;1;0;0;0;0;2;0;0;0;1
en fonction;0;1;0;0;0;1;0;1;1;1;0
la priorité;0;1;0;2;1;0;0;0;1;0;0
de réduire;0;1;0;0;3;0;1;1;0;0;0
réduire les;0;1;0;0;1;0;0;1;0;1;0
les risques;0;1;0;0;7;0;1;0;0;1;0
liés à;0;1;0;0;7;0;1;1;3;1;0
au moment;0;1;2;1;1;0;0;1;0;0;0
où des;0;1;1;0;2;0;2;0;0;0;0
sur notre;0;1;1;2;3;0;0;0;0;0;5
feux d;0;1;1;0;0;0;2;0;0;0;0
d artifice;0;1;1;0;0;0;3;0;0;0;0
ne sont;0;2;2;4;5;2;2;0;1;0;2
sont plus;0;2;0;2;3;2;0;1;0;0;1
grandes villes;0;2;0;0;0;0;1;1;0;0;0
suisses .;0;2;1;1;2;2;7;2;1;2;0
a renoncé;0;1;0;0;0;1;1;1;0;0;0
depuis des;0;1;2;0;1;1;0;0;0;0;0
des années;0;1;1;1;2;2;1;2;0;3;0
bâle ,;0;3;0;1;0;0;0;0;0;1;2
, berne;0;3;0;0;0;0;1;0;0;0;1
feux d artifice;0;1;1;0;0;0;2;0;0;0;0
le service;0;4;0;1;2;3;12;0;1;2;3
service de;0;2;0;0;4;1;5;0;0;1;3
de transport;0;1;0;0;0;0;3;0;0;0;0
nez rouge;0;3;0;0;0;0;0;0;0;0;1
et 25;0;2;0;1;0;0;1;0;0;0;0
le service de;0;2;0;0;2;1;4;0;0;1;1
l opération;0;2;2;0;4;0;0;0;0;0;0
se poursuit;0;2;0;0;1;1;2;0;1;0;2
la guerre;0;1;3;0;0;2;1;7;0;1;0
la sécurité;0;2;5;3;5;3;4;2;6;0;2
l afp;0;1;3;1;2;1;2;4;0;2;2
où l;0;2;0;0;3;0;1;1;0;0;0
l idée;0;2;0;2;1;0;2;0;1;2;0
idée de;0;1;1;0;0;0;1;0;0;1;0
fois ,;0;2;0;0;1;1;1;2;2;1;0
, s;0;2;1;3;2;4;6;4;3;3;2
s étaient;0;1;2;0;0;0;0;2;0;0;1
midi .;0;3;1;0;1;0;1;0;0;0;0
de l afp;0;1;1;0;0;0;0;2;0;1;1
, où l;0;2;0;0;1;0;1;1;0;0;0
première fois ,;0;2;0;0;0;1;0;2;0;1;0
après midi .;0;1;1;0;1;0;1;0;0;0;0
la première fois ,;0;2;0;0;0;1;0;2;0;0;0
pour la première fois ,;0;2;0;0;0;1;0;2;0;0;0
le 25;0;1;0;0;0;1;1;1;0;0;0
année dernière ,;0;1;0;1;0;2;1;0;0;1;0
l année dernière ,;0;1;0;1;0;2;1;0;0;1;0
lors de sa;0;1;0;0;1;0;0;2;0;0;0
la période;0;1;0;1;0;1;0;0;0;2;1
période de;0;2;0;0;0;1;0;0;2;0;0
est souvent;0;3;0;0;4;2;1;0;0;1;1
un paysage;0;1;0;0;0;0;0;0;2;1;0
neige .;0;6;0;0;1;0;0;0;0;0;1
en plaine;0;6;0;0;0;0;0;0;0;0;0
en moyenne;0;1;0;3;0;2;0;1;0;0;1
montagne ,;0;4;0;0;0;0;0;0;0;0;0
sont devenus;0;1;0;0;0;1;1;0;0;0;1
des exceptions;0;1;0;0;0;1;1;1;0;0;1
un phénomène;0;1;0;2;0;1;0;0;0;2;0
le changement;0;1;0;2;3;2;1;1;0;0;1
changement climatique;0;1;0;2;3;0;2;1;0;0;1
climatique .;0;2;0;0;2;0;3;0;0;0;0
de neige .;0;4;0;0;0;0;0;0;0;0;0
le changement climatique;0;1;0;2;2;0;1;0;0;0;1
peu de;0;2;1;0;0;0;0;0;1;1;0
sont attendus;0;1;0;0;0;1;1;1;3;0;0
. selon;0;5;6;5;11;4;1;4;7;3;0
selon une;0;1;1;3;7;3;1;0;1;1;0
une analyse;0;2;0;0;0;0;3;1;1;1;0
analyse de;0;1;0;0;1;0;3;1;0;0;0
l institut;0;2;0;5;4;2;3;0;0;0;1
l étude;0;1;0;4;15;1;2;0;0;4;1
étude de;0;1;0;1;8;1;0;0;2;0;0
institut fédéral;0;1;0;0;0;2;0;0;0;0;1
fédéral de;0;1;2;13;1;4;5;0;2;0;2
la forêt;0;1;0;0;1;0;0;1;0;1;1
forêt ,;0;1;0;0;0;0;0;0;0;2;1
le pays .;0;1;0;0;0;1;0;3;3;0;1
une analyse de;0;1;0;0;0;0;3;1;0;0;0
de l institut;0;1;0;1;1;0;1;0;0;0;0
étude de la;0;1;0;1;2;1;0;0;1;0;0
l institut fédéral;0;1;0;0;0;2;0;0;0;0;1
le réchauffement;0;2;1;0;2;0;0;0;0;0;1
du climat;0;2;0;0;0;0;1;2;0;0;0
actuel ,;0;1;1;0;0;0;1;0;2;0;0
il ne;0;1;0;0;1;1;1;1;1;0;1
2050 .;0;2;0;1;0;0;0;0;0;0;1
relayée par;0;1;0;0;2;0;0;0;0;0;1
zermatt ,;0;1;0;0;0;1;2;0;0;0;0
devenue un;0;1;0;0;0;0;0;0;0;3;0
. emji_caméra;0;1;2;0;2;2;0;1;0;1;2
emji_caméra rtsinfo;0;1;1;0;2;2;0;2;0;1;0
rtsinfo emji_main_qui_écrit;0;1;1;0;2;1;0;1;0;0;0
. emji_caméra rtsinfo;0;1;1;0;2;1;0;1;0;1;0
emji_caméra rtsinfo emji_main_qui_écrit;0;1;1;0;2;1;0;1;0;0;0
rtsinfo emji_main_qui_écrit rtsinfo;0;1;1;0;2;1;0;1;0;0;0
. emji_caméra rtsinfo emji_main_qui_écrit;0;1;1;0;2;1;0;1;0;0;0
emji_caméra rtsinfo emji_main_qui_écrit rtsinfo;0;1;1;0;2;1;0;1;0;0;0
. emji_caméra rtsinfo emji_main_qui_écrit rtsinfo;0;1;1;0;2;1;0;1;0;0;0
participant es;0;1;0;0;0;0;4;0;0;0;1
es dans;0;1;3;0;1;1;1;0;1;0;0
le léman;0;8;0;0;0;0;0;0;0;0;0
du canton;0;3;0;0;0;0;8;0;4;2;0
canton .;0;2;0;1;0;0;3;0;3;1;0
es dans le;0;1;1;0;1;0;0;0;1;0;0
du canton .;0;2;0;0;0;0;0;0;3;1;0
est attendu;0;1;1;0;2;0;0;0;0;0;0
genève aéroport;0;5;0;0;0;0;0;0;0;0;0
. plus;0;2;2;0;0;3;2;1;2;1;0
l aéroport;0;5;1;0;0;0;0;2;0;0;2
est également;0;3;0;0;6;0;2;0;0;1;1
les 27;0;1;0;0;0;0;0;3;0;0;0
et 4;0;2;0;0;1;1;0;0;0;0;1
janvier .;0;1;0;0;0;0;2;2;0;1;0
. plus de;0;1;2;0;0;1;2;0;1;0;0
la liaison;0;3;0;0;0;0;0;0;0;0;1
en corée;0;1;0;0;0;0;0;4;0;1;1
sud .;0;1;0;1;0;0;0;1;0;1;2
en corée du;0;1;0;0;0;0;0;4;0;1;1
, il s agit;0;2;0;0;1;0;0;0;0;0;1
en corée du sud;0;1;0;0;0;0;0;3;0;0;1
le rapport;0;2;2;4;5;1;1;0;0;1;1
, selon le;0;1;3;4;1;4;3;0;2;1;2
a commencé;0;1;1;0;0;0;0;0;0;2;0
la moyenne;0;3;1;3;0;3;1;1;0;0;1
mois de;0;4;0;0;1;1;2;1;2;0;1
degrés ,;0;6;0;0;1;0;0;0;0;0;0
avec des températures;0;6;0;0;0;0;0;0;0;0;0
à la moyenne;0;1;0;0;0;2;0;0;0;0;1
les données;0;2;0;4;2;0;0;0;0;0;1
une trentaine;0;1;2;0;0;1;1;0;0;0;0
trentaine de;0;1;2;0;0;1;1;0;0;0;0
durant le;0;1;1;0;1;0;2;0;0;0;0
mois .;0;1;0;3;2;2;1;1;1;0;2
le quotidien;0;1;0;0;3;1;2;0;0;0;1
es .;0;1;6;1;6;2;4;1;0;2;4
une trentaine de;0;1;2;0;0;1;1;0;0;0;0
mètres de;0;5;0;0;0;0;3;0;0;4;0
au coeur;0;1;0;0;2;1;1;2;0;4;0
coeur de;0;2;0;0;1;0;0;1;0;2;0
au coeur de;0;1;0;0;1;0;0;1;0;2;0
les autorités;0;5;21;2;10;0;4;1;1;0;2
dispositif de;0;1;2;0;0;0;0;0;0;1;0
un véhicule;0;1;4;0;0;0;1;0;0;0;0
le canton;0;4;0;2;4;2;25;2;6;0;4
canton de;0;4;0;2;3;2;21;1;5;1;3
de vaud;0;3;0;0;1;2;7;1;3;1;1
vaud .;0;3;0;0;0;1;0;0;0;0;1
en fin;0;4;3;0;1;0;0;0;0;1;0
de matinée;0;3;1;0;0;0;0;1;0;0;0
dans le canton;0;2;0;2;1;2;12;1;4;0;1
le canton de;0;4;0;2;3;2;16;1;3;0;2
canton de vaud;0;3;0;0;1;2;6;1;3;0;1
de vaud .;0;2;0;0;0;1;0;0;0;0;1
en fin de;0;3;2;0;1;0;0;0;0;1;0
fin de matinée;0;3;1;0;0;0;0;0;0;0;0
dans le canton de;0;2;0;2;1;2;10;1;2;0;1
le canton de vaud;0;3;0;0;1;2;5;1;3;0;1
canton de vaud .;0;2;0;0;0;1;0;0;0;0;1
en fin de matinée;0;3;1;0;0;0;0;0;0;0;0
dans le canton de vaud;0;1;0;0;0;2;4;1;2;0;1
le canton de vaud .;0;2;0;0;0;1;0;0;0;0;1
d environ;0;2;1;2;1;4;0;0;0;0;0
une heure;0;2;0;0;2;0;0;1;0;0;0
vers le;0;1;0;1;1;0;3;2;1;2;1
en provenance;0;3;2;0;0;0;1;1;0;0;1
provenance de;0;4;1;0;0;0;1;0;0;0;1
de tuvalu;0;2;0;1;0;0;0;0;0;0;1
australie .;0;2;2;0;0;0;0;0;0;0;0
un tiers;0;1;0;3;3;7;1;0;0;0;2
tiers des;0;1;0;1;4;4;0;0;0;0;1
000 habitant;0;1;0;0;2;0;1;0;0;0;0
habitant es;0;2;9;2;4;0;5;0;1;1;0
es de;0;1;3;2;3;3;4;3;0;1;1
en provenance de;0;3;1;0;0;0;1;0;0;0;1
d un tiers;0;1;0;2;1;1;1;0;0;0;1
un tiers des;0;1;0;1;2;3;0;0;0;0;1
000 habitant es;0;1;0;0;2;0;1;0;0;0;0
la biodiversité;0;1;0;2;2;0;0;0;0;0;1
droite du;0;2;0;0;0;0;1;0;1;0;0
des cff;0;6;0;0;0;1;0;0;0;0;1
en vigueur;0;5;3;0;0;5;1;5;4;0;2
des changements;0;1;0;0;3;1;1;0;1;0;1
les transports;0;2;0;0;0;1;2;0;0;1;0
transports publics;0;2;0;0;0;1;4;0;0;2;0
. parmi;0;4;0;2;2;2;2;1;0;0;0
genève et;0;5;1;0;0;1;2;0;0;1;1
et bâle;0;3;0;0;0;0;0;0;0;0;2
delémont ,;0;5;1;0;0;1;0;0;1;0;0
une décennie;0;1;0;0;1;0;1;0;0;0;1
les transports publics;0;1;0;0;0;1;2;0;0;1;0
. parmi les;0;4;0;2;0;1;1;1;0;0;0
, après une;0;1;2;0;0;1;0;0;1;0;0
rer vaud;0;4;0;0;0;0;0;0;0;0;0
également un;0;2;0;0;2;1;1;0;0;2;0
un train;0;4;1;0;0;0;0;0;0;0;0
par heure;0;5;1;1;0;0;0;0;0;0;0
bienne .;0;3;0;1;0;0;0;0;0;0;0
. cependant;0;2;1;2;4;4;5;2;1;2;1
cependant ,;0;2;2;3;9;8;9;7;1;4;3
, certains;0;1;0;0;2;1;2;2;0;2;1
à bienne;0;2;0;0;1;0;1;0;0;0;0
bienne ,;0;1;0;0;0;0;3;0;0;0;0
un changement;0;1;0;0;1;1;0;0;2;1;2
à delémont;0;6;1;0;1;0;0;0;1;0;0
sur la ligne;0;7;0;0;0;0;0;0;0;0;0
