"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"11";"***";"";""
"**";"classe";"1";"**";"";""
"****";"445";"4034";"11.03";"****";""
"88";"162";" 54.32";"322.273";"monde";"4.632013e-72"
"36";" 36";"100.00";"292.960";"match";"1.125910e-65"
"35";" 36";" 97.22";"274.952";"emji_ballon_de_football";"9.453090e-62"
"31";" 33";" 93.94";"233.031";"champion";"1.301061e-52"
"35";" 42";" 83.33";"226.066";"joueur";"4.299000e-51"
"46";" 69";" 66.67";"221.403";"couper";"4.471042e-50"
"25";" 25";"100.00";"202.887";"rencard";"4.897115e-46"
"50";" 85";" 58.82";"202.079";"équipe";"7.346814e-46"
"38";" 54";" 70.37";"196.366";"victoire";"1.296537e-44"
"23";" 23";"100.00";"186.563";"htag_lerencardrts";"1.789299e-42"
"29";" 36";" 80.56";"178.899";"but";"8.430633e-41"
"33";" 47";" 70.21";"169.706";"remporter";"8.576121e-39"
"22";" 23";" 95.65";"168.774";"souza";"1.370827e-38"
"22";" 23";" 95.65";"168.774";"katia";"1.370827e-38"
"51";"102";" 50.00";"161.918";"mondial";"4.312030e-37"
"33";" 50";" 66.00";"155.868";"saison";"9.047342e-36"
"23";" 30";" 76.67";"132.672";"final";"1.066735e-30"
"20";" 24";" 83.33";"128.601";"football";"8.293657e-30"
"18";" 20";" 90.00";"127.714";"podium";"1.296594e-29"
"15";" 15";"100.00";"121.429";"championnat";"3.078152e-28"
"16";" 17";" 94.12";"120.083";"nati";"6.067024e-28"
"13";" 13";"100.00";"105.186";"matche";"1.111835e-24"
"13";" 13";"100.00";"105.186";"lara";"1.111835e-24"
"13";" 13";"100.00";"105.186";"gut";"1.111835e-24"
"13";" 13";"100.00";"105.186";"behrami";"1.111835e-24"
"14";" 15";" 93.33";"103.913";"disputer";"2.114131e-24"
"67";"207";" 32.37";"101.207";"!";"8.287454e-24"
"12";" 12";"100.00";" 97.071";"tournoi";"6.689281e-23"
"13";" 14";" 92.86";" 95.842";"qualification";"1.244001e-22"
"13";" 14";" 92.86";" 95.842";"odermatt";"1.244001e-22"
"13";" 14";" 92.86";" 95.842";"3e";"1.244001e-22"
"14";" 16";" 87.50";" 95.709";"féminin";"1.330794e-22"
"14";" 16";" 87.50";" 95.709";"descente";"1.330794e-22"
"15";" 19";" 78.95";" 89.720";"canada";"2.743986e-21"
"12";" 13";" 92.31";" 87.784";"olympique";"7.302457e-21"
"12";" 13";" 92.31";" 87.784";"2e";"7.302457e-21"
"12";" 13";" 92.31";" 87.784";"emji_trophée";"7.302457e-21"
"13";" 15";" 86.67";" 87.760";"seconde";"7.388753e-21"
"21";" 35";" 60.00";" 86.264";"battre";"1.574556e-20"
"24";" 44";" 54.55";" 85.826";"course";"1.965342e-20"
"16";" 22";" 72.73";" 85.793";"super";"1.998187e-20"
"24";" 45";" 53.33";" 82.975";"meilleur";"8.310367e-20"
"34";" 82";" 41.46";" 78.984";"?";"6.262574e-19"
"12";" 15";" 80.00";" 72.971";"marco";"1.315457e-17"
" 9";"  9";"100.00";" 72.749";"slovénie";"1.472461e-17"
" 9";"  9";"100.00";" 72.749";"emji_visage_avec_des_étoiles_à_la_place_des_yeux";"1.472461e-17"
"11";" 13";" 84.62";" 71.954";"prestigieux";"2.203263e-17"
"11";" 13";" 84.62";" 71.954";"emji_skieur";"2.203263e-17"
"10";" 11";" 90.91";" 71.708";"décrocher";"2.494759e-17"
"10";" 11";" 90.91";" 71.708";"vainqueur";"2.494759e-17"
"10";" 11";" 90.91";" 71.708";"entraîneur";"2.494759e-17"
"16";" 26";" 61.54";" 68.018";"terminer";"1.619707e-16"
"12";" 16";" 75.00";" 66.976";"suède";"2.748113e-16"
"14";" 21";" 66.67";" 66.577";"supporter";"3.364094e-16"
"14";" 21";" 66.67";" 66.577";"gagner";"3.364094e-16"
"15";" 24";" 62.50";" 65.167";"beau";"6.880777e-16"
" 8";"  8";"100.00";" 64.650";"xhaka";"8.947638e-16"
" 8";"  8";"100.00";" 64.650";"slalom";"8.947638e-16"
" 8";"  8";"100.00";" 64.650";"globe";"8.947638e-16"
" 8";"  8";"100.00";" 64.650";"centième";"8.947638e-16"
"22";" 46";" 47.83";" 64.188";"minute";"1.131194e-15"
"10";" 12";" 83.33";" 64.108";"emji_bulle_de_parole";"1.177561e-15"
"10";" 12";" 83.33";" 64.108";"irlande";"1.177561e-15"
" 9";" 10";" 90.00";" 63.698";"mexique";"1.450194e-15"
"20";" 40";" 50.00";" 62.511";"deuxième";"2.649027e-15"
"12";" 17";" 70.59";" 61.700";"fifa";"3.999291e-15"
"21";" 44";" 47.73";" 61.037";"titre";"5.601547e-15"
"11";" 15";" 73.33";" 59.546";"club";"1.194668e-14"
"10";" 13";" 76.92";" 57.696";"kosovo";"3.059018e-14"
"10";" 13";" 76.92";" 57.696";"sélection";"3.059018e-14"
" 7";"  7";"100.00";" 56.554";"capitaine";"5.466727e-14"
" 7";"  7";"100.00";" 56.554";"yakin";"5.466727e-14"
" 7";"  7";"100.00";" 56.554";"tchèque";"5.466727e-14"
" 7";"  7";"100.00";" 56.554";"sundhage";"5.466727e-14"
" 7";"  7";"100.00";" 56.554";"ligue";"5.466727e-14"
" 8";"  9";" 88.89";" 55.713";"meillard";"8.387872e-14"
"23";" 54";" 42.59";" 55.552";"succès";"9.103952e-14"
" 9";" 12";" 75.00";" 50.182";"fêter";"1.401160e-12"
"12";" 20";" 60.00";" 49.109";"finir";"2.420701e-12"
"61";"249";" 24.50";" 49.038";"premier";"2.510369e-12"
" 8";" 10";" 80.00";" 48.587";"top";"3.159376e-12"
" 8";" 10";" 80.00";" 48.587";"exploit";"3.159376e-12"
" 6";"  6";"100.00";" 48.463";"amérique";"3.365637e-12"
" 6";"  6";"100.00";" 48.463";"qualifs";"3.365637e-12"
" 6";"  6";"100.00";" 48.463";"parfaitement";"3.365637e-12"
" 6";"  6";"100.00";" 48.463";"murat";"3.365637e-12"
" 6";"  6";"100.00";" 48.463";"fc";"3.365637e-12"
" 6";"  6";"100.00";" 48.463";"coach";"3.365637e-12"
" 6";"  6";"100.00";" 48.463";"pia";"3.365637e-12"
" 6";"  6";"100.00";" 48.463";"htag_photo";"3.365637e-12"
" 6";"  6";"100.00";" 48.463";"coéquipier";"3.365637e-12"
" 7";"  8";" 87.50";" 47.759";"val";"4.818757e-12"
" 7";"  8";" 87.50";" 47.759";"foot";"4.818757e-12"
"15";" 30";" 50.00";" 46.766";"carrière";"7.996956e-12"
"14";" 28";" 50.00";" 43.627";"sport";"3.973348e-11"
"14";" 28";" 50.00";" 43.627";"fan";"3.973348e-11"
"12";" 22";" 54.55";" 42.677";"classement";"6.455245e-11"
" 7";"  9";" 77.78";" 40.946";"cap";"1.565173e-10"
" 7";"  9";" 77.78";" 40.946";"adversaire";"1.565173e-10"
"21";" 56";" 37.50";" 40.538";"record";"1.928060e-10"
"13";" 26";" 50.00";" 40.491";"skieur";"1.975743e-10"
" 5";"  5";"100.00";" 40.376";"granit";"2.095109e-10"
" 5";"  5";"100.00";" 40.376";"barragiste";"2.095109e-10"
" 5";"  5";"100.00";" 40.376";"sölden";"2.095109e-10"
" 5";"  5";"100.00";" 40.376";"nidwaldien";"2.095109e-10"
" 5";"  5";"100.00";" 40.376";"médaille";"2.095109e-10"
" 5";"  5";"100.00";" 40.376";"vonn";"2.095109e-10"
" 5";"  5";"100.00";" 40.376";"rast";"2.095109e-10"
" 5";"  5";"100.00";" 40.376";"htag_competition";"2.095109e-10"
" 5";"  5";"100.00";" 40.376";"franjo";"2.095109e-10"
" 5";"  5";"100.00";" 40.376";"escalade";"2.095109e-10"
" 5";"  5";"100.00";" 40.376";"emji_tennis";"2.095109e-10"
" 5";"  5";"100.00";" 40.376";"allmen";"2.095109e-10"
" 6";"  7";" 85.71";" 39.851";"harry";"2.741517e-10"
" 6";"  7";" 85.71";" 39.851";"julien";"2.741517e-10"
" 6";"  7";" 85.71";" 39.851";"loïc";"2.741517e-10"
" 6";"  7";" 85.71";" 39.851";"moritz";"2.741517e-10"
" 6";"  7";" 85.71";" 39.851";"emji_applaudissements";"2.741517e-10"
" 6";"  7";" 85.71";" 39.851";"décerner";"2.741517e-10"
" 6";"  7";" 85.71";" 39.851";"consécutif";"2.741517e-10"
" 6";"  7";" 85.71";" 39.851";"bataille";"2.741517e-10"
" 6";"  7";" 85.71";" 39.851";"8e";"2.741517e-10"
"10";" 17";" 58.82";" 39.732";"espagne";"2.913589e-10"
"11";" 20";" 55.00";" 39.593";"parcours";"3.128467e-10"
"16";" 38";" 42.11";" 37.742";"jouer";"8.073804e-10"
"13";" 28";" 46.43";" 35.997";"ski";"1.976538e-09"
" 7";" 10";" 70.00";" 35.519";"barrage";"2.525793e-09"
" 7";" 10";" 70.00";" 35.519";"tessinoise";"2.525793e-09"
"15";" 36";" 41.67";" 34.736";"imposer";"3.775511e-09"
"11";" 22";" 50.00";" 34.227";"réussir";"4.904291e-09"
" 8";" 13";" 61.54";" 33.899";"légende";"5.804002e-09"
"10";" 19";" 52.63";" 33.662";"compétition";"6.557906e-09"
" 6";"  8";" 75.00";" 33.422";"icône";"7.419789e-09"
" 6";"  8";" 75.00";" 33.422";"défaite";"7.419789e-09"
" 6";"  8";" 75.00";" 33.422";"camille";"7.419789e-09"
" 4";"  4";"100.00";" 32.293";"discipline";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"atp";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"potter";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"helvète";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"fléchette";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"wta";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"uefa";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"sumo";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"carey";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"éliminatoire";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"égaliser";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"vreni";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"sélectionneur";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"sabalenka";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"régaler";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"penalty";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"ndoye";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"navarro";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"mountain";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"monney";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"mbappé";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"mariah";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"manche";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"league";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"kyrgios";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"grolet";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"epson";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"entraînement";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"encaisser";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"duel";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"dan";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"copper";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"chocolaterie";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"alexis";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"africain";"1.326110e-08"
" 4";"  4";"100.00";" 32.293";"10e";"1.326110e-08"
"39";"156";" 25.00";" 32.263";"dernier";"1.346413e-08"
" 5";"  6";" 83.33";" 32.006";"tokyo";"1.536598e-08"
" 5";"  6";" 83.33";" 32.006";"norvégien";"1.536598e-08"
" 5";"  6";" 83.33";" 32.006";"sénégal";"1.536598e-08"
" 5";"  6";" 83.33";" 32.006";"norvège";"1.536598e-08"
" 5";"  6";" 83.33";" 32.006";"jan";"1.536598e-08"
" 8";" 14";" 57.14";" 30.437";"londres";"3.449471e-08"
" 8";" 14";" 57.14";" 30.437";"helvétique";"3.449471e-08"
"11";" 24";" 45.83";" 29.796";"italien";"4.800834e-08"
"22";" 71";" 30.99";" 29.322";"octobre";"6.128626e-08"
"14";" 36";" 38.89";" 28.723";"géant";"8.352540e-08"
" 6";"  9";" 66.67";" 28.448";"épreuve";"9.624253e-08"
" 9";" 18";" 50.00";" 27.976";"awards";"1.228266e-07"
" 8";" 15";" 53.33";" 27.452";"score";"1.610564e-07"
"13";" 33";" 39.39";" 27.272";"week_end";"1.767645e-07"
" 5";"  7";" 71.43";" 26.063";"tirage";"3.304378e-07"
" 5";"  7";" 71.43";" 26.063";"rapprocher";"3.304378e-07"
" 5";"  7";" 71.43";" 26.063";"jimmy";"3.304378e-07"
"13";" 34";" 38.24";" 25.856";"histoire";"3.678681e-07"
" 6";" 10";" 60.00";" 24.494";"athlète";"7.455287e-07"
" 7";" 13";" 53.85";" 24.360";"finalement";"7.991906e-07"
" 4";"  5";" 80.00";" 24.263";"ticket";"8.402003e-07"
" 4";"  5";" 80.00";" 24.263";"stefan";"8.402003e-07"
" 4";"  5";" 80.00";" 24.263";"roux";"8.402003e-07"
" 4";"  5";" 80.00";" 24.263";"angleterre";"8.402003e-07"
" 4";"  5";" 80.00";" 24.263";"élite";"8.402003e-07"
" 4";"  5";" 80.00";" 24.263";"vestiaire";"8.402003e-07"
" 4";"  5";" 80.00";" 24.263";"set";"8.402003e-07"
" 4";"  5";" 80.00";" 24.263";"réussite";"8.402003e-07"
" 4";"  5";" 80.00";" 24.263";"pano";"8.402003e-07"
" 4";"  5";" 80.00";" 24.263";"excellent";"8.402003e-07"
" 4";"  5";" 80.00";" 24.263";"décisif";"8.402003e-07"
" 4";"  5";" 80.00";" 24.263";"circuit";"8.402003e-07"
" 4";"  5";" 80.00";" 24.263";"bañeza";"8.402003e-07"
" 4";"  5";" 80.00";" 24.263";"6e";"8.402003e-07"
" 4";"  5";" 80.00";" 24.263";"12e";"8.402003e-07"
" 3";"  3";"100.00";" 24.214";"5e";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"égal";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"triompher";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"taylor";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"superbe";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"rappeur";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"htag_photographie";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"couronner";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"clin";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"asf";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"écosser";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"zélande";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"zabystran";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"year";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"wawrinka";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"swift";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"sunderland";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"schertenleib";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"ronaldinho";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"rogentin";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"rafel";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"quadruple";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"photographer";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"ouzbékistan";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"murisier";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"montgolfière";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"loterie";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"lindsey";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"johan";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"isère";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"ironman";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"i";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"gressier";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"gardena";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"envie";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"envahir";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"demi_finale";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"chelem";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"cadieux";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"buteur";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"braathen";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"bencic";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"74e";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"47e";"8.622519e-07"
" 3";"  3";"100.00";" 24.214";"101e";"8.622519e-07"
"28";"110";" 25.45";" 23.970";"place";"9.784910e-07"
" 8";" 17";" 47.06";" 22.578";"fribourgeois";"2.017480e-06"
" 7";" 14";" 50.00";" 21.737";"chose";"3.126210e-06"
" 5";"  8";" 62.50";" 21.636";"suédois";"3.295988e-06"
" 5";"  8";" 62.50";" 21.636";"rêve";"3.295988e-06"
" 5";"  8";" 62.50";" 21.636";"lucerne";"3.295988e-06"
" 6";" 11";" 54.55";" 21.280";"of";"3.967729e-06"
" 7";" 15";" 46.67";" 19.481";"affronter";"1.016047e-05"
"15";" 49";" 30.61";" 19.378";"seulement";"1.072273e-05"
"94";"575";" 16.35";" 19.313";"suisse";"1.109268e-05"
" 4";"  6";" 66.67";" 18.951";"cédric";"1.340981e-05"
" 4";"  6";" 66.67";" 18.951";"9e";"1.340981e-05"
" 4";"  6";" 66.67";" 18.951";"trophée";"1.340981e-05"
" 4";"  6";" 66.67";" 18.951";"intercontinental";"1.340981e-05"
" 4";"  6";" 66.67";" 18.951";"fischer";"1.340981e-05"
" 4";"  6";" 66.67";" 18.951";"fameux";"1.340981e-05"
" 6";" 12";" 50.00";" 18.623";"fédération";"1.592978e-05"
" 5";"  9";" 55.56";" 18.220";"rang";"1.968140e-05"
" 5";"  9";" 55.56";" 18.220";"gagnant";"1.968140e-05"
" 5";"  9";" 55.56";" 18.220";"von";"1.968140e-05"
" 5";"  9";" 55.56";" 18.220";"honorer";"1.968140e-05"
"28";"123";" 22.76";" 17.795";"face";"2.459699e-05"
" 7";" 16";" 43.75";" 17.522";"emji_ski";"2.840361e-05"
"12";" 37";" 32.43";" 17.427";"billet";"2.985843e-05"
" 8";" 20";" 40.00";" 17.186";"blessure";"3.388402e-05"
" 3";"  4";" 75.00";" 16.694";"gardien";"4.391551e-05"
" 3";"  4";" 75.00";" 16.694";"real";"4.391551e-05"
" 3";"  4";" 75.00";" 16.694";"pristina";"4.391551e-05"
" 3";"  4";" 75.00";" 16.694";"lion";"4.391551e-05"
" 3";"  4";" 75.00";" 16.694";"tennis";"4.391551e-05"
" 3";"  4";" 75.00";" 16.694";"madrid";"4.391551e-05"
" 3";"  4";" 75.00";" 16.694";"last";"4.391551e-05"
" 3";"  4";" 75.00";" 16.694";"serbe";"4.391551e-05"
" 3";"  4";" 75.00";" 16.694";"rugby";"4.391551e-05"
" 3";"  4";" 75.00";" 16.694";"repousser";"4.391551e-05"
" 3";"  4";" 75.00";" 16.694";"mi_octobre";"4.391551e-05"
" 3";"  4";" 75.00";" 16.694";"justin";"4.391551e-05"
" 3";"  4";" 75.00";" 16.694";"favori";"4.391551e-05"
" 3";"  4";" 75.00";" 16.694";"emji_visage_avec_lunettes_de_soleil";"4.391551e-05"
" 3";"  4";" 75.00";" 16.694";"désert";"4.391551e-05"
" 3";"  4";" 75.00";" 16.694";"cortina";"4.391551e-05"
" 3";"  4";" 75.00";" 16.694";"catalan";"4.391551e-05"
" 3";"  4";" 75.00";" 16.694";"bonnet";"4.391551e-05"
" 3";"  4";" 75.00";" 16.694";"bolivie";"4.391551e-05"
"26";"115";" 22.61";" 16.167";"emji_caméscope";"5.800253e-05"
" 7";" 17";" 41.18";" 15.807";"troisième";"7.013008e-05"
" 7";" 17";" 41.18";" 15.807";"italie";"7.013008e-05"
" 5";" 10";" 50.00";" 15.511";"genou";"8.201144e-05"
" 5";" 10";" 50.00";" 15.511";"autriche";"8.201144e-05"
" 5";" 10";" 50.00";" 15.511";"attaquer";"8.201144e-05"
" 4";"  7";" 57.14";" 15.192";"barcelone";"9.712030e-05"
" 4";"  7";" 57.14";" 15.192";"surprise";"9.712030e-05"
" 4";"  7";" 57.14";" 15.192";"bleu";"9.712030e-05"
" 4";"  7";" 57.14";" 15.192";"spectateur";"9.712030e-05"
" 4";"  7";" 57.14";" 15.192";"manger";"9.712030e-05"
" 4";"  7";" 57.14";" 15.192";"franchir";"9.712030e-05"
"14";" 50";" 28.00";" 14.853";"retour";"1.161995e-04"
" 6";" 14";" 42.86";" 14.499";"référence";"1.402346e-04"
" 6";" 14";" 42.86";" 14.499";"vieux";"1.402346e-04"
" 6";" 14";" 42.86";" 14.499";"célébrer";"1.402346e-04"
" 8";" 22";" 36.36";" 14.464";"pari";"1.428633e-04"
" 9";" 27";" 33.33";" 13.776";"jeu";"2.059958e-04"
"10";" 32";" 31.25";" 13.436";"euro";"2.468968e-04"
" 5";" 11";" 45.45";" 13.317";"stade";"2.629429e-04"
" 7";" 19";" 36.84";" 12.958";"qualifier";"3.185086e-04"
"11";" 38";" 28.95";" 12.546";"saint";"3.969593e-04"
" 4";"  8";" 50.00";" 12.403";"photographie";"4.286644e-04"
" 4";"  8";" 50.00";" 12.403";"respectivement";"4.286644e-04"
" 4";"  8";" 50.00";" 12.403";"compliqué";"4.286644e-04"
" 4";"  8";" 50.00";" 12.403";"boucler";"4.286644e-04"
" 4";"  8";" 50.00";" 12.403";"autrichien";"4.286644e-04"
" 8";" 24";" 33.33";" 12.236";"the";"4.688111e-04"
" 3";"  5";" 60.00";" 12.232";"k";"4.698548e-04"
" 3";"  5";" 60.00";" 12.232";"maillot";"4.698548e-04"
" 3";"  5";" 60.00";" 12.232";"récompense";"4.698548e-04"
" 3";"  5";" 60.00";" 12.232";"panoramique";"4.698548e-04"
" 3";"  5";" 60.00";" 12.232";"user";"4.698548e-04"
" 3";"  5";" 60.00";" 12.232";"reléguer";"4.698548e-04"
" 3";"  5";" 60.00";" 12.232";"for";"4.698548e-04"
" 3";"  5";" 60.00";" 12.232";"finlandais";"4.698548e-04"
" 3";"  5";" 60.00";" 12.232";"emji_couronne";"4.698548e-04"
" 3";"  5";" 60.00";" 12.232";"continent";"4.698548e-04"
" 3";"  5";" 60.00";" 12.232";"astronomique";"4.698548e-04"
" 3";"  5";" 60.00";" 12.232";"4e";"4.698548e-04"
"52";"307";" 16.94";" 11.813";"emji_drapeau_suisse";"5.881108e-04"
" 7";" 20";" 35.00";" 11.766";"gros";"6.033184e-04"
"28";"141";" 19.86";" 11.599";"pays";"6.598075e-04"
" 5";" 12";" 41.67";" 11.510";"éliminer";"6.923651e-04"
" 6";" 16";" 37.50";" 11.467";"février";"7.084111e-04"
" 6";" 16";" 37.50";" 11.467";"chance";"7.084111e-04"
" 9";" 31";" 29.03";" 10.314";"tour";"1.319949e-03"
"14";" 58";" 24.14";" 10.300";"français";"1.330215e-03"
" 4";"  9";" 44.44";" 10.261";"brésilien";"1.358763e-03"
" 4";"  9";" 44.44";" 10.261";"assister";"1.358763e-03"
" 4";"  9";" 44.44";" 10.261";"tracer";"1.358763e-03"
" 4";"  9";" 44.44";" 10.261";"mythique";"1.358763e-03"
" 6";" 17";" 35.29";" 10.240";"coup";"1.374168e-03"
"18";" 82";" 21.95";" 10.170";"groupe";"1.427547e-03"
" 5";" 13";" 38.46";"  9.999";"australien";"1.566484e-03"
" 7";" 22";" 31.82";"  9.739";"reprendre";"1.803923e-03"
" 8";" 27";" 29.63";"  9.580";"arrivée";"1.966988e-03"
" 2";"  3";" 66.67";"  9.469";"wissam";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"diego";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"louis";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"victorieux";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"tripler";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"masculin";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"césar";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"wides";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"spécialement";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"serie";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"nippon";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"immersion";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"halloween";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"ghana";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"emji_mage_homme";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"christmas";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"41e";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"young";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"vice";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"vainqueure";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"timon";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"successeur";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"singapour";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"san";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"ring";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"renaissance";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"palmarès";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"mériter";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"malheureux";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"malheureusement";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"léonard";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"lutteur";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"jazz";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"is";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"incapable";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"hongrie";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"grammy";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"fse";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"fou";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"folie";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"evans";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"emji_visage_en_pleine_réflexion";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"emji_dans_le_mille";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"débarquer";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"danemark";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"cottin";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"colombie";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"certitude";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"bâlois";"2.090193e-03"
" 2";"  3";" 66.67";"  9.469";"briller";"2.090193e-03"
