"";"X";"V1"
"169";169;1
"170";170;5
"171";171;12
"172";172;16
"173";173;17
"174";174;4
"175";175;0
"176";176;10
"177";177;6
"178";178;6
"179";179;9
"180";180;20
"181";181;0
"182";182;10
"183";183;0
"184";184;18
"185";185;19
"186";186;10
"187";187;12
"188";188;2
"189";189;17
"190";190;14
"191";191;0
"192";192;6
"193";193;3
"194";194;14
"195";195;0
"196";196;0
"197";197;19
"198";198;9
"199";199;0
"200";200;7
"201";201;2
"202";202;0
"203";203;22
"204";204;0
"205";205;0
"206";206;15
"207";207;19
"208";208;13
"209";209;0
"210";210;0
"211";211;6
"212";212;0
"213";213;0
"214";214;5
"215";215;5
"216";216;17
"217";217;13
"218";218;0
"219";219;0
"220";220;4
"221";221;0
"222";222;15
"223";223;2
"224";224;17
"225";225;0
"226";226;0
"227";227;4
"228";228;0
"229";229;22
"230";230;0
"231";231;21
"232";232;15
"233";233;10
"234";234;8
"235";235;1
"236";236;4
"237";237;3
"238";238;0
"239";239;17
"240";240;20
"241";241;20
"242";242;17
"243";243;2
"244";244;21
"245";245;16
"246";246;0
"247";247;20
"248";248;21
"249";249;2
"250";250;8
"251";251;0
"252";252;5
"253";253;0
"254";254;11
"255";255;2
"256";256;17
"257";257;0
"258";258;14
"259";259;10
"260";260;13
"261";261;8
"262";262;6
"263";263;15
"264";264;15
"265";265;0
"266";266;13
"267";267;19
"268";268;0
"269";269;7
"270";270;19
"271";271;0
"272";272;17
"273";273;0
"274";274;13
"275";275;11
"276";276;0
"277";277;15
"278";278;15
"279";279;19
"280";280;0
"281";281;0
"282";282;0
"283";283;22
"284";284;0
"285";285;17
"286";286;0
"287";287;20
"288";288;5
"289";289;2
"290";290;6
"291";291;17
"292";292;9
"293";293;3
"294";294;5
"295";295;2
"296";296;13
"297";297;0
"298";298;0
"299";299;0
"300";300;0
"301";301;0
"302";302;2
"303";303;16
"304";304;5
"305";305;15
"306";306;6
"307";307;12
"308";308;0
"309";309;13
"310";310;13
"311";311;0
"312";312;5
"313";313;8
"314";314;6
"315";315;0
"316";316;0
"317";317;9
"318";318;2
"319";319;6
"320";320;1
"321";321;20
"322";322;8
"323";323;0
"324";324;5
"325";325;17
"326";326;18
"327";327;1
"328";328;1
"329";329;2
"330";330;6
"331";331;0
"332";332;9
"333";333;9
"334";334;14
"335";335;4
"336";336;4
"337";337;14
"338";338;10
"339";339;11
"340";340;10
"341";341;3
"342";342;0
"343";343;14
"344";344;15
"345";345;5
"346";346;0
"347";347;0
"348";348;0
"349";349;0
"350";350;5
"351";351;0
"352";352;0
"353";353;0
"354";354;0
"355";355;0
"356";356;0
"357";357;0
"358";358;0
"359";359;7
"360";360;0
"361";361;0
"362";362;22
"363";363;0
"364";364;0
"365";365;0
"366";366;19
"367";367;0
"368";368;0
"369";369;6
"370";370;1
"371";371;0
"372";372;0
"373";373;0
"374";374;1
"375";375;13
"376";376;3
"377";377;10
"378";378;1
"379";379;2
"380";380;6
"381";381;0
"382";382;22
"383";383;17
"384";384;0
"385";385;14
"386";386;6
"387";387;0
"388";388;22
"389";389;16
"390";390;0
"391";391;17
"392";392;2
"393";393;7
"394";394;19
"395";395;21
"396";396;10
"397";397;5
"398";398;0
"399";399;2
"400";400;10
"401";401;0
"402";402;8
"403";403;0
"404";404;1
"405";405;5
"406";406;16
"407";407;12
"408";408;0
"409";409;0
"410";410;21
"411";411;0
"412";412;5
"413";413;21
"414";414;8
"415";415;0
"416";416;3
"417";417;4
"418";418;0
"419";419;11
"420";420;0
"421";421;0
"422";422;20
"423";423;0
"424";424;9
"425";425;19
"426";426;4
"427";427;7
"428";428;9
"429";429;9
"430";430;8
"431";431;16
"432";432;12
"433";433;20
"434";434;11
"435";435;0
"436";436;17
"437";437;18
"438";438;7
"439";439;11
"440";440;17
"441";441;0
"442";442;18
"443";443;0
"444";444;9
"445";445;5
"446";446;13
"447";447;21
"448";448;3
"449";449;6
"450";450;0
"451";451;0
"452";452;18
"453";453;5
"454";454;10
"455";455;0
"456";456;0
"457";457;0
"458";458;0
"459";459;14
"460";460;0
"461";461;15
"462";462;0
"463";463;22
"464";464;0
"465";465;12
"466";466;18
"467";467;2
"468";468;0
"469";469;4
"470";470;10
"471";471;20
"472";472;18
"473";473;0
"474";474;10
"475";475;2
"476";476;0
"477";477;0
"478";478;0
"479";479;0
"480";480;14
"481";481;3
"482";482;18
"483";483;1
"484";484;0
"485";485;22
"486";486;9
"487";487;15
"488";488;7
"489";489;3
"490";490;0
"491";491;0
"492";492;0
"493";493;6
"494";494;12
"495";495;0
"496";496;0
"497";497;2
"498";498;0
"499";499;0
"500";500;22
"501";501;3
"502";502;0
"503";503;0
"504";504;15
"505";505;0
"506";506;15
"507";507;18
"508";508;16
"509";509;11
"510";510;13
"511";511;12
"512";512;21
"513";513;5
"514";514;0
"515";515;11
"516";516;6
"517";517;3
"518";518;14
"519";519;21
"520";520;0
"521";521;7
"522";522;20
"523";523;1
"524";524;18
"525";525;0
"526";526;11
"527";527;0
"528";528;9
"529";529;0
"530";530;0
"531";531;11
"532";532;0
"533";533;7
"534";534;9
"535";535;6
"536";536;0
"537";537;11
"538";538;0
"539";539;11
"540";540;10
"541";541;17
"542";542;7
"543";543;11
"544";544;16
"545";545;20
"546";546;6
"547";547;0
"548";548;0
"549";549;19
"550";550;10
"551";551;17
"552";552;15
"553";553;0
"554";554;5
"555";555;0
"556";556;1
"557";557;10
"558";558;0
"559";559;0
"560";560;3
"561";561;0
"562";562;15
"563";563;22
"564";564;8
"565";565;7
"566";566;0
"567";567;18
"568";568;19
"569";569;9
"570";570;22
"571";571;10
"572";572;0
"573";573;0
"574";574;8
"575";575;0
"576";576;3
"577";577;0
"578";578;3
"579";579;0
"580";580;6
"581";581;11
"582";582;16
"583";583;14
"584";584;11
"585";585;15
"586";586;0
"587";587;6
"588";588;13
"589";589;13
"590";590;7
"591";591;1
"592";592;1
"593";593;5
"594";594;18
"595";595;8
"596";596;12
"597";597;19
"598";598;0
"599";599;1
"600";600;16
"601";601;16
"602";602;20
"603";603;16
"604";604;0
"605";605;9
"606";606;6
"607";607;16
"608";608;15
"609";609;4
"610";610;0
"611";611;0
"612";612;0
"613";613;9
"614";614;10
"615";615;0
"616";616;0
"617";617;20
"618";618;0
"619";619;15
"620";620;1
"621";621;0
"622";622;0
"623";623;2
"624";624;15
"625";625;5
"626";626;0
"627";627;17
"628";628;0
"629";629;20
"630";630;0
"631";631;10
"632";632;0
"633";633;1
"634";634;12
"635";635;0
"636";636;22
"637";637;22
"638";638;16
"639";639;0
"640";640;8
"641";641;0
"642";642;0
"643";643;21
"644";644;0
"645";645;17
"646";646;9
"647";647;3
"648";648;0
"649";649;16
"650";650;2
"651";651;0
"652";652;15
"653";653;10
"654";654;14
"655";655;0
"656";656;16
"657";657;15
"658";658;15
"659";659;13
"660";660;3
"661";661;0
"662";662;10
"663";663;0
"664";664;21
"665";665;9
"666";666;16
"667";667;14
"668";668;0
"669";669;14
"670";670;11
"671";671;14
"672";672;12
"673";673;0
"674";674;0
"675";675;20
"676";676;22
"677";677;5
"678";678;8
"679";679;1
"680";680;20
"681";681;20
"682";682;19
"683";683;0
"684";684;0
"685";685;20
"686";686;0
"687";687;0
"688";688;20
"689";689;7
"690";690;13
"691";691;13
"692";692;3
"693";693;0
"694";694;10
"695";695;0
"696";696;0
"697";697;22
"698";698;10
"699";699;20
"700";700;20
"701";701;0
"702";702;11
"703";703;0
"704";704;15
"705";705;5
"706";706;15
"707";707;12
"708";708;4
"709";709;9
"710";710;17
"711";711;12
"712";712;1
"713";713;9
"714";714;0
"715";715;0
"716";716;8
"717";717;4
"718";718;2
"719";719;3
"720";720;0
"721";721;22
"722";722;20
"723";723;0
"724";724;6
"725";725;9
"726";726;0
"727";727;8
"728";728;0
"729";729;7
"730";730;17
"731";731;4
"732";732;18
"733";733;0
"734";734;13
"735";735;16
"736";736;20
"737";737;19
"738";738;22
"739";739;10
"740";740;3
"741";741;0
"742";742;0
"743";743;0
"744";744;0
"745";745;21
"746";746;0
"747";747;5
"748";748;17
"749";749;1
"750";750;18
"751";751;19
"752";752;21
"753";753;22
"754";754;8
"755";755;14
"756";756;0
"757";757;11
"758";758;15
"759";759;0
"760";760;14
"761";761;17
"762";762;22
"763";763;12
"764";764;0
"765";765;8
"766";766;5
"767";767;15
"768";768;2
"769";769;17
"770";770;0
"771";771;3
"772";772;4
"773";773;0
"774";774;0
"775";775;1
"776";776;1
"777";777;0
"778";778;0
"779";779;0
"780";780;4
"781";781;20
"782";782;0
"783";783;8
"784";784;6
"785";785;16
"786";786;3
"787";787;20
"788";788;0
"789";789;2
"790";790;6
"791";791;0
"792";792;15
"793";793;19
"794";794;14
"795";795;9
"796";796;0
"797";797;0
"798";798;2
"799";799;8
"800";800;0
"801";801;22
"802";802;0
"803";803;2
"804";804;7
"805";805;20
"806";806;16
"807";807;0
"808";808;0
"809";809;19
"810";810;12
"811";811;0
"812";812;0
"813";813;3
"814";814;19
"815";815;0
"816";816;21
"817";817;3
"818";818;13
"819";819;0
"820";820;2
"821";821;1
"822";822;7
"823";823;10
"824";824;8
"825";825;6
"826";826;3
"827";827;18
"828";828;8
"829";829;0
"830";830;0
"831";831;16
"832";832;14
"833";833;1
"834";834;16
"835";835;8
"836";836;0
"837";837;20
"838";838;0
"839";839;0
"840";840;18
"841";841;2
"842";842;0
"843";843;16
"844";844;17
"845";845;1
"846";846;10
"847";847;0
"848";848;5
"849";849;19
"850";850;8
"851";851;21
"852";852;15
"853";853;0
"854";854;8
"855";855;18
"856";856;4
"857";857;10
"858";858;9
"859";859;17
"860";860;0
"861";861;4
"862";862;21
"863";863;16
"864";864;4
"865";865;12
"866";866;8
"867";867;15
"868";868;0
"869";869;0
"870";870;21
"871";871;22
"872";872;0
"873";873;17
"874";874;0
"875";875;13
"876";876;13
"877";877;4
"878";878;21
"879";879;8
"880";880;0
"881";881;0
"882";882;22
"883";883;10
"884";884;10
"885";885;0
"886";886;22
"887";887;15
"888";888;2
"889";889;15
"890";890;5
"891";891;5
"892";892;22
"893";893;22
"894";894;7
"895";895;8
"896";896;20
"897";897;0
"898";898;22
"899";899;9
"900";900;17
"901";901;8
"902";902;5
"903";903;0
"904";904;0
"905";905;0
"906";906;18
"907";907;0
"908";908;0
"909";909;2
"910";910;0
"911";911;12
"912";912;0
"913";913;0
"914";914;3
"915";915;12
"916";916;7
"917";917;12
"918";918;0
"919";919;0
"920";920;19
"921";921;5
"922";922;16
"923";923;7
"924";924;0
"925";925;13
"926";926;21
"927";927;14
"928";928;11
"929";929;0
"930";930;0
"931";931;15
"932";932;10
"933";933;0
"934";934;0
"935";935;6
"936";936;10
"937";937;21
"938";938;17
"939";939;21
"940";940;7
"941";941;9
"942";942;5
"943";943;0
"944";944;0
"945";945;1
"946";946;10
"947";947;0
"948";948;11
"949";949;0
"950";950;7
"951";951;6
"952";952;11
"953";953;9
"954";954;17
"955";955;19
"956";956;18
"957";957;10
"958";958;7
"959";959;20
"960";960;0
"961";961;10
"962";962;0
"963";963;5
"964";964;2
"965";965;18
"966";966;20
"967";967;22
"968";968;1
"969";969;21
"970";970;0
"971";971;0
"972";972;15
"973";973;0
"974";974;15
"975";975;12
"976";976;7
"977";977;0
"978";978;21
"979";979;0
"980";980;8
"981";981;15
"982";982;9
"983";983;19
"984";984;21
"985";985;4
"986";986;5
"987";987;12
"988";988;10
"989";989;0
"990";990;1
"991";991;12
"992";992;3
"993";993;21
"994";994;7
"995";995;8
"996";996;13
"997";997;16
"998";998;9
"999";999;0
"1000";1000;18
