%%MatrixMarket matrix coordinate integer general
8675 1491 0
6277 1 1
4181 1 1
6026 1 1
4841 1 1
4843 1 1
7203 1 1
1920 1 1
402 1 1
5568 1 1
4424 1 1
5569 1 1
1922 1 1
7713 1 1
2733 1 1
2948 1 1
4429 1 1
2523 1 1
7212 1 1
4185 1 1
5793 1 1
8183 1 1
7215 1 1
5797 1 1
1692 1 1
6283 1 1
6284 1 1
6285 1 1
7218 1 1
1514 1 1
3165 1 1
4443 1 1
4444 1 1
426 1 1
4190 1 1
4448 1 1
5178 1 1
4451 1 1
4452 1 1
3328 1 1
6964 1 1
1934 1 1
6529 1 1
5383 1 1
7222 1 1
429 1 1
4457 1 1
5180 1 1
4459 1 1
4194 1 1
4461 1 1
2202 1 1
6735 1 1
2206 1 1
8620 1 1
7728 1 1
6290 1 1
7507 1 1
3529 1 1
3530 1 1
5388 1 1
4195 1 1
6739 1 1
5589 1 1
6968 1 1
5592 1 1
19 1 1
20 1 1
2756 1 1
3337 1 1
3532 1 1
7741 1 1
2214 1 1
4200 1 1
5391 1 1
6297 1 1
5597 1 1
448 1 1
3181 1 1
5815 1 1
5393 1 1
2219 1 1
6544 1 1
5818 1 1
4024 1 1
224 1 1
2417 1 1
8657 1 1
7240 1 1
5601 1 1
4928 1 1
2228 1 1
8028 1 1
3772 1 1
3190 1 1
6551 1 1
5397 1 1
6299 1 1
4933 1 1
4934 1 1
6746 1 1
459 1 1
3350 1 1
5828 1 1
6558 1 1
7243 1 1
465 1 1
3353 1 1
1038 1 1
1247 1 1
3356 1 1
7763 1 1
5836 1 1
6561 1 1
8212 1 1
4213 1 1
8216 1 1
7246 1 1
471 1 1
472 1 1
473 1 1
2424 1 1
5207 1 1
5610 1 1
7249 1 1
7770 1 1
3360 1 1
5611 1 1
6067 1 1
4496 1 1
477 1 1
7257 1 1
479 1 1
1050 1 1
2564 1 1
483 1 1
484 1 1
2252 1 1
5415 1 1
7018 1 1
7019 1 1
7260 1 1
4230 1 1
7261 1 1
4501 1 1
8472 1 1
5419 1 1
5847 1 1
7790 1 1
4237 1 1
3557 1 1
1054 1 1
6316 1 1
7025 1 1
3369 1 1
488 1 1
4508 1 1
2566 1 1
8032 1 1
2568 1 1
5429 1 1
6579 1 1
8033 1 1
5430 1 1
6764 1 1
7802 1 1
7803 1 1
5622 1 1
3566 1 1
54 1 1
3567 1 1
5219 1 1
7532 1 1
5432 1 1
491 1 1
4039 1 1
3799 1 1
5627 1 1
5628 1 1
2793 1 1
6771 1 1
4515 1 1
7813 1 1
1983 1 1
693 1 1
2431 1 1
2433 1 1
4954 1 1
1380 1 1
844 1 1
3000 1 1
7820 1 1
7821 1 1
5224 1 1
3002 1 1
2438 1 1
1255 1 1
3579 1 1
7053 1 1
2577 1 1
7281 1 1
63 1 1
3004 1 1
7828 1 1
5641 1 1
2282 1 1
1256 1 1
2440 1 1
1259 1 1
5234 1 1
5643 1 1
66 1 1
5235 1 1
3402 1 1
4523 1 1
7283 1 1
5237 1 1
6594 1 1
851 1 1
5239 1 1
1266 1 1
4276 1 1
709 1 1
4280 1 1
7562 1 1
6334 1 1
8041 1 1
5243 1 1
6110 1 1
7844 1 1
4288 1 1
4289 1 1
4047 1 1
6336 1 1
8493 1 1
7850 1 1
3253 1 1
3590 1 1
2016 1 1
3591 1 1
4533 1 1
7570 1 1
7571 1 1
4964 1 1
7572 1 1
4536 1 1
5652 1 1
3830 1 1
5655 1 1
7854 1 1
1545 1 1
4967 1 1
6340 1 1
1549 1 1
4970 1 1
1550 1 1
7856 1 1
1552 1 1
6790 1 1
3834 1 1
91 1 1
1404 1 1
5253 1 1
7299 1 1
1277 1 1
1278 1 1
1280 1 1
3031 1 1
8499 1 1
5256 1 1
7575 1 1
8058 1 1
1283 1 1
2309 1 1
6618 1 1
3035 1 1
6620 1 1
4978 1 1
2608 1 1
8303 1 1
734 1 1
2609 1 1
1289 1 1
7308 1 1
6137 1 1
5473 1 1
1291 1 1
4068 1 1
1102 1 1
8510 1 1
2450 1 1
4554 1 1
2610 1 1
7068 1 1
1293 1 1
6361 1 1
1294 1 1
3421 1 1
6363 1 1
2045 1 1
6368 1 1
6369 1 1
2046 1 1
2828 1 1
2453 1 1
2830 1 1
288 1 1
1760 1 1
3047 1 1
6808 1 1
3619 1 1
3621 1 1
3424 1 1
5677 1 1
3627 1 1
6810 1 1
7590 1 1
2053 1 1
2620 1 1
3855 1 1
6404 1 1
2834 1 1
3859 1 1
7871 1 1
7872 1 1
7873 1 1
5268 1 1
7875 1 1
4566 1 1
3644 1 1
3646 1 1
8332 1 1
2837 1 1
5685 1 1
7595 1 1
5687 1 1
5019 1 1
5021 1 1
7876 1 1
2632 1 1
3653 1 1
7322 1 1
2057 1 1
5025 1 1
2460 1 1
3660 1 1
8075 1 1
5034 1 1
1127 1 1
3281 1 1
2463 1 1
7598 1 1
2061 1 1
2844 1 1
2639 1 1
2846 1 1
8533 1 1
545 1 1
4093 1 1
126 1 1
6825 1 1
2849 1 1
2850 1 1
1317 1 1
1318 1 1
1786 1 1
6179 1 1
