,;10903;nr
.;9947;nr
de;9173;pre
la;5730;art_def
le;4567;art_def
les;3960;art_def
l;3876;art_def
et;3861;con
être;3812;aux
à;3632;pre
avoir;3501;aux
des;3252;art_ind
en;3163;pre
d;2483;pre
un;2372;art_ind
pour;2175;pre
une;2060;art_ind
du;1883;art_def
dans;1541;pre
sur;1334;pre
que;1057;pro_rel
par;1040;pre
plus;1029;adv_sup
au;976;art_def
suisse;975;adj
htag_rtsarchives;950;nom_sup
qui;947;pro_rel
avec;895;pre
ce;832;pro_dem
il;827;pro_per
emji_main_qui_écrit;819;nr
ne;778;adv_sup
son;738;adj_pos
s;691;pro_per
cette;682;adj_dem
!;676;nr
rts;665;nr
pas;621;adv_sup
an;601;nom_sup
emji_appareil_photo;587;nom
?;546;nr
keystone;546;nr
se;538;pro_per
:;533;nr
aux;526;art_def
faire;497;ver_sup
sa;490;adj_pos
user_utilisateurice;463;nom_sup
ou;456;con
info;433;nom
qu;424;con
ces;408;adj_dem
pouvoir;399;ver_sup
ses;392;adj_pos
rtsinfo;387;nr
c;384;pro_dem
mais;367;con
année;365;nom
comme;362;con
après;347;pre
elle;332;pro_per
premier;329;adj
emji_drapeau_suisse;327;nom
leur;297;pro_per
vous;294;pro_per
on;275;pro_per
selon;273;pre
entre;269;pre
deux;260;adj_num
personne;251;pro_ind
monde;245;nom
depuis;243;pre
grand;234;adj
bien;234;adv_sup
devoir;232;ver_sup
y;227;pro_per
mettre;222;ver
contre;221;pre
sans;217;pre
tout;213;pro_ind
genève;212;nr
lien;208;nom
retrouver;204;ver
bio;197;adj
jour;197;nom
emji_appareil_photo_avec_flash;194;nom
ats;194;nr
autres;193;pro_ind
nous;191;pro_per
emji_main_avec_index_pointant_à_droite;190;nr
dernier;186;adj
jeune;184;adj
million;183;nom_sup
1;179;num
pays;177;nom
rester;175;ver
nouveau;175;adj
émission;174;nom
petit;172;adj
si;171;con
savoir;170;ver_sup
avant;170;pre
afp;168;nr
femme;167;nom
également;165;adv
lors;164;adv_sup
000;162;num
encore;158;adv_sup
notamment;157;adv
via;157;pre
public;156;nom
emji_chaînons;156;nr
emji_caméscope;155;nr
même;154;pro_ind
aussi;154;adv_sup
conseil;154;nom
prendre;153;ver
ils;151;pro_per
déjà;151;ono
vie;150;nom
permettre;150;ver
passer;149;ver
heure;148;nom
souligner;148;ver
aller;147;ver
face;146;nom
place;146;nom
ainsi;146;adv_sup
moins;145;adv_sup
enfant;144;nom
cet;144;adj_dem
tous;143;pro_ind
prévoir;143;ver
fin;142;nom
voir;141;ver
annoncer;141;ver
2026;141;num
alors;140;adv_sup
leurs;140;adj_pos
3;139;num
homme;139;nom
canton;137;nom
bon;135;ono
notre;133;adj_pos
fédéral;133;adj
dont;133;pro_rel
où;132;pro_rel
temps;132;nom
2;131;num
5;131;num
plusieurs;130;adj_ind
htag_suisse;128;nom_sup
novembre;128;nom
sous;128;pre
mondial;125;adj
projet;124;nom
trois;123;adj_num
franc;123;adj
partir;122;ver
devenir;122;ver
américain;122;adj
état;122;nom
2025;122;num
président;121;nom
lausanne;120;nr
national;118;adj
groupe;118;nom
viser;118;ver
équipe;115;nom
samedi;114;nom
offrir;114;ver
très;113;adv_sup
ville;113;nom
fois;112;nom
travail;112;nom
cliquer;110;ver
archive;109;nom
près_de;109;adv
noël;107;nom
décembre;107;nom
jean;107;nom
dès;106;pre
connaître;105;ver
plein;105;pre
social;104;adj
nouvelle;104;adj
service;103;nom
police;103;nom
4;102;num
toujours;101;adv_sup
demander;101;ver
unir;101;ver
santé;100;nom
jusqu_à;100;pre
lui;99;pro_per
international;99;adj
htag_sport;99;nom_sup
prix;99;nom
malgré;98;pre
suivre;98;ver
semaine;97;nom
non;97;pro_per
photo;97;nom
je;96;pro_per
jeudi;96;nom
révéler;96;ver
politique;96;nom
couper;95;ver
lundi;95;nom
20;95;num
lancer;94;ver
grâce;93;pre
ça;93;pro_dem
français;93;nom
initiative;93;nom
environ;92;adv_sup
nombreux;92;adj
chez;92;pre
miracle;92;nom
10;92;num
droit;92;nom
vouloir;91;ver_sup
htag_rtssport;91;nom_sup
sécurité;91;nom
expliquer;89;ver
trouver;89;ver
rendre;89;ver
prochain;89;adj
peu;88;nom_sup
étude;87;nom
dimanche;87;nom
6;87;num
indiquer;87;ver
partie;86;nom
dire;86;ver_sup
rencontre;86;nom
mort;86;nom
chaque;86;adj_ind
mois;86;nom
mesure;86;nom
toute;85;adj_ind
30;85;num
romand;84;adj
marquer;84;ver
trump;84;nr
désormais;84;adv
2024;84;num
certains;83;adj_ind
atteindre;83;ver
vaudois;83;adj
ouvrir;82;ver
début;82;nom
sport;81;nom
population;81;nom
situation;81;nom
attendre;80;ver
ligne;80;nom
t;79;pro_per
quelques;79;adj_ind
octobre;79;nom
elles;79;pro_per
cas;79;nom
enquête;79;nom
créer;78;ver
continuer;78;ver
animal;78;nom
déclarer;78;ver
htag_archives;77;nom_sup
proposer;77;ver
ceux;77;pro_dem
venir;77;ver
souvent;77;adv_sup
âge;76;nom
christian;76;nr
journée;76;nom
événement;75;nom
appeler;75;ver
vendredi;75;nom
france;75;nr
50;74;num
aujourd_hui;74;adv_sup
complet;74;adj
vers;74;pre
lieu;74;nom
violence;74;nom
quand;73;con
suite;73;nom
nuit;73;nom
falloir;72;ver_sup
saison;72;nom
fête;72;nom
histoire;72;nom
réseau;72;nom
gaza;72;nr
association;72;nom
montrer;72;ver
risque;72;nom
nombre;72;nom
retour;71;nom
quatre;71;adj_num
armée;71;nom
effet;71;nom
rapport;71;nom
victime;71;nom
gouvernement;71;nom
cours;70;nom
région;69;nom
succès;69;nom
image;69;nom
point;69;nom_sup
famille;69;nom
record;69;nom
présenter;69;ver
centre;69;nom
décision;69;nom
course;68;nom
ancien;68;adj
revenir;68;ver
donner;68;ver
parmi;68;pre
toucher;68;ver
européen;68;adj
40;67;num
train;67;nom
important;67;adj
christophe;67;nr
mardi;67;nom
meilleur;66;adj
8;66;num
donald;66;nr
seul;66;adj
diffuser;66;ver
mercredi;66;nom
soutenir;66;ver
ministre;66;nom
cela;65;pro_dem
question;65;nom
compte;65;nom
autorité;65;nom
pexels;65;nr
victoire;64;nom
estimer;64;ver
7;64;num
israélien;64;adj
seulement;63;adv
beau;63;adj
mener;63;ver
école;63;nom
minute;63;nom
haut;63;nom
habitant;63;nom
raison;62;nom
autre;62;pro_ind
j;62;pro_per
accord;62;nom
cependant;62;con
htag_80s;61;nom_sup
fort;61;adv_sup
pendant;61;pre
soir;61;nom
devant;61;pre
htag_sportxinfo;61;nr
résultat;61;nom
agir;61;ver
beutler;61;nr
bally;61;nr
plan;60;nom
sortir;60;ver
gaetan;60;nr
comment;59;con
nos;59;adj_pos
découvrir;59;ver
ski;59;nom
joueur;59;nom
tour;59;nom
jeu;59;nom
niveau;59;nom
ici;59;adv_sup
organisation;59;nom
htag_90s;59;nom_sup
etat;59;nr
tu;58;pro_per
quoi;58;pro_rel
champion;58;nom
emji_caméra;58;nr
trop;58;adv_sup
site;58;nom
commun;58;nom
participer;58;ver
neige;58;nom
15;58;num
local;58;adj
match;57;nom
guerre;57;nom
affaire;57;nom
matin;57;nom
annonce;57;nom
importance;57;nom
zurich;57;nr
cinq;57;adj_num
utiliser;57;ver
communiqué;57;nom
mieux;56;adv_sup
occasion;56;nom
donc;56;con
durant;56;pre
voix;56;nom
bott;56;nr
publier;56;ver
votre;55;adj_pos
htag_football;55;nom_sup
eau;55;nom
vivre;55;ver
réaliser;55;ver
poste;55;nom
juger;55;ver
saint;55;nom
membre;55;nom
attaque;55;nom
2023;55;num
renforcer;55;ver
tandis_que;55;con
80;54;num
long;54;adj
valoir;54;ver
partager;54;ver
16;54;num
éviter;54;ver
côté;54;nom
accueillir;54;ver
musique;54;nom
remporter;54;ver
conseiller;54;ver
titre;54;nom
zone;54;nom
réduire;54;ver
directeur;53;nom
manquer;53;ver
100;53;num
condition;53;nom
campagne;53;nom
frapper;53;ver
entreprise;53;nom
etats;53;nr
force;52;adj_ind
aimer;52;ver
laurent;52;nr
18;52;num
jouer;52;ver
aide;52;nom
pari;52;nom
professionnel;52;adj
vert;51;adj
édition;51;nom
hiver;51;nom
michael;51;nr
critique;51;adj
lier;51;ver
rappeler;50;ver
vidéo;50;adj
24;50;num
assurer;50;ver
manifestation;50;nom
dénoncer;50;ver
25;50;num
9;50;num
poursuivre;50;ver
comprendre;50;ver
marché;50;nom
billet;50;nom
élevé;50;adj
confirmer;50;ver
affirmer;50;ver
htag_rtsxarchives;49;nom_sup
jamais;49;adv_sup
parler;49;ver
ajouter;49;ver
inscrire;49;ver
objectif;49;nom
changement;49;nom
évoquer;49;ver
toutes;49;pro_ind
europe;49;nr
artiste;49;nom
humain;49;adj
phénomène;49;nom
laisser;49;ver
mètre;49;nom
réponse;48;nom
proche;48;adj
but;48;nom
0;48;num
recevoir;48;ver
clip;48;nom
moment;48;nom
e;48;nom_sup
impact;48;nom
système;48;nom
israël;48;nr
augmenter;48;ver
amour;47;nom
genevois;47;adj
exprimer;47;ver
général;47;nom
espèce;47;nom
janvier;47;nom
expérience;47;nom
carrière;46;nom
fan;46;nom
voiture;46;nom
quotidien;46;adj
maison;46;nom
débat;46;nom
film;46;nom
art;46;nom
sexuel;46;adj
concerner;46;ver
deuxième;46;adj
majeur;46;adj
ap;46;nr
recherche;45;nom
feu;45;nom
rue;45;nom
htag_miraclesuisse;45;nom_sup
gauche;45;nom
tête;45;nom
60;45;num
susciter;45;ver
htag_70s;45;nom_sup
produit;45;nom
majorité;45;nom
précédent;45;nom
palestinien;45;adj
km;44;adv
oeuvre;44;nom
fribourg;44;nr
cessez_le_feu;44;nom
société;44;nom
htag_madeinswitzerland;44;nom_sup
village;44;nom
euro;44;nom
difficile;44;adj
surtout;44;adv_sup
célèbre;44;adj
cause;44;nom
vol;44;nom
chiffre;44;nom
di;44;nr
âgé;43;adj
14;43;num
tard;43;adv_sup
18h45;43;nr
mode;43;nom
journaliste;43;nom
télévision;43;nom
coeur;43;nom
the;43;nr
enregistrer;43;ver
rôle;43;nom
charger;43;ver
udc;43;nr
économique;43;adj
secteur;43;nom
accuser;43;ver
piste;42;nom
total;42;adj
vaud;42;nr
emji_ballon_de_football;42;nom
pourquoi;42;con
justice;42;nom
réunir;42;ver
