franchement;235;adv
lausanne;234;nr
intéressant;234;adj
renard;233;nom
début;232;nom
train;232;nom
réseau;231;nom
nature;229;nom
main;228;nom
mec;228;nom
emji_drapeau_suisse;227;nom
clairement;227;adv
difficile;227;adj
réfléchir;227;ver
culture;227;nom
exprimer;226;ver
armée;225;nom
meme;223;nr
route;223;nom
défendre;222;ver
initiative;222;nom
profiter;221;ver
naître;220;ver
offrir;219;ver
valeur;219;nom
porter;218;ver
taxe;218;nom
mériter;217;ver
nouvelle;217;adj
incroyable;216;adj
ancien;216;adj
guerre;216;nom
totalement;216;adv
taxer;215;ver
ia;215;nr
logique;214;adj
source;214;nom
accepter;213;ver
partager;213;ver
effectivement;213;adv
racisme;213;nom
preuve;212;nom
mode;212;nom
adulte;211;nom
traiter;211;ver
info;211;nom
tenir;211;ver
complètement;211;adv
résultat;211;nom
souhaiter;210;ver
concerner;209;ver
noir;209;adj
poste;209;nom
amour;208;nom
type;208;nom
vérité;208;nom
qualité;208;nom
libre;208;adj
sûrement;207;adv
intérêt;207;nom
ultra;206;adj
fonctionner;205;ver
mdr;205;nr
physique;205;adj
marcher;203;ver
franc;203;adj
produit;203;nom
réel;202;adj
cadeau;201;nom
économie;201;nom
minimum;200;nom
moyenne;200;nom
emji_mains_levées;199;nr
dimanche;199;nom
obliger;197;ver
rentrer;197;ver
porte;196;nom
face;196;nom
uniquement;195;adv
fortune;195;nom
policier;194;nom
tourner;193;ver
journaliste;193;nom
livre;193;nom
soutenir;193;ver
sport;192;nom
discours;192;nom
reportage;191;nom
corps;191;nom
envoyer;190;ver
détruire;190;ver
empêcher;189;ver
but;189;nom
représenter;188;ver
élève;188;nom
personnel;187;adj
victime;187;nom
différent;187;adj
vendre;186;ver
voler;186;ver
suite;186;nom
bosser;186;ver
produire;186;ver
règle;186;nom
chiffre;184;nom
doute;183;nom
fond;182;nom
milliard;182;nom
esprit;181;nom
fermer;181;ver
privé;179;adj
sauver;179;ver
mourir;177;ver
garçon;176;nom
énergie;176;nom
coût;176;nom
évidemment;175;adv
information;175;nom
débat;175;nom
grave;174;adj
étonner;173;ver
couple;173;nom
changement;172;nom
allemand;172;adj
voisin;172;nom
content;172;adj
sérieux;171;adj
naturel;171;adj
humanité;171;nom
prochain;171;adj
mondial;171;adj
économique;171;adj
emploi;171;nom
citoyen;171;nom
forcément;170;adv
groupe;169;nom
clair;169;adj
entier;169;adj
coûter;169;ver
national;169;adj
prime;169;nom
archive;167;nom
soin;167;nom
banque;167;nom
impression;166;nom
marché;166;nom
gars;165;nom
capable;165;adj
évoluer;164;ver
réduire;164;ver
udc;164;nr
vivant;163;adj
fait;163;nom
prouver;163;ver
nombreux;162;adj
gentil;162;adj
bonjour;162;nom
endroit;162;nom
pied;162;nom
forme;162;nom
final;162;adj
lien;161;nom
noël;161;nom
général;161;nom
habiter;160;ver
condition;160;nom
trump;160;nr
média;159;nom
joli;159;adj
mental;159;adj
charger;159;ver
européen;158;adj
bcp;158;nr
réussir;158;ver
limite;158;nom
phrase;157;nom
moitié;157;nom
proposer;157;ver
climatique;157;adj
mesure;157;nom
cest;157;nr
dangereux;157;adj
haine;157;nom
décider;156;ver
intéresser;155;ver
compter;155;ver
oser;154;ver
bout;154;nom
calcul;154;nom
origine;153;nom
erreur;153;nom
imposer;153;ver
course;153;nom
internet;153;nom
proche;153;adj
planète;153;nom
photo;153;nom
obligatoire;152;adj
comparer;151;ver
gouvernement;151;nom
courage;151;nom
disparaître;150;ver
emji_visage_de_clown;150;nom
chien;150;nom
match;150;nom
client;149;nom
ensemble;149;adv
perso;149;adj
fédéral;149;adj
consommation;149;nom
souci;149;nom
magnifique;148;adj
subir;147;ver
reconnaître;146;ver
responsable;146;adj
téléphone;146;nom
message;146;nom
titre;145;nom
conscience;145;nom
employé;145;nom
svp;144;adv
etait;143;nr
refuser;143;ver
gamin;142;nom
date;142;nom
ridicule;142;adj
considérer;141;ver
projet;141;nom
atteindre;141;ver
retraite;141;nom
prof;141;nom
retour;141;nom
assurer;141;ver
scientifique;141;adj
loyer;140;nom
effort;140;nom
émission;140;nom
casser;140;ver
opinion;140;nom
intelligent;140;adj
renseigner;139;ver
choquer;138;ver
retourner;138;ver
actuellement;138;adv
justice;138;nom
héritage;138;nom
financer;138;ver
déranger;137;ver
tirer;137;ver
pratique;137;adj
dépasser;137;ver
courir;136;ver
transport;136;nom
augmentation;136;nom
certainement;135;adv
lier;135;ver
parole;135;nom
commun;135;nom
dépendre;135;ver
pain;135;nom
américain;135;adj
boulot;134;nom
etre;134;nr
soir;134;nom
jeunesse;133;nom
matin;133;nom
expression;133;nom
gérer;133;ver
sauvage;132;adj
vélo;132;nom
billet;132;nom
participer;132;ver
bientôt;132;adv
apporter;132;ver
lol;131;nr
excellent;131;adj
élevé;131;adj
responsabilité;131;nom
palestine;131;nr
emji_pouce_vers_le_haut;130;nom
total;130;adj
région;130;nom
finalement;129;adv
cacher;129;ver
plaire;129;ver
critiquer;129;ver
bonheur;129;nom
vol;129;nom
juger;128;ver
bête;128;adj
monter;128;ver
présenter;128;ver
compliqué;128;adj
décision;128;nom
sud;128;nom
caissier;128;nom
magasin;128;nom
pensée;127;nom
emji_visage_avec_un_léger_sourire;127;nr
adapter;127;ver
habitude;127;nom
voie;127;nom
accident;127;nom
nécessaire;126;adj
rouler;126;ver
top;126;nom
campagne;126;nom
fumer;126;ver
chf;126;nr
critique;126;adj
foot;126;nom
pousser;125;ver
cerveau;125;nom
principe;125;nom
feu;125;nom
gratuit;125;adj
remarquer;124;ver
revoir;124;ver
inutile;124;adj
perte;123;nom
gosse;123;nom
utile;123;adj
zone;123;nom
taux;123;nom
emji_visage_souriant_aux_yeux_rieurs;122;nom
éduquer;122;ver
danger;122;nom
quitter;122;ver
emji_visage_souriant_avec_coeurs;122;nr
polluer;122;ver
emji_visage_qui_pleure_à_chaudes_larmes;122;nr
essentiel;122;nom
accès;122;nom
prêt;121;adj
rire;121;ver
rare;121;adj
frais;121;adj
vote;121;nom
engager;121;ver
supprimer;121;ver
post;120;adv
sympa;120;adj
raconter;120;ver
énorme;120;adj
réflexion;119;nom
maman;119;nom
musique;118;nom
climat;118;nom
direct;118;nom
film;118;nom
malade;118;adj
appliquer;118;ver
unique;118;adj
doigt;117;nom
nuit;117;nom
directement;117;adv
féminin;117;adj
user;117;ver
nourriture;117;nom
carte;117;nom
centre;117;nom
accueillir;117;ver
soigner;116;ver
connaissance;116;nom
recherche;116;nom
courant;116;nom
médecin;116;nom
table;116;nom
bloquer;116;ver
assumer;116;ver
comportement;115;nom
vacance;115;nom
probablement;115;adv
mentalité;114;nom
avion;114;nom
emji_visage_envoyant_un_bisou;114;nom
paraître;114;ver
violent;114;adj
peau;114;nom
bouger;114;ver
présent;114;nom
ya;113;nom
richesse;113;nom
tour;113;nom
connerie;113;nom
paix;113;nom
impossible;113;adj
conseil;113;nom
emji_visage_pensif;113;nom
enlever;113;ver
consommer;113;ver
professionnel;113;adj
réellement;113;adv
drogue;112;nom
couleur;112;nom
voix;112;nom
avance;112;nom
futur;112;nom
affaire;111;nom
désolé;111;adj
élastique;111;nom
remplacer;111;ver
avantage;111;nom
sorte;111;nom
fils;110;nom
découvrir;110;ver
avancer;110;ver
espèce;110;nom
local;110;adj
jeter;109;ver
apparemment;109;adv
passage;109;nom
militaire;109;adj
expérience;109;nom
milliardaire;109;nom
répéter;108;ver
patron;108;nom
objet;108;nom
