.;3447;nr
,;2256;nr
?;442;nr
!;440;nr
suisse;299;adj
:;166;nr
émission;130;nom
petit;121;adj
année;115;nom
retrouver;111;ver
archive;97;nom
rts;90;nr
miracle;90;nom
jeune;78;adj
vie;73;nom
monde;62;nom
grand;61;adj
genève;54;nr
bio;53;adj
temps;53;nom
lien;51;nom
diffuser;51;ver
aller;50;ver
samedi;49;nom
fête;48;nom
aimer;47;ver
heure;45;nom
clip;45;nom
passer;44;ver
femme;44;nom
jour;43;nom
18h45;43;nr
enfant;42;nom
romand;42;adj
premier;42;adj
homme;40;nom
amour;38;nom
beau;38;adj
rencontre;38;nom
prendre;37;ver
souvenir;34;ver
question;34;nom
occasion;32;nom
lausanne;32;nr
suivre;31;ver
télévision;31;nom
fin;30;nom
partir;30;ver
nombreux;30;adj
noël;29;nom
trouver;29;ver
âge;29;nom
raconter;28;ver
histoire;28;nom
ski;28;nom
jean;28;nom
jeu;28;nom
journée;28;nom
connaître;27;ver
public;27;nom
découvrir;27;ver
vacance;27;nom
voir;26;ver
devenir;26;ver
mettre;26;ver
mode;26;nom
vaudois;26;adj
pays;25;nom
rue;25;nom
vivre;25;ver
passion;25;nom
voiture;24;nom
école;24;nom
soleil;24;nom
festival;24;nom
musique;24;nom
lancer;23;ver
place;23;nom
parler;23;ver
fois;23;nom
venir;23;ver
proposer;22;ver
champion;22;nom
sport;22;nom
réponse;21;nom
danse;21;nom
rester;21;ver
ville;21;nom
métier;21;nom
plutôt;21;adv
équipe;21;nom
genevois;21;adj
évoquer;21;ver
prêt;21;adj
partager;20;ver
secret;20;nom
mot;20;nom
voyage;20;nom
donner;20;ver
cinéma;20;nom
début;20;nom
présenter;20;ver
travail;20;nom
meilleur;19;adj
nouveau;19;adj
image;19;nom
couper;19;ver
eau;19;nom
chose;19;nom
plaisir;18;nom
retour;18;nom
course;18;nom
valoir;18;ver
complet;18;adj
avis;18;nom
tour;18;nom
armée;18;nom
famille;18;nom
journaliste;18;nom
matin;18;nom
blanc;18;adj
français;18;nom
laisser;18;ver
compte;17;nom
ambiance;17;nom
radio;17;nom
village;17;nom
rire;17;ver
neige;17;nom
reportage;16;nom
match;16;nom
joueur;16;nom
sortir;16;ver
propre;16;adj
tsr;16;nr
présent;16;nom
maison;16;nom
tête;16;nom
droit;16;nom
saison;15;nom
fêter;15;ver
piste;15;nom
commencer;15;ver
dernier;15;adj
face;15;nom
revenir;15;ver
conseil;15;nom
lausannois;15;nr
témoignage;15;nom
simple;15;adj
appeler;15;ver
vin;15;nom
animal;15;nom
jeunesse;15;nom
plateau;15;nom
art;15;nom
haut;15;nom
saint;15;nom
oublier;15;ver
automne;15;nom
long;14;adj
chat;14;nom
carrière;14;nom
rendre;14;ver
soirée;14;nom
projection;14;nom
événement;14;nom
quotidien;14;adj
moment;14;nom
changer;14;ver
froid;14;adj
manquer;14;ver
corps;14;nom
minute;14;nom
comédien;14;nom
fille;14;nom
coeur;14;nom
santé;14;nom
mois;14;nom
adepte;14;nom
sembler;14;ver
expliquer;13;ver
chanson;13;nom
feu;13;nom
fan;13;nom
vraiment;13;adv
époque;13;nom
inviter;13;ver
regard;13;nom
terre;13;nom
ouvrir;13;ver
canton;13;nom
choisir;13;ver
rêve;13;nom
lac;13;nom
féminin;13;adj
bonheur;12;nom
recette;12;nom
créer;12;ver
international;12;adj
semaine;12;nom
vieux;12;adj
fribourg;12;nr
train;12;nom
cuisine;12;nom
drôle;12;adj
attendre;12;ver
michel;12;nr
coup;12;nom
lundi;12;nom
liberté;12;nom
seul;12;adj
style;12;nom
mort;12;nom
spécial;12;adj
esprit;12;nom
adolescent;12;nom
film;12;nom
football;12;nom
témoigner;12;ver
florilège;12;nom
difficile;12;adj
montagne;12;nom
servir;12;ver
romands;12;nr
nuit;12;nom
nature;12;nom
permettre;12;ver
hiver;12;nom
chance;12;nom
prix;12;nom
cours;11;nom
oeil;11;nom
profiter;11;ver
val;11;nom
rassembler;11;ver
journal;11;nom
tv;11;nr
mondial;11;adj
réussir;11;ver
éviter;11;ver
marier;11;ver
parent;11;nom
programme;11;nom
chanter;11;ver
claude;11;nom
fou;11;adj
soir;11;nom
national;11;adj
juin;11;nom
helvétique;11;adj
vélomoteur;11;nom
cas;11;nom
route;11;nom
jouer;11;ver
club;11;nom
chien;11;nom
rétro;11;adj
peur;10;nom
passage;10;nom
cadeau;10;nom
classe;10;nom
marquer;10;ver
vidéo;10;adj
compagnie;10;nom
âgé;10;adj
retraite;10;nom
décembre;10;nom
arrêter;10;ver
penser;10;ver
garçon;10;nom
salle;10;nom
société;10;nom
portrait;10;nom
bel;10;adj
réaliser;10;ver
couple;10;nom
occuper;10;ver
chaussette;10;nom
fond;10;nom
manger;10;ver
exister;10;ver
glisser;10;ver
caméra;10;nom
vrai;10;adj
offrir;10;ver
émotion;10;nom
fédéral;10;adj
répondre;10;ver
préférer;10;ver
rêver;10;ver
valaisan;10;nr
génération;10;nom
lever;10;ver
concours;10;nom
paléo;10;adv
installer;10;ver
actualité;10;nom
milieu;10;nom
air;10;nom
fondue;10;nom
réalisateur;10;nom
table;10;nom
envie;10;nom
nouvelle;10;adj
rappeler;9;ver
fromage;9;nom
partie;9;nom
père;9;nom
idée;9;nom
masculin;9;adj
près_de;9;adv
véritable;9;adj
succès;9;nom
olympique;9;adj
seulement;9;adv
cheveu;9;nom
passant;9;nom
repos;9;nom
look;9;nom
finir;9;ver
travers;9;nom
rencontrer;9;ver
nati;9;nr
guerre;9;nom
salon;9;nom
jacques;9;nom
philippe;9;nr
commun;9;nom
apprendre;9;ver
invention;9;nom
solution;9;nom
côté;9;nom
main;9;nom
sportif;9;adj
manière;9;nom
travailler;9;ver
réunir;9;ver
tell;9;nom
légendaire;9;adj
également;9;adv
franc;9;adj
avion;9;nom
document;9;nom
appétit;9;nom
humour;9;nom
accent;9;nom
mythique;9;adj
écolier;9;nom
htag_été;9;nr
montreux;9;nr
chemin;9;nom
épisode;9;nom
naître;9;ver
roi;9;nom
siècle;9;nom
abri;9;nom
rouge;9;adj
ami;9;nom
pari;9;nom
expérience;9;nom
georges;9;nr
vivant;8;adj
arriver;8;ver
tromper;8;ver
mémoire;8;nom
sapin;8;nom
musical;8;adj
écouter;8;ver
pire;8;adj
incontournable;8;adj
emji_drapeau_suisse;8;nom
argent;8;nom
légende;8;nom
dieu;8;nom
sexe;8;nom
mouvement;8;nom
novembre;8;nom
affronter;8;ver
ancien;8;adj
moyen;8;nom
final;8;adj
interview;8;nom
sécurité;8;nom
bain;8;nom
mariage;8;nom
obligatoire;8;adj
profession;8;nom
bernard;8;nr
pilote;8;nom
particulier;8;adj
médecin;8;nom
facile;8;adj
entier;8;adj
record;8;nom
spécialiste;8;nom
président;8;nom
retraité;8;adj
parole;8;nom
affaire;8;nom
sourire;8;ver
lieu;8;nom
porter;8;ver
accueillir;8;ver
pierre;8;nom
vert;8;adj
habitant;8;nom
carte;8;nom
café;8;nom
pain;8;nom
bois;8;nom
crédit;8;nom
pied;8;nom
physique;8;adj
important;8;adj
ménager;8;ver
série;8;nom
rapidement;8;adv
artiste;8;nom
comprendre;8;ver
téléspectateur;8;nom
phénomène;8;nom
téléphone;8;nom
jouet;8;nom
hésiter;8;ver
annonce;8;nom
aventure;8;nom
championnat;8;nom
souhaiter;7;ver
tradition;7;nom
soigner;7;ver
beauté;7;nom
courage;7;nom
atteindre;7;ver
animer;7;ver
station;7;nom
décennie;7;nom
continuer;7;ver
réaction;7;nom
mai;7;nom
léman;7;nr
hippie;7;nom
vaud;7;nr
démonstration;7;nom
livre;7;nom
cher;7;adj
transport;7;nom
foot;7;nom
terrain;7;nom
importer;7;ver
nyon;7;nr
plonger;7;ver
cochon;7;nom
montrer;7;ver
exprimer;7;ver
dossier;7;nom
parcourir;7;ver
sensible;7;adj
élève;7;nom
alcool;7;nom
fils;7;nom
alain;7;nom
service;7;nom
acteur;7;nom
tomber;7;ver
porte;7;nom
gagner;7;ver
préparer;7;ver
alpage;7;nom
pêcheur;7;nom
couleur;7;nom
participer;7;ver
tenter;7;ver
postal;7;adj
incroyable;7;adj
façon;7;nom
vache;7;nom
doute;7;nom
scolaire;7;adj
édition;7;nom
vendredi;7;nom
jardin;7;nom
courir;7;ver
europe;7;nr
demander;7;ver
plante;7;nom
entourer;7;ver
mère;7;nom
mauvais;7;adj
joyeux;7;adj
genevoise;7;nr
choix;7;nom
orage;7;nom
pousser;7;ver
boîte;7;nom
goût;7;nom
ménage;7;nom
simplement;7;adv
chanteur;7;nom
étape;7;nom
bras;7;nom
soldat;7;nom
joie;7;nom
enthousiasme;7;nom
dos;7;nom
méthode;7;nom
crème;7;nom
consacrer;7;ver
interroger;7;ver
technique;7;adj
campagne;7;nom
paysan;7;nom
vih;7;nr
enfance;6;nom
région;6;nom
unique;6;adj
officiellement;6;adv
kilomètre;6;nom
notamment;6;adv
oeuvre;6;nom
intégralité;6;nom
terminer;6;ver
victoire;6;nom
apprécier;6;ver
emji_caméra;6;nr
énergie;6;nom
neuchâtel;6;nr
fumer;6;ver
cigarette;6;nom
regarder;6;ver
emji_ballon_de_football;6;nom
pont;6;nom
garder;6;ver
stade;6;nom
site;6;nom
paix;6;nom
prévoir;6;ver
signe;6;nom
veille;6;nom
françois;6;nr
ados;6;nom
rentrer;6;ver
rejoindre;6;ver
américain;6;adj
pratique;6;adj
poser;6;ver
heureusement;6;adv
pionnier;6;nom
règle;6;nom
genre;6;nom
écran;6;nom
état;6;nom
civil;6;adj
nom;6;nom
retourner;6;ver
traditionnel;6;adj
lavaux;6;nr
henriette;6;nr
entendre;6;ver
sûr;6;adj
bas;6;adj
vallée;6;nom
malade;6;adj
fameux;6;adj
démarrer;6;ver
chaussure;6;nom
changement;6;nom
filmer;6;ver
plage;6;nom
revoir;6;ver
chant;6;nom
souci;6;nom
amateur;6;nom
chaux;6;nom
