"V1";"V2";"V3";"V4";"V5";"V6"
"  4";" 464";" 0.86";" -69.083";"emji_visage_roulant_des_yeux";" 9.439070e-17"
"  0";" 410";" 0.00";" -69.049";"entreprise";" 9.603593e-17"
"  0";" 409";" 0.00";" -68.880";"essayer";" 1.046399e-16"
"  0";" 408";" 0.00";" -68.711";"salaire";" 1.140149e-16"
"  6";" 484";" 1.24";" -68.100";"emji_visage_en_pleine_réflexion";" 1.554012e-16"
"  2";" 424";" 0.47";" -66.802";"loi";" 3.001600e-16"
"  7";" 488";" 1.43";" -66.642";"mort";" 3.255835e-16"
"141";"1820";" 7.75";" -66.033";"vie";" 4.434352e-16"
" 13";" 555";" 2.34";" -65.566";"oublier";" 5.621301e-16"
" 29";" 735";" 3.95";" -65.337";"regarder";" 6.311784e-16"
" 11";" 528";" 2.08";" -65.074";"finir";" 7.213317e-16"
"  4";" 439";" 0.91";" -64.867";"prix";" 8.011107e-16"
" 10";" 511";" 1.96";" -64.270";"attendre";" 1.084812e-15"
" 11";" 522";" 2.11";" -64.079";"gros";" 1.195105e-15"
" 13";" 543";" 2.39";" -63.587";"cher";" 1.534143e-15"
"  2";" 403";" 0.50";" -63.253";"rapport";" 1.817489e-15"
" 23";" 654";" 3.52";" -62.965";"mot";" 2.104287e-15"
"  2";" 400";" 0.50";" -62.747";"propre";" 2.350797e-15"
"  4";" 426";" 0.94";" -62.677";"chercher";" 2.435602e-15"
" 20";" 618";" 3.24";" -62.593";"continuer";" 2.541648e-15"
"  1";" 385";" 0.26";" -62.495";"manifester";" 2.670608e-15"
" 11";" 511";" 2.15";" -62.257";"parent";" 3.014130e-15"
"  0";" 368";" 0.00";" -61.945";"agir";" 3.531019e-15"
"  2";" 394";" 0.51";" -61.733";"justement";" 3.932897e-15"
"  3";" 405";" 0.74";" -61.346";"article";" 4.787749e-15"
"  2";" 390";" 0.51";" -61.058";"gaza";" 5.542672e-15"
"  2";" 389";" 0.51";" -60.889";"armée";" 6.039096e-15"
"  2";" 388";" 0.52";" -60.720";"mauvais";" 6.579989e-15"
"  3";" 401";" 0.75";" -60.671";"poser";" 6.744590e-15"
"  2";" 386";" 0.52";" -60.382";"blanc";" 7.811475e-15"
"  1";" 372";" 0.27";" -60.298";"défendre";" 8.151774e-15"
"  7";" 450";" 1.56";" -60.279";"montrer";" 8.232247e-15"
"  5";" 423";" 1.18";" -59.999";"répondre";" 9.492152e-15"
" 54";" 955";" 5.65";" -59.462";"emji_visage_faisant_un_clin_d_oeil";" 1.246888e-14"
"  0";" 353";" 0.00";" -59.410";"situation";" 1.280106e-14"
" 16";" 552";" 2.90";" -59.310";"perdre";" 1.346897e-14"
"  5";" 417";" 1.20";" -58.991";"pire";" 1.584069e-14"
"  3";" 390";" 0.77";" -58.817";"respecter";" 1.730772e-14"
"  3";" 388";" 0.77";" -58.479";"sembler";" 2.054274e-14"
" 18";" 569";" 3.16";" -58.354";"idée";" 2.189857e-14"
" 19";" 580";" 3.28";" -58.300";"exemple";" 2.250069e-14"
"  3";" 381";" 0.79";" -57.300";"mdr";" 3.742242e-14"
" 11";" 480";" 2.29";" -57.135";"nom";" 4.069885e-14"
"  0";" 339";" 0.00";" -57.045";"génocide";" 4.260495e-14"
"  7";" 428";" 1.64";" -56.603";"créer";" 5.332109e-14"
"  1";" 350";" 0.29";" -56.582";"gouvernement";" 5.391141e-14"
"122";"1566";" 7.79";" -55.906";"vrai";" 7.600531e-14"
"  2";" 359";" 0.56";" -55.825";"expliquer";" 7.921325e-14"
" 43";" 818";" 5.26";" -55.605";"accord";" 8.859838e-14"
"  3";" 368";" 0.82";" -55.109";"eau";" 1.140012e-13"
"  7";" 417";" 1.68";" -54.768";"normal";" 1.356276e-13"
"  3";" 365";" 0.82";" -54.604";"mois";" 1.474208e-13"
"  6";" 403";" 1.49";" -54.517";"acheter";" 1.540725e-13"
"  5";" 390";" 1.28";" -54.460";"soutenir";" 1.586397e-13"
"  3";" 359";" 0.84";" -53.594";"ouvrir";" 2.465294e-13"
" 16";" 516";" 3.10";" -53.479";"revenir";" 2.613202e-13"
" 13";" 479";" 2.71";" -53.093";"tête";" 3.181744e-13"
" 21";" 569";" 3.69";" -52.985";"fin";" 3.361063e-13"
"  0";" 313";" 0.00";" -52.653";"assurance";" 3.979098e-13"
"  2";" 340";" 0.59";" -52.621";"interdire";" 4.046279e-13"
"  2";" 339";" 0.59";" -52.452";"israélien";" 4.409003e-13"
"  9";" 427";" 2.11";" -52.355";"nouveau";" 4.631539e-13"
" 21";" 563";" 3.73";" -52.037";"histoire";" 5.447547e-13"
"  9";" 424";" 2.12";" -51.859";"seulement";" 5.963017e-13"
"  2";" 335";" 0.60";" -51.778";"canton";" 6.215663e-13"
"  5";" 373";" 1.34";" -51.611";"foutre";" 6.765030e-13"
"  9";" 422";" 2.13";" -51.528";"ville";" 7.056891e-13"
"  0";" 303";" 0.00";" -50.965";"faute";" 9.401411e-13"
"  9";" 416";" 2.16";" -50.537";"maison";" 1.169475e-12"
"  6";" 379";" 1.58";" -50.508";"service";" 1.186836e-12"
"  5";" 366";" 1.37";" -50.439";"manière";" 1.229089e-12"
"  1";" 312";" 0.32";" -50.167";"terme";" 1.411984e-12"
"  6";" 376";" 1.60";" -50.007";"réalité";" 1.531732e-12"
" 14";" 469";" 2.99";" -49.586";"simplement";" 1.899116e-12"
"  0";" 294";" 0.00";" -49.446";"extrême";" 2.038803e-12"
"  0";" 294";" 0.00";" -49.446";"étude";" 2.038803e-12"
"  2";" 321";" 0.62";" -49.418";"aide";" 2.068323e-12"
"  4";" 345";" 1.16";" -49.058";"honte";" 2.484448e-12"
" 36";" 702";" 5.13";" -49.011";"vidéo";" 2.545896e-12"
"  0";" 290";" 0.00";" -48.771";"sécurité";" 2.876255e-12"
"  4";" 343";" 1.17";" -48.723";"avis";" 2.947932e-12"
"  5";" 355";" 1.41";" -48.599";"trump";" 3.140709e-12"
"  3";" 328";" 0.91";" -48.378";"peur";" 3.514906e-12"
"  0";" 286";" 0.00";" -48.096";"augmenter";" 4.057927e-12"
"  3";" 323";" 0.93";" -47.537";"europe";" 5.396375e-12"
"  3";" 321";" 0.93";" -47.201";"rue";" 6.405930e-12"
"  6";" 358";" 1.68";" -47.007";"possible";" 7.075042e-12"
"  4";" 331";" 1.21";" -46.711";"gagner";" 8.227176e-12"
"  1";" 289";" 0.35";" -46.288";"étranger";" 1.021059e-11"
"  5";" 341";" 1.47";" -46.259";"imaginer";" 1.036348e-11"
"  0";" 275";" 0.00";" -46.240";"train";" 1.045927e-11"
"  7";" 364";" 1.92";" -45.953";"terre";" 1.211365e-11"
"  0";" 273";" 0.00";" -45.903";"éviter";" 1.242473e-11"
"  6";" 351";" 1.71";" -45.841";"protéger";" 1.282516e-11"
" 60";" 914";" 6.56";" -45.604";"jeune";" 1.447540e-11"
"  8";" 371";" 2.16";" -45.099";"voiture";" 1.873107e-11"
"  0";" 265";" 0.00";" -44.554";"risque";" 2.474601e-11"
"  3";" 305";" 0.98";" -44.513";"solution";" 2.526553e-11"
"  2";" 291";" 0.69";" -44.366";"facile";" 2.723945e-11"
"  8";" 366";" 2.19";" -44.274";"truc";" 2.854694e-11"
"  1";" 276";" 0.36";" -44.096";"peine";" 3.126582e-11"
"  0";" 262";" 0.00";" -44.048";"plaindre";" 3.204383e-11"
"  1";" 275";" 0.36";" -43.927";"bref";" 3.407756e-11"
"  1";" 275";" 0.36";" -43.927";"majorité";" 3.407756e-11"
" 10";" 387";" 2.58";" -43.812";"santé";" 3.615476e-11"
" 34";" 646";" 5.26";" -43.762";"école";" 3.707525e-11"
"  1";" 274";" 0.36";" -43.759";"raciste";" 3.714233e-11"
"  5";" 326";" 1.53";" -43.754";"choix";" 3.723081e-11"
"  2";" 287";" 0.70";" -43.693";"maladie";" 3.842062e-11"
"  3";" 300";" 1.00";" -43.674";"argument";" 3.879750e-11"
" 10";" 385";" 2.60";" -43.485";"garder";" 4.272522e-11"
"  0";" 258";" 0.00";" -43.373";"détruire";" 4.522991e-11"
"  0";" 257";" 0.00";" -43.205";"baisser";" 4.930050e-11"
"138";"1595";" 8.65";" -42.991";"petit";" 5.498061e-11"
"  0";" 255";" 0.00";" -42.868";"civil";" 5.857457e-11"
"  2";" 280";" 0.71";" -42.515";"suffire";" 7.014755e-11"
"  5";" 318";" 1.57";" -42.420";"important";" 7.363126e-11"
"  1";" 265";" 0.38";" -42.242";"frontalier";" 8.064241e-11"
"  2";" 278";" 0.72";" -42.178";"clairement";" 8.331556e-11"
"  2";" 278";" 0.72";" -42.178";"différence";" 8.331556e-11"
"  1";" 263";" 0.38";" -41.905";"meme";" 9.580917e-11"
"  1";" 262";" 0.38";" -41.737";"face";" 1.044316e-10"
"  8";" 350";" 2.29";" -41.638";"heureusement";" 1.098159e-10"
"  4";" 296";" 1.35";" -40.852";"contraire";" 1.642204e-10"
"  0";" 242";" 0.00";" -40.676";"terroriste";" 1.796840e-10"
"  0";" 242";" 0.00";" -40.676";"preuve";" 1.796840e-10"
"  2";" 269";" 0.74";" -40.665";"traiter";" 1.807256e-10"
"  5";" 307";" 1.63";" -40.587";"haut";" 1.880263e-10"
"  3";" 281";" 1.07";" -40.485";"policier";" 1.980890e-10"
"  2";" 267";" 0.75";" -40.328";"tenir";" 2.146697e-10"
"  5";" 305";" 1.64";" -40.254";"occuper";" 2.229661e-10"
"  1";" 252";" 0.40";" -40.052";"nombre";" 2.472895e-10"
"  1";" 251";" 0.40";" -39.884";"porter";" 2.695602e-10"
" 29";" 568";" 5.11";" -39.787";"entendre";" 2.832323e-10"
"  5";" 302";" 1.66";" -39.755";"otage";" 2.879149e-10"
"  1";" 248";" 0.40";" -39.378";"intérêt";" 3.491574e-10"
"  4";" 286";" 1.40";" -39.181";"dur";" 3.863239e-10"
"  2";" 260";" 0.77";" -39.152";"battre";" 3.921552e-10"
"  5";" 297";" 1.68";" -38.923";"effet";" 4.408517e-10"
"  4";" 284";" 1.41";" -38.847";"envie";" 4.584157e-10"
"  8";" 330";" 2.42";" -38.354";"également";" 5.900593e-10"
"  7";" 318";" 2.20";" -38.348";"base";" 5.917593e-10"
" 21";" 475";" 4.42";" -38.338";"simple";" 5.948247e-10"
"  0";" 228";" 0.00";" -38.317";"rentrer";" 6.015050e-10"
"  6";" 305";" 1.97";" -38.205";"main";" 6.368438e-10"
"  4";" 280";" 1.43";" -38.179";"effectivement";" 6.454735e-10"
" 18";" 440";" 4.09";" -37.898";"palestine";" 7.455576e-10"
" 15";" 407";" 3.69";" -37.865";"préférer";" 7.582890e-10"
"  2";" 252";" 0.79";" -37.807";"difficile";" 7.809927e-10"
"  3";" 265";" 1.13";" -37.804";"laver";" 7.823770e-10"
"  4";" 277";" 1.44";" -37.678";"choisir";" 8.343446e-10"
"  0";" 224";" 0.00";" -37.643";"uniquement";" 8.496983e-10"
"  0";" 223";" 0.00";" -37.474";"toilette";" 9.263577e-10"
"  1";" 235";" 0.43";" -37.189";"casser";" 1.072036e-09"
"  3";" 260";" 1.15";" -36.966";"feu";" 1.201997e-09"
"  5";" 285";" 1.75";" -36.928";"actuel";" 1.225425e-09"
"  0";" 218";" 0.00";" -36.632";"média";" 1.426909e-09"
" 15";" 399";" 3.76";" -36.605";"réponse";" 1.446970e-09"
"  1";" 231";" 0.43";" -36.516";"concerner";" 1.514290e-09"
" 11";" 353";" 3.12";" -36.416";"bas";" 1.593636e-09"
"  0";" 216";" 0.00";" -36.295";"empêcher";" 1.696157e-09"
"  1";" 229";" 0.44";" -36.179";"haine";" 1.799810e-09"
"  1";" 229";" 0.44";" -36.179";"obliger";" 1.799810e-09"
"  0";" 215";" 0.00";" -36.126";"citoyen";" 1.849294e-09"
"  7";" 304";" 2.30";" -36.045";"suivre";" 1.927916e-09"
"  3";" 254";" 1.18";" -35.962";"accepter";" 2.012482e-09"
"  0";" 214";" 0.00";" -35.958";"minimum";" 2.016273e-09"
"  3";" 252";" 1.19";" -35.627";"international";" 2.389750e-09"
"  3";" 251";" 1.20";" -35.459";"caisse";" 2.604143e-09"
"  0";" 211";" 0.00";" -35.453";"perso";" 2.613366e-09"
" 21";" 456";" 4.61";" -35.445";"vieux";" 2.624114e-09"
"  2";" 236";" 0.85";" -35.120";"corps";" 3.100596e-09"
" 10";" 332";" 3.01";" -34.879";"cours";" 3.508872e-09"
"  2";" 234";" 0.85";" -34.784";"voler";" 3.684156e-09"
"  2";" 233";" 0.86";" -34.616";"égalité";" 4.015950e-09"
"  1";" 219";" 0.46";" -34.496";"fermer";" 4.270769e-09"
"  0";" 205";" 0.00";" -34.442";"allemand";" 4.391364e-09"
"  4";" 257";" 1.56";" -34.344";"marcher";" 4.618758e-09"
"  1";" 218";" 0.46";" -34.328";"arme";" 4.656422e-09"
"  3";" 244";" 1.23";" -34.288";"envoyer";" 4.752180e-09"
"  0";" 204";" 0.00";" -34.274";"ia";" 4.788275e-09"
"  8";" 305";" 2.62";" -34.267";"recevoir";" 4.803509e-09"
"  1";" 217";" 0.46";" -34.160";"fonctionner";" 5.076941e-09"
"  3";" 243";" 1.23";" -34.121";"logique";" 5.178657e-09"
"  3";" 243";" 1.23";" -34.121";"sûrement";" 5.178657e-09"
"  4";" 255";" 1.57";" -34.011";"voter";" 5.480875e-09"
"  0";" 202";" 0.00";" -33.937";"crime";" 5.693116e-09"
"  0";" 202";" 0.00";" -33.937";"chiffre";" 5.693116e-09"
"  6";" 279";" 2.15";" -33.911";"franchement";" 5.768364e-09"
"  5";" 266";" 1.88";" -33.777";"remettre";" 6.180680e-09"
"  1";" 214";" 0.47";" -33.655";"racisme";" 6.580710e-09"
" 50";" 728";" 6.87";" -33.474";"moment";" 7.220866e-09"
"  3";" 239";" 1.26";" -33.452";"route";" 7.303486e-09"
"  3";" 239";" 1.26";" -33.452";"culture";" 7.303486e-09"
"  7";" 288";" 2.43";" -33.421";"semaine";" 7.422601e-09"
" 12";" 345";" 3.48";" -33.331";"mec";" 7.771938e-09"
"  3";" 238";" 1.26";" -33.285";"réfléchir";" 7.959073e-09"
"  0";" 198";" 0.00";" -33.263";"israel";" 8.048956e-09"
"  5";" 261";" 1.92";" -32.949";"info";" 9.460498e-09"
"  0";" 196";" 0.00";" -32.926";"produire";" 9.571035e-09"
" 11";" 331";" 3.32";" -32.891";"liberté";" 9.745736e-09"
"  8";" 296";" 2.70";" -32.802";"langue";" 1.020284e-08"
"  1";" 208";" 0.48";" -32.646";"règle";" 1.105894e-08"
"  1";" 207";" 0.48";" -32.477";"poste";" 1.205870e-08"
"  0";" 193";" 0.00";" -32.421";"taxer";" 1.241137e-08"
"  0";" 193";" 0.00";" -32.421";"économique";" 1.241137e-08"
" 25";" 477";" 5.24";" -32.407";"triste";" 1.250627e-08"
"  1";" 206";" 0.49";" -32.309";"manifestant";" 1.314896e-08"
"  5";" 257";" 1.95";" -32.287";"noir";" 1.329833e-08"
"  5";" 257";" 1.95";" -32.287";"éducation";" 1.329833e-08"
" 36";" 585";" 6.15";" -32.223";"manquer";" 1.374890e-08"
"138";"1492";" 9.25";" -32.193";"grand";" 1.395887e-08"
"  3";" 230";" 1.30";" -31.948";"vendre";" 1.583363e-08"
" 29";" 514";" 5.64";" -31.929";"pareil";" 1.598886e-08"
"  0";" 190";" 0.00";" -31.916";"produit";" 1.609609e-08"
"  0";" 190";" 0.00";" -31.916";"fortune";" 1.609609e-08"
"  0";" 190";" 0.00";" -31.916";"fédéral";" 1.609609e-08"
"  0";" 190";" 0.00";" -31.916";"bosser";" 1.609609e-08"
"  0";" 190";" 0.00";" -31.916";"débat";" 1.609609e-08"
"  2";" 216";" 0.93";" -31.764";"différent";" 1.741257e-08"
"  1";" 202";" 0.50";" -31.636";"économie";" 1.859067e-08"
"  5";" 253";" 1.98";" -31.626";"groupe";" 1.869229e-08"
"  1";" 200";" 0.50";" -31.300";"subir";" 2.210659e-08"
"  3";" 226";" 1.33";" -31.280";"but";" 2.233476e-08"
"  6";" 263";" 2.28";" -31.279";"victime";" 2.234840e-08"
"  0";" 186";" 0.00";" -31.243";"mesure";" 2.276764e-08"
" 10";" 309";" 3.24";" -31.183";"début";" 2.347545e-08"
" 20";" 417";" 4.80";" -31.142";"façon";" 2.398211e-08"
" 12";" 331";" 3.63";" -31.114";"reconnaître";" 2.432536e-08"
"  2";" 212";" 0.94";" -31.093";"évidemment";" 2.459731e-08"
"  2";" 212";" 0.94";" -31.093";"entier";" 2.459731e-08"
"  0";" 185";" 0.00";" -31.075";"moyenne";" 2.483015e-08"
"  0";" 185";" 0.00";" -31.075";"financer";" 2.483015e-08"
"  5";" 249";" 2.01";" -30.965";"emji_visage_boudeur";" 2.627296e-08"
"  5";" 249";" 2.01";" -30.965";"totalement";" 2.627296e-08"
" 14";" 352";" 3.98";" -30.961";"génération";" 2.632294e-08"
"  5";" 248";" 2.02";" -30.800";"profiter";" 2.860669e-08"
"  8";" 283";" 2.83";" -30.692";"nourrir";" 3.023822e-08"
"  6";" 259";" 2.32";" -30.622";"réseau";" 3.134664e-08"
"  9";" 294";" 3.06";" -30.606";"long";" 3.161486e-08"
"  2";" 209";" 0.96";" -30.590";"ultra";" 3.187425e-08"
"  0";" 182";" 0.00";" -30.570";"juif";" 3.221011e-08"
"  1";" 195";" 0.51";" -30.459";"refuser";" 3.409293e-08"
"  0";" 181";" 0.00";" -30.401";"fait";" 3.512959e-08"
" 10";" 304";" 3.29";" -30.384";"naître";" 3.544226e-08"
"  8";" 281";" 2.85";" -30.368";"mode";" 3.573248e-08"
"  0";" 180";" 0.00";" -30.233";"décider";" 3.831413e-08"
"  4";" 232";" 1.72";" -30.187";"pratique";" 3.923516e-08"
"  5";" 244";" 2.05";" -30.139";"suite";" 4.020583e-08"
" 51";" 711";" 7.17";" -30.078";"animal";" 4.149291e-08"
"  0";" 179";" 0.00";" -30.065";"responsable";" 4.178786e-08"
"  5";" 243";" 2.06";" -29.975";"pied";" 4.377650e-08"
"  2";" 205";" 0.98";" -29.920";"taxe";" 4.503570e-08"
"  0";" 178";" 0.00";" -29.896";"renseigner";" 4.557707e-08"
"  6";" 254";" 2.36";" -29.802";"type";" 4.784175e-08"
"  0";" 177";" 0.00";" -29.728";"mondial";" 4.971047e-08"
"  0";" 177";" 0.00";" -29.728";"autoriser";" 4.971047e-08"
"  0";" 177";" 0.00";" -29.728";"millier";" 4.971047e-08"
"  0";" 176";" 0.00";" -29.560";"arabe";" 5.421940e-08"
" 17";" 374";" 4.55";" -29.400";"air";" 5.886784e-08"
"  0";" 175";" 0.00";" -29.391";"douche";" 5.913805e-08"
"  0";" 175";" 0.00";" -29.391";"commettre";" 5.913805e-08"
"  0";" 174";" 0.00";" -29.223";"coût";" 6.450371e-08"
"  1";" 187";" 0.53";" -29.115";"européen";" 6.822314e-08"
"  0";" 173";" 0.00";" -29.055";"imposer";" 7.035710e-08"
" 10";" 295";" 3.39";" -28.949";"justice";" 7.430416e-08"
"  1";" 186";" 0.54";" -28.946";"personnel";" 7.440670e-08"
"  1";" 185";" 0.54";" -28.778";"privé";" 8.115165e-08"
"  3";" 210";" 1.43";" -28.611";"tourner";" 8.848866e-08"
"  1";" 184";" 0.54";" -28.610";"milliard";" 8.850909e-08"
"  2";" 197";" 1.02";" -28.579";"cacher";" 8.994183e-08"
"  1";" 183";" 0.55";" -28.442";"nombreux";" 9.653471e-08"
" 34";" 538";" 6.32";" -28.432";"rts";" 9.707125e-08"
"  0";" 169";" 0.00";" -28.382";"client";" 9.959958e-08"
"  6";" 245";" 2.45";" -28.329";"libre";" 1.023580e-07"
" 11";" 302";" 3.64";" -28.289";"tomber";" 1.044932e-07"
"  1";" 182";" 0.55";" -28.274";"user";" 1.052893e-07"
"  0";" 168";" 0.00";" -28.213";"évoluer";" 1.086449e-07"
" 41";" 603";" 6.80";" -28.197";"famille";" 1.095605e-07"
"  3";" 207";" 1.45";" -28.111";"physique";" 1.145653e-07"
"  0";" 167";" 0.00";" -28.045";"charger";" 1.185134e-07"
