%%MatrixMarket matrix coordinate integer general
7127 2329 0
3591 1 1
3592 1 1
474 1 1
2735 1 1
4018 1 1
4019 1 1
6173 1 1
6175 1 1
3597 1 1
3602 1 1
3604 1 1
3605 1 1
3606 1 1
6187 1 1
6188 1 1
4037 1 1
6193 1 1
4040 1 1
6199 1 1
5877 1 1
3620 1 1
5886 1 1
6207 1 1
5891 1 1
6210 1 1
5894 1 1
5895 1 1
6217 1 1
6221 1 1
2798 1 1
6227 1 1
2799 1 1
2800 1 1
6230 1 1
6234 1 1
5007 1 1
5008 1 1
6240 1 1
5010 1 1
5914 1 1
5013 1 1
6244 1 1
6245 1 1
6247 1 1
2120 1 1
6252 1 1
2122 1 1
482 1 1
484 1 1
485 1 1
486 1 1
487 1 1
6257 1 1
1504 1 1
6266 1 1
6267 1 1
6268 1 1
6281 1 1
4653 1 1
2823 1 1
2824 1 1
5045 1 1
2828 1 1
2829 1 1
2830 1 1
5046 1 1
5051 1 1
2834 1 1
5052 1 1
5053 1 1
2842 1 1
2847 1 1
5073 1 1
1511 1 1
4082 1 1
5074 1 1
2858 1 1
2861 1 1
2864 1 1
2868 1 1
1519 1 1
5079 1 1
5082 1 1
5083 1 1
2876 1 1
4098 1 1
4099 1 1
5990 1 1
2880 1 1
5098 1 1
5100 1 1
2886 1 1
2888 1 1
4112 1 1
4663 1 1
1528 1 1
5106 1 1
1529 1 1
2896 1 1
2900 1 1
2901 1 1
2902 1 1
2903 1 1
2904 1 1
2905 1 1
1531 1 1
2907 1 1
5118 1 1
1542 1 1
2917 1 1
2919 1 1
2920 1 1
2921 1 1
1547 1 1
2924 1 1
2925 1 1
2926 1 1
2930 1 1
1550 1 1
1218 1 1
2935 1 1
3637 1 1
2939 1 1
5126 1 1
1553 1 1
2942 1 1
3642 1 1
5127 1 1
2944 1 1
4460 1 1
1556 1 1
3646 1 1
2947 1 1
3649 1 1
1557 1 1
2953 1 1
3656 1 1
2957 1 1
2958 1 1
2960 1 1
3663 1 1
2963 1 1
2964 1 1
3670 1 1
1570 1 1
4472 1 1
2972 1 1
2975 1 1
2976 1 1
2977 1 1
2981 1 1
2982 1 1
2985 1 1
2986 1 1
4137 1 1
2988 1 1
2989 1 1
2990 1 1
2991 1 1
4705 1 1
4706 1 1
5707 1 1
2997 1 1
2998 1 1
1260 1 1
1594 1 1
4720 1 1
1272 1 1
4725 1 1
1611 1 1
5165 1 1
5166 1 1
1619 1 1
1622 1 1
3009 1 1
1624 1 1
2155 1 1
3033 1 1
4747 1 1
917 1 1
54 1 1
3052 1 1
2188 1 1
3057 1 1
2190 1 1
3686 1 1
2193 1 1
2194 1 1
3689 1 1
3691 1 1
3692 1 1
3694 1 1
2200 1 1
3699 1 1
2210 1 1
2211 1 1
4161 1 1
2213 1 1
2215 1 1
3708 1 1
2216 1 1
4166 1 1
2220 1 1
2221 1 1
2223 1 1
6030 1 1
6034 1 1
3730 1 1
6042 1 1
1693 1 1
3732 1 1
4192 1 1
6047 1 1
6049 1 1
4197 1 1
3740 1 1
2247 1 1
3744 1 1
3745 1 1
6565 1 1
2259 1 1
3750 1 1
2267 1 1
2269 1 1
6567 1 1
3758 1 1
2276 1 1
6082 1 1
3766 1 1
3770 1 1
2289 1 1
4231 1 1
2291 1 1
4235 1 1
2293 1 1
4236 1 1
3123 1 1
1735 1 1
1738 1 1
4249 1 1
1745 1 1
6578 1 1
4253 1 1
6579 1 1
6580 1 1
4254 1 1
1751 1 1
6587 1 1
3132 1 1
5218 1 1
1759 1 1
2317 1 1
2318 1 1
2319 1 1
2320 1 1
4264 1 1
4265 1 1
2323 1 1
1763 1 1
5224 1 1
4271 1 1
5227 1 1
5233 1 1
5235 1 1
5236 1 1
1766 1 1
5237 1 1
1768 1 1
1769 1 1
4281 1 1
2332 1 1
5245 1 1
5247 1 1
5249 1 1
5250 1 1
5253 1 1
1784 1 1
1789 1 1
2348 1 1
2350 1 1
5265 1 1
5273 1 1
1801 1 1
1802 1 1
3167 1 1
5281 1 1
1803 1 1
6759 1 1
6760 1 1
5286 1 1
5289 1 1
6768 1 1
3172 1 1
6770 1 1
6771 1 1
6772 1 1
5297 1 1
2373 1 1
1821 1 1
5303 1 1
5304 1 1
5307 1 1
5308 1 1
1833 1 1
2378 1 1
2381 1 1
2382 1 1
1839 1 1
2383 1 1
5314 1 1
4525 1 1
2388 1 1
4526 1 1
4528 1 1
6909 1 1
4530 1 1
335 1 1
336 1 1
5334 1 1
6794 1 1
5350 1 1
2417 1 1
2418 1 1
6795 1 1
2420 1 1
2422 1 1
2424 1 1
6796 1 1
2425 1 1
5365 1 1
3220 1 1
6801 1 1
5383 1 1
3232 1 1
6803 1 1
3813 1 1
6804 1 1
1856 1 1
2456 1 1
5393 1 1
1863 1 1
1865 1 1
2462 1 1
2463 1 1
2467 1 1
2469 1 1
1870 1 1
1876 1 1
1881 1 1
2481 1 1
1883 1 1
2483 1 1
6097 1 1
1887 1 1
3826 1 1
1889 1 1
3827 1 1
1890 1 1
1892 1 1
1893 1 1
6101 1 1
3263 1 1
1897 1 1
3270 1 1
1012 1 1
1013 1 1
1014 1 1
1015 1 1
3853 1 1
1022 1 1
1938 1 1
3861 1 1
1176 1 1
1177 1 1
3296 1 1
3297 1 1
6964 1 1
3300 1 1
2491 1 1
5751 1 1
4783 1 1
4790 1 1
2520 1 1
3323 1 1
3324 1 1
6819 1 1
3326 1 1
4813 1 1
4817 1 1
3335 1 1
4824 1 1
5435 1 1
5436 1 1
3344 1 1
3345 1 1
3347 1 1
3348 1 1
3350 1 1
3352 1 1
6373 1 1
3355 1 1
3359 1 1
5447 1 1
4575 1 1
3363 1 1
4581 1 1
3371 1 1
4584 1 1
3383 1 1
5469 1 1
5470 1 1
5768 1 1
3390 1 1
5474 1 1
5475 1 1
5476 1 1
5480 1 1
3400 1 1
5485 1 1
6402 1 1
3402 1 1
5487 1 1
3404 1 1
3409 1 1
1384 1 1
1390 1 1
6133 1 1
6412 1 1
6418 1 1
6421 1 1
1401 1 1
6423 1 1
3913 1 1
6425 1 1
3425 1 1
1404 1 1
6427 1 1
6428 1 1
3427 1 1
1408 1 1
6432 1 1
3429 1 1
4608 1 1
3431 1 1
3432 1 1
4609 1 1
6433 1 1
1410 1 1
3924 1 1
5521 1 1
4614 1 1
2577 1 1
3439 1 1
3440 1 1
1414 1 1
5523 1 1
6441 1 1
6446 1 1
3445 1 1
3446 1 1
6448 1 1
1419 1 1
3448 1 1
2028 1 1
6449 1 1
6452 1 1
6455 1 1
1422 1 1
6456 1 1
6457 1 1
6458 1 1
3452 1 1
1426 1 1
1428 1 1
1430 1 1
3458 1 1
4319 1 1
7054 1 1
1433 1 1
1434 1 1
2594 1 1
3460 1 1
4321 1 1
3463 1 1
4322 1 1
4325 1 1
7061 1 1
4848 1 1
1440 1 1
3471 1 1
7067 1 1
7069 1 1
1444 1 1
1445 1 1
1446 1 1
1447 1 1
4338 1 1
4632 1 1
2056 1 1
4857 1 1
3484 1 1
4347 1 1
3492 1 1
7082 1 1
3493 1 1
4352 1 1
4869 1 1
4357 1 1
1464 1 1
4870 1 1
3951 1 1
1467 1 1
2071 1 1
