575
561
432
389
361
328
467
307
284
227
193
291
253
164
275
188
165
162
179
112
248
105
93
101
104
93
127
186
122
89
82
221
121
100
103
105
85
75
178
94
262
97
71
107
58
63
144
56
158
94
81
103
78
72
56
82
282
113
51
75
101
156
64
52
136
49
47
58
92
42
45
48
51
114
46
51
390
59
52
139
60
36
37
47
59
39
44
212
32
66
34
81
70
28
28
29
29
28
32
42
33
26
43
30
29
143
64
38
25
35
61
24
34
73
28
55
25
25
24
30
29
28
21
22
24
112
31
60
25
21
23
22
25
27
22
184
62
42
51
27
18
19
55
23
55
109
21
20
31
21
16
20
27
19
19
19
40
17
30
82
24
39
19
19
33
58
23
52
74
141
26
79
21
14
14
14
17
20
72
33
205
20
23
13
13
13
13
29
24
15
15
19
59
45
18
20
37
32
19
54
27
38
12
12
14
13
55
23
17
14
14
14
11
11
11
11
11
13
13
12
12
18
16
28
52
16
16
21
21
37
10
10
10
10
10
56
11
11
11
37
28
85
18
13
13
30
57
111
9
9
9
9
9
9
14
11
11
11
26
10
29
67
13
16
16
29
17
26
31
14
12
12
12
22
16
11
13
8
8
8
8
8
8
8
8
10
10
10
10
19
9
9
9
9
9
9
14
17
12
35
19
18
18
13
11
16
78
10
12
21
22
16
15
9
9
9
9
9
7
7
7
7
7
7
7
7
7
7
7
7
7
7
26
8
8
8
8
8
8
8
8
8
8
8
8
23
11
11
11
11
11
90
60
12
51
64
10
55
45
16
16
54
15
17
17
17
9
9
9
14
14
23
20
8
8
40
10
10
10
10
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
19
7
7
7
7
7
7
31
23
9
22
26
41
46
13
11
11
16
8
8
8
24
45
13
26
12
9
9
9
46
7
7
66
11
10
10
19
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
16
6
6
6
6
6
6
32
24
25
15
15
20
11
26
26
9
10
10
12
12
12
7
7
7
13
19
10
8
12
23
70
6
6
6
6
6
6
6
6
6
6
6
11
11
23
33
56
10
17
20
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
7
7
7
7
7
9
24
11
17
14
20
10
10
29
48
14
93
13
13
9
9
9
9
9
9
6
6
6
6
28
22
8
8
7
7
7
7
10
10
21
27
28
11
12
14
14
23
9
9
26
5
5
5
5
5
5
5
5
5
5
5
5
5
5
10
90
8
13
7
7
7
21
6
6
6
6
6
6
6
6
20
14
11
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
14
15
15
9
9
10
7
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
6
14
8
8
8
36
10
9
9
14
11
69
7
12
23
10
15
15
13
19
100
9
9
9
25
15
12
12
6
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
5
5
5
5
11
9
14
7
7
12
8
23
20
14
13
13
12
31
22
9
9
33
6
6
6
6
6
6
6
6
16
8
34
13
7
7
7
3
3
3
3
3
3
3
3
