emji_cd;1;nom
emji_poussin_de_face;1;nom
emji_visage_souriant_avec_yeux_rieurs;1;nom
emji_femme_qui_court_vers_la_droite;1;nr
emji_personne_qui_court_vers_la_droite;1;nr
emji_visage_souriant_avec_une_larme;1;nom
emji_symbole_copyright;1;nom
emji_poisson;1;nom
emji_baguettes;1;nr
emji_saxophone;1;nom
emji_six_heures;1;nr
emji_trinquer;1;nom
emji_marteau;1;nom
emji_miam;1;nom
emji_visage_de_clown;1;nom
emji_serpent;1;nom
emji_cercueil;1;nom
emji_cadenas_ouvert;1;nom
emji_appel_entrant;1;nom
emji_piano;1;nom
emji_singe_ne_rien_voir;1;nom
emji_drapeau_cambodge;1;nom
emji_drapeau_somalie;1;nom
emji_visage_avec_des_symboles_dans_la_bouche;1;nom
emji_artiste_homme_peau_moyennement_claire;1;nom
emji_drapeau_belgique;1;nom
emji_bison;1;nom
emji_fontaine;1;nom
emji_drapeau_de_pirate;1;nom
emji_gant_de_boxe;1;nom
emji_pinceau;1;nom
emji_lunettes_de_vue;1;nom
emji_lombric;1;nom
emji_biberon;1;nom
emji_radioactif;1;nom
emji_panneau_toilettes;1;nom
emji_elfe_femme_peau_moyennement_claire;1;nom
emji_bague;1;nom
emji_pain;1;nom
emji_elfe_femme;1;nom
emji_lettre_d_amour;1;nom
emji_loup;1;nom
emji_tasse;1;nom
emji_panier;1;nom
emji_saisie_de_chiffres;1;nom
emji_drapeau_venezuela;1;nom
emji_drapeau_portugal;1;nom
emji_stop;1;nom
emji_drapeau_tuvalu;1;nom
emji_burrito;1;nom
emji_micro_de_studio;1;nom
emji_drapeau_chili;1;nom
emji_poisson_tropical;1;nom
emji_double_point_d_exclamation;1;nom
emji_personne_au_lit;1;nom
emji_visage_souriant_avec_une_goutte_de_sueur;1;nom
emji_visage_expirant;1;nom
emji_drapeau_bulgarie;1;nom
emji_feuille_virevoltante;1;nom
emji_criquet;1;nom
emji_carnet_avec_couverture;1;nom
emji_parachute;1;nom
emji_visage_qui_vomit;1;nom
emji_antenne_satellite;1;nom
emji_tramway;1;nom
emji_montagne;1;nom
emji_pierre_tombale;1;nom
emji_drapeau_kenya;1;nr
emji_singe;1;nom
emji_selfie;1;nom
emji_miroir;1;nom
emji_drapeau_canada;1;nom
emji_tgv;1;nom
emji_cookie;1;nom
emji_chauve_souris;1;nom
emji_drapeau_ghana;1;nom
emji_cage;1;nom
emji_calendrier;1;nr
emji_carnet;1;nom
emji_rameuse_dans_une_barque;1;nom
emji_soleil_levant;1;nom
emji_coeur_rouge;1;nr
emji_drapeau_iran;1;nom
emji_cloche;1;nom
emji_danseuse;1;nom
emji_mont_fuji;1;nom
emji_tour_de_tokyo;1;nom
emji_personne_prenant_un_bain;1;nom
emji_foulard;1;nom
emji_aile;1;nom
emji_gobelet_avec_paille;1;nom
emji_stylo;1;nom
emji_parc_national;1;nom
emji_intercalaires;1;nom
emji_papillon;1;nom
emji_pick_up;1;nom
emji_goutte_de_sang;1;nom
emji_visage_avec_bouche_ouverte;1;nom
emji_minibus;1;nom
emji_abeille;1;nom
emji_e_mail;1;nom
emji_femme_faisant_un_geste_d_interdiction;1;nom
emji_monstre_de_l_espace;1;nr
emji_grenouille;1;nom
emji_fleur_de_cerisier;1;nom
emji_chaussure_de_sport;1;nom
emji_robe;1;nom
emji_coucher_de_soleil;1;nom
emji_drapeau_mexique;1;nom
emji_drapeau_maldives;1;nom
emji_castor;1;nom
emji_monorail;1;nom
emji_visage_qui_rougit;1;nom
emji_bouton_p;1;nom
emji_couteau_de_cuisine;1;nom
emji_cigarette;1;nom
emji_partition;1;nom
emji_drapeau_tanzanie;1;nom
emji_point_d_interrogation_rouge;1;nom
emji_pop_corn;1;nom
emji_citrouille;1;nom
emji_drapeau_cuba;1;nom
emji_casque_militaire;1;nom
emji_disquette;1;nom
emji_homme_qui_grimpe;1;nr
emji_tas_de_crotte;1;nom
emji_nid_vide;1;nom
emji_cyclone;1;nom
emji_balai;1;nom
emji_personnes_faisant_de_la_lutte;1;nom
emji_sanctuaire_shinto;1;nr
emji_drapeau_cameroun;1;nom
emji_personne_faisant_du_surf;1;nom
emji_poule;1;nom
emji_cycliste_femme_peau_moyennement_claire;1;nom
emji_pendule;1;nom
emji_personne_qui_marche;1;nom
emji_morceau_de_viande;1;nom
emji_stade;1;nr
emji_abaque;1;nom
emji_main_avec_index_pointant_vers_le_bas;1;nom
emji_moustique;1;nom
emji_visage_pensif;1;nom
emji_baguette;1;nom
emji_wagon_de_tramway;1;nom
emji_brocoli;1;nom
emji_visage_boudeur;1;nom
emji_drapeau_bolivie;1;nom
emji_drapeau_r;1;nom
emji_cadre_avec_image;1;nom
emji_ninja;1;nom
emji_drapeau_pakistan;1;nom
emji_chaussure_d_homme;1;nr
emji_casque_de_secouriste;1;nom
emji_trottinette;1;nom
emji_personne_qui_grimpe;1;nr
emji_nageuse;1;nom
emji_girafe;1;nom
emji_bouton_sos;1;nom
emji_alien;1;nom
emji_pomme_verte;1;nom
emji_chope;1;nom
emji_casque;1;nom
emji_visage_qui_pleure;1;nom
emji_cochon;1;nom
emji_autoroute;1;nom
emji_rugby;1;nom
emji_voiture_de_course;1;nom
emji_pieuvre;1;nom
emji_bobine_de_fil;1;nom
emji_visage_somnolent;1;nom
