%%MatrixMarket matrix coordinate integer general
893 724 0
119 1 1
120 1 1
247 1 1
248 1 1
121 1 1
802 1 1
123 1 1
258 1 1
259 1 1
260 1 1
339 1 1
126 1 1
294 1 1
727 1 1
313 1 1
128 1 1
10 1 1
790 1 1
376 1 1
589 1 1
702 1 1
602 1 1
591 1 1
373 1 1
409 1 1
321 1 1
771 1 1
882 1 1
777 1 1
846 1 1
705 1 1
307 1 1
450 1 1
451 1 1
473 1 1
148 1 1
149 1 1
150 1 1
889 1 1
151 1 1
522 1 1
592 1 1
153 1 1
685 1 1
703 1 1
426 1 1
483 1 1
16 1 1
17 1 1
154 1 1
510 1 1
155 1 1
19 1 1
22 1 1
23 1 1
26 1 1
410 1 1
27 1 1
517 1 1
261 1 1
262 1 1
157 1 1
158 1 1
392 1 1
31 1 1
160 1 1
161 1 1
163 1 1
32 1 1
441 1 1
476 1 1
33 1 1
420 1 1
477 1 1
166 1 1
384 1 1
263 1 1
37 1 1
38 1 1
745 1 1
264 1 1
341 1 1
42 1 1
43 1 1
45 1 1
46 1 1
172 1 1
342 1 1
47 1 1
484 1 1
807 1 1
178 1 1
179 1 1
356 1 1
398 1 1
416 1 1
619 1 1
639 1 1
858 1 1
60 1 1
61 1 1
62 1 1
190 1 1
753 1 1
64 1 1
479 1 1
66 1 1
713 1 1
68 1 1
539 1 1
70 1 1
193 1 1
194 1 1
559 1 1
480 1 1
309 1 1
687 1 1
633 1 1
75 1 1
877 1 1
76 1 1
78 1 1
317 1 1
82 1 1
716 1 1
860 1 1
84 1 1
87 1 1
296 1 1
328 1 1
91 1 1
92 1 1
379 1 1
96 1 1
216 1 1
855 1 1
217 1 1
359 1 1
99 1 1
100 1 1
498 1 1
636 1 1
380 1 1
329 1 1
725 1 1
219 1 1
747 1 1
220 1 1
102 1 1
671 1 1
105 1 1
810 1 1
540 1 1
437 1 1
513 1 1
857 1 1
600 1 1
225 1 1
401 1 1
228 1 1
229 1 1
230 1 1
115 1 1
232 1 1
233 1 1
234 1 1
235 1 1
236 1 1
237 1 1
238 1 1
239 1 1
240 1 1
241 1 1
242 1 1
243 1 1
244 1 1
246 1 1
247 2 1
89 2 1
248 2 1
249 2 1
121 2 1
214 2 1
250 2 1
255 2 1
216 2 1
257 2 1
97 2 1
217 2 1
258 2 1
259 2 1
355 2 1
126 2 1
356 2 1
102 2 1
190 2 1
130 2 1
222 2 1
64 2 1
65 2 1
105 2 1
155 2 1
21 2 1
22 2 1
70 2 1
193 2 1
194 2 1
26 2 1
157 2 1
158 2 1
160 2 1
75 2 1
161 2 1
163 2 1
206 2 1
38 2 1
82 2 1
115 2 1
229 2 1
116 2 1
230 2 1
235 2 1
236 2 1
239 2 1
240 2 1
242 2 1
243 2 1
245 2 1
246 2 1
249 3 1
250 3 1
251 3 1
254 3 1
256 3 1
788 3 1
789 3 1
128 3 1
491 3 1
764 3 1
134 3 1
881 3 1
621 3 1
361 3 1
516 3 1
434 3 1
492 3 1
146 3 1
147 3 1
604 3 1
883 3 1
870 3 1
153 3 1
622 3 1
733 3 1
693 3 1
605 3 1
584 3 1
20 3 1
606 3 1
821 3 1
744 3 1
30 3 1
157 3 1
159 3 1
160 3 1
162 3 1
164 3 1
167 3 1
36 3 1
871 3 1
169 3 1
773 3 1
45 3 1
778 3 1
876 3 1
412 3 1
265 3 1
52 3 1
53 3 1
181 3 1
182 3 1
184 3 1
59 3 1
413 3 1
189 3 1
371 3 1
779 3 1
63 3 1
470 3 1
277 3 1
68 3 1
198 3 1
200 3 1
201 3 1
357 3 1
203 3 1
77 3 1
206 3 1
207 3 1
417 3 1
524 3 1
525 3 1
209 3 1
210 3 1
211 3 1
212 3 1
817 3 1
218 3 1
302 3 1
101 3 1
564 3 1
611 3 1
880 3 1
305 3 1
104 3 1
105 3 1
467 3 1
831 3 1
468 3 1
106 3 1
699 3 1
763 3 1
575 3 1
792 3 1
227 3 1
114 3 1
116 3 1
244 4 1
92 4 1
174 4 1
148 4 1
95 4 1
96 4 1
149 4 1
150 4 1
256 4 1
47 4 1
124 4 1
176 4 1
153 4 1
