"V1";"V2";"V3";"V4";"V5";"V6"
" 53";"  77";" 68.83";" 366.133";"best";" 1.300961e-81"
" 33";"  33";"100.00";" 360.224";"niños";" 2.517068e-80"
" 34";"  35";" 97.14";" 358.607";"even";" 5.661344e-80"
" 34";"  35";" 97.14";" 358.607";"who";" 5.661344e-80"
" 35";"  37";" 94.59";" 357.653";"casa";" 9.132616e-80"
" 32";"  32";"100.00";" 349.301";"francesi";" 6.015229e-78"
" 32";"  32";"100.00";" 349.301";"your";" 6.015229e-78"
" 33";"  34";" 97.06";" 347.695";"there";" 1.345877e-77"
" 34";"  36";" 94.44";" 346.769";"about";" 2.141181e-77"
" 31";"  31";"100.00";" 338.380";"thank";" 1.437918e-75"
" 31";"  31";"100.00";" 338.380";"io";" 1.437918e-75"
" 31";"  31";"100.00";" 338.380";"elastico";" 1.437918e-75"
" 30";"  30";"100.00";" 327.458";"elastics";" 3.438388e-73"
" 30";"  30";"100.00";" 327.458";"jugué";" 3.438388e-73"
" 30";"  30";"100.00";" 327.458";"days";" 3.438388e-73"
" 30";"  30";"100.00";" 327.458";"always";" 3.438388e-73"
" 34";"  38";" 89.47";" 324.978";"her";" 1.193070e-72"
" 29";"  29";"100.00";" 316.537";"italiana";" 8.224871e-71"
" 29";"  29";"100.00";" 316.537";"muy";" 8.224871e-71"
" 29";"  29";"100.00";" 316.537";"more";" 8.224871e-71"
" 29";"  29";"100.00";" 316.537";"minha";" 8.224871e-71"
" 29";"  29";"100.00";" 316.537";"rope";" 8.224871e-71"
" 29";"  29";"100.00";" 316.537";"ricordi";" 8.224871e-71"
" 29";"  29";"100.00";" 316.537";"anos";" 8.224871e-71"
" 30";"  31";" 96.77";" 314.967";"ahora";" 1.807825e-70"
" 31";"  33";" 93.94";" 314.135";"mia";" 2.745050e-70"
" 28";"  28";"100.00";" 305.617";"und";" 1.968219e-68"
" 28";"  28";"100.00";" 305.617";"volta";" 1.968219e-68"
" 28";"  28";"100.00";" 305.617";"some";" 1.968219e-68"
" 28";"  28";"100.00";" 305.617";"didn";" 1.968219e-68"
" 28";"  28";"100.00";" 305.617";"such";" 1.968219e-68"
" 28";"  28";"100.00";" 305.617";"saltar";" 1.968219e-68"
" 29";"  30";" 96.67";" 304.060";"nunca";" 4.297054e-68"
" 29";"  30";" 96.67";" 304.060";"todo";" 4.297054e-68"
" 29";"  30";" 96.67";" 304.060";"ao";" 4.297054e-68"
" 29";"  30";" 96.67";" 304.060";"amazing";" 4.297054e-68"
" 27";"  27";"100.00";" 294.697";"senza";" 4.712015e-66"
" 27";"  27";"100.00";" 294.697";"gespielt";" 4.712015e-66"
" 27";"  27";"100.00";" 294.697";"chile";" 4.712015e-66"
" 27";"  27";"100.00";" 294.697";"around";" 4.712015e-66"
" 27";"  27";"100.00";" 294.697";"many";" 4.712015e-66"
" 27";"  27";"100.00";" 294.697";"esto";" 4.712015e-66"
" 28";"  29";" 96.55";" 293.155";"why";" 1.021330e-65"
" 28";"  29";" 96.55";" 293.155";"brinquei";" 1.021330e-65"
" 26";"  26";"100.00";" 283.777";"their";" 1.128623e-63"
" 26";"  26";"100.00";" 283.777";"where";" 1.128623e-63"
" 26";"  26";"100.00";" 283.777";"those";" 1.128623e-63"
" 27";"  28";" 96.43";" 282.251";"then";" 2.427394e-63"
" 29";"  32";" 90.62";" 281.463";"die";" 3.604613e-63"
" 37";"  51";" 72.55";" 273.131";"yes";" 2.358074e-61"
" 25";"  25";"100.00";" 272.858";"wir";" 2.704728e-61"
" 25";"  25";"100.00";" 272.858";"tiempos";" 2.704728e-61"
" 25";"  25";"100.00";" 272.858";"brincadeira";" 2.704728e-61"
" 25";"  25";"100.00";" 272.858";"south";" 2.704728e-61"
" 26";"  27";" 96.30";" 271.348";"francese";" 5.768867e-61"
" 26";"  27";" 96.30";" 271.348";"still";" 5.768867e-61"
" 26";"  27";" 96.30";" 271.348";"anni";" 5.768867e-61"
" 27";"  29";" 93.10";" 270.669";"também";" 8.110615e-61"
" 27";"  29";" 93.10";" 270.669";"amava";" 8.110615e-61"
" 34";"  45";" 75.56";" 264.088";"life";" 2.205450e-59"
" 36";"  50";" 72.00";" 263.207";"don";" 3.431471e-59"
" 30";"  36";" 83.33";" 262.997";"favori";" 3.813657e-59"
" 24";"  24";"100.00";" 261.939";"hasta";" 6.485685e-59"
" 24";"  24";"100.00";" 261.939";"infância";" 6.485685e-59"
" 24";"  24";"100.00";" 261.939";"recess";" 6.485685e-59"
" 24";"  24";"100.00";" 261.939";"really";" 6.485685e-59"
" 24";"  24";"100.00";" 261.939";"italy";" 6.485685e-59"
" 24";"  24";"100.00";" 261.939";"child";" 6.485685e-59"
" 24";"  24";"100.00";" 261.939";"bei";" 6.485685e-59"
" 24";"  24";"100.00";" 261.939";"así";" 6.485685e-59"
" 25";"  26";" 96.15";" 260.447";"todos";" 1.370923e-58"
" 27";"  30";" 90.00";" 259.866";"sin";" 1.835442e-58"
" 26";"  28";" 92.86";" 259.814";"culo";" 1.884312e-58"
" 26";"  28";" 92.86";" 259.814";"chiner";" 1.884312e-58"
" 42";"  68";" 61.76";" 252.104";"portugal";" 9.033303e-57"
" 23";"  23";"100.00";" 251.020";"will";" 1.556234e-56"
" 23";"  23";"100.00";" 251.020";"africa";" 1.556234e-56"
" 23";"  23";"100.00";" 251.020";"these";" 1.556234e-56"
" 23";"  23";"100.00";" 251.020";"gomas";" 1.556234e-56"
" 23";"  23";"100.00";" 251.020";"sillas";" 1.556234e-56"
" 23";"  23";"100.00";" 251.020";"nostalgia";" 1.556234e-56"
" 23";"  23";"100.00";" 251.020";"make";" 1.556234e-56"
" 23";"  23";"100.00";" 251.020";"elementary";" 1.556234e-56"
" 25";"  27";" 92.59";" 248.963";"real";" 4.370249e-56"
" 25";"  27";" 92.59";" 248.963";"children";" 4.370249e-56"
" 22";"  22";"100.00";" 240.102";"haben";" 3.736920e-54"
" 22";"  22";"100.00";" 240.102";"hanno";" 3.736920e-54"
" 22";"  22";"100.00";" 240.102";"times";" 3.736920e-54"
" 22";"  22";"100.00";" 240.102";"recuerdo";" 3.736920e-54"
" 22";"  22";"100.00";" 240.102";"recreos";" 3.736920e-54"
" 22";"  22";"100.00";" 240.102";"mejor";" 3.736920e-54"
" 22";"  22";"100.00";" 240.102";"gli";" 3.736920e-54"
" 22";"  22";"100.00";" 240.102";"australia";" 3.736920e-54"
" 23";"  24";" 95.83";" 238.651";"tan";" 7.740180e-54"
" 24";"  26";" 92.31";" 238.118";"uma";" 1.011642e-53"
" 21";"  21";"100.00";" 229.184";"most";" 8.980685e-52"
" 21";"  21";"100.00";" 229.184";"dialetto";" 8.980685e-52"
" 21";"  21";"100.00";" 229.184";"pular";" 8.980685e-52"
" 21";"  21";"100.00";" 229.184";"jogo";" 8.980685e-52"
" 21";"  21";"100.00";" 229.184";"dopo";" 8.980685e-52"
" 21";"  21";"100.00";" 229.184";"divertido";" 8.980685e-52"
" 21";"  21";"100.00";" 229.184";"before";" 8.980685e-52"
" 25";"  29";" 86.21";" 228.389";"happy";" 1.338443e-51"
" 22";"  23";" 95.65";" 227.757";"years";" 1.838863e-51"
" 22";"  23";" 95.65";" 227.757";"summer";" 1.838863e-51"
" 22";"  23";" 95.65";" 227.757";"friends";" 1.838863e-51"
" 23";"  25";" 92.00";" 227.280";"way";" 2.336756e-51"
" 29";"  39";" 74.36";" 220.769";"é";" 6.146201e-50"
" 20";"  20";"100.00";" 218.267";"tutto";" 2.160255e-49"
" 20";"  20";"100.00";" 218.267";"resorte";" 2.160255e-49"
" 20";"  20";"100.00";" 218.267";"tutti";" 2.160255e-49"
" 20";"  20";"100.00";" 218.267";"fanno";" 2.160255e-49"
" 20";"  20";"100.00";" 218.267";"skipping";" 2.160255e-49"
" 20";"  20";"100.00";" 218.267";"outside";" 2.160255e-49"
" 20";"  20";"100.00";" 218.267";"netherlands";" 2.160255e-49"
" 20";"  20";"100.00";" 218.267";"mexico";" 2.160255e-49"
" 20";"  20";"100.00";" 218.267";"idea";" 2.160255e-49"
" 20";"  20";"100.00";" 218.267";"gummitwist";" 2.160255e-49"
" 20";"  20";"100.00";" 218.267";"favourite";" 2.160255e-49"
" 30";"  42";" 71.43";" 217.108";"bella";" 3.865842e-49"
" 21";"  22";" 95.45";" 216.865";"questo";" 4.368018e-49"
" 21";"  22";" 95.45";" 216.865";"colombia";" 4.368018e-49"
" 23";"  26";" 88.46";" 216.790";"twist";" 4.535920e-49"
" 22";"  24";" 91.67";" 216.448";"nel";" 5.384508e-49"
" 28";"  38";" 73.68";" 210.726";"out";" 9.537192e-48"
" 19";"  19";"100.00";" 207.349";"doing";" 5.201749e-47"
" 19";"  19";"100.00";" 207.349";"noch";" 5.201749e-47"
" 19";"  19";"100.00";" 207.349";"memory";" 5.201749e-47"
" 19";"  19";"100.00";" 207.349";"liga";" 5.201749e-47"
" 19";"  19";"100.00";" 207.349";"juegos";" 5.201749e-47"
" 19";"  19";"100.00";" 207.349";"colegio";" 5.201749e-47"
" 19";"  19";"100.00";" 207.349";"again";" 5.201749e-47"
" 45";"  89";" 50.56";" 206.048";"omg";" 1.000424e-46"
" 20";"  21";" 95.24";" 205.975";"fa";" 1.037382e-46"
" 20";"  21";" 95.24";" 205.975";"siempre";" 1.037382e-46"
" 20";"  21";" 95.24";" 205.975";"switzerland";" 1.037382e-46"
" 20";"  21";" 95.24";" 205.975";"della";" 1.037382e-46"
" 21";"  23";" 91.30";" 205.625";"first";" 1.237325e-46"
" 27";"  37";" 72.97";" 200.731";"iran";" 1.446391e-45"
" 24";"  30";" 80.00";" 200.078";"percher";" 2.007931e-45"
" 23";"  28";" 82.14";" 198.077";"k";" 5.489072e-45"
" 18";"  18";"100.00";" 196.433";"había";" 1.254007e-44"
" 18";"  18";"100.00";" 196.433";"bagno";" 1.254007e-44"
" 18";"  18";"100.00";" 196.433";"sia";" 1.254007e-44"
" 18";"  18";"100.00";" 196.433";"mundo";" 1.254007e-44"
" 18";"  18";"100.00";" 196.433";"auch";" 1.254007e-44"
" 18";"  18";"100.00";" 196.433";"today";" 1.254007e-44"
" 18";"  18";"100.00";" 196.433";"thought";" 1.254007e-44"
" 18";"  18";"100.00";" 196.433";"thing";" 1.254007e-44"
" 18";"  18";"100.00";" 196.433";"them";" 1.254007e-44"
" 18";"  18";"100.00";" 196.433";"primary";" 1.254007e-44"
" 18";"  18";"100.00";" 196.433";"other";" 1.254007e-44"
" 18";"  18";"100.00";" 196.433";"gioco";" 1.254007e-44"
" 32";"  51";" 62.75";" 196.029";"user";" 1.536420e-44"
" 21";"  24";" 87.50";" 195.329";"den";" 2.183921e-44"
" 19";"  20";" 95.00";" 195.089";"different";" 2.463146e-44"
" 19";"  20";" 95.00";" 195.089";"italiano";" 2.463146e-44"
" 43";"  86";" 50.00";" 193.822";"video";" 4.657993e-44"
" 22";"  27";" 81.48";" 187.589";"god";" 1.068207e-42"
" 17";"  17";"100.00";" 185.517";"his";" 3.027081e-42"
" 17";"  17";"100.00";" 185.517";"éramos";" 3.027081e-42"
" 17";"  17";"100.00";" 185.517";"say";" 3.027081e-42"
" 17";"  17";"100.00";" 185.517";"emji_drapeau_mexique";" 3.027081e-42"
" 17";"  17";"100.00";" 185.517";"noi";" 3.027081e-42"
" 17";"  17";"100.00";" 185.517";"jugado";" 3.027081e-42"
" 17";"  17";"100.00";" 185.517";"call";" 3.027081e-42"
" 17";"  17";"100.00";" 185.517";"born";" 3.027081e-42"
" 20";"  23";" 86.96";" 184.624";"molto";" 4.742287e-42"
" 18";"  19";" 94.74";" 184.207";"poi";" 5.846669e-42"
" 18";"  19";" 94.74";" 184.207";"think";" 5.846669e-42"
" 18";"  19";" 94.74";" 184.207";"méxico";" 5.846669e-42"
" 18";"  19";" 94.74";" 184.207";"esa";" 5.846669e-42"
" 18";"  19";" 94.74";" 184.207";"aqui";" 5.846669e-42"
" 19";"  21";" 90.48";" 184.006";"brazil";" 6.469442e-42"
" 23";"  30";" 76.67";" 181.883";"man";" 1.880149e-41"
" 20";"  24";" 83.33";" 175.293";"vi";" 5.165774e-40"
" 16";"  16";"100.00";" 174.601";"così";" 7.318128e-40"
" 16";"  16";"100.00";" 174.601";"loro";" 7.318128e-40"
" 16";"  16";"100.00";" 174.601";"italiani";" 7.318128e-40"
" 16";"  16";"100.00";" 174.601";"habe";" 7.318128e-40"
" 16";"  16";"100.00";" 174.601";"ticinese";" 7.318128e-40"
" 16";"  16";"100.00";" 174.601";"madre";" 7.318128e-40"
" 16";"  16";"100.00";" 174.601";"hoy";" 7.318128e-40"
" 16";"  16";"100.00";" 174.601";"día";" 7.318128e-40"
" 16";"  16";"100.00";" 174.601";"caller";" 7.318128e-40"
" 17";"  18";" 94.44";" 173.329";"quanto";" 1.387250e-39"
" 17";"  18";" 94.44";" 173.329";"mucho";" 1.387250e-39"
" 25";"  37";" 67.57";" 168.533";"games";" 1.547426e-38"
" 19";"  23";" 82.61";" 164.753";"mas";" 1.035596e-37"
"114";" 457";" 24.95";" 164.053";"bidet";" 1.473061e-37"
" 15";"  15";"100.00";" 163.685";"war";" 1.772239e-37"
" 15";"  15";"100.00";" 163.685";"brincava";" 1.772239e-37"
" 15";"  15";"100.00";" 163.685";"right";" 1.772239e-37"
" 15";"  15";"100.00";" 163.685";"dei";" 1.772239e-37"
" 15";"  15";"100.00";" 163.685";"brincar";" 1.772239e-37"
" 15";"  15";"100.00";" 163.685";"turkey";" 1.772239e-37"
" 15";"  15";"100.00";" 163.685";"than";" 1.772239e-37"
" 15";"  15";"100.00";" 163.685";"pasábamos";" 1.772239e-37"
" 15";"  15";"100.00";" 163.685";"mio";" 1.772239e-37"
" 15";"  15";"100.00";" 163.685";"isso";" 1.772239e-37"
" 15";"  15";"100.00";" 163.685";"bring";" 1.772239e-37"
" 15";"  15";"100.00";" 163.685";"amaba";" 1.772239e-37"
" 18";"  21";" 85.71";" 163.275";"ti";" 2.178917e-37"
" 16";"  17";" 94.12";" 162.455";"um";" 3.289852e-37"
" 16";"  17";" 94.12";" 162.455";"bellezza";" 3.289852e-37"
" 17";"  19";" 89.47";" 162.434";"over";" 3.326283e-37"
" 17";"  19";" 89.47";" 162.434";"get";" 3.326283e-37"
" 19";"  24";" 79.17";" 156.342";"emji_drapeau_brésil";" 7.128053e-36"
" 23";"  34";" 67.65";" 155.276";"us";" 1.218599e-35"
" 14";"  14";"100.00";" 152.770";"igual";" 4.300357e-35"
" 14";"  14";"100.00";" 152.770";"ser";" 4.300357e-35"
" 14";"  14";"100.00";" 152.770";"ireland";" 4.300357e-35"
" 14";"  14";"100.00";" 152.770";"rubber";" 4.300357e-35"
" 14";"  14";"100.00";" 152.770";"being";" 4.300357e-35"
" 14";"  14";"100.00";" 152.770";"vez";" 4.300357e-35"
" 14";"  14";"100.00";" 152.770";"until";" 4.300357e-35"
" 14";"  14";"100.00";" 152.770";"türkiye";" 4.300357e-35"
" 14";"  14";"100.00";" 152.770";"toda";" 4.300357e-35"
" 14";"  14";"100.00";" 152.770";"tinha";" 4.300357e-35"
" 14";"  14";"100.00";" 152.770";"romania";" 4.300357e-35"
" 14";"  14";"100.00";" 152.770";"pulei";" 4.300357e-35"
" 14";"  14";"100.00";" 152.770";"negli";" 4.300357e-35"
" 14";"  14";"100.00";" 152.770";"meu";" 4.300357e-35"
" 14";"  14";"100.00";" 152.770";"germany";" 4.300357e-35"
" 14";"  14";"100.00";" 152.770";"everyday";" 4.300357e-35"
" 14";"  14";"100.00";" 152.770";"essa";" 4.300357e-35"
" 14";"  14";"100.00";" 152.770";"dell";" 4.300357e-35"
" 14";"  14";"100.00";" 152.770";"croatia";" 4.300357e-35"
" 14";"  14";"100.00";" 152.770";"adorava";" 4.300357e-35"
" 14";"  14";"100.00";" 152.770";"absolutely";" 4.300357e-35"
" 15";"  16";" 93.75";" 151.588";"italian";" 7.796575e-35"
" 15";"  16";" 93.75";" 151.588";"wonderful";" 7.796575e-35"
" 15";"  16";" 93.75";" 151.588";"philippin";" 7.796575e-35"
" 15";"  16";" 93.75";" 151.588";"feliz";" 7.796575e-35"
" 15";"  16";" 93.75";" 151.588";"buenos";" 7.796575e-35"
" 15";"  16";" 93.75";" 151.588";"after";" 7.796575e-35"
" 20";"  28";" 71.43";" 144.702";"der";" 2.494840e-33"
" 23";"  36";" 63.89";" 144.220";"gent";" 3.180496e-33"
" 16";"  19";" 84.21";" 142.029";"ja";" 9.583061e-33"
" 16";"  19";" 84.21";" 142.029";"high";" 9.583061e-33"
" 13";"  13";"100.00";" 141.855";"want";" 1.045887e-32"
" 13";"  13";"100.00";" 141.855";"jogar";" 1.045887e-32"
" 13";"  13";"100.00";" 141.855";"igiene";" 1.045887e-32"
" 13";"  13";"100.00";" 141.855";"which";" 1.045887e-32"
" 13";"  13";"100.00";" 141.855";"seen";" 1.045887e-32"
" 13";"  13";"100.00";" 141.855";"niñas";" 1.045887e-32"
" 13";"  13";"100.00";" 141.855";"mamma";" 1.045887e-32"
" 13";"  13";"100.00";" 141.855";"lindos";" 1.045887e-32"
" 13";"  13";"100.00";" 141.855";"him";" 1.045887e-32"
" 13";"  13";"100.00";" 141.855";"grew";" 1.045887e-32"
" 13";"  13";"100.00";" 141.855";"giocavo";" 1.045887e-32"
" 13";"  13";"100.00";" 141.855";"find";" 1.045887e-32"
" 13";"  13";"100.00";" 141.855";"escuela";" 1.045887e-32"
