"V1";"V2";"V3";"V4";"V5";"V6"
"  0";"  199";"0.00";" -18.306";"joli";" 1.880832e-05"
"  1";"  221";"0.45";" -18.205";"retrouver";" 1.983341e-05"
"  2";"  243";"0.82";" -18.201";"air";" 1.987921e-05"
"  0";"  197";"0.00";" -18.122";"journée";" 2.072290e-05"
"  0";"  196";"0.00";" -18.029";"truc";" 2.175238e-05"
"  0";"  196";"0.00";" -18.029";"garder";" 2.175238e-05"
"  0";"  194";"0.00";" -17.845";"idée";" 2.396797e-05"
"  0";"  193";"0.00";" -17.752";"attendre";" 2.515936e-05"
"  0";"  191";"0.00";" -17.568";"cher";" 2.772355e-05"
"  0";"  191";"0.00";" -17.568";"pire";" 2.772355e-05"
"  0";"  191";"0.00";" -17.568";"façon";" 2.772355e-05"
"111";" 1916";"5.79";" -17.483";"emji_applaudissements";" 2.899388e-05"
"  1";"  213";"0.47";" -17.469";"partie";" 2.920758e-05"
"  1";"  213";"0.47";" -17.469";"espérer";" 2.920758e-05"
"  2";"  234";"0.85";" -17.378";"rappeler";" 3.063985e-05"
"  3";"  254";"1.18";" -17.272";"triste";" 3.239549e-05"
"  0";"  187";"0.00";" -17.199";"mort";" 3.366658e-05"
"  0";"  185";"0.00";" -17.014";"georges";" 3.710228e-05"
"  0";"  185";"0.00";" -17.014";"eau";" 3.710228e-05"
"  1";"  208";"0.48";" -17.009";"mec";" 3.721129e-05"
"  3";"  251";"1.20";" -17.000";"classe";" 3.737604e-05"
"  0";"  184";"0.00";" -16.922";"début";" 3.895006e-05"
"  0";"  182";"0.00";" -16.737";"compte";" 4.292766e-05"
"  0";"  182";"0.00";" -16.737";"société";" 4.292766e-05"
"  0";"  181";"0.00";" -16.645";"bonheur";" 4.506702e-05"
"  1";"  204";"0.49";" -16.641";"lire";" 4.517388e-05"
"  9";"  362";"2.49";" -16.549";"super";" 4.741722e-05"
"  1";"  202";"0.50";" -16.457";"naître";" 4.977576e-05"
"  0";"  178";"0.00";" -16.368";"exemple";" 5.214978e-05"
"  0";"  177";"0.00";" -16.276";"valoir";" 5.475118e-05"
"  7";"  321";"2.18";" -16.219";"emji_drapeau_suisse";" 5.643802e-05"
"  0";"  173";"0.00";" -15.907";"mauvais";" 6.652859e-05"
"  0";"  173";"0.00";" -15.907";"acheter";" 6.652859e-05"
"  0";"  172";"0.00";" -15.815";"exprimer";" 6.985138e-05"
"  0";"  171";"0.00";" -15.723";"propre";" 7.334103e-05"
"  0";"  171";"0.00";" -15.723";"sembler";" 7.334103e-05"
"  0";"  170";"0.00";" -15.630";"noir";" 7.700597e-05"
"  1";"  193";"0.52";" -15.629";"poser";" 7.705753e-05"
"  0";"  169";"0.00";" -15.538";"gentil";" 8.085506e-05"
"  0";"  168";"0.00";" -15.446";"simplement";" 8.489763e-05"
"  0";"  167";"0.00";" -15.354";"chercher";" 8.914347e-05"
"  0";"  166";"0.00";" -15.262";"dimanche";" 9.360286e-05"
"  0";"  166";"0.00";" -15.262";"oeil";" 9.360286e-05"
"  4";"  248";"1.61";" -14.904";"laver";" 1.131071e-04"
"  0";"  162";"0.00";" -14.893";"voiture";" 1.138009e-04"
"  0";"  162";"0.00";" -14.893";"couper";" 1.138009e-04"
"  1";"  184";"0.54";" -14.802";"élastique";" 1.193943e-04"
"  0";"  161";"0.00";" -14.801";"cours";" 1.195018e-04"
"  0";"  161";"0.00";" -14.801";"partager";" 1.195018e-04"
"  1";"  183";"0.55";" -14.710";"nature";" 1.253540e-04"
"  3";"  225";"1.33";" -14.653";"rire";" 1.291986e-04"
"  0";"  159";"0.00";" -14.616";"recevoir";" 1.317804e-04"
"  0";"  159";"0.00";" -14.616";"pratique";" 1.317804e-04"
"  3";"  223";"1.35";" -14.474";"excellent";" 1.421427e-04"
"  3";"  222";"1.35";" -14.384";"sortir";" 1.490938e-04"
"  0";"  156";"0.00";" -14.340";"pied";" 1.526204e-04"
"  0";"  156";"0.00";" -14.340";"foutre";" 1.526204e-04"
"  1";"  176";"0.57";" -14.068";"merveilleux";" 1.763466e-04"
"  0";"  153";"0.00";" -14.063";"âme";" 1.767798e-04"
"  0";"  152";"0.00";" -13.971";"naturel";" 1.856605e-04"
"  0";"  151";"0.00";" -13.879";"permettre";" 1.949904e-04"
"  0";"  150";"0.00";" -13.787";"journaliste";" 2.047924e-04"
"  0";"  150";"0.00";" -13.787";"sujet";" 2.047924e-04"
"  0";"  150";"0.00";" -13.787";"faux";" 2.047924e-04"
"  1";"  172";"0.58";" -13.701";"mode";" 2.143835e-04"
"  0";"  149";"0.00";" -13.694";"essayer";" 2.150907e-04"
"  0";"  148";"0.00";" -13.602";"ville";" 2.259105e-04"
"  0";"  147";"0.00";" -13.510";"noël";" 2.372786e-04"
"  0";"  147";"0.00";" -13.510";"jeunesse";" 2.372786e-04"
"  0";"  147";"0.00";" -13.510";"gamin";" 2.372786e-04"
"  0";"  147";"0.00";" -13.510";"seulement";" 2.372786e-04"
"  0";"  146";"0.00";" -13.418";"image";" 2.492229e-04"
"  0";"  145";"0.00";" -13.326";"éducation";" 2.617730e-04"
"  0";"  145";"0.00";" -13.326";"effectivement";" 2.617730e-04"
"  0";"  144";"0.00";" -13.234";"battre";" 2.749598e-04"
"  0";"  144";"0.00";" -13.234";"absolument";" 2.749598e-04"
"  0";"  144";"0.00";" -13.234";"reconnaître";" 2.749598e-04"
"  0";"  144";"0.00";" -13.234";"rapport";" 2.749598e-04"
"  0";"  143";"0.00";" -13.142";"lieu";" 2.888160e-04"
"  0";"  141";"0.00";" -12.957";"peur";" 3.186756e-04"
"  0";"  140";"0.00";" -12.865";"envie";" 3.347530e-04"
"  0";"  139";"0.00";" -12.773";"voix";" 3.516480e-04"
"  0";"  138";"0.00";" -12.681";"actuel";" 3.694028e-04"
"  0";"  138";"0.00";" -12.681";"date";" 3.694028e-04"
"  6";"  259";"2.32";" -12.506";"adorable";" 4.056365e-04"
"  0";"  135";"0.00";" -12.405";"créer";" 4.282787e-04"
"  0";"  135";"0.00";" -12.405";"argent";" 4.282787e-04"
"  2";"  179";"1.12";" -12.371";"rts";" 4.359748e-04"
"  1";"  156";"0.64";" -12.234";"beauté";" 4.693317e-04"
"  0";"  133";"0.00";" -12.220";"montrer";" 4.727018e-04"
"  0";"  133";"0.00";" -12.220";"complètement";" 4.727018e-04"
"  0";"  130";"0.00";" -11.944";"élève";" 5.482087e-04"
"  0";"  130";"0.00";" -11.944";"raciste";" 5.482087e-04"
"  0";"  130";"0.00";" -11.944";"haut";" 5.482087e-04"
"  1";"  152";"0.66";" -11.867";"continuer";" 5.712512e-04"
"  0";"  129";"0.00";" -11.852";"guerre";" 5.759933e-04"
"  0";"  129";"0.00";" -11.852";"paix";" 5.759933e-04"
"  0";"  129";"0.00";" -11.852";"maman";" 5.759933e-04"
"  0";"  129";"0.00";" -11.852";"témoignage";" 5.759933e-04"
"  1";"  151";"0.66";" -11.776";"intéressant";" 6.000435e-04"
"  0";"  128";"0.00";" -11.760";"métier";" 6.051992e-04"
"  0";"  127";"0.00";" -11.668";"moyen";" 6.359002e-04"
"  0";"  126";"0.00";" -11.576";"rue";" 6.681737e-04"
"  1";"  148";"0.68";" -11.501";"drôle";" 6.954991e-04"
"  1";"  148";"0.68";" -11.501";"commencer";" 6.954991e-04"
"  0";"  125";"0.00";" -11.484";"porter";" 7.021012e-04"
"  0";"  125";"0.00";" -11.484";"interdire";" 7.021012e-04"
"  0";"  125";"0.00";" -11.484";"etait";" 7.021012e-04"
"  0";"  125";"0.00";" -11.484";"adulte";" 7.021012e-04"
"  0";"  125";"0.00";" -11.484";"évoluer";" 7.021012e-04"
"  0";"  125";"0.00";" -11.484";"sympa";" 7.021012e-04"
"  1";"  147";"0.68";" -11.410";"tomber";" 7.306070e-04"
"  0";"  124";"0.00";" -11.392";"faute";" 7.377686e-04"
"  0";"  124";"0.00";" -11.392";"contraire";" 7.377686e-04"
"  0";"  124";"0.00";" -11.392";"soir";" 7.377686e-04"
"  0";"  123";"0.00";" -11.300";"sauvage";" 7.752663e-04"
"  0";"  123";"0.00";" -11.300";"bonjour";" 7.752663e-04"
"  0";"  122";"0.00";" -11.207";"franc";" 8.146894e-04"
"  0";"  122";"0.00";" -11.207";"honte";" 8.146894e-04"
"  0";"  122";"0.00";" -11.207";"nouveau";" 8.146894e-04"
"  0";"  122";"0.00";" -11.207";"justement";" 8.146894e-04"
"  1";"  144";"0.69";" -11.135";"terre";" 8.470231e-04"
"  0";"  121";"0.00";" -11.115";"ouvrir";" 8.561381e-04"
"  0";"  120";"0.00";" -11.023";"esprit";" 8.997179e-04"
"  0";"  120";"0.00";" -11.023";"émouvant";" 8.997179e-04"
"  0";"  120";"0.00";" -11.023";"suite";" 8.997179e-04"
"  0";"  119";"0.00";" -10.931";"langue";" 9.455398e-04"
"  0";"  119";"0.00";" -10.931";"manière";" 9.455398e-04"
"  1";"  141";"0.71";" -10.861";"revoir";" 9.821629e-04"
"  0";"  118";"0.00";" -10.839";"mois";" 9.937208e-04"
"  0";"  118";"0.00";" -10.839";"copain";" 9.937208e-04"
"  0";"  118";"0.00";" -10.839";"bas";" 9.937208e-04"
"  0";"  116";"0.00";" -10.655";"différence";" 1.097659e-03"
"  0";"  116";"0.00";" -10.655";"vérité";" 1.097659e-03"
"  0";"  116";"0.00";" -10.655";"chou";" 1.097659e-03"
"  0";"  116";"0.00";" -10.655";"sagesse";" 1.097659e-03"
"  1";"  138";"0.72";" -10.587";"gars";" 1.139074e-03"
"  0";"  115";"0.00";" -10.563";"état";" 1.153683e-03"
"  0";"  115";"0.00";" -10.563";"réseau";" 1.153683e-03"
"  0";"  114";"0.00";" -10.471";"simplicité";" 1.212600e-03"
"  0";"  113";"0.00";" -10.379";"avis";" 1.274561e-03"
"  0";"  113";"0.00";" -10.379";"phrase";" 1.274561e-03"
"  1";"  135";"0.74";" -10.313";"italien";" 1.321309e-03"
"  1";"  135";"0.74";" -10.313";"prof";" 1.321309e-03"
"  0";"  112";"0.00";" -10.287";"prix";" 1.339725e-03"
"  0";"  112";"0.00";" -10.287";"semaine";" 1.339725e-03"
"  0";"  112";"0.00";" -10.287";"sûrement";" 1.339725e-03"
"  0";"  112";"0.00";" -10.287";"vivant";" 1.339725e-03"
"  0";"  111";"0.00";" -10.195";"dur";" 1.408262e-03"
"  0";"  111";"0.00";" -10.195";"porte";" 1.408262e-03"
"  0";"  111";"0.00";" -10.195";"caissier";" 1.408262e-03"
"  0";"  111";"0.00";" -10.195";"bref";" 1.408262e-03"
"  0";"  110";"0.00";" -10.103";"fête";" 1.480348e-03"
"  0";"  109";"0.00";" -10.011";"respecter";" 1.556171e-03"
"  0";"  109";"0.00";" -10.011";"choix";" 1.556171e-03"
"  0";"  109";"0.00";" -10.011";"cheveu";" 1.556171e-03"
"  0";"  108";"0.00";"  -9.919";"fils";" 1.635926e-03"
"  2";"  151";"1.32";"  -9.846";"cause";" 1.702386e-03"
"  0";"  107";"0.00";"  -9.827";"gagner";" 1.719822e-03"
"  0";"  107";"0.00";"  -9.827";"santé";" 1.719822e-03"
"  0";"  107";"0.00";"  -9.827";"remettre";" 1.719822e-03"
"  0";"  107";"0.00";"  -9.827";"habiter";" 1.719822e-03"
"  0";"  107";"0.00";"  -9.827";"choquer";" 1.719822e-03"
"  0";"  107";"0.00";"  -9.827";"vaudois";" 1.719822e-03"
"  0";"  106";"0.00";"  -9.735";"cadeau";" 1.808078e-03"
"  0";"  106";"0.00";"  -9.735";"tenir";" 1.808078e-03"
"  0";"  106";"0.00";"  -9.735";"leçon";" 1.808078e-03"
"  0";"  105";"0.00";"  -9.643";"sacré";" 1.900923e-03"
"  0";"  105";"0.00";"  -9.643";"différent";" 1.900923e-03"
"  0";"  105";"0.00";"  -9.643";"propos";" 1.900923e-03"
"  6";"  224";"2.68";"  -9.561";"emji_visage_roulant_des_yeux";" 1.988055e-03"
"  0";"  104";"0.00";"  -9.551";"rêve";" 1.998600e-03"
" 65";" 1110";"5.86";"  -9.506";"emji_feu";" 2.048512e-03"
"  0";"  103";"0.00";"  -9.459";"douche";" 2.101366e-03"
"  0";"  102";"0.00";"  -9.367";"téléphone";" 2.209490e-03"
"  0";"  101";"0.00";"  -9.275";"caisse";" 2.323258e-03"
"  0";"  101";"0.00";"  -9.275";"inventer";" 2.323258e-03"
"  1";"  123";"0.81";"  -9.217";"meme";" 2.397361e-03"
"  0";"  100";"0.00";"  -9.183";"lac";" 2.442969e-03"
"  0";"  100";"0.00";"  -9.183";"vocabulaire";" 2.442969e-03"
"  0";"  100";"0.00";"  -9.183";"effet";" 2.442969e-03"
"  0";"  100";"0.00";"  -9.183";"totalement";" 2.442969e-03"
"  0";"   99";"0.00";"  -9.091";"bête";" 2.568940e-03"
"  0";"   99";"0.00";"  -9.091";"cest";" 2.568940e-03"
"  0";"   99";"0.00";"  -9.091";"mamie";" 2.568940e-03"
"  0";"   99";"0.00";"  -9.091";"grave";" 2.568940e-03"
"  0";"   98";"0.00";"  -8.999";"aider";" 2.701504e-03"
"  0";"   98";"0.00";"  -8.999";"chien";" 2.701504e-03"
"  0";"   98";"0.00";"  -8.999";"content";" 2.701504e-03"
"  0";"   98";"0.00";"  -8.999";"choisir";" 2.701504e-03"
"  0";"   98";"0.00";"  -8.999";"envoyer";" 2.701504e-03"
"  1";"  120";"0.83";"  -8.944";"également";" 2.783993e-03"
"  0";"   97";"0.00";"  -8.907";"liberté";" 2.841014e-03"
"  0";"   97";"0.00";"  -8.907";"pensée";" 2.841014e-03"
"  1";"  119";"0.84";"  -8.853";"mourir";" 2.926425e-03"
"  0";"   96";"0.00";"  -8.815";"racisme";" 2.987841e-03"
"  0";"   96";"0.00";"  -8.815";"chanson";" 2.987841e-03"
"  0";"   96";"0.00";"  -8.815";"franchement";" 2.987841e-03"
"  0";"   96";"0.00";"  -8.815";"poule";" 2.987841e-03"
"  0";"   96";"0.00";"  -8.815";"toucher";" 2.987841e-03"
"  0";"   95";"0.00";"  -8.723";"bain";" 3.142378e-03"
"  0";"   95";"0.00";"  -8.723";"rentrer";" 3.142378e-03"
"  0";"   94";"0.00";"  -8.631";"ressembler";" 3.305036e-03"
"  0";"   94";"0.00";"  -8.631";"musique";" 3.305036e-03"
"  0";"   94";"0.00";"  -8.631";"doux";" 3.305036e-03"
"  0";"   94";"0.00";"  -8.631";"doute";" 3.305036e-03"
" 11";"  298";"3.69";"  -8.624";"fin";" 3.317275e-03"
"  2";"  137";"1.46";"  -8.592";"main";" 3.376509e-03"
"  1";"  116";"0.86";"  -8.580";"base";" 3.399550e-03"
"  1";"  116";"0.86";"  -8.580";"voisin";" 3.399550e-03"
"  0";"   93";"0.00";"  -8.539";"matin";" 3.476253e-03"
"  0";"   93";"0.00";"  -8.539";"nostalgie";" 3.476253e-03"
"  0";"   93";"0.00";"  -8.539";"discours";" 3.476253e-03"
"  0";"   93";"0.00";"  -8.539";"couleur";" 3.476253e-03"
"  1";"  115";"0.87";"  -8.489";"perso";" 3.573899e-03"
"  0";"   92";"0.00";"  -8.447";"chaud";" 3.656489e-03"
"  0";"   92";"0.00";"  -8.447";"corps";" 3.656489e-03"
"  0";"   92";"0.00";"  -8.447";"riche";" 3.656489e-03"
"  0";"   92";"0.00";"  -8.447";"peine";" 3.656489e-03"
"  1";"  114";"0.88";"  -8.398";"lausanne";" 3.757305e-03"
"  1";"  114";"0.88";"  -8.398";"facile";" 3.757305e-03"
"  0";"   91";"0.00";"  -8.355";"capable";" 3.846230e-03"
"  0";"   91";"0.00";"  -8.355";"gosse";" 3.846230e-03"
"  3";"  154";"1.95";"  -8.349";"tuer";" 3.858847e-03"
"  1";"  113";"0.88";"  -8.307";"wesh";" 3.950248e-03"
"  1";"  113";"0.88";"  -8.307";"expliquer";" 3.950248e-03"
"  0";"   90";"0.00";"  -8.263";"plaindre";" 4.045988e-03"
"  0";"   90";"0.00";"  -8.263";"service";" 4.045988e-03"
"  0";"   90";"0.00";"  -8.263";"traiter";" 4.045988e-03"
"  0";"   90";"0.00";"  -8.263";"tourner";" 4.045988e-03"
"  0";"   90";"0.00";"  -8.263";"formidable";" 4.045988e-03"
"  1";"  112";"0.89";"  -8.216";"équipe";" 4.153231e-03"
"  0";"   89";"0.00";"  -8.171";"fier";" 4.256305e-03"
"  0";"   89";"0.00";"  -8.171";"preuve";" 4.256305e-03"
"  2";"  132";"1.52";"  -8.146";"possible";" 4.315162e-03"
"  0";"   88";"0.00";"  -8.079";"village";" 4.477753e-03"
"  0";"   88";"0.00";"  -8.079";"match";" 4.477753e-03"
"  0";"   88";"0.00";"  -8.079";"souhaiter";" 4.477753e-03"
"  0";"   88";"0.00";"  -8.079";"marcher";" 4.477753e-03"
"  0";"   87";"0.00";"  -7.987";"jésus";" 4.710935e-03"
"  0";"   87";"0.00";"  -7.987";"boulot";" 4.710935e-03"
"  0";"   87";"0.00";"  -7.987";"clairement";" 4.710935e-03"
"  0";"   87";"0.00";"  -7.987";"retour";" 4.710935e-03"
"  1";"  109";"0.92";"  -7.943";"client";" 4.827889e-03"
"  1";"  109";"0.92";"  -7.943";"parole";" 4.827889e-03"
"  1";"  109";"0.92";"  -7.943";"intelligent";" 4.827889e-03"
"  0";"   86";"0.00";"  -7.895";"moitié";" 4.956489e-03"
"  0";"   86";"0.00";"  -7.895";"plastique";" 4.956489e-03"
