cidre;1;nom
récré;1;nom
écraser;1;ver
ballet;1;nom
merrychristmas;1;nr
cheminée;1;nom
720;1;num
gent;1;nom
garnir;1;ver
combler;1;ver
emji_sapin_de_noël;1;nr
musicien;1;nom
anissa;1;nr
cadelli;1;nr
robin;1;nom
girod;1;nr
göckel;1;nr
fabien;1;nr
sevilla;1;nr
emji_cd;1;nom
emji_radio;1;nom
sonore;1;adj
écho;1;nom
pavaner;1;ver
rtsculture;1;nr
radiotelevisionsuisse;1;nr
archivessonores;1;nr
250;1;num
clou;1;nom
dose;1;nom
disney;1;nr
teen;1;nr
titan;1;nom
barbie;1;nr
gouffre;1;nom
emji_canard;1;nom
accordéoniste;1;nom
initialement;1;adv
après_ski;1;nom
grisonnes;1;nr
adaptation;1;nom
planétaire;1;adj
van;1;nom_sup
rijmenant;1;nr
hit;1;nom
simpliste;1;adj
entraînant;1;adj
plateformes;1;nr
streaming;1;nr
tiktok;1;nr
exemplaire;1;adj
400;1;num
référence;1;nom
96;1;num
intemporel;1;adj
tessinoise;1;nr
sauge;1;nom
citron;1;nom
romarin;1;nom
ticinese;1;nr
emji_skieur;1;nom
bosser;1;ver
traîner;1;ver
appât;1;nom
rtssportxarchive;1;nr
karate;1;nr
angoisser;1;ver
optez;1;nr
urne;1;nom
drachon;1;nr
momie;1;nom
deguisement;1;nr
escalade2025;1;nr
aborder;1;ver
tonique;1;adj
swissfashion;1;nr
bouffée;1;nom
wagon;1;nom
dam;1;nom
invétéré;1;adj
interdictiondefumer;1;nr
os;1;nom
tarir;1;ver
éloge;1;nom
bettybossi;1;nr
sexeur;1;nr
poulet;1;nom
emji_poussin_de_face;1;nom
pyjama;1;nom
noctambule;1;adj
barrage;1;nom
rancoeur;1;nom
sélectionneur;1;nom
turc;1;adj
fatih;1;nr
terim;1;nr
détester;1;ver
onu;1;nr
donald;1;nr
trump;1;nr
déploiement;1;nom
revêtir;1;ver
distinct;1;adj
rassemblement;1;nom
cessez_le_feu;1;nom
pacifisme;1;nom
fragmentation;1;nom
charmant;1;adj
toilettespubliques;1;nr
bainspublics;1;nr
port;1;nom
minuit;1;nom
demi;1;adj_sup
instantané;1;adj
nyonnaises;1;nr
éclairage;1;nom
inédit;1;adj
marens;1;nr
marseillais;1;nom
delessert;1;nr
vice;1;nom
décorer;1;ver
convoiter;1;ver
copaincommecochon;1;nr
vissoie;1;nr
sylvain;1;nom
58;1;num
fierté;1;nom
emji_moto;1;nom
emji_flèche_retour;1;nr
catégorie;1;nom
125cm;1;nr
tel;1;adj_ind
commentateur;1;nom
jonzier;1;nr
jemennuie;1;nr
mocassin;1;nom
burlington;1;nr
benetton;1;nr
affirmation;1;nom
emji_visage_souriant_avec_yeux_rieurs;1;nom
emji_ampoule;1;nom
grisaille;1;nom
emji_part_de_fromage;1;nom
aaah;1;nr
intituler;1;ver
valérie;1;nr
yves;1;nr
33;1;num
pittoresque;1;adj
foodtrucks;1;nr
chesnut;1;nr
foodtruck;1;nr
fatalité;1;nom
pénurie;1;nom
spéculation;1;nom
maurice;1;nr
oona;1;nr
rhino;1;nom
fast;1;nr
fluidité;1;nom
apparait;1;nr
drag;1;nom
queen;1;nr
définir;1;ver
pétasse;1;nom
cosmique;1;adj
boo;1;nr
justement;1;adv
mollusque;1;nom
crâne;1;nom
einstein;1;nr
surnom;1;nom
deshusses;1;nr
bastion;1;nom
peloton;1;nom
emprunt;1;nom
domaine;1;nom
potterat;1;nr
dynastie;1;nom
grand_père;1;nom
56;1;num
guillaume;1;nom
nonagénaire;1;adj
éclater;1;ver
manette;1;nom
pulvériser;1;ver
quille;1;nom
thérapie;1;nom
ludique;1;adj
maintenir;1;ver
nintendo;1;nr
jeannot;1;nom
express;1;adj
garant;1;adj
colis;1;nom
b;1;nom_sup
protectiondesanimaux;1;nr
gamin;1;nom
dubois;1;nr
thé;1;nom
dansant;1;adj
tango;1;nom
lambada;1;nom
discjockey;1;nr
thedansant;1;nr
intime;1;adj
yann;1;nr
metteur;1;nom
franco_italienne;1;adj
monument;1;nom
agée;1;nr
notoriété;1;nom
claudiacardinale;1;nr
colère;1;nom
effrayer;1;ver
wwf;1;nr
espèce;1;nom
valdanniviers;1;nr
gabet;1;nr
lucien;1;nr
tarte;1;nom
500;1;num
farine;1;nom
tasse;1;nom
tarteauxpruneaux;1;nr
pâtisserie;1;nom
f;1;nom_sup
cockpit;1;nom
fa18;1;nr
working;1;nr
poors;1;nr
suffisamment;1;adv
régine;1;nr
charbon;1;nom
claudette;1;nr
speaker;1;nom
bifurquer;1;ver
7ème;1;nr
serré;1;adj
cadillac;1;nr
chercheur;1;nom
arve;1;nr
orpailleur;1;nom
skatelife;1;nr
pension;1;nom
pitch;1;nom
grilou;1;nr
mao;1;nom
pape;1;nom
chanvrier;1;nr
à_l_instar;1;pre
autorité;1;nom
cheseaux;1;nr
sagement;1;adv
souriant;1;adj
julot;1;nom
natif;1;adj
espritlibre;1;nr
henri;1;nr
monbaron;1;nr
youhouhouuuuu;1;nr
issenmann;1;nr
acolyte;1;nom
poésie;1;nom
réciter;1;ver
garde_barrière;1;nom
chômer;1;ver
manivelle;1;nom
barriere;1;nr
gardebarriere;1;nr
racine;1;nom
communautaire;1;adj
squatt;1;nr
pyramide;1;nom
inca;1;adj
triomphe;1;nom
tombeau;1;nom
égyptien;1;adj
chateauxdesable;1;nr
lorageux;1;nr
rappeur;1;nom
lorage;1;nr
gruyérien;1;nr
fanatique;1;nom
slider;1;nr
muret;1;nom
dimension;1;nom
petit_enfant;1;nom
elégance;1;nr
habilité;1;nom
mélange;1;nom
maniement;1;nom
majorette;1;nom
twirlingbaton;1;nr
caricaturiste;1;nom
witold;1;nr
langlois;1;nr
franquin;1;nr
perspective;1;nom
écrire;1;ver
logiciel;1;nom
writer;1;nr
euro;1;nom
uns;1;pro_ind
contrainte;1;nom
déj;1;nr
breakfast;1;nom
sautalelastique;1;nr
bungy;1;nr
bungyjump;1;nr
ouahouuuuuu;1;nr
vital;1;adj
salamin;1;nr
valaisgravedansmoncoeur;1;nr
amphibie;1;adj
summerlife;1;nr
aquabiking;1;nr
nina;1;nr
simone;1;nr
piano;1;nom
sound;1;nr
of;1;nr
ninasimone;1;nr
parasol;1;nom
casier;1;nom
distinguer;1;ver
passionnant;1;adj
swissnatiwomen;1;nr
phobique;1;adj
vaincre;1;ver
phobie;1;nom
aviophobie;1;nr
embrasser;1;ver
décidement;1;nr
kissday;1;nr
journeedubaiser;1;nr
fièvre;1;nom
enflammer;1;ver
earringstyle;1;nr
sang_froid;1;nom
entregent;1;nom
vertige;1;nom
28;1;num
2021;1;num
gjon;1;nr
tears;1;nr
suissefrance;1;nr
disponible;1;adj
letemps;1;nr
pince;1;nom
nez;1;nom
négatif;1;adj
fraicheur;1;nr
scrupule;1;nom
26;1;num
jeep;1;nom
lépreux;1;nom
insouciant;1;adj
embuscade;1;nom
aléa;1;nom
boueux;1;adj
bonnesoeur;1;nr
