recouvrir;0;2;0;1;1;0;0
rechercher;0;1;1;0;0;0;1
recevoir;0;3;0;0;0;1;0
rare;0;1;0;2;0;0;1
quitter;0;4;0;0;0;0;0
période;0;0;0;3;0;0;0
pâte;0;0;1;0;2;0;0
pur;0;0;0;1;0;1;1
prédiction;0;1;0;3;0;0;0
provoquer;0;3;0;0;0;0;1
printemps;0;0;1;0;2;0;1
presser;0;0;0;2;0;1;0
pratiquer;0;1;0;1;1;0;0
politique;0;0;0;0;0;1;2
piquant;0;0;0;0;0;1;2
pipe;0;2;0;1;0;0;0
personnalité;1;0;0;0;0;1;2
passager;0;0;0;1;1;0;1
parfaire;0;0;0;2;1;0;0
parcours;1;1;0;0;0;0;2
papa;0;2;0;0;0;1;0
panne;0;1;0;2;1;0;0
palais;0;0;2;1;0;0;0
paire;0;0;1;1;0;1;0
orientation;0;0;0;0;0;3;0
obliger;0;2;0;1;0;1;0
natal;0;2;0;0;1;1;0
music;0;4;0;0;0;0;0
monter;0;1;0;1;1;0;0
miffon;4;0;0;0;0;0;0
midi;0;1;0;1;1;0;0
maîtresse;0;0;0;0;2;1;0
matière;0;0;0;0;0;1;3
marché;0;1;0;0;1;1;0
maman;0;0;0;0;3;0;0
magnifique;0;0;0;0;0;0;3
lüthi;0;3;0;0;0;0;0
lésiner;0;0;1;0;1;0;1
leçon;0;2;0;1;1;0;0
leysin;0;3;0;0;1;0;0
laurent;0;1;1;0;0;2;0
jurer;1;0;0;0;0;2;0
julien;0;2;0;2;0;0;0
julie;2;1;0;0;0;0;1
jane;0;2;0;0;0;1;0
inventer;1;0;0;2;0;0;0
interprète;1;2;0;1;0;0;0
inscription;2;1;0;0;0;1;0
ingénieur;0;2;0;0;2;0;0
information;0;2;0;1;0;0;1
infaillible;0;1;0;0;2;0;0
imposer;0;3;0;0;0;1;0
immeuble;0;0;0;0;1;3;0
imaginer;0;1;0;0;1;1;0
imagination;0;0;3;0;0;0;1
humain;0;0;1;0;0;1;1
gérer;0;1;0;0;1;0;1
guérir;0;1;0;2;0;0;1
godard;0;3;0;0;0;0;0
gastronomique;0;0;4;0;0;0;0
gars;1;2;0;1;0;0;0
février;0;4;0;0;0;0;0
futur;0;1;0;0;0;2;0
fusée;0;0;1;1;0;0;2
forme;0;1;0;2;0;1;0
format;0;4;0;0;0;0;0
folie;0;0;0;0;0;0;4
finalement;0;0;1;0;1;1;1
favre;0;3;0;0;0;0;0
faux;0;0;1;1;0;1;0
faute;0;2;0;0;0;1;0
examen;0;0;3;0;0;0;0
eurovision;0;0;4;0;0;0;0
estimer;0;1;0;1;0;1;1
envoyer;0;0;3;0;0;1;0
envahir;0;1;0;1;0;1;0
entrée;0;3;0;0;0;1;0
entretenir;0;1;0;0;1;1;1
entendeur;0;1;1;0;1;1;0
enneigé;0;0;0;3;1;0;0
emji_pellicule;4;0;0;0;0;0;0
emji_caméscope;0;2;0;0;0;1;0
développer;0;1;0;1;0;1;0
désormais;0;0;1;0;1;0;2
dépendre;0;0;0;0;1;1;1
décéder;0;4;0;0;0;0;0
décider;0;1;0;1;0;0;2
double;0;1;0;0;0;2;0
dormir;0;1;0;0;0;2;0
disponible;2;1;0;0;0;0;1
différence;0;0;0;0;0;3;1
danser;0;1;0;1;0;1;1
danger;0;0;0;0;1;2;1
célébrer;0;0;0;0;0;4;0
cuillère;0;0;4;0;0;0;0
cueillette;0;0;0;0;4;0;0
courant;0;0;1;0;1;1;0
copain;0;0;0;0;0;2;1
conseiller;0;2;0;0;1;0;0
confort;0;0;0;0;0;1;2
conduire;0;1;0;1;0;1;0
condition;0;1;0;1;0;1;1
communauté;0;0;0;0;0;2;1
classique;0;0;0;1;0;2;0
château;0;0;4;0;0;0;0
chercher;0;0;1;2;0;1;0
chef;0;0;0;1;0;1;1
chaud;0;0;0;0;3;0;0
charger;0;0;0;1;1;0;1
cff;0;0;0;4;0;0;0
cacher;0;3;0;0;0;0;1
bête;0;0;0;0;2;0;1
but;0;4;0;0;0;0;0
bureau;0;0;3;0;0;0;0
briller;0;0;3;0;0;1;0
breakdance;0;0;3;0;0;0;0
bouteille;0;0;0;2;1;0;0
bleu;0;1;1;0;1;0;0
beurre;0;0;3;0;0;1;0
base;0;0;0;1;2;0;1
barbe;0;0;0;0;0;3;0
bar;0;1;2;0;0;1;0
babibouchettes;0;3;0;0;0;0;0
avisé;0;4;0;0;0;0;0
avance;0;4;0;0;0;0;0
auprès_de;0;0;0;3;0;0;0
attitude;0;2;0;1;0;0;0
atterrissage;0;2;0;0;1;0;0
assurer;0;0;0;0;1;1;2
association;1;1;0;1;0;0;0
article;0;1;0;0;1;1;0
arthur;4;0;0;0;0;0;0
approcher;0;2;0;0;2;0;0
application;2;0;1;1;0;0;0
août;0;1;0;0;1;2;0
angoisse;0;2;0;0;1;0;1
allemand;0;1;0;1;1;0;0
agency;0;4;0;0;0;0;0
adopter;0;0;0;1;1;1;0
adapter;0;2;0;0;0;1;0
actif;0;0;0;1;2;0;0
abstenir;0;1;3;0;0;0;0
absinthe;0;2;0;2;0;0;0
été;0;2;0;0;0;1;0
étranger;0;1;0;1;0;0;1
étoile;0;1;0;1;0;1;0
éternel;0;0;0;1;1;1;0
érotique;0;1;0;0;0;1;1
épinard;0;0;3;0;0;0;0
échauffement;0;0;0;0;3;0;0
échange;0;1;0;2;0;0;0
youtube;0;2;0;1;0;0;0
you;0;1;1;0;0;1;0
werner;1;0;0;2;0;0;0
volupté;0;3;0;0;0;0;0
voleur;0;0;2;0;0;0;1
voix;0;1;1;0;0;0;1
visionner;1;0;0;0;1;1;0
visage;0;0;0;2;1;0;0
vigneron;0;0;0;1;1;0;1
vallon;0;0;0;3;0;0;0
valaisanne;0;1;0;2;0;0;0
vacancier;0;1;1;1;0;0;0
univers;0;3;0;0;0;0;0
témoin;1;1;0;0;1;0;0
turquie;0;3;0;0;0;0;0
traverser;0;1;0;0;0;0;2
travailleur;0;0;0;1;0;0;2
transporter;0;0;1;1;0;1;0
tranche;0;1;0;0;1;1;0
toucher;0;1;1;0;1;0;0
top;0;0;0;1;0;0;2
tj;0;2;0;0;0;0;1
tirer;0;0;0;1;1;1;0
tir;0;2;0;0;0;0;1
théâtre;0;0;2;0;0;0;1
terrible;0;1;0;1;1;0;0
technicien;0;0;2;0;0;1;0
tatouage;1;0;0;0;1;1;0
tarauder;0;0;0;0;2;1;0
séduire;0;0;1;0;1;0;1
séance;0;0;0;0;1;1;1
système;0;2;0;0;0;1;0
suffire;0;1;0;0;2;0;0
submerger;0;3;0;0;0;0;0
subir;0;0;0;2;0;0;1
studio;0;0;3;0;0;0;0
stress;0;0;0;0;2;1;0
squat;0;0;0;0;1;1;1
souffrir;0;0;1;2;0;0;0
solaire;0;1;1;0;1;0;0
sein;0;0;0;1;0;0;2
schorderet;3;0;0;0;0;0;0
saurer;0;0;0;0;0;3;0
salaire;0;0;0;0;0;0;3
révéler;0;2;1;0;0;0;0
revivre;0;1;0;1;0;1;0
revendiquer;0;0;0;0;1;0;2
restaurant;0;1;2;0;0;0;0
remplir;0;1;0;0;1;0;1
reine;0;0;0;0;2;1;0
recrue;0;0;0;0;0;3;0
rasoir;0;0;2;0;1;0;0
ranger;0;1;0;0;1;1;0
principal;0;2;0;0;0;1;0
populaire;0;0;0;2;1;0;0
polémique;0;0;1;0;2;0;0
plastique;0;0;0;1;1;1;0
personnel;0;0;0;2;0;0;1
perrot;0;2;0;1;0;0;0
pelouse;0;3;0;0;0;0;0
patinoire;0;2;0;0;0;0;1
patient;0;1;0;1;1;0;0
paradis;0;0;0;1;2;0;0
papille;0;0;2;0;0;1;0
oeuf;0;0;0;1;1;1;0
octobre;0;2;0;0;1;0;0
objectif;0;2;0;0;0;0;1
moto;0;1;0;1;0;0;1
morges;0;1;1;0;0;1;0
montana;0;0;1;0;1;1;0
migros;0;0;0;1;1;0;1
menacer;0;1;1;0;0;1;0
matelas;0;2;0;1;0;0;0
marque;0;0;0;0;1;2;0
marquant;0;2;0;0;0;0;1
marionnette;0;2;0;0;0;1;0
lutte;0;2;0;1;0;0;0
lunette;0;0;0;0;0;3;0
lune;0;0;1;0;0;0;2
loi;0;0;0;0;0;2;1
local;0;3;0;0;0;0;0
litre;0;0;2;0;1;0;0
ligne;0;0;0;0;1;1;1
lachenal;2;1;0;0;0;0;0
jurassien;0;0;0;3;0;0;0
juger;0;3;0;0;0;0;0
jeudi;0;2;0;1;0;0;0
jambon;0;0;2;0;1;0;0
istanbul;0;3;0;0;0;0;0
intéresser;0;0;0;1;0;1;1
intégral;0;1;0;2;0;0;0
inspiration;0;0;0;1;2;0;0
informer;0;3;0;0;0;0;0
indépendance;0;0;0;1;1;1;0
illégal;0;2;0;0;0;0;1
humanité;0;1;0;1;1;0;0
htag_télévision;0;2;0;0;0;1;0
htag_santé;1;0;0;0;1;1;0
htag_noël;0;0;0;1;0;1;1
htag_mobilité;1;0;0;0;0;0;2
horizon;0;0;0;3;0;0;0
hall;0;0;1;1;0;0;1
habiter;0;0;0;1;1;1;0
génie;1;0;1;1;0;0;0
guide;0;2;0;1;0;0;0
grave;0;1;0;0;0;1;1
gloire;0;1;0;0;0;1;1
gens;0;1;0;1;0;0;1
gauche;0;1;0;0;1;1;0
gadget;0;0;0;1;2;0;0
fétiche;0;1;0;0;2;0;0
félin;0;0;1;2;0;0;0
fuser;0;2;0;0;0;1;0
foyer;0;0;0;1;1;0;1
formule;0;3;0;0;0;0;0
fier;0;0;1;1;1;0;0
façonner;0;0;0;1;1;0;1
fakir;0;0;3;0;0;0;0
extérieur;0;2;0;0;1;0;0
exploit;0;2;0;0;1;0;0
exceptionnel;0;1;0;1;0;0;1
ex;0;2;0;1;0;0;0
etre;0;0;0;0;2;0;1
escargot;0;0;1;1;1;0;0
escalade;0;0;2;0;1;0;0
enseignant;0;0;0;0;0;3;0
enquête;0;2;0;0;1;0;0
enhaut;0;1;0;1;0;1;0
engouement;0;1;0;0;1;1;0
enfer;1;1;0;0;0;1;0
emploi;0;0;0;0;0;2;1
emji_appareil_photo_avec_flash;2;1;0;0;0;0;0
détour;0;0;0;1;0;2;0
déferler;0;0;0;2;0;1;0
défendre;0;2;1;0;0;0;0
décrire;0;1;0;1;0;0;1
déclaration;0;0;0;1;1;0;1
débarquer;0;2;0;0;1;0;0
dé;0;0;2;0;1;0;0
disparaître;0;0;1;1;0;0;1
discours;0;3;0;0;0;0;0
différent;0;0;0;2;1;0;0
difficulté;0;1;0;1;1;0;0
dessiner;0;1;1;0;1;0;0
descendre;0;0;1;2;0;0;0
daniel;0;2;0;0;0;1;0
cycle;0;0;0;0;0;3;0
cuit;0;0;0;2;1;0;0
croiser;0;0;0;2;0;1;0
corvée;0;0;0;1;2;0;0
cornu;0;2;0;0;1;0;0
cornette;0;0;2;0;1;0;0
convivialité;0;0;0;1;2;0;0
consommateur;0;0;1;0;2;0;0
conscience;0;0;1;0;1;0;1
conquérir;0;0;0;2;0;0;1
connaisseur;0;1;0;1;1;0;0
concert;0;2;1;0;0;0;0
communication;0;0;0;0;2;0;1
climat;0;0;0;2;0;0;1
cliché;0;0;0;1;0;2;0
clandestin;0;2;0;0;0;0;1
chute;0;3;0;0;0;0;0
cheval;0;1;0;0;0;1;1
chaîne;0;2;0;1;0;0;0
chasse;0;0;0;1;2;0;0
chansonnette;0;1;1;0;1;0;0
ch;1;2;0;0;0;0;0
cezame;0;3;0;0;0;0;0
centimètre;0;0;0;1;2;0;0
centaine;0;0;0;2;1;0;0
catherine;0;0;0;0;0;2;1
catastrophe;0;2;0;0;1;0;0
casser;0;0;0;1;1;1;0
caractère;0;1;0;1;1;0;0
capitaine;0;0;0;1;0;1;1
canular;1;1;0;0;0;1;0
camping;0;1;0;1;1;0;0
camarade;0;1;0;1;0;0;1
calme;0;3;0;0;0;0;0
cabanon;0;0;0;2;1;0;0
boucle;0;0;0;1;0;2;0
bibliothèque;0;2;1;0;0;0;0
bernois;0;0;0;0;2;1;0
belge;0;0;0;2;0;0;1
bande;0;1;1;0;0;0;1
avenir;0;0;1;0;0;2;0
avaler;0;0;2;1;0;0;0
automobiliste;0;0;0;0;3;0;0
attaque;0;0;0;0;1;2;0
armailli;0;0;2;1;0;0;0
apéritif;0;0;0;2;0;0;1
apprenti;0;0;0;1;0;1;1
anthologie;0;2;0;0;0;1;0
anniversaire;0;3;0;0;0;0;0
animateur;0;1;0;0;1;1;0
alpe;0;0;2;1;0;0;0
album;1;1;0;1;0;0;0
alarme;0;1;0;1;0;1;0
aguerri;0;1;0;1;0;1;0
affectueux;0;0;0;0;2;0;1
adresse;0;0;1;0;0;2;0
adjoint;0;3;0;0;0;0;0
actuel;0;0;1;0;0;0;2
action;0;0;1;2;0;0;0
accro;0;0;1;0;1;1;0
accident;0;0;0;0;1;0;2
accessoire;0;0;0;1;1;1;0
