"V1";"V2";"V3";"V4";"V5";"V6"
"  72";"  78";" 92.31";"  74.705";"travailleur";" 5.465350e-18"
"  72";"  78";" 92.31";"  74.705";"poche";" 5.465350e-18"
"  84";"  96";" 87.50";"  74.652";"nationalité";" 5.613970e-18"
"  84";"  96";" 87.50";"  74.652";"unir";" 5.613970e-18"
"  96";" 115";" 83.48";"  73.755";"unique";" 8.841811e-18"
"  71";"  77";" 92.21";"  73.443";"amérique";" 1.036106e-17"
"  73";"  80";" 91.25";"  73.319";"pollution";" 1.102886e-17"
"  77";"  86";" 89.53";"  73.233";"financier";" 1.152098e-17"
" 102";" 125";" 81.60";"  72.775";"décision";" 1.453165e-17"
"  84";"  97";" 86.60";"  72.350";"formation";" 1.802318e-17"
"  76";"  85";" 89.41";"  71.991";"politicien";" 2.161869e-17"
" 273";" 426";" 64.08";"  71.884";"revenir";" 2.281700e-17"
" 148";" 202";" 73.27";"  71.589";"concerner";" 2.649685e-17"
"  73";"  81";" 90.12";"  70.755";"hériter";" 4.045387e-17"
"  73";"  81";" 90.12";"  70.755";"contribuer";" 4.045387e-17"
" 110";" 139";" 79.14";"  70.744";"responsable";" 4.067048e-17"
"  95";" 115";" 82.61";"  70.559";"vélo";" 4.467524e-17"
" 119";" 154";" 77.27";"  70.351";"trump";" 4.964239e-17"
"  84";"  98";" 85.71";"  70.110";"impact";" 5.607425e-17"
"  76";"  86";" 88.37";"  69.557";"vitesse";" 7.423048e-17"
"  74";"  83";" 89.16";"  69.510";"capitalisme";" 7.602294e-17"
"  81";"  94";" 86.17";"  68.714";"habitant";" 1.138321e-16"
" 454";" 777";" 58.43";"  68.713";"cas";" 1.138687e-16"
" 138";" 187";" 73.80";"  68.655";"poste";" 1.172937e-16"
"  79";"  91";" 86.81";"  68.551";"prévoir";" 1.236589e-16"
"  67";"  73";" 91.78";"  68.399";"chine";" 1.335355e-16"
"  71";"  79";" 89.87";"  68.262";"ressource";" 1.431531e-16"
" 358";" 592";" 60.47";"  67.731";"niveau";" 1.873993e-16"
"  62";"  66";" 93.94";"  67.519";"investissement";" 2.086516e-16"
" 125";" 166";" 75.30";"  67.181";"national";" 2.476781e-16"
" 277";" 439";" 63.10";"  67.068";"partie";" 2.622889e-16"
"  59";"  62";" 95.16";"  66.550";"secteur";" 3.410792e-16"
"  93";" 114";" 81.58";"  66.282";"caissier";" 3.908025e-16"
"  54";"  55";" 98.18";"  66.174";"avs";" 4.128134e-16"
" 231";" 355";" 65.07";"  65.771";"créer";" 5.064601e-16"
" 107";" 137";" 78.10";"  65.702";"atteindre";" 5.246232e-16"
" 113";" 147";" 76.87";"  65.541";"condition";" 5.691918e-16"
"  87";" 105";" 82.86";"  65.237";"obtenir";" 6.639773e-16"
"  78";"  91";" 85.71";"  65.093";"largement";" 7.143134e-16"
"  53";"  54";" 98.15";"  64.889";"shein";" 7.923200e-16"
"  53";"  54";" 98.15";"  64.889";"industrie";" 7.923200e-16"
"  64";"  70";" 91.43";"  64.625";"profit";" 9.059978e-16"
"  68";"  76";" 89.47";"  64.532";"réchauffement";" 9.500118e-16"
" 193";" 287";" 67.25";"  64.520";"situation";" 9.554849e-16"
"  88";" 107";" 82.24";"  64.409";"avantage";" 1.011083e-15"
"  79";"  93";" 84.95";"  64.111";"dépenser";" 1.175799e-15"
" 112";" 147";" 76.19";"  62.873";"allemand";" 2.204812e-15"
" 344";" 572";" 60.14";"  62.829";"droit";" 2.253999e-15"
"  51";"  52";" 98.08";"  62.320";"flux";" 2.919912e-15"
"  70";"  80";" 87.50";"  62.190";"diminuer";" 3.118587e-15"
" 102";" 131";" 77.86";"  61.942";"lier";" 3.536664e-15"
"  48";"  48";"100.00";"  61.669";"rembourser";" 4.063566e-15"
"  97";" 123";" 78.86";"  61.611";"région";" 4.184852e-15"
" 222";" 343";" 64.72";"  61.475";"article";" 4.484364e-15"
"  55";"  58";" 94.83";"  61.446";"millionnaire";" 4.551617e-15"
"  88";" 109";" 80.73";"  60.566";"accueillir";" 7.114879e-15"
"  68";"  78";" 87.18";"  59.747";"italie";" 1.078765e-14"
"  77";"  92";" 83.70";"  59.625";"domaine";" 1.147749e-14"
"  87";" 108";" 80.56";"  59.431";"conseil";" 1.266531e-14"
"  51";"  53";" 96.23";"  59.263";"ubs";" 1.379712e-14"
"  51";"  53";" 96.23";"  59.263";"hausse";" 1.379712e-14"
"  51";"  53";" 96.23";"  59.263";"infrastructure";" 1.379712e-14"
" 138";" 194";" 71.13";"  59.153";"source";" 1.459126e-14"
"  46";"  46";"100.00";"  59.097";"pétrole";" 1.500926e-14"
" 187";" 282";" 66.31";"  58.435";"agir";" 2.101252e-14"
"  63";"  71";" 88.73";"  58.339";"démocratie";" 2.205772e-14"
"  61";"  68";" 89.71";"  58.318";"écologique";" 2.230222e-14"
" 213";" 330";" 64.55";"  58.130";"réalité";" 2.453243e-14"
"  50";"  52";" 96.15";"  57.982";"etat";" 2.644632e-14"
"  52";"  55";" 94.55";"  57.621";"alimentaire";" 3.177512e-14"
"  93";" 119";" 78.15";"  57.212";"voie";" 3.913061e-14"
"  47";"  48";" 97.92";"  57.182";"ue";" 3.972693e-14"
"  47";"  48";" 97.92";"  57.182";"contribuable";" 3.972693e-14"
"  47";"  48";" 97.92";"  57.182";"fonds";" 3.972693e-14"
"  78";"  95";" 82.11";"  56.763";"priorité";" 4.917178e-14"
"  94";" 121";" 77.69";"  56.611";"billet";" 5.312124e-14"
"  44";"  44";"100.00";"  56.525";"coop";" 5.548203e-14"
"  51";"  54";" 94.44";"  56.348";"facture";" 6.072646e-14"
"  65";"  75";" 86.67";"  56.096";"légal";" 6.903478e-14"
" 105";" 140";" 75.00";"  55.551";"refuser";" 9.104254e-14"
"  80";"  99";" 80.81";"  55.219";"euro";" 1.077976e-13"
"  50";"  53";" 94.34";"  55.074";"dépense";" 1.160536e-13"
"  83";" 104";" 79.81";"  54.921";"justifier";" 1.254876e-13"
" 324";" 545";" 59.45";"  54.885";"accord";" 1.278198e-13"
"  64";"  74";" 86.49";"  54.882";"consommateur";" 1.279722e-13"
"  78";"  96";" 81.25";"  54.829";"notamment";" 1.314892e-13"
"  45";"  46";" 97.83";"  54.614";"trafic";" 1.466832e-13"
"  58";"  65";" 89.23";"  54.594";"quantité";" 1.481956e-13"
" 104";" 139";" 74.82";"  54.520";"consommation";" 1.538972e-13"
"  69";"  82";" 84.15";"  54.340";"crise";" 1.686182e-13"
" 151";" 221";" 68.33";"  54.284";"éviter";" 1.735356e-13"
" 108";" 146";" 73.97";"  54.187";"proposer";" 1.822642e-13"
" 376";" 648";" 58.02";"  54.034";"besoin";" 1.970321e-13"
"  93";" 121";" 76.86";"  53.884";"rouler";" 2.127175e-13"
" 123";" 172";" 71.51";"  53.879";"personnel";" 2.132150e-13"
"  63";"  73";" 86.30";"  53.671";"régime";" 2.370324e-13"
"  61";"  70";" 87.14";"  53.520";"monnaie";" 2.559935e-13"
"  91";" 118";" 77.12";"  53.371";"appliquer";" 2.760998e-13"
"  55";"  61";" 90.16";"  53.356";"corruption";" 2.782689e-13"
"  94";" 123";" 76.42";"  53.339";"magasin";" 2.806553e-13"
"  44";"  45";" 97.78";"  53.330";"charge";" 2.819354e-13"
"  96";" 127";" 75.59";"  52.305";"scientifique";" 4.752531e-13"
" 306";" 514";" 59.53";"  52.283";"société";" 4.804041e-13"
"  79";"  99";" 79.80";"  52.247";"action";" 4.894356e-13"
"  52";"  57";" 91.23";"  52.167";"voleur";" 5.096372e-13"
"  74";"  91";" 81.32";"  52.159";"job";" 5.118945e-13"
" 213";" 337";" 63.20";"  51.949";"seulement";" 5.697472e-13"
"  45";"  47";" 95.74";"  51.586";"pneu";" 6.852169e-13"
"  45";"  47";" 95.74";"  51.586";"trajet";" 6.852169e-13"
"  40";"  40";"100.00";"  51.382";"cantonal";" 7.601610e-13"
" 250";" 408";" 61.27";"  51.081";"lieu";" 8.861052e-13"
"  49";"  53";" 92.45";"  51.040";"libéral";" 9.052132e-13"
"  57";"  65";" 87.69";"  50.960";"nation";" 9.428627e-13"
"  57";"  65";" 87.69";"  50.960";"générer";" 9.428627e-13"
"  55";"  62";" 88.71";"  50.884";"intégrer";" 9.801061e-13"
"  53";"  59";" 89.83";"  50.865";"médical";" 9.893970e-13"
"  66";"  79";" 83.54";"  50.799";"vérifier";" 1.023443e-12"
" 314";" 532";" 59.02";"  50.680";"part";" 1.087324e-12"
"  71";"  87";" 81.61";"  50.637";"déplacer";" 1.111264e-12"
" 122";" 173";" 70.52";"  50.386";"emji_drapeau_suisse";" 1.262732e-12"
" 122";" 173";" 70.52";"  50.386";"évidemment";" 1.262732e-12"
"  82";" 105";" 78.10";"  50.302";"centre";" 1.317926e-12"
" 456";" 814";" 56.02";"  50.270";"français";" 1.340090e-12"
"  60";"  70";" 85.71";"  50.051";"fruit";" 1.498307e-12"
"  60";"  70";" 85.71";"  50.051";"fabriquer";" 1.498307e-12"
" 124";" 177";" 70.06";"  49.782";"bosser";" 1.718118e-12"
"  95";" 127";" 74.80";"  49.746";"total";" 1.749634e-12"
"  54";"  61";" 88.52";"  49.650";"africain";" 1.837571e-12"
"  70";"  86";" 81.40";"  49.490";"commerce";" 1.994327e-12"
"  63";"  75";" 84.00";"  49.335";"véhicule";" 2.158227e-12"
"  73";"  91";" 80.22";"  49.149";"ligne";" 2.372683e-12"
" 157";" 237";" 66.24";"  48.773";"aide";" 2.874397e-12"
"  45";"  48";" 93.75";"  48.717";"réduction";" 2.957040e-12"
"  57";"  66";" 86.36";"  48.660";"maintenir";" 3.044308e-12"
" 101";" 138";" 73.19";"  48.583";"assurer";" 3.165726e-12"
"  88";" 116";" 75.86";"  48.583";"engager";" 3.166261e-12"
"  55";"  63";" 87.30";"  48.514";"nourriture";" 3.278743e-12"
"  53";"  60";" 88.33";"  48.419";"civil";" 3.443023e-12"
"  49";"  54";" 90.74";"  48.409";"favoriser";" 3.460418e-12"
"  51";"  57";" 89.47";"  48.380";"officiel";" 3.511178e-12"
" 134";" 196";" 68.37";"  48.282";"physique";" 3.691627e-12"
"  86";" 113";" 76.11";"  48.047";"bloquer";" 4.161774e-12"
" 106";" 147";" 72.11";"  48.029";"compter";" 4.199397e-12"
"  42";"  44";" 95.45";"  47.753";"allemagne";" 4.835237e-12"
"  37";"  37";"100.00";"  47.526";"radar";" 5.428295e-12"
"  46";"  50";" 92.00";"  47.256";"élection";" 6.230417e-12"
"  50";"  56";" 89.29";"  47.140";"production";" 6.609320e-12"
" 293";" 497";" 58.95";"  46.885";"police";" 7.526912e-12"
"  59";"  70";" 84.29";"  46.698";"oeuvre";" 8.282933e-12"
" 331";" 572";" 57.87";"  46.574";"plutôt";" 8.820577e-12"
"  41";"  43";" 95.35";"  46.476";"capital";" 9.276305e-12"
" 314";" 539";" 58.26";"  46.315";"utiliser";" 1.006923e-11"
"  55";"  64";" 85.94";"  46.244";"luxe";" 1.044291e-11"
"  43";"  46";" 93.48";"  46.179";"supplémentaire";" 1.079456e-11"
"  53";"  61";" 86.89";"  46.078";"dirigeant";" 1.136546e-11"
"  47";"  52";" 90.38";"  45.909";"déchet";" 1.238533e-11"
"  47";"  52";" 90.38";"  45.909";"enrichir";" 1.238533e-11"
"  38";"  39";" 97.44";"  45.630";"immobilier";" 1.428034e-11"
"  38";"  39";" 97.44";"  45.630";"énergétique";" 1.428034e-11"
"  58";"  69";" 84.06";"  45.513";"new";" 1.516068e-11"
"  63";"  77";" 81.82";"  45.304";"limiter";" 1.686810e-11"
"  56";"  66";" 84.85";"  45.258";"autoroute";" 1.727269e-11"
"  54";"  63";" 85.71";"  45.039";"us";" 1.931302e-11"
"  52";"  60";" 86.67";"  44.863";"brésil";" 2.113325e-11"
"  52";"  60";" 86.67";"  44.863";"bénéfice";" 2.113325e-11"
"  93";" 127";" 73.23";"  44.822";"responsabilité";" 2.157600e-11"
"  50";"  57";" 87.72";"  44.735";"masse";" 2.255422e-11"
"  46";"  51";" 90.20";"  44.662";"structure";" 2.341680e-11"
" 131";" 194";" 67.53";"  44.570";"réel";" 2.453820e-11"
"  94";" 129";" 72.87";"  44.423";"élevé";" 2.646013e-11"
" 167";" 260";" 64.23";"  44.358";"équipe";" 2.734625e-11"
"  37";"  38";" 97.37";"  44.348";"garantir";" 2.749242e-11"
"  57";"  68";" 83.82";"  44.332";"pauvreté";" 2.771491e-11"
"  39";"  41";" 95.12";"  43.923";"viande";" 3.415387e-11"
"  53";"  62";" 85.48";"  43.838";"efficace";" 3.568016e-11"
"  34";"  34";"100.00";"  43.670";"massif";" 3.887293e-11"
" 141";" 213";" 66.20";"  43.627";"défendre";" 3.973415e-11"
"  43";"  47";" 91.49";"  43.482";"exploiter";" 4.279458e-11"
"  43";"  47";" 91.49";"  43.482";"montant";" 4.279458e-11"
"  58";"  70";" 82.86";"  43.461";"contrôler";" 4.325217e-11"
"  47";"  53";" 88.68";"  43.430";"patrimoine";" 4.393014e-11"
"  71";"  91";" 78.02";"  43.397";"plaque";" 4.468552e-11"
"  56";"  67";" 83.58";"  43.154";"inégalité";" 5.059935e-11"
"  87";" 118";" 73.73";"  43.066";"perte";" 5.292006e-11"
"  84";" 113";" 74.34";"  42.928";"supprimer";" 5.680165e-11"
"  54";"  64";" 84.38";"  42.878";"dénoncer";" 5.825428e-11"
"  78";" 103";" 75.73";"  42.767";"conséquence";" 6.164851e-11"
"  38";"  40";" 95.00";"  42.648";"abonnement";" 6.554666e-11"
"  52";"  61";" 85.25";"  42.639";"concret";" 6.584593e-11"
" 141";" 214";" 65.89";"  42.631";"profiter";" 6.611608e-11"
"  33";"  33";"100.00";"  42.385";"mio";" 7.498135e-11"
"  96";" 134";" 71.64";"  42.338";"dépasser";" 7.677944e-11"
"  48";"  55";" 87.27";"  42.291";"cff";" 7.866024e-11"
"  62";"  77";" 80.52";"  42.263";"environnement";" 7.980501e-11"
"  46";"  52";" 88.46";"  42.198";"aéroport";" 8.249219e-11"
"  46";"  52";" 88.46";"  42.198";"application";" 8.249219e-11"
"  44";"  49";" 89.80";"  42.172";"donnée";" 8.359289e-11"
"  35";"  36";" 97.22";"  41.783";"fossile";" 1.019854e-10"
"  35";"  36";" 97.22";"  41.783";"finance";" 1.019854e-10"
"  53";"  63";" 84.13";"  41.693";"cancer";" 1.067835e-10"
"  53";"  63";" 84.13";"  41.693";"berner";" 1.067835e-10"
"  63";"  79";" 79.75";"  41.557";"double";" 1.144946e-10"
" 287";" 494";" 58.10";"  41.483";"compte";" 1.189089e-10"
" 131";" 197";" 66.50";"  41.425";"intérêt";" 1.224725e-10"
"  37";"  39";" 94.87";"  41.373";"écart";" 1.258101e-10"
"  49";"  57";" 85.96";"  41.233";"international";" 1.350914e-10"
"  61";"  76";" 80.26";"  41.133";"matériel";" 1.422385e-10"
"  39";"  42";" 92.86";"  41.112";"bateau";" 1.437316e-10"
"  32";"  32";"100.00";"  41.099";"résident";" 1.446876e-10"
" 148";" 229";" 64.63";"  40.580";"toucher";" 1.886848e-10"
"  52";"  62";" 83.87";"  40.511";"possibilité";" 1.954823e-10"
"  34";"  35";" 97.14";"  40.501";"paiement";" 1.965185e-10"
"  34";"  35";" 97.14";"  40.501";"alternative";" 1.965185e-10"
"  87";" 120";" 72.50";"  40.276";"essentiel";" 2.204879e-10"
"  65";"  83";" 78.31";"  40.252";"h";" 2.232328e-10"
"  60";"  75";" 80.00";"  40.007";"démontrer";" 2.530562e-10"
" 108";" 157";" 68.79";"  39.984";"fait";" 2.560181e-10"
" 206";" 339";" 60.77";"  39.958";"justement";" 2.594719e-10"
"  38";"  41";" 92.68";"  39.848";"salarié";" 2.745012e-10"
"  31";"  31";"100.00";"  39.814";"cotisation";" 2.793141e-10"
"  31";"  31";"100.00";"  39.814";"plr";" 2.793141e-10"
"  63";"  80";" 78.75";"  39.783";"appartenir";" 2.838714e-10"
"  44";"  50";" 88.00";"  39.739";"rapporter";" 2.902577e-10"
"  44";"  50";" 88.00";"  39.739";"recette";" 2.902577e-10"
"  44";"  50";" 88.00";"  39.739";"fournir";" 2.902577e-10"
"  40";"  44";" 90.91";"  39.719";"urgence";" 2.931921e-10"
" 124";" 186";" 66.67";"  39.688";"uniquement";" 2.979000e-10"
"  75";" 100";" 75.00";"  39.648";"millier";" 3.041800e-10"
" 142";" 219";" 64.84";"  39.592";"lausanne";" 3.130149e-10"
"  33";"  34";" 97.06";"  39.219";"chauffage";" 3.788038e-10"
"  90";" 126";" 71.43";"  39.197";"dépendre";" 3.831420e-10"
"  76";" 102";" 74.51";"  39.182";"jeter";" 3.861480e-10"
"  64";"  82";" 78.05";"  39.159";"obligation";" 3.906171e-10"
