insupportable;4;0;16;6;0;3;0
hygiène;0;0;11;4;1;13;1
gouverner;8;1;2;12;0;6;0
fondue;2;0;7;5;0;7;0
fenêtre;2;0;21;2;1;4;0
exercer;9;0;0;10;2;10;0
emji_visage_qui_fond;2;1;8;4;1;11;0
emji_ok;3;0;12;8;0;8;0
développement;2;0;3;5;3;13;5
creuser;5;0;0;18;0;7;0
corriger;3;1;4;17;1;4;0
correspondre;3;0;1;11;1;6;2
compétition;1;0;6;13;0;10;0
coin;2;0;2;13;3;8;2
cheveu;4;1;8;3;12;1;0
cassis;28;0;1;1;0;1;0
carrière;0;4;0;5;10;11;0
bizarrement;13;0;3;4;0;9;0
asseoir;3;0;19;4;0;2;3
argentin;0;0;0;12;1;10;0
annonce;10;0;3;8;0;10;0
agresser;12;0;1;10;8;0;0
version;4;2;5;11;3;2;0
toxique;1;1;1;3;12;10;0
température;0;0;2;5;2;19;0
solitude;0;0;1;6;15;4;0
soirée;1;4;5;16;0;3;0
robot;0;0;3;6;1;18;1
rip;2;25;0;1;0;2;0
représentant;7;0;0;11;2;6;0
renvoyer;4;0;9;4;1;10;0
parfait;1;0;0;10;3;12;0
ouverture;0;0;1;12;1;15;0
oiseau;0;2;5;2;0;14;5
nez;0;0;8;12;0;8;2
marquer;5;2;6;11;3;2;0
malin;2;1;14;7;0;6;0
lever;9;2;10;2;0;6;1
laver;2;0;19;0;1;5;2
juridique;6;0;0;12;2;9;0
inflation;0;1;0;1;0;27;0
hauteur;1;0;2;5;2;18;1
génie;4;18;3;1;1;2;0
gamin;1;0;4;16;2;7;0
faciliter;4;0;1;1;2;18;2
euro;2;0;2;5;1;17;0
emji_visage_bâillant;5;3;3;7;0;1;0
emji_visage_blasé;4;0;11;4;0;6;4
effectuer;5;1;0;4;1;17;1
durée;7;0;0;5;0;16;2
dark;0;0;0;1;24;0;0
croiser;2;0;2;14;1;1;8
colère;5;0;3;14;0;8;0
chaleur;0;1;3;2;0;21;0
bancaire;7;0;1;3;1;15;1
attente;3;0;5;4;1;17;0
arbre;5;0;2;2;0;16;5
actualité;11;0;6;9;1;2;0
accusation;16;0;0;10;1;2;0
zurich;0;0;3;0;0;6;16
tâche;0;0;0;2;2;23;1
surveiller;2;0;6;8;1;8;3
succès;0;1;2;4;1;19;1
subside;0;0;0;2;0;26;0
statut;4;0;1;6;9;8;0
souligner;8;0;3;6;3;9;0
sarkozy;24;0;1;2;0;1;0
référence;2;0;4;14;4;5;0
réfléchi;2;0;1;20;2;3;0
récent;7;0;5;4;4;8;0
rythme;0;0;4;7;1;16;0
russe;23;0;0;3;0;1;0
roue;1;0;8;7;0;3;8
qualification;0;0;0;1;0;3;0
publiquement;8;0;0;14;1;4;0
psy;1;0;2;13;1;7;0
près_de;3;1;3;6;0;13;2
presse;5;1;1;20;0;2;0
pourri;2;0;4;5;0;17;0
portugal;0;1;2;12;1;8;1
poil;1;1;8;10;2;7;0
piquer;3;0;13;5;0;6;2
personnage;1;1;0;21;3;1;0
parking;0;0;0;1;0;12;14
pantalon;0;1;20;0;0;4;1
observer;2;0;0;16;2;8;1
mtn;11;0;7;6;1;4;0
migrant;2;0;1;10;6;9;1
marketing;3;0;2;5;0;19;0
manipuler;8;1;1;13;0;6;0
lamentable;4;0;2;16;1;4;0
kosovo;6;0;1;4;0;3;1
kidnapper;27;0;0;1;0;0;0
juge;10;0;3;8;1;7;0
intégration;1;0;3;4;0;17;0
inhumain;19;0;2;5;0;2;1
inadmissible;10;1;0;9;1;7;0
impressionnant;0;2;9;6;1;2;7
idéal;5;0;0;10;0;10;2
filmer;2;0;12;10;0;4;0
exception;0;0;2;13;1;10;0
enjeu;3;1;1;9;0;15;0
emji_visage_qui_fait_un_câlin;0;2;6;10;0;4;0
effondrer;0;1;0;5;1;22;0
ect;1;0;3;8;3;10;2
défaut;3;0;0;13;1;11;0
ducoup;0;0;1;9;12;6;0
court;3;0;1;12;2;7;2
corrompre;16;1;0;7;1;3;0
convenir;1;1;3;15;2;6;0
compenser;3;0;2;2;0;20;1
cibler;8;0;0;5;1;14;1
cf;4;0;3;3;0;17;2
cedh;19;0;0;3;0;0;0
bouclier;19;0;0;1;0;6;2
bouche;5;0;4;14;2;1;3
ba;1;1;2;20;2;3;0
aveugle;11;0;1;13;1;3;0
auto;6;1;7;8;0;7;0
apparaître;2;0;0;12;3;11;0
adresse;3;2;1;9;0;11;1
adopter;6;0;0;15;0;6;1
xénophobe;0;0;1;23;1;1;0
tt;3;0;1;18;1;4;0
tendre;2;0;1;16;2;6;0
supposer;8;0;2;4;4;8;1
stupide;1;0;2;9;2;13;0
situer;2;0;0;5;0;17;1
rh;0;0;0;0;1;25;0
radio;3;0;0;7;0;13;0
race;2;0;1;21;1;2;0
qatar;25;0;1;0;0;2;0
puissant;5;2;2;4;4;9;0
processus;10;0;0;2;0;14;0
privilégié;0;0;1;11;3;9;0
poster;3;0;2;20;1;2;0
plr;0;1;0;20;0;7;0
plomb;0;0;5;5;0;9;8
percevoir;2;0;0;11;2;11;0
nettoyer;1;1;3;15;2;4;0
nazi;20;0;0;4;1;2;0
mécanisme;1;0;0;10;2;15;0
moto;0;1;1;1;0;1;21
migros;0;1;0;2;0;25;0
lecture;2;0;0;24;2;0;0
lamal;0;1;1;1;0;24;0
isolé;2;0;2;14;1;8;0
ironie;3;1;2;14;3;5;0
inclure;8;0;0;9;0;10;0
hahaha;2;1;11;7;1;4;1
hab;2;1;8;12;0;4;0
geste;5;0;0;9;0;14;0
fragile;1;0;3;18;0;5;0
financièrement;2;0;1;2;1;19;2
fascisme;7;0;12;7;0;2;0
exécution;28;0;0;0;0;0;0
existence;10;0;0;10;0;5;1
envahir;20;1;2;2;1;2;0
entrain;9;0;7;9;1;2;0
emji_visage_retenant_ses_larmes;0;9;1;11;0;1;1
emji_homme_avec_la_paume_sur_le_visage;3;2;4;6;0;13;0
emji_doigts_croisés;1;9;2;3;1;3;0
détester;8;0;6;9;0;1;0
détail;4;0;3;17;0;3;0
déposer;12;0;3;5;1;5;2
débile;2;0;2;16;1;4;2
courageux;4;1;0;14;7;2;0
contredire;2;0;1;21;1;3;0
contenu;1;0;2;19;1;4;0
combattre;5;0;2;5;11;4;0
circuler;4;0;0;4;0;17;3
chou;4;2;14;4;0;3;1
censurer;1;1;1;20;0;2;0
boîte;0;0;5;1;7;14;0
bot;6;0;3;17;0;2;0
autonome;2;1;1;0;0;15;9
artifice;0;1;16;8;0;0;1
apprécier;2;0;4;14;1;7;0
élever;1;0;1;5;4;16;0
symbole;8;0;0;7;1;9;0
stopper;6;0;3;8;0;7;1
stats;0;0;0;14;0;9;2
socialisme;0;0;0;7;1;17;0
sincère;8;9;0;5;2;2;0
rêver;1;2;2;8;1;11;1
rio;24;0;0;3;0;0;0
ravir;2;0;4;18;0;3;0
raclette;0;10;8;1;1;2;0
qqn;3;0;0;14;1;6;0
prof;0;1;13;6;0;6;0
priver;1;0;3;5;0;17;0
patient;3;0;1;7;0;14;0
parcours;3;1;1;13;1;5;1
palestiniennes;26;0;0;0;0;0;0
of;5;0;15;0;0;3;0
nu;1;0;18;5;1;1;0
no;2;0;1;16;0;6;0
naïf;3;1;3;16;0;4;0
naissance;5;0;1;10;1;6;0
mobiliser;13;1;1;7;0;3;1
merveilleux;0;21;0;1;3;2;0
masculin;0;0;3;2;20;1;1
maire;8;1;2;8;0;6;0
large;5;0;4;10;0;6;1
joie;9;1;5;8;1;3;0
intellectuel;2;0;1;17;0;5;0
infirmier;0;1;2;1;0;20;0
indépendance;16;0;3;3;1;4;0
fake;0;1;5;20;0;1;0
exterminer;25;0;0;2;0;0;0
expert;3;1;9;10;0;4;0
espagne;4;0;2;13;0;6;0
entretien;1;0;7;5;1;13;0
enseignant;0;0;3;7;0;11;0
enfer;4;0;5;16;0;1;1
enfance;3;0;1;14;0;8;0
employeur;0;0;0;1;0;25;0
emji_femme_qui_hausse_les_épaules_peau_claire;3;0;6;3;7;4;1
emji_femme_avec_la_paume_sur_le_visage;0;0;6;9;1;5;0
décidément;7;1;1;13;0;4;1
domicile;1;1;0;5;0;17;0
cop;0;0;1;3;0;21;0
consulter;1;0;0;19;0;6;1
conduite;0;0;1;2;0;12;12
clé;3;1;3;3;1;15;1
cirque;5;0;18;3;0;1;0
censure;1;0;1;23;0;2;0
canon;23;0;0;1;1;1;0
blâmer;3;0;2;4;0;13;3
bijoux;0;0;0;3;0;24;0
approcher;7;0;1;12;1;6;0
apartheid;26;0;0;0;0;0;0
amazon;0;0;1;0;0;24;1
agressif;7;1;2;11;3;0;2
afghanistan;13;0;2;3;6;1;0
virer;1;1;4;15;0;3;0
télé;2;1;2;16;1;3;0
trottoir;1;0;2;1;0;0;21
tester;2;0;9;0;0;15;0
surface;1;0;1;3;0;19;2
sportif;2;1;2;7;0;11;0
semblant;5;0;5;14;0;2;0
section;2;1;2;15;4;0;1
récemment;14;1;0;7;0;3;0
réaliste;2;0;1;10;0;9;1
rencontrer;0;0;4;9;0;11;1
refléter;5;0;0;13;0;6;1
préserver;3;1;1;11;0;10;0
pot;2;0;1;2;0;20;1
piéton;0;1;0;1;0;0;21
peinture;0;1;2;9;0;9;3
parc;1;0;3;2;0;7;10
papa;3;1;14;3;0;5;0
orienter;2;0;0;12;2;6;1
oral;0;0;1;1;0;1;0
officiellement;18;1;0;2;1;3;0
nouvel;4;0;13;3;0;5;0
norvège;0;0;3;0;0;20;0
normalement;2;0;1;8;0;14;1
médian;0;0;0;2;1;21;0
multinationale;2;0;0;1;0;21;0
mdrrr;1;0;20;4;0;1;0
magique;1;6;5;7;1;6;0
jalousie;1;0;1;18;0;6;0
insécurité;0;0;3;10;5;7;0
ignorant;0;0;1;18;0;3;0
idem;1;0;8;0;1;13;1
hôtel;1;0;6;3;0;12;0
gagnant;1;0;1;4;1;14;3
féminicides;2;0;0;0;9;14;1
fuite;8;0;1;4;0;6;7
football;2;1;2;10;2;3;0
fasciste;5;0;0;18;0;2;0
factuel;1;1;0;21;1;1;0
facilité;1;0;3;7;2;6;1
extérieur;3;0;7;10;0;6;0
entourer;2;0;1;8;11;2;0
entité;24;0;0;0;0;1;0
encadrer;6;0;5;10;0;5;0
emprisonner;16;0;1;5;0;4;0
emji_visage_soulagé;1;1;15;3;0;6;0
emji_visage_sans_expression;0;0;8;6;0;2;1
emji_visage_avec_une_main_sur_la_bouche;0;0;14;4;0;5;0
déterminer;3;1;0;12;1;7;0
détenu;20;0;0;0;0;5;0
dépression;0;0;1;2;2;21;0
déplaire;5;2;1;11;5;2;0
déguiser;8;0;2;4;2;9;1
déclaration;9;1;1;5;0;9;0
doux;0;3;2;13;2;3;3
douane;1;1;0;1;0;21;2
disposition;2;0;1;5;1;15;0
comporter;10;0;0;12;1;2;1
choquant;8;0;0;13;0;3;0
bénéfique;0;0;1;3;1;21;0
bitcoin;0;0;0;0;0;23;0
beauté;0;5;2;13;5;1;0
automobiliste;0;0;1;3;0;0;22
auteur;2;1;1;8;8;4;0
amuser;4;0;8;8;1;4;1
évolution;1;1;0;8;1;10;0
étrange;3;0;2;13;1;5;0
épisode;7;0;11;2;0;3;0
wokisme;0;1;1;12;8;1;0
vulnérable;2;0;2;4;7;9;1
venezuela;8;0;1;3;0;3;0
usager;0;0;0;3;0;5;16
typique;4;0;1;18;1;0;1
tv;3;0;9;4;0;4;0
taff;1;0;2;15;1;3;0
signature;5;1;2;11;2;3;1
sale;2;12;4;3;0;3;1
révéler;5;0;2;7;1;8;0
réprimer;23;0;1;0;0;0;1
régulièrement;6;0;0;7;2;8;2
risquer;5;0;0;3;0;16;1
respirer;1;0;10;7;1;2;0
reparler;3;0;2;6;8;4;0
remonter;1;0;4;3;1;13;0
relier;3;0;0;1;1;5;15
recommencer;12;0;2;4;0;6;0
péter;2;0;20;2;0;1;0
pénurie;0;0;0;0;0;22;2
purement;2;0;0;10;0;11;1
prévenir;5;0;0;3;0;16;1
politiquement;4;1;2;18;0;0;0
parallèle;5;0;3;2;0;14;0
ouvrier;0;0;2;1;0;20;0
ouvert;0;0;15;4;0;5;1
opprimé;21;0;0;1;0;2;0
office;0;0;0;6;9;9;1
odeur;0;3;16;1;0;3;0
nucléaire;6;0;4;2;1;12;0
nommer;15;0;0;3;2;5;0
neuchâtel;2;3;4;0;0;4;10
navrer;1;0;1;13;5;5;0
métro;0;1;0;1;0;4;18
mélange;1;1;1;11;1;8;0
médiatique;13;1;1;5;0;5;0
mer;3;0;0;3;0;6;12
masqué;13;0;3;7;1;1;0
manipulation;5;0;1;14;1;3;0
lula;5;0;1;16;0;3;0
interne;12;0;1;5;0;7;0
interdit;20;0;0;1;2;1;0
guillemet;12;0;0;11;0;0;0
féliciter;6;4;0;12;1;2;0
fiction;0;0;1;19;3;2;0
famine;22;0;0;1;0;1;0
exploitation;3;1;0;1;1;19;0
existant;2;0;1;6;0;15;0
exigence;3;0;1;2;0;5;0
enfermer;10;0;1;13;1;0;0
emji_sac_plein_d_argent;1;1;8;0;0;5;0
emji_homme_qui_hausse_les_épaules_peau_claire;5;0;11;2;0;6;0
désir;1;0;0;5;13;5;0
dérèglement;0;0;0;1;0;24;0
dictateur;5;0;1;9;0;9;0
couverture;6;0;1;7;0;9;1
coter;5;0;1;10;0;6;0
concrètement;1;0;1;11;3;8;0
concours;1;1;3;16;0;3;0
communication;2;0;0;6;3;12;1
chocolat;0;2;1;0;1;13;0
chantier;0;0;2;2;1;15;1
catégorie;0;1;4;6;3;9;0
bureau;2;0;4;1;1;17;0
block;21;0;0;0;0;4;0
barrage;1;0;1;1;0;2;0
assister;6;4;1;8;1;5;0
applaudir;7;0;3;7;0;8;0
antisémite;20;0;1;3;0;1;0
admettre;3;0;0;9;0;11;2
abe;1;0;0;15;1;8;0
émotionnel;1;0;5;10;2;6;0
woke;1;0;5;16;1;0;0
vouvoyer;0;0;0;2;1;0;0
vache;0;0;4;6;0;13;0
turquie;10;0;1;4;0;7;0
touriste;8;0;1;0;0;11;3
toilette;3;0;16;1;0;1;3
surprenant;3;1;1;7;0;10;2
substance;1;0;0;4;0;18;0
spécialiste;2;0;0;8;0;13;1
sondage;0;1;2;13;6;0;0
sensible;1;1;4;11;2;4;0
réunir;4;1;2;9;0;7;0
requin;1;0;1;2;1;16;1
relayer;14;0;0;8;0;1;0
rassemblement;21;0;1;0;0;2;0
puissance;7;1;8;1;1;4;0
précaire;4;0;1;4;0;14;0
progrès;0;1;2;4;0;13;0
poursuivre;14;0;0;2;3;5;0
poursuite;1;1;0;2;0;16;0
polémique;1;1;4;13;1;3;0
pleurnicher;4;1;5;2;1;8;0
pathétique;3;0;1;16;1;1;0
oppression;15;0;0;5;3;0;0
note;0;0;0;13;1;7;0
net;0;0;1;8;0;13;0
multiple;4;0;1;10;1;6;0
mortel;0;0;0;0;0;14;10
masque;7;0;5;11;0;0;1
humoriste;0;0;15;7;2;0;0
fusil;9;0;0;4;0;9;0
fumée;0;0;9;1;0;12;2
festival;7;0;11;2;0;4;0
exécuter;19;0;0;2;0;2;0
espagnol;3;0;6;2;0;5;0
enseigner;1;2;2;8;0;10;1
emji_visage_expirant;1;1;17;1;0;1;0
emji_visage_avec_lunettes_de_soleil;1;2;13;1;1;2;0
emji_mains_qui_forment_un_coeur_peau_claire;0;4;4;11;1;0;0
dégradation;16;0;2;2;0;3;0
définir;8;1;2;5;3;5;0
décéder;3;1;7;8;1;3;1
couteau;5;1;5;9;2;2;0
coucher;1;0;1;9;2;8;1
constructif;0;2;2;19;0;1;0
com;3;1;9;8;1;1;0
collaboration;21;0;0;2;0;1;0
cohérent;4;0;2;11;1;3;2
cicr;10;0;0;7;0;6;1
chambre;3;0;13;5;0;3;0
cambriolage;1;0;1;8;3;10;0
boycotter;3;0;3;3;0;15;0
biologique;0;0;0;2;8;13;1
bardot;0;5;1;8;9;0;0
aberrant;3;0;2;9;0;8;1
équilibré;0;0;1;3;0;16;0
église;7;0;2;11;0;3;0
université;1;0;3;6;2;11;0
terreur;22;0;0;1;0;0;0
tempête;2;0;11;1;0;9;0
taxé;0;0;0;0;0;23;0
taser;0;1;0;2;0;0;0
tas;1;0;1;7;3;5;1
sélectif;10;0;1;8;0;4;0
spectacle;0;1;12;3;0;6;0
soucier;2;0;0;9;0;11;0
soeur;10;0;0;4;3;3;0
salariales;0;0;0;1;1;21;0
résumer;5;1;2;6;1;4;0
république;13;0;1;2;0;2;0
remise;5;0;0;16;1;1;0
recycler;2;0;1;1;0;18;0
rater;1;1;12;5;1;2;0
pratiquer;13;1;1;3;0;4;0
pratiquement;3;0;0;3;0;12;3
potentiel;2;0;0;6;4;8;2
portée;10;1;0;4;0;8;0
pomme;0;0;0;1;1;16;0
pilier;0;0;1;1;1;18;0
parlement;2;0;1;12;0;8;0
panier;1;0;1;14;0;6;0
occurrence;1;0;1;12;2;7;0
mr;3;1;7;11;0;0;0
moin;0;0;3;6;3;9;2
modifier;2;0;0;10;0;10;0
mission;5;1;5;7;0;5;0
meurtrier;16;0;1;1;1;4;0
massivement;2;0;1;2;1;15;2
mafia;1;0;0;3;1;16;0
lobby;0;0;2;11;0;8;0
héros;11;0;2;3;1;6;0
folie;3;0;3;11;0;4;0
favela;9;0;3;8;0;1;0
examen;1;0;5;2;0;4;2
essence;1;0;0;4;0;15;3
entrepreneur;0;1;1;0;0;19;0
entraîner;4;0;6;0;4;7;0
empire;15;1;0;1;0;4;0
emji_visage_qui_fait_un_salut_militaire;4;4;3;11;1;0;0
emji_symbole_d_avertissement;5;1;2;3;0;10;0
emji_homme_avec_la_paume_sur_le_visage_peau_claire;0;1;0;9;0;8;3
emji_chat_qui_pleure_de_joie;3;1;4;4;0;0;0
emji_applaudissements_peau_moyennement_claire;3;3;1;3;1;1;1
détenir;5;0;0;7;0;10;0
désormais;7;0;0;11;1;2;0
déplacement;4;0;0;0;0;15;3
déménager;1;0;6;4;0;10;1
durer;5;0;10;3;0;4;0
disposer;1;0;0;5;1;16;0
dignité;6;0;0;13;0;4;0
céder;5;0;0;3;0;12;2
croissant;1;0;6;3;0;11;0
contester;3;0;0;6;1;12;0
constamment;5;0;2;4;0;10;2
conservateur;0;0;0;18;0;1;3
citation;1;0;0;16;0;2;0
bruit;0;0;4;12;1;4;0
brigitte;0;4;1;8;9;0;0
bouchon;0;0;0;0;0;12;11
bloc;19;0;1;1;0;2;0
attribuer;1;1;0;7;3;7;1
atrocité;14;0;0;7;0;2;0
annuel;0;0;0;0;0;22;1
adn;3;1;0;2;1;13;1
activement;6;0;0;5;1;11;0
étape;1;0;3;11;0;7;0
écriture;0;1;2;5;0;1;0
volontairement;4;0;0;4;3;10;0
visiter;5;1;4;7;0;4;1
verre;0;2;1;1;1;17;0
trou;1;0;9;1;1;10;0
toit;3;1;0;4;1;12;1
succession;0;1;1;0;0;20;0
subventionner;3;0;0;0;0;19;0
stress;0;1;2;4;2;13;0
st;0;0;3;1;0;0;15
splendeur;6;2;1;0;0;13;0
sourire;3;10;3;2;1;2;0
soulever;3;1;0;14;0;4;0
sommeil;2;0;8;2;2;8;0
solide;0;2;1;3;0;11;4
slogan;8;0;0;11;0;3;0
similaire;2;0;0;10;1;8;0
signaler;4;1;0;2;11;3;0
serrer;1;0;3;2;0;16;0
serafe;1;0;1;17;0;2;0
satisfaire;3;0;0;5;2;10;0
routier;2;0;0;0;0;14;6
romands;0;0;15;2;0;3;2
revendiquer;8;0;0;7;5;2;0
restreindre;7;0;0;3;1;9;1
recruter;6;0;0;0;0;16;0
précieux;1;2;0;6;1;12;0
proportionnel;5;0;1;5;1;6;0
pk;0;0;12;7;1;1;0
piller;14;0;1;2;0;5;0
parfum;0;0;14;1;1;3;0
paquet;2;0;6;9;1;4;0
organisme;7;0;2;2;0;11;0
organisateur;18;0;0;2;0;1;0
objectivement;3;0;1;17;0;0;0
nigeria;21;0;0;0;0;1;0
mépris;2;0;1;10;0;9;0
missile;18;0;1;0;0;2;0
maltraiter;9;1;1;7;1;3;0
maltraitance;1;1;2;12;4;2;0
malhonnête;4;0;0;11;2;3;0
malheureux;2;2;2;3;8;4;0
lent;0;0;1;2;1;12;4
judiciaire;10;0;0;6;0;4;0
japon;1;0;7;4;1;1;3
jai;2;1;6;5;0;5;0
interroger;7;0;2;9;1;3;0
incompétent;3;1;2;4;0;11;1
illusion;1;0;0;10;0;9;0
homicide;0;0;1;0;8;10;0
garçon;0;2;3;9;8;0;0
gang;16;0;2;2;0;1;0
galer;0;0;7;2;0;13;0
frs;0;0;1;0;0;18;0
exceptionnel;2;9;1;4;0;6;0
emji_personne_qui_hausse_les_épaules;0;0;3;4;0;12;0
emji_ninja_peau_mate;21;0;0;0;0;0;0
détresse;0;1;2;11;0;3;0
détention;20;0;1;0;0;1;0
dérouler;9;0;1;7;0;2;2
dégager;6;2;1;3;2;5;0
dose;0;0;4;3;1;11;1
domination;1;0;0;8;11;1;0
document;11;0;2;7;0;1;0
distribuer;0;0;1;5;0;14;1
diplôme;0;0;1;3;0;16;0
copier;1;0;0;1;1;6;0
constant;4;0;1;5;0;12;0
communisme;0;0;3;11;0;5;0
commission;14;0;1;1;0;6;0
combler;0;1;2;7;1;11;0
co2;0;0;0;1;0;20;1
carbone;0;0;0;0;0;22;0
botte;2;2;10;6;0;1;0
bol;4;0;2;13;0;2;1
bin;4;3;1;12;1;1;0
bienne;0;2;11;4;0;0;3
bien_être;0;3;0;9;0;10;0
auprès_de;2;1;1;7;2;8;0
atmosphère;0;0;0;2;0;15;3
artificiel;1;0;0;7;0;13;0
annemasse;2;0;1;2;0;1;12
ampleur;2;0;1;4;1;13;1
allié;13;0;1;5;1;0;0
alimentation;1;0;0;1;0;19;0
agence;1;0;0;1;0;18;0
affamer;21;0;0;0;0;1;0
acquérir;1;0;0;2;5;13;0
accumuler;0;0;0;0;0;22;0
a2;0;0;0;1;0;2;1
éventuellement;0;1;2;5;1;11;0
étouffer;5;4;0;6;1;5;0
épargner;2;0;1;2;0;14;0
élite;4;0;1;5;0;11;0
électronique;0;1;1;1;0;15;2
écran;0;0;2;15;2;0;0
vital;2;0;0;1;0;18;0
visibilité;4;0;3;4;0;7;3
troll;1;0;3;15;0;0;0
troisième;2;0;3;6;0;4;3
tram;0;0;2;1;0;0;17
tragédie;11;2;0;3;1;4;0
tjs;1;1;1;13;0;2;0
théâtre;1;0;4;13;0;3;0
thermique;0;0;0;0;0;20;1
terrasse;0;0;4;2;0;8;5
swisscom;0;0;3;0;0;15;0
septembre;10;0;0;6;0;4;1
résumé;0;0;2;5;8;5;0
répartition;0;0;0;0;0;20;0
rémunérer;1;0;1;1;0;18;0
ruine;7;0;1;1;0;12;0
riponne;0;0;5;5;0;6;5
radical;12;1;1;3;0;3;0
qqun;1;0;3;13;1;1;0
putain;1;0;16;1;0;3;0
publicité;2;1;2;6;0;9;1
propriété;2;0;0;0;2;16;0
promouvoir;4;0;2;8;3;4;0
probleme;1;0;1;8;0;10;0
poule;0;0;0;4;1;2;0
potentiellement;4;0;0;4;0;13;0
plante;4;0;1;0;0;16;0
pdg;0;0;1;1;0;14;0
parental;0;0;0;1;2;16;0
orthographe;1;1;4;10;1;0;0
oeuf;1;1;2;10;0;3;0
nécessité;6;0;0;6;0;9;0
natalité;0;0;0;3;0;16;0
narratif;8;0;0;11;1;1;0
menteur;14;0;2;4;0;0;0
maîtrise;2;0;1;4;0;2;0
max;1;0;2;2;0;15;1
librement;2;0;1;7;1;8;1
lait;0;0;2;4;1;12;0
juriste;0;0;0;16;0;0;0
jardin;0;1;9;5;0;4;1
interview;9;1;2;8;0;1;0
instaurer;5;0;1;2;0;11;0
illégalement;13;0;2;1;0;4;1
geneve;2;0;10;1;0;3;2
front;1;0;2;10;2;6;0
fonctionnement;2;0;0;4;0;14;0
fil;3;0;0;11;1;5;1
excessif;0;0;0;4;2;13;0
esclave;1;1;1;2;2;13;0
ennemi;11;0;1;7;0;1;0
emji_visage_souriant_avec_de_grands_yeux;0;1;12;0;0;4;1
démarche;2;0;2;16;1;0;0
dégrader;2;0;0;10;2;7;0
divorce;0;0;1;3;9;6;0
dette;0;0;1;3;0;14;1
description;2;0;2;16;0;1;0
delà;2;1;1;6;3;8;0
curieux;3;0;9;2;1;6;0
crédibilité;9;0;0;10;0;2;0
créateur;1;1;1;6;0;8;1
croix;8;1;4;3;1;1;0
croissance;0;0;1;2;0;18;0
craindre;3;0;3;4;5;5;0
cour;19;0;0;2;0;0;0
conviction;1;1;0;15;2;2;0
contacter;1;2;2;6;1;9;0
conjoint;0;0;1;1;14;3;0
conclure;5;0;0;9;3;4;0
collaborer;11;1;0;3;1;5;0
cognitif;1;0;0;17;1;2;0
cliché;1;1;2;14;0;2;0
clavier;0;0;9;8;0;3;0
classique;4;0;1;3;0;11;2
chauffer;1;0;9;0;0;10;0
catastrophique;0;1;0;7;0;13;0
calmer;3;1;5;10;0;2;0
boulangerie;0;2;2;0;0;14;0
biodiversité;0;0;0;3;1;14;0
bernois;3;1;9;6;0;1;0
bernard;0;1;1;2;0;16;0
basique;1;0;2;10;1;5;0
bannir;2;5;2;6;0;1;5
bandit;5;0;3;11;0;1;0
balcon;0;0;4;11;2;1;0
asf;1;4;0;13;2;0;0
arrestation;16;0;1;3;0;1;0
alémanique;0;0;0;9;1;5;0
agriculture;1;0;0;1;0;18;0
aborder;0;0;1;8;5;6;0
épuiser;1;0;0;2;0;15;0
énerver;2;0;1;12;1;2;0
écosystème;1;0;0;2;0;17;0
yémen;18;0;1;1;0;0;0
voiler;4;0;2;6;0;5;1
vif;1;2;3;2;0;2;10
tunnel;18;0;0;0;0;0;0
tjr;0;0;1;13;1;4;0
timbre;0;6;8;1;0;2;0
tiers;2;0;3;3;2;9;0
thune;0;0;0;6;0;13;0
systémique;0;0;0;8;3;7;0
supermarché;1;0;0;0;0;18;0
soignant;2;1;0;1;0;16;0
slide;1;1;10;2;2;2;0
sapin;0;1;3;1;0;7;1
saisir;4;0;0;10;0;6;0
résister;7;0;0;3;1;8;0
réserve;0;0;1;1;0;17;1
représentatif;3;1;0;13;0;3;0
rejeter;4;0;0;6;0;9;1
refus;3;0;1;6;5;3;2
rechercher;6;0;0;5;4;5;0
rarement;1;0;3;6;0;9;0
pétrolier;0;0;0;0;0;20;0
précision;3;2;0;9;0;4;0
propager;11;0;1;6;1;1;0
promotion;1;0;2;6;2;7;0
plat;0;1;5;10;2;2;0
pc;0;0;3;2;9;6;0
passion;1;1;1;11;0;6;0
partisan;8;0;0;11;0;1;0
paradis;0;2;0;4;0;13;0
mariage;0;0;1;3;11;4;0
lobbys;2;0;1;2;0;13;0
lingot;1;0;4;2;0;13;0
lgbt;4;0;1;12;2;0;0
jsp;3;0;7;7;1;2;0
journalistique;7;0;0;12;0;1;0
jogging;0;1;14;2;0;0;0
issue;4;0;0;7;0;8;0
islamique;15;0;0;2;1;1;0
interpréter;2;0;0;11;0;5;0
inquiétant;1;0;1;10;3;5;0
influencer;1;0;0;6;1;10;0
inde;1;0;3;5;0;10;0
importation;1;0;0;0;0;18;0
illustre;2;0;0;11;0;7;0
humaniste;3;1;0;13;1;1;0
fiable;7;0;0;8;0;5;0
exploit;1;2;3;10;0;2;0
exemplaire;14;0;1;4;0;1;0
ethnique;18;0;0;2;0;0;0
entourage;1;3;2;1;0;13;0
emji_visage_éméché;4;0;11;1;0;1;1
emji_sapin_de_noël;0;5;1;0;0;1;0
emji_mains_en_prière_peau_moyennement_claire;0;12;0;4;0;2;2
emji_drapeau_états_unis;5;2;1;6;0;6;0
déclencher;12;0;0;6;0;1;0
décevoir;1;0;3;1;0;2;0
douter;6;0;3;6;1;2;0
douleur;8;1;4;3;2;2;0
diffamation;1;0;0;17;0;0;1
deal;4;0;1;1;0;13;1
corée;1;0;0;2;0;1;0
contradiction;3;0;1;14;0;1;0
