"V1";"V2";"V3";"V4";"V5";"V6"
" 71";" 706";"10.06";" -27.315";"trouver";"1.729037e-07"
"  0";" 128";" 0.00";" -27.153";"loyer";"1.879745e-07"
"  2";" 149";" 1.34";" -26.948";"caisse";"2.090367e-07"
" 17";" 286";" 5.94";" -26.492";"manquer";"2.646810e-07"
"  1";" 135";" 0.74";" -26.263";"qualité";"2.978954e-07"
"  0";" 123";" 0.00";" -26.089";"bosser";"3.260680e-07"
" 18";" 292";" 6.16";" -26.026";"service";"3.368870e-07"
"  6";" 183";" 3.28";" -25.642";"couper";"4.110825e-07"
" 98";" 884";"11.09";" -25.466";"chose";"4.501755e-07"
" 15";" 263";" 5.70";" -25.375";"animal";"4.720113e-07"
" 19";" 296";" 6.42";" -25.209";"revenir";"5.145431e-07"
"  1";" 130";" 0.77";" -25.201";"produit";"5.165453e-07"
" 62";" 626";" 9.90";" -25.174";"vivre";"5.239321e-07"
" 32";" 400";" 8.00";" -25.072";"genre";"5.524071e-07"
"  4";" 159";" 2.52";" -24.726";"coût";"6.608496e-07"
"  3";" 148";" 2.03";" -24.539";"physique";"7.282220e-07"
" 64";" 633";"10.11";" -24.086";"année";"9.211547e-07"
"  1";" 124";" 0.81";" -23.927";"héritage";"1.000640e-06"
"  3";" 144";" 2.08";" -23.699";"magnifique";"1.126296e-06"
" 23";" 320";" 7.19";" -23.603";"genève";"1.184111e-06"
"  7";" 182";" 3.85";" -23.500";"journée";"1.249418e-06"
" 58";" 585";" 9.91";" -23.434";"question";"1.292717e-06"
"  1";" 121";" 0.83";" -23.290";"coûter";"1.393170e-06"
" 15";" 251";" 5.98";" -23.099";"école";"1.539104e-06"
"  9";" 196";" 4.59";" -22.618";"effet";"1.976613e-06"
"  1";" 117";" 0.85";" -22.441";"climatique";"2.166695e-06"
" 10";" 204";" 4.90";" -22.424";"super";"2.186376e-06"
"  2";" 127";" 1.57";" -22.297";"obligatoire";"2.335316e-06"
"  0";" 103";" 0.00";" -21.835";"transport";"2.971349e-06"
"  3";" 135";" 2.22";" -21.813";"marché";"3.005685e-06"
" 16";" 252";" 6.35";" -21.708";"normal";"3.175378e-06"
" 59";" 580";"10.17";" -21.668";"petit";"3.241559e-06"
"  8";" 180";" 4.44";" -21.241";"ultra";"4.050032e-06"
"  9";" 189";" 4.76";" -21.233";"jouer";"4.067460e-06"
"  1";" 111";" 0.90";" -21.169";"métier";"4.205916e-06"
" 12";" 214";" 5.61";" -20.958";"voter";"4.694224e-06"
"128";"1051";"12.18";" -20.868";"mettre";"4.919371e-06"
" 45";" 472";" 9.53";" -20.801";"changer";"5.094549e-06"
"  4";" 139";" 2.88";" -20.570";"poste";"5.749898e-06"
"  3";" 129";" 2.33";" -20.558";"énergie";"5.784639e-06"
" 33";" 379";" 8.71";" -20.322";"lire";"6.544218e-06"
"  1";" 106";" 0.94";" -20.109";"consommation";"7.316275e-06"
" 12";" 209";" 5.74";" -20.005";"pareil";"7.725066e-06"
"  2";" 116";" 1.72";" -19.979";"augmentation";"7.830495e-06"
"  4";" 136";" 2.94";" -19.949";"personnel";"7.952746e-06"
" 35";" 391";" 8.95";" -19.817";"aimer";"8.522713e-06"
" 16";" 240";" 6.67";" -19.502";"argument";"1.004887e-05"
"  2";" 113";" 1.77";" -19.347";"billet";"1.089656e-05"
" 51";" 504";"10.12";" -19.066";"partir";"1.262520e-05"
" 43";" 445";" 9.66";" -18.964";"arriver";"1.332366e-05"
"  6";" 150";" 4.00";" -18.916";"réfléchir";"1.366089e-05"
"  1";" 100";" 1.00";" -18.838";"statistique";"1.423360e-05"
"  4";" 130";" 3.08";" -18.711";"réduire";"1.521081e-05"
" 52";" 506";"10.28";" -18.329";"besoin";"1.858774e-05"
"  8";" 165";" 4.85";" -18.273";"route";"1.914367e-05"
"  1";"  97";" 1.03";" -18.202";"retraite";"1.986357e-05"
"  0";"  85";" 0.00";" -18.010";"training";"2.196984e-05"
"  1";"  96";" 1.04";" -17.991";"sport";"2.219941e-05"
" 86";" 741";"11.61";" -17.931";"donner";"2.290428e-05"
"  8";" 163";" 4.91";" -17.880";"fonctionner";"2.352591e-05"
"  0";"  84";" 0.00";" -17.798";"scientifique";"2.456335e-05"
"  1";"  95";" 1.05";" -17.779";"polluer";"2.481102e-05"
"  1";"  95";" 1.05";" -17.779";"perso";"2.481102e-05"
" 43";" 436";" 9.86";" -17.636";"plutôt";"2.674443e-05"
"  1";"  94";" 1.06";" -17.567";"cadeau";"2.773112e-05"
"  0";"  82";" 0.00";" -17.373";"socialiste";"3.070999e-05"
" 15";" 220";" 6.82";" -17.369";"choix";"3.078446e-05"
"  1";"  93";" 1.08";" -17.356";"taux";"3.099631e-05"
"  1";"  93";" 1.08";" -17.356";"consommer";"3.099631e-05"
"185";"1391";"13.30";" -17.286";"monde";"3.215266e-05"
"  1";"  92";" 1.09";" -17.144";"fiscal";"3.464759e-05"
"  3";" 112";" 2.68";" -17.018";"couple";"3.703120e-05"
" 16";" 226";" 7.08";" -16.979";"acheter";"3.780546e-05"
"  2";" 101";" 1.98";" -16.827";"milliardaire";"4.095265e-05"
" 32";" 349";" 9.17";" -16.775";"regarder";"4.208781e-05"
"  2";" 100";" 2.00";" -16.617";"accident";"4.573802e-05"
"  3";" 110";" 2.73";" -16.603";"gars";"4.607838e-05"
" 14";" 207";" 6.76";" -16.506";"risque";"4.850110e-05"
"  7";" 147";" 4.76";" -16.496";"udc";"4.876039e-05"
"  0";"  77";" 0.00";" -16.312";"cash";"5.372784e-05"
"  0";"  77";" 0.00";" -16.312";"hériter";"5.372784e-05"
" 41";" 411";" 9.98";" -16.121";"gauche";"5.940918e-05"
"  7";" 145";" 4.83";" -16.102";"envie";"6.000802e-05"
"190";"1409";"13.48";" -15.992";"gens";"6.359867e-05"
" 10";" 170";" 5.88";" -15.866";"chance";"6.797729e-05"
"  7";" 143";" 4.90";" -15.710";"privé";"7.383170e-05"
"  0";"  74";" 0.00";" -15.675";"campagne";"7.521066e-05"
" 12";" 185";" 6.49";" -15.516";"emji_drapeau_suisse";"8.179516e-05"
" 14";" 201";" 6.97";" -15.425";"poser";"8.584022e-05"
" 11";" 176";" 6.25";" -15.401";"long";"8.692516e-05"
"  0";"  72";" 0.00";" -15.251";"douche";"9.414893e-05"
"  3";" 103";" 2.91";" -15.155";"changement";"9.905479e-05"
"  0";"  71";" 0.00";" -15.038";"hiver";"1.053490e-04"
"  0";"  71";" 0.00";" -15.038";"chômage";"1.053490e-04"
"  9";" 157";" 5.73";" -15.030";"offrir";"1.058233e-04"
" 11";" 173";" 6.36";" -14.846";"haut";"1.166490e-04"
" 41";" 401";"10.22";" -14.696";"exemple";"1.263340e-04"
"  9";" 154";" 5.84";" -14.462";"produire";"1.430263e-04"
"  0";"  68";" 0.00";" -14.402";"individuel";"1.476645e-04"
"  8";" 145";" 5.52";" -14.391";"milliard";"1.485076e-04"
"  7";" 136";" 5.15";" -14.345";"mec";"1.522080e-04"
"  2";"  88";" 2.27";" -14.107";"plaque";"1.727197e-04"
" 12";" 177";" 6.78";" -14.059";"toucher";"1.771574e-04"
" 17";" 217";" 7.83";" -14.013";"mauvais";"1.815067e-04"
" 28";" 301";" 9.30";" -13.988";"réalité";"1.840165e-04"
"  0";"  66";" 0.00";" -13.977";"pain";"1.850190e-04"
"  0";"  66";" 0.00";" -13.977";"formation";"1.850190e-04"
"  1";"  77";" 1.30";" -13.974";"vélo";"1.853236e-04"
"  1";"  77";" 1.30";" -13.974";"mère";"1.853236e-04"
"  0";"  65";" 0.00";" -13.765";"vaud";"2.071297e-04"
"  1";"  76";" 1.32";" -13.763";"course";"2.073467e-04"
"  3";"  96";" 3.12";" -13.712";"climat";"2.130349e-04"
"  2";"  86";" 2.33";" -13.690";"richesse";"2.156460e-04"
"  1";"  75";" 1.33";" -13.552";"emji_visage_souriant_aux_yeux_rieurs";"2.320035e-04"
"  1";"  75";" 1.33";" -13.552";"élevé";"2.320035e-04"
"  6";" 123";" 4.88";" -13.542";"intéressant";"2.332512e-04"
"  8";" 140";" 5.71";" -13.438";"prime";"2.465877e-04"
"  1";"  74";" 1.35";" -13.341";"match";"2.596116e-04"
"  3";"  94";" 3.19";" -13.302";"chf";"2.651600e-04"
"  4";" 103";" 3.88";" -13.198";"employé";"2.802204e-04"
"  0";"  62";" 0.00";" -13.129";"foot";"2.907762e-04"
"  0";"  62";" 0.00";" -13.129";"problématique";"2.907762e-04"
" 44";" 411";"10.71";" -13.127";"etc";"2.910980e-04"
"  3";"  93";" 3.23";" -13.097";"âge";"2.958301e-04"
"  3";"  93";" 3.23";" -13.097";"adapter";"2.958301e-04"
"  8";" 138";" 5.80";" -13.059";"résultat";"3.018327e-04"
" 13";" 179";" 7.26";" -12.961";"franchement";"3.180545e-04"
"  5";" 111";" 4.50";" -12.954";"forcément";"3.192664e-04"
"  3";"  92";" 3.26";" -12.892";"budget";"3.300507e-04"
"  2";"  82";" 2.44";" -12.856";"dépenser";"3.363224e-04"
" 53";" 472";"11.23";" -12.848";"connaître";"3.377570e-04"
" 16";" 202";" 7.92";" -12.805";"emji_mains_levées";"3.456048e-04"
"  0";"  60";" 0.00";" -12.705";"véhicule";"3.647378e-04"
"  3";"  91";" 3.30";" -12.687";"professionnel";"3.682329e-04"
" 40";" 379";"10.55";" -12.644";"droite";"3.768413e-04"
"  0";"  59";" 0.00";" -12.493";"téléphone";"4.085631e-04"
"  0";"  59";" 0.00";" -12.493";"personnellement";"4.085631e-04"
"  0";"  58";" 0.00";" -12.281";"artiste";"4.577037e-04"
"  3";"  89";" 3.37";" -12.278";"gratuit";"4.583715e-04"
" 82";" 663";"12.37";" -12.107";"jour";"5.023172e-04"
"  0";"  57";" 0.00";" -12.068";"positif";"5.128119e-04"
"  4";"  97";" 4.12";" -11.991";"effort";"5.345253e-04"
" 13";" 173";" 7.51";" -11.913";"chiffre";"5.574707e-04"
"  3";"  87";" 3.45";" -11.870";"patron";"5.705935e-04"
"  1";"  66";" 1.52";" -11.656";"degré";"6.400680e-04"
"  0";"  55";" 0.00";" -11.644";"alcool";"6.439578e-04"
"  0";"  55";" 0.00";" -11.644";"jean";"6.439578e-04"
"  0";"  55";" 0.00";" -11.644";"inégalité";"6.439578e-04"
"  0";"  55";" 0.00";" -11.644";"consommateur";"6.439578e-04"
"  0";"  55";" 0.00";" -11.644";"fruit";"6.439578e-04"
"  0";"  55";" 0.00";" -11.644";"pollution";"6.439578e-04"
"  0";"  55";" 0.00";" -11.644";"environnement";"6.439578e-04"
"  2";"  76";" 2.63";" -11.610";"top";"6.559384e-04"
"  2";"  76";" 2.63";" -11.610";"film";"6.559384e-04"
"  8";" 130";" 6.15";" -11.558";"projet";"6.746468e-04"
" 17";" 202";" 8.42";" -11.510";"nouvelle";"6.923436e-04"
" 10";" 146";" 6.85";" -11.436";"débat";"7.202327e-04"
"  2";"  75";" 2.67";" -11.403";"dépendre";"7.333109e-04"
" 13";" 170";" 7.65";" -11.395";"lausanne";"7.364138e-04"
" 13";" 170";" 7.65";" -11.395";"plaindre";"7.364138e-04"
" 12";" 162";" 7.41";" -11.394";"réel";"7.369457e-04"
"  3";"  84";" 3.57";" -11.259";"avantage";"7.925297e-04"
"  3";"  84";" 3.57";" -11.259";"joli";"7.925297e-04"
"  1";"  64";" 1.56";" -11.235";"travailleur";"8.027731e-04"
"  1";"  64";" 1.56";" -11.235";"avion";"8.027731e-04"
"  0";"  53";" 0.00";" -11.220";"millionnaire";"8.090422e-04"
"  0";"  53";" 0.00";" -11.220";"expérience";"8.090422e-04"
"  0";"  53";" 0.00";" -11.220";"mental";"8.090422e-04"
"  3";"  83";" 3.61";" -11.055";"excellent";"8.842694e-04"
" 11";" 152";" 7.24";" -11.054";"minimum";"8.851713e-04"
"  1";"  63";" 1.59";" -11.024";"vacance";"8.991694e-04"
"  0";"  52";" 0.00";" -11.008";"marque";"9.070126e-04"
"  0";"  52";" 0.00";" -11.008";"flux";"9.070126e-04"
"  2";"  73";" 2.74";" -10.989";"priorité";"9.166550e-04"
"  2";"  73";" 2.74";" -10.989";"connerie";"9.166550e-04"
"  2";"  73";" 2.74";" -10.989";"rouler";"9.166550e-04"
" 18";" 206";" 8.74";" -10.917";"emji_visage_roulant_des_yeux";"9.528450e-04"
"  7";" 118";" 5.93";" -10.903";"tourner";"9.600294e-04"
"  6";" 109";" 5.50";" -10.831";"éducation";"9.983958e-04"
"  0";"  51";" 0.00";" -10.796";"neige";"1.016986e-03"
" 13";" 166";" 7.83";" -10.711";"truc";"1.064764e-03"
"  6";" 108";" 5.56";" -10.640";"final";"1.106965e-03"
"  1";"  61";" 1.64";" -10.604";"vêtement";"1.128435e-03"
"  4";"  90";" 4.44";" -10.595";"fille";"1.134063e-03"
"  0";"  50";" 0.00";" -10.584";"autoroute";"1.140456e-03"
"  0";"  50";" 0.00";" -10.584";"accompagner";"1.140456e-03"
"  0";"  50";" 0.00";" -10.584";"bénéfice";"1.140456e-03"
"  2";"  71";" 2.82";" -10.575";"poche";"1.146086e-03"
" 16";" 188";" 8.51";" -10.484";"imaginer";"1.203847e-03"
" 27";" 270";"10.00";" -10.482";"écrire";"1.205586e-03"
"  3";"  80";" 3.75";" -10.447";"dimanche";"1.228310e-03"
"  3";"  80";" 3.75";" -10.447";"impression";"1.228310e-03"
"  5";"  98";" 5.10";" -10.402";"franc";"1.258960e-03"
" 17";" 195";" 8.72";" -10.378";"valoir";"1.275057e-03"
"  0";"  49";" 0.00";" -10.372";"gosse";"1.279105e-03"
" 32";" 305";"10.49";" -10.339";"simplement";"1.302596e-03"
"  6";" 106";" 5.66";" -10.259";"frais";"1.360404e-03"
"  6";" 106";" 5.66";" -10.259";"erreur";"1.360404e-03"
" 17";" 194";" 8.76";" -10.219";"garder";"1.390157e-03"
"  4";"  88";" 4.55";" -10.199";"investir";"1.405525e-03"
"  4";"  88";" 4.55";" -10.199";"pied";"1.405525e-03"
" 10";" 139";" 7.19";" -10.189";"culture";"1.412729e-03"
"  2";"  69";" 2.90";" -10.162";"logement";"1.433264e-03"
"  7";" 114";" 6.14";" -10.155";"emji_visage_qui_pleure_à_chaudes_larmes";"1.438965e-03"
"  1";"  58";" 1.72";"  -9.974";"papier";"1.587804e-03"
"  1";"  58";" 1.72";"  -9.974";"client";"1.587804e-03"
"  1";"  58";" 1.72";"  -9.974";"secteur";"1.587804e-03"
"  2";"  68";" 2.94";"  -9.956";"remplacer";"1.602945e-03"
"  0";"  47";" 0.00";"  -9.949";"viande";"1.609772e-03"
"  0";"  47";" 0.00";"  -9.949";"science";"1.609772e-03"
"  0";"  47";" 0.00";"  -9.949";"cff";"1.609772e-03"
"  6";" 104";" 5.77";"  -9.880";"local";"1.671180e-03"
"  2";"  67";" 2.99";"  -9.750";"vitesse";"1.792822e-03"
"  0";"  46";" 0.00";"  -9.737";"féminin";"1.806342e-03"
"  6";" 103";" 5.83";"  -9.691";"commun";"1.851956e-03"
" 10";" 136";" 7.35";"  -9.662";"imposer";"1.880868e-03"
"  3";"  76";" 3.95";"  -9.640";"supprimer";"1.903867e-03"
" 28";" 271";"10.33";"  -9.604";"pauvre";"1.941619e-03"
"  1";"  56";" 1.79";"  -9.554";"étudiant";"1.994995e-03"
"  0";"  45";" 0.00";"  -9.525";"réduction";"2.027265e-03"
" 16";" 182";" 8.79";"  -9.521";"concerner";"2.031079e-03"
" 33";" 306";"10.78";"  -9.519";"nouveau";"2.033150e-03"
" 58";" 478";"12.13";"  -9.503";"place";"2.050973e-03"
" 10";" 135";" 7.41";"  -9.488";"banque";"2.068399e-03"
" 15";" 174";" 8.62";"  -9.463";"tête";"2.096943e-03"
"  4";"  84";" 4.76";"  -9.410";"courir";"2.157881e-03"
"  1";"  55";" 1.82";"  -9.344";"connaissance";"2.236655e-03"
"  1";"  55";" 1.82";"  -9.344";"bus";"2.236655e-03"
" 12";" 150";" 8.00";"  -9.339";"écouter";"2.243871e-03"
" 51";" 429";"11.89";"  -9.323";"emji_visage_qui_pleure";"2.262404e-03"
" 10";" 134";" 7.46";"  -9.314";"plaisir";"2.274201e-03"
"  0";"  44";" 0.00";"  -9.313";"emji_visage_souriant_avec_coeurs";"2.275616e-03"
"  0";"  44";" 0.00";"  -9.313";"charge";"2.275616e-03"
"  0";"  44";" 0.00";"  -9.313";"avs";"2.275616e-03"
"  0";"  44";" 0.00";"  -9.313";"sexe";"2.275616e-03"
" 36";" 325";"11.08";"  -9.247";"prix";"2.358599e-03"
"  3";"  74";" 4.05";"  -9.238";"énorme";"2.370334e-03"
"  3";"  74";" 4.05";"  -9.238";"futur";"2.370334e-03"
"  8";" 117";" 6.84";"  -9.178";"limite";"2.449703e-03"
"  1";"  54";" 1.85";"  -9.135";"boire";"2.507932e-03"
" 19";" 202";" 9.41";"  -9.125";"éviter";"2.520832e-03"
" 17";" 187";" 9.09";"  -9.119";"profiter";"2.530188e-03"
"  0";"  43";" 0.00";"  -9.101";"habit";"2.554871e-03"
"  0";"  43";" 0.00";"  -9.101";"recette";"2.554871e-03"
" 23";" 231";" 9.96";"  -9.063";"bas";"2.608790e-03"
"  5";"  91";" 5.49";"  -9.053";"perte";"2.622797e-03"
"  4";"  82";" 4.88";"  -9.018";"continent";"2.673017e-03"
"  6";"  99";" 6.06";"  -8.940";"voie";"2.789695e-03"
"  2";"  63";" 3.17";"  -8.929";"fumer";"2.807278e-03"
"  2";"  63";" 3.17";"  -8.929";"ménage";"2.807278e-03"
"  1";"  53";" 1.89";"  -8.925";"shein";"2.812509e-03"
"  0";"  42";" 0.00";"  -8.889";"vin";"2.868956e-03"
"  0";"  42";" 0.00";"  -8.889";"pneu";"2.868956e-03"
"  0";"  42";" 0.00";"  -8.889";"emji_visage_avec_des_étoiles_à_la_place_des_yeux";"2.868956e-03"
"  0";"  42";" 0.00";"  -8.889";"capital";"2.868956e-03"
"  0";"  42";" 0.00";"  -8.889";"rembourser";"2.868956e-03"
"  0";"  42";" 0.00";"  -8.889";"production";"2.868956e-03"
"  0";"  42";" 0.00";"  -8.889";"netflix";"2.868956e-03"
"  7";" 107";" 6.54";"  -8.865";"accès";"2.907010e-03"
"  5";"  90";" 5.56";"  -8.862";"génération";"2.911728e-03"
"  3";"  72";" 4.17";"  -8.837";"job";"2.951107e-03"
"  3";"  72";" 4.17";"  -8.837";"domaine";"2.951107e-03"
"  6";"  98";" 6.12";"  -8.754";"dépasser";"3.089617e-03"
"  1";"  52";" 1.92";"  -8.716";"écologique";"3.154538e-03"
" 43";" 369";"11.65";"  -8.697";"ca";"3.187117e-03"
"  0";"  41";" 0.00";"  -8.677";"élève";"3.222310e-03"
"  0";"  41";" 0.00";"  -8.677";"honnêtement";"3.222310e-03"
" 12";" 146";" 8.22";"  -8.672";"type";"3.231610e-03"
" 41";" 354";"11.58";"  -8.546";"sûr";"3.462298e-03"
"  2";"  61";" 3.28";"  -8.519";"diminuer";"3.514250e-03"
"  2";"  61";" 3.28";"  -8.519";"naturel";"3.514250e-03"
"  1";"  51";" 1.96";"  -8.507";"féminisme";"3.538699e-03"
"  1";"  51";" 1.96";"  -8.507";"posséder";"3.538699e-03"
"  0";"  40";" 0.00";"  -8.465";"trajet";"3.619957e-03"
"  0";"  40";" 0.00";"  -8.465";"technologie";"3.619957e-03"
"  0";"  40";" 0.00";"  -8.465";"pourcentage";"3.619957e-03"
"  3";"  70";" 4.29";"  -8.438";"père";"3.674173e-03"
"  3";"  70";" 4.29";"  -8.438";"boulot";"3.674173e-03"
"  6";"  96";" 6.25";"  -8.383";"planète";"3.788162e-03"
" 17";" 182";" 9.34";"  -8.351";"choisir";"3.853967e-03"
"  2";"  60";" 3.33";"  -8.315";"reportage";"3.932347e-03"
" 41";" 352";"11.65";"  -8.308";"sortir";"3.946975e-03"
"  1";"  50";" 2.00";"  -8.297";"pub";"3.970272e-03"
"  1";"  50";" 2.00";"  -8.297";"hausse";"3.970272e-03"
"  1";"  50";" 2.00";"  -8.297";"favoriser";"3.970272e-03"
"  1";"  50";" 2.00";"  -8.297";"émission";"3.970272e-03"
"  1";"  50";" 2.00";"  -8.297";"réchauffement";"3.970272e-03"
"  1";"  50";" 2.00";"  -8.297";"jurer";"3.970272e-03"
"  1";"  50";" 2.00";"  -8.297";"série";"3.970272e-03"
"  1";"  50";" 2.00";"  -8.297";"autrement";"3.970272e-03"
"  1";"  50";" 2.00";"  -8.297";"améliorer";"3.970272e-03"
" 38";" 331";"11.48";"  -8.265";"perdre";"4.042118e-03"
" 38";" 331";"11.48";"  -8.265";"finir";"4.042118e-03"
"  0";"  39";" 0.00";"  -8.253";"fromage";"4.067584e-03"
"  0";"  39";" 0.00";"  -8.253";"déchet";"4.067584e-03"
"  0";"  39";" 0.00";"  -8.253";"immobilier";"4.067584e-03"
"  0";"  39";" 0.00";"  -8.253";"bonheur";"4.067584e-03"
"  0";"  39";" 0.00";"  -8.253";"écologie";"4.067584e-03"
"  0";"  39";" 0.00";"  -8.253";"négatif";"4.067584e-03"
"  3";"  69";" 4.35";"  -8.239";"développer";"4.099637e-03"
"  3";"  69";" 4.35";"  -8.239";"matin";"4.099637e-03"
" 42";" 358";"11.73";"  -8.208";"article";"4.170998e-03"
" 24";" 232";"10.34";"  -8.184";"simple";"4.226570e-03"
" 25";" 239";"10.46";"  -8.161";"heure";"4.280925e-03"
"  2";"  59";" 3.39";"  -8.111";"emji_visage_souriant_avec_une_larme";"4.400505e-03"
"  8";" 111";" 7.21";"  -8.110";"lier";"4.402285e-03"
" 42";" 357";"11.76";"  -8.091";"aider";"4.448815e-03"
"  1";"  49";" 2.04";"  -8.088";"montagne";"4.455210e-03"
"  0";"  38";" 0.00";"  -8.042";"plastique";"4.571629e-03"
"  0";"  38";" 0.00";"  -8.042";"marge";"4.571629e-03"
"  3";"  68";" 4.41";"  -8.040";"nationalité";"4.574352e-03"
"  3";"  68";" 4.41";"  -8.040";"internet";"4.574352e-03"
" 12";" 142";" 8.45";"  -8.016";"charger";"4.637417e-03"
" 11";" 134";" 8.21";"  -7.974";"sérieux";"4.744966e-03"
" 10";" 126";" 7.94";"  -7.945";"porter";"4.822134e-03"
" 23";" 223";"10.31";"  -7.933";"avis";"4.854042e-03"
"  2";"  58";" 3.45";"  -7.907";"espèce";"4.924762e-03"
" 29";" 265";"10.94";"  -7.846";"ville";"5.092042e-03"
"  3";"  67";" 4.48";"  -7.842";"discuter";"5.104011e-03"
"  3";"  67";" 4.48";"  -7.842";"magasin";"5.104011e-03"
"  0";"  37";" 0.00";"  -7.830";"abonnement";"5.139394e-03"
"  0";"  37";" 0.00";"  -7.830";"familial";"5.139394e-03"
"  0";"  37";" 0.00";"  -7.830";"vaudois";"5.139394e-03"
