"V1";"V2";"V3";"V4";"V5";"V6"
"11";"741";"1.48";"-14.120";"*rts_a";"0.0001715434"
"11";"741";"1.48";"-14.120";"-*rts_a_description";"0.0001715434"
"**";"classe";"2";"**";"";""
"****";"58";"1540";"3.77";"****";""
"3";"396";"0.76";"-13.314";"suisse";"0.0002634653"
"2";"258";"0.78";" -7.650";"emji_drapeau_suisse";"0.0056771965"
"0";"103";"0.00";" -4.320";"jeune";"0.0376675342"
"0";"102";"0.00";" -4.275";"grand";"0.0386756920"
"0";"100";"0.00";" -4.185";"genève";"0.0407733467"
"0";" 88";"0.00";" -3.653";"monde";"0.0559776704"
"0";" 79";"0.00";" -3.259";"vie";"0.0710346991"
"0";" 78";"0.00";" -3.215";"samedi";"0.0729441575"
"0";" 73";"0.00";" -2.999";"annoncer";"0.0833099642"
"0";" 71";"0.00";" -2.913";"enfant";"0.0878695377"
"0";" 64";"0.00";" -2.613";"dernier";"0.1059690828"
"0";" 62";"0.00";" -2.528";"unir";"0.1118251014"
"0";" 62";"0.00";" -2.528";"public";"0.1118251014"
"0";" 61";"0.00";" -2.486";"pays";"0.1148795992"
"0";" 60";"0.00";" -2.443";"nouveau";"0.1180220844"
"0";" 60";"0.00";" -2.443";"canton";"0.1180220844"
"0";" 57";"0.00";" -2.317";"femme";"0.1280069247"
"0";" 56";"0.00";" -2.274";"aller";"0.1315314425"
"0";" 54";"0.00";" -2.190";"novembre";"0.1388950603"
"0";" 50";"0.00";" -2.022";"lausanne";"0.1549858299"
"0";" 50";"0.00";" -2.022";"ville";"0.1549858299"
"0";" 50";"0.00";" -2.022";"diffuser";"0.1549858299"
"*****";"*";"*";"*";"*";"*"
"38";"1334";"2.85";"-23.171";"de";"1.482504e-06"
"24";"1070";"2.24";"-22.445";"la";"2.163017e-06"
"18";" 911";"1.98";"-19.726";"être";"8.936308e-06"
"16";" 852";"1.88";"-18.762";"l";"1.480894e-05"
"15";" 822";"1.82";"-18.335";"en";"1.853140e-05"
"19";" 912";"2.08";"-17.476";"à";"2.909824e-05"
" 4";" 482";"0.83";"-16.690";"dans";"4.400429e-05"
" 9";" 608";"1.48";"-14.485";"une";"1.412890e-04"
"16";" 762";"2.10";"-11.558";"avoir";"6.747062e-04"
"20";" 865";"2.31";"-11.513";"les";"6.911570e-04"
"16";" 731";"2.19";" -9.554";"des";"1.995584e-03"
"15";" 686";"2.19";" -8.517";"d";"3.519029e-03"
" 2";" 224";"0.89";" -5.971";"cette";"1.454120e-02"
" 8";" 428";"1.87";" -5.886";"sur";"1.526482e-02"
" 0";" 134";"0.00";" -5.744";"ces";"1.654438e-02"
" 6";" 351";"1.71";" -5.307";"au";"2.124589e-02"
" 0";" 117";"0.00";" -4.955";"comme";"2.600883e-02"
" 0";" 115";"0.00";" -4.864";"leur";"2.742448e-02"
" 0";" 107";"0.00";" -4.500";"elle";"3.388960e-02"
" 0";" 105";"0.00";" -4.410";"selon";"3.572899e-02"
" 3";" 222";"1.35";" -4.174";"se";"4.105738e-02"
"19";" 705";"2.70";" -4.117";"un";"4.246679e-02"
" 6";" 309";"1.94";" -3.550";"par";"5.953395e-02"
" 0";"  84";"0.00";" -3.477";"entre";"6.222332e-02"
" 0";"  75";"0.00";" -3.085";"1";"7.899347e-02"
" 0";"  74";"0.00";" -3.042";"devoir";"8.112223e-02"
"32";"1012";"3.16";" -2.973";"le";"8.467615e-02"
" 0";"  67";"0.00";" -2.741";"plein";"9.777901e-02"
" 0";"  63";"0.00";" -2.571";"cet";"1.088558e-01"
" 0";"  62";"0.00";" -2.528";"contre";"1.118251e-01"
"15";" 547";"2.74";" -2.454";"du";"1.172037e-01"
"29";" 922";"3.15";" -2.444";"et";"1.179890e-01"
" 8";" 340";"2.35";" -2.405";"ce";"1.209769e-01"
" 0";"  56";"0.00";" -2.274";"leurs";"1.315314e-01"
" 0";"  56";"0.00";" -2.274";"2026";"1.315314e-01"
" 0";"  53";"0.00";" -2.148";"moins";"1.427414e-01"
" 0";"  53";"0.00";" -2.148";"toujours";"1.427414e-01"
" 8";" 329";"2.43";" -2.056";"qui";"1.515928e-01"
" 0";"  50";"0.00";" -2.022";"million";"1.549858e-01"
" 5";" 234";"2.14";" -2.021";"s";"1.550936e-01"
"*";"*";"*";"*";"*";"*"
"3";"799";"0.38";"-52.676";"*rts_i";"3.93442e-13"
"3";"799";"0.38";"-52.676";"-*rts_i_description";"3.93442e-13"
"**";"classe";"3";"**";"";""
"****";"58";"1540";"3.77";"****";""
"0";"110";"0.00";"-4.636";"petit";"0.03130522"
"0";"103";"0.00";"-4.320";"jeune";"0.03766753"
"1";"131";"0.76";"-3.562";"premier";"0.05910863"
"0";" 79";"0.00";"-3.259";"archive";"0.07103470"
"0";" 71";"0.00";"-2.913";"enfant";"0.08786954"
"1";"112";"0.89";"-2.751";"émission";"0.09716656"
"0";" 64";"0.00";"-2.613";"conseil";"0.10596908"
"0";" 62";"0.00";"-2.528";"unir";"0.11182510"
"0";" 61";"0.00";"-2.486";"pays";"0.11487960"
"0";" 61";"0.00";"-2.486";"heure";"0.11487960"
"0";" 54";"0.00";"-2.190";"connaître";"0.13889506"
"3";"171";"1.75";"-2.148";"année";"0.14273983"
"0";" 50";"0.00";"-2.022";"diffuser";"0.15498583"
"*****";"*";"*";"*";"*";"*"
"10";"686";"1.46";"-18.189";"htag_rtsarchives";"0.0000200004"
" 1";"148";"0.68";" -4.315";"qu";"0.0377774473"
" 3";"222";"1.35";" -4.174";"se";"0.0410573805"
" 5";"266";"1.88";" -3.157";"il";"0.0755841184"
"12";"482";"2.49";" -3.155";"dans";"0.0757073069"
" 6";"295";"2.03";" -3.021";"que";"0.0821744759"
" 3";"192";"1.56";" -2.939";"faire";"0.0864584626"
" 0";" 61";"0.00";" -2.486";"ça";"0.1148795992"
" 2";"143";"1.40";" -2.438";"vous";"0.1184184730"
" 0";" 56";"0.00";" -2.274";"notre";"0.1315314425"
" 0";" 53";"0.00";" -2.148";"toujours";"0.1427414237"
" 0";" 50";"0.00";" -2.022";"htag_80s";"0.1549858299"
"*";"*";"*";"*";"*";"*"
"10";"741";"1.35";"-23.015";"*rts_a";"1.607685e-06"
"10";"741";"1.35";"-23.015";"-*rts_a_description";"1.607685e-06"
" 8";"578";"1.38";"-14.487";"*postReposts_0";"1.411333e-04"
" 0";" 64";"0.00";" -2.613";"*postReposts_1";"1.059691e-01"
"**";"classe";"4";"**";"";""
"****";"59";"1540";"3.83";"****";""
"4";"396";"1.01";"-11.515";"suisse";"0.0006904927"
"1";"258";"0.39";" -9.975";"emji_drapeau_suisse";"0.0015869546"
"0";"131";"0.00";" -5.704";"premier";"0.0169264906"
"0";" 92";"0.00";" -3.898";"rts";"0.0483448904"
"0";" 79";"0.00";" -3.317";"archive";"0.0685512084"
"0";" 78";"0.00";" -3.273";"samedi";"0.0704226077"
"0";" 73";"0.00";" -3.053";"annoncer";"0.0805938698"
"0";" 65";"0.00";" -2.704";"prendre";"0.1001232793"
"0";" 64";"0.00";" -2.660";"dernier";"0.1028889849"
"0";" 62";"0.00";" -2.574";"unir";"0.1086626879"
"0";" 62";"0.00";" -2.574";"public";"0.1086626879"
"0";" 61";"0.00";" -2.530";"pays";"0.1116759636"
"0";" 60";"0.00";" -2.487";"canton";"0.1147772185"
"0";" 59";"0.00";" -2.444";"fédéral";"0.1179693667"
"0";" 58";"0.00";" -2.401";"face";"0.1212554428"
"3";"171";"1.75";" -2.252";"année";"0.1334590269"
"0";" 54";"0.00";" -2.229";"novembre";"0.1354043390"
"0";" 54";"0.00";" -2.229";"devenir";"0.1354043390"
"0";" 51";"0.00";" -2.101";"fête";"0.1471715900"
"0";" 50";"0.00";" -2.059";"diffuser";"0.1513353053"
"0";" 49";"0.00";" -2.016";"décembre";"0.1556269946"
"0";" 49";"0.00";" -2.016";"lien";"0.1556269946"
"*****";"*";"*";"*";"*";"*"
"41";"1334";"3.07";"-15.540";"de";"8.078752e-05"
"26";"1012";"2.57";"-12.759";"le";"3.542837e-04"
"31";"1070";"2.90";" -8.301";"la";"3.963208e-03"
" 0";" 183";"0.00";" -8.273";"sa";"4.022803e-03"
"13";" 608";"2.14";" -7.816";"une";"5.179717e-03"
" 2";" 255";"0.78";" -7.700";"son";"5.521810e-03"
"11";" 547";"2.01";" -7.628";"du";"5.745743e-03"
"19";" 762";"2.49";" -7.326";"avoir";"6.796362e-03"
"25";" 912";"2.74";" -7.211";"à";"7.245772e-03"
"18";" 731";"2.46";" -7.076";"des";"7.811693e-03"
"23";" 852";"2.70";" -6.629";"l";"1.003543e-02"
"10";" 482";"2.07";" -5.875";"dans";"1.535796e-02"
" 4";" 286";"1.40";" -5.641";"plus";"1.754555e-02"
"19";" 705";"2.70";" -4.555";"un";"3.281714e-02"
" 0";" 105";"0.00";" -4.489";"selon";"3.411250e-02"
" 1";" 149";"0.67";" -4.471";"après";"3.447660e-02"
" 6";" 309";"1.94";" -3.746";"par";"5.294898e-02"
"28";" 911";"3.07";" -3.475";"être";"6.231037e-02"
" 6";" 302";"1.99";" -3.469";"avec";"6.254304e-02"
" 3";" 194";"1.55";" -3.145";"aux";"7.616718e-02"
" 1";" 117";"0.85";" -3.045";"comme";"8.100319e-02"
" 0";"  72";"0.00";" -3.009";"sans";"8.280268e-02"
" 0";"  69";"0.00";" -2.878";"lors";"8.981105e-02"
" 2";" 150";"1.33";" -2.814";"ses";"9.343186e-02"
" 1";" 107";"0.93";" -2.619";"elle";"1.056186e-01"
" 0";"  63";"0.00";" -2.617";"cet";"1.057346e-01"
" 0";"  60";"0.00";" -2.487";"avant";"1.147772e-01"
" 6";" 271";"2.21";" -2.334";"an";"1.265497e-01"
" 0";"  56";"0.00";" -2.315";"leurs";"1.281222e-01"
" 0";"  56";"0.00";" -2.315";"2026";"1.281222e-01"
" 0";"  51";"0.00";" -2.101";"2025";"1.471716e-01"
"30";" 922";"3.25";" -2.079";"et";"1.493588e-01"
" 2";" 131";"1.53";" -2.064";"mais";"1.508417e-01"
" 0";"  50";"0.00";" -2.059";"million";"1.513353e-01"
"*";"*";"*";"*";"*";"*"
"4";"799";"0.5";"-49.994";"*rts_i";"1.542541e-12"
"4";"799";"0.5";"-49.994";"-*rts_i_description";"1.542541e-12"
"**";"classe";"5";"**";"";""
"****";"93";"1540";"6.04";"****";""
" 1";"258";"0.39";"-17.444";"emji_drapeau_suisse";"2.958788e-05"
" 0";" 84";"0.00";" -5.710";"retrouver";"1.686640e-02"
" 0";" 78";"0.00";" -5.281";"samedi";"2.156445e-02"
" 0";" 73";"0.00";" -4.925";"annoncer";"2.646704e-02"
" 0";" 64";"0.00";" -4.292";"conseil";"3.829899e-02"
" 0";" 64";"0.00";" -4.292";"dernier";"3.829899e-02"
" 0";" 62";"0.00";" -4.152";"unir";"4.158654e-02"
" 0";" 54";"0.00";" -3.597";"novembre";"5.789269e-02"
" 0";" 50";"0.00";" -3.321";"diffuser";"6.838431e-02"
" 0";" 49";"0.00";" -3.253";"noël";"7.130279e-02"
" 0";" 48";"0.00";" -3.184";"miracle";"7.435098e-02"
" 0";" 48";"0.00";" -3.184";"permettre";"7.435098e-02"
" 0";" 48";"0.00";" -3.184";"viser";"7.435098e-02"
" 0";" 47";"0.00";" -3.116";"dimanche";"7.753516e-02"
" 0";" 47";"0.00";" -3.116";"projet";"7.753516e-02"
" 0";" 47";"0.00";" -3.116";"nouvelle";"7.753516e-02"
" 0";" 46";"0.00";" -3.047";"notamment";"8.086199e-02"
" 0";" 46";"0.00";" -3.047";"révéler";"8.086199e-02"
" 0";" 45";"0.00";" -2.979";"près_de";"8.433852e-02"
" 0";" 45";"0.00";" -2.979";"bio";"8.433852e-02"
" 0";" 45";"0.00";" -2.979";"clip";"8.433852e-02"
" 1";" 72";"1.39";" -2.878";"jour";"8.978059e-02"
"17";"396";"4.29";" -2.864";"suisse";"9.057787e-02"
" 0";" 42";"0.00";" -2.775";"jeudi";"9.574298e-02"
" 0";" 42";"0.00";" -2.775";"mois";"9.574298e-02"
" 0";" 42";"0.00";" -2.775";"état";"9.574298e-02"
" 0";" 42";"0.00";" -2.775";"vendredi";"9.574298e-02"
" 0";" 42";"0.00";" -2.775";"américain";"9.574298e-02"
" 0";" 41";"0.00";" -2.707";"romand";"9.989735e-02"
" 0";" 41";"0.00";" -2.707";"voir";"9.989735e-02"
" 0";" 41";"0.00";" -2.707";"présenter";"9.989735e-02"
" 0";" 41";"0.00";" -2.707";"18h45";"9.989735e-02"
" 0";" 40";"0.00";" -2.639";"président";"1.042434e-01"
" 0";" 40";"0.00";" -2.639";"emji_drapeau_états";"1.042434e-01"
" 2";" 92";"2.17";" -2.576";"rts";"1.084980e-01"
" 0";" 39";"0.00";" -2.572";"atteindre";"1.087913e-01"
" 0";" 37";"0.00";" -2.437";"fois";"1.185356e-01"
" 0";" 37";"0.00";" -2.437";"gaza";"1.185356e-01"
" 0";" 36";"0.00";" -2.369";"étude";"1.237556e-01"
" 0";" 36";"0.00";" -2.369";"créer";"1.237556e-01"
" 0";" 35";"0.00";" -2.302";"partir";"1.292246e-01"
" 0";" 35";"0.00";" -2.302";"prévoir";"1.292246e-01"
" 4";"131";"3.05";" -2.249";"premier";"1.336904e-01"
" 0";" 34";"0.00";" -2.235";"initiative";"1.349564e-01"
" 0";" 33";"0.00";" -2.167";"international";"1.409659e-01"
" 1";" 60";"1.67";" -2.103";"nouveau";"1.469733e-01"
" 1";" 60";"1.67";" -2.103";"canton";"1.469733e-01"
" 0";" 32";"0.00";" -2.100";"mardi";"1.472691e-01"
" 0";" 32";"0.00";" -2.100";"rendre";"1.472691e-01"
" 0";" 32";"0.00";" -2.100";"octobre";"1.472691e-01"
" 0";" 32";"0.00";" -2.100";"saison";"1.472691e-01"
" 1";" 59";"1.69";" -2.040";"fédéral";"1.531783e-01"
" 0";" 31";"0.00";" -2.033";"partie";"1.538833e-01"
" 0";" 31";"0.00";" -2.033";"trump";"1.538833e-01"
" 0";" 31";"0.00";" -2.033";"emji_drapeau_territoires_palestiniens";"1.538833e-01"
"*****";"*";"*";"*";"*";"*"
"24";" 762";"3.15";"-22.192";"avoir";"2.467564e-06"
" 6";" 309";"1.94";"-11.436";"par";"7.202026e-04"
"29";" 731";"3.97";"-10.526";"des";"1.176931e-03"
"20";" 547";"3.66";" -8.487";"du";"3.576298e-03"
"53";"1070";"4.95";" -7.283";"la";"6.961150e-03"
" 0";" 105";"0.00";" -7.242";"selon";"7.120834e-03"
" 8";" 286";"2.80";" -6.505";"plus";"1.075778e-02"
"44";" 922";"4.77";" -6.497";"et";"1.080511e-02"
"50";"1012";"4.94";" -6.274";"le";"1.225074e-02"
"38";" 822";"4.62";" -6.231";"en";"1.255511e-02"
" 0";"  90";"0.00";" -6.143";"autres";"1.319026e-02"
"11";" 340";"3.24";" -6.045";"ce";"1.394959e-02"
" 4";" 183";"2.19";" -5.434";"sa";"1.974863e-02"
"41";" 852";"4.81";" -5.058";"l";"2.451279e-02"
"31";" 686";"4.52";" -5.037";"d";"2.481172e-02"
" 0";"  69";"0.00";" -4.643";"lors";"3.118572e-02"
"20";" 482";"4.15";" -4.415";"dans";"3.562990e-02"
" 2";" 117";"1.71";" -4.183";"comme";"4.083341e-02"
" 1";"  91";"1.10";" -4.160";"personne";"4.139999e-02"
" 0";"  62";"0.00";" -4.152";"contre";"4.158654e-02"
"11";" 302";"3.64";" -3.803";"avec";"5.117331e-02"
" 0";"  56";"0.00";" -3.735";"2026";"5.328403e-02"
" 0";"  51";"0.00";" -3.390";"2025";"6.558956e-02"
" 4";" 149";"2.68";" -3.271";"après";"7.050871e-02"
" 0";"  48";"0.00";" -3.184";"000";"7.435098e-02"
"44";" 865";"5.09";" -3.154";"les";"7.575166e-02"
" 1";"  75";"1.33";" -3.077";"1";"7.942695e-02"
"75";"1334";"5.62";" -3.053";"de";"8.059868e-02"
" 2";"  99";"2.02";" -3.011";"deux";"8.268178e-02"
" 0";"  43";"0.00";" -2.843";"htag_miraclesuisse";"9.177088e-02"
" 0";"  42";"0.00";" -2.775";"grâce";"9.574298e-02"
"19";" 428";"4.44";" -2.673";"sur";"1.020506e-01"
" 0";"  40";"0.00";" -2.639";"très";"1.042434e-01"
" 0";"  39";"0.00";" -2.572";"plusieurs";"1.087913e-01"
" 1";"  67";"1.49";" -2.552";"plein";"1.101785e-01"
" 0";"  38";"0.00";" -2.504";"htag_suissitude";"1.135515e-01"
" 0";"  37";"0.00";" -2.437";"trois";"1.185356e-01"
"48";" 912";"5.26";" -2.372";"à";"1.235139e-01"
"32";" 645";"4.96";" -2.272";"pour";"1.317514e-01"
" 0";"  33";"0.00";" -2.167";"10";"1.409659e-01"
" 0";"  32";"0.00";" -2.100";"cinq";"1.472691e-01"
" 2";"  84";"2.38";" -2.095";"tous";"1.477658e-01"
"*";"*";"*";"*";"*";"*"
"5";"799";"0.63";"-85.752";"*rts_i";"2.039831e-20"
"5";"799";"0.63";"-85.752";"-*rts_i_description";"2.039831e-20"
"0";" 31";"0.00";" -2.033";"*postReposts_7";"1.538833e-01"
"**";"classe";"6";"**";"";""
"****";"61";"1540";"3.96";"****";""
"2";"258";"0.78";"-8.269";"emji_drapeau_suisse";"0.004033102"
"0";" 78";"0.00";"-3.389";"samedi";"0.065645778"
"0";" 73";"0.00";"-3.161";"annoncer";"0.075433573"
"0";" 64";"0.00";"-2.754";"conseil";"0.097006816"
"0";" 63";"0.00";"-2.709";"mettre";"0.099770480"
"0";" 62";"0.00";"-2.664";"unir";"0.102616431"
"0";" 62";"0.00";"-2.664";"public";"0.102616431"
"0";" 61";"0.00";"-2.620";"heure";"0.105547410"
"0";" 60";"0.00";"-2.575";"canton";"0.108566264"
"0";" 58";"0.00";"-2.486";"face";"0.114879599"
"0";" 54";"0.00";"-2.308";"novembre";"0.128700090"
"2";"131";"1.53";"-2.230";"premier";"0.135319920"
"0";" 51";"0.00";"-2.175";"fête";"0.140224496"
"0";" 50";"0.00";"-2.131";"ville";"0.144308365"
"0";" 50";"0.00";"-2.131";"diffuser";"0.144308365"
"0";" 49";"0.00";"-2.087";"noël";"0.148520917"
"0";" 49";"0.00";"-2.087";"lien";"0.148520917"
"0";" 48";"0.00";"-2.043";"miracle";"0.152866967"
"0";" 48";"0.00";"-2.043";"national";"0.152866967"
"0";" 48";"0.00";"-2.043";"viser";"0.152866967"
"*****";"*";"*";"*";"*";"*"
"22";" 865";"2.54";"-10.426";"les";"0.001242227"
"18";" 686";"2.62";" -5.814";"d";"0.015898595"
" 3";" 224";"1.34";" -4.736";"cette";"0.029532389"
" 0";" 105";"0.00";" -4.648";"selon";"0.031098734"
"22";" 762";"2.89";" -4.573";"avoir";"0.032486448"
"35";"1070";"3.27";" -4.388";"la";"0.036193735"
"14";" 547";"2.56";" -4.381";"du";"0.036343389"
" 0";"  91";"0.00";" -3.989";"personne";"0.045800397"
" 0";"  75";"0.00";" -3.252";"1";"0.071350871"
" 2";" 149";"1.34";" -2.974";"après";"0.084622158"
" 8";" 340";"2.35";" -2.966";"ce";"0.085026271"
" 0";"  67";"0.00";" -2.889";"plein";"0.089183728"
" 0";"  60";"0.00";" -2.575";"avant";"0.108566264"
" 0";"  56";"0.00";" -2.397";"notre";"0.121581710"
" 0";"  56";"0.00";" -2.397";"alors";"0.121581710"
" 0";"  56";"0.00";" -2.397";"2026";"0.121581710"
" 9";" 351";"2.56";" -2.332";"au";"0.126732769"
" 0";"  51";"0.00";" -2.175";"2025";"0.140224496"
" 0";"  50";"0.00";" -2.131";"million";"0.144308365"
" 4";" 194";"2.06";" -2.105";"aux";"0.146863712"
"*";"*";"*";"*";"*";"*"
"4";"799";"0.5";"-52.27";"*rts_i";"4.838223e-13"
"4";"799";"0.5";"-52.27";"-*rts_i_description";"4.838223e-13"
"**";"classe";"7";"**";"";""
"****";"88";"1540";"5.71";"****";""
" 0";"258";"0.00";"-18.783";"emji_drapeau_suisse";"1.464552e-05"
"10";"396";"2.53";"-10.062";"suisse";"1.513288e-03"
" 0";" 92";"0.00";" -5.930";"rts";"1.488509e-02"
" 0";" 84";"0.00";" -5.385";"retrouver";"2.031507e-02"
" 1";"112";"0.89";" -5.211";"émission";"2.243930e-02"
" 0";" 78";"0.00";" -4.979";"samedi";"2.564969e-02"
" 2";"131";"1.53";" -4.660";"premier";"3.087106e-02"
" 0";" 73";"0.00";" -4.644";"annoncer";"3.115504e-02"
" 1";"103";"0.97";" -4.610";"jeune";"3.179113e-02"
" 0";" 62";"0.00";" -3.915";"unir";"4.785130e-02"
" 0";" 59";"0.00";" -3.718";"fédéral";"5.382209e-02"
" 0";" 54";"0.00";" -3.392";"novembre";"6.552713e-02"
" 0";" 54";"0.00";" -3.392";"connaître";"6.552713e-02"
" 0";" 50";"0.00";" -3.132";"lausanne";"7.676993e-02"
" 0";" 50";"0.00";" -3.132";"diffuser";"7.676993e-02"
" 0";" 49";"0.00";" -3.067";"décembre";"7.988241e-02"
" 0";" 49";"0.00";" -3.067";"lien";"7.988241e-02"
" 1";" 79";"1.27";" -3.059";"archive";"8.031536e-02"
" 0";" 47";"0.00";" -2.938";"lancer";"8.650945e-02"
" 0";" 47";"0.00";" -2.938";"dimanche";"8.650945e-02"
" 0";" 46";"0.00";" -2.874";"lundi";"9.003670e-02"
" 0";" 45";"0.00";" -2.809";"près_de";"9.371549e-02"
" 0";" 45";"0.00";" -2.809";"bio";"9.371549e-02"
" 0";" 45";"0.00";" -2.809";"clip";"9.371549e-02"
" 2";"100";"2.00";" -2.738";"genève";"9.796122e-02"
" 0";" 42";"0.00";" -2.617";"jeudi";"1.057360e-01"
" 0";" 42";"0.00";" -2.617";"mois";"1.057360e-01"
" 0";" 42";"0.00";" -2.617";"état";"1.057360e-01"
" 0";" 42";"0.00";" -2.617";"vendredi";"1.057360e-01"
" 0";" 42";"0.00";" -2.617";"américain";"1.057360e-01"
" 0";" 42";"0.00";" -2.617";"offrir";"1.057360e-01"
" 0";" 41";"0.00";" -2.553";"romand";"1.100981e-01"
" 0";" 41";"0.00";" -2.553";"suivre";"1.100981e-01"
" 0";" 41";"0.00";" -2.553";"présenter";"1.100981e-01"
" 0";" 41";"0.00";" -2.553";"18h45";"1.100981e-01"
" 0";" 40";"0.00";" -2.489";"président";"1.146526e-01"
" 0";" 40";"0.00";" -2.489";"emji_drapeau_états";"1.146526e-01"
" 0";" 39";"0.00";" -2.425";"mondial";"1.194094e-01"
" 0";" 39";"0.00";" -2.425";"rester";"1.194094e-01"
" 0";" 39";"0.00";" -2.425";"nombreux";"1.194094e-01"
" 0";" 37";"0.00";" -2.298";"gaza";"1.295718e-01"
" 0";" 36";"0.00";" -2.234";"question";"1.350002e-01"
" 0";" 36";"0.00";" -2.234";"étude";"1.350002e-01"
" 0";" 35";"0.00";" -2.171";"place";"1.406766e-01"
" 0";" 35";"0.00";" -2.171";"français";"1.406766e-01"
" 0";" 35";"0.00";" -2.171";"prévoir";"1.406766e-01"
" 0";" 35";"0.00";" -2.171";"occasion";"1.406766e-01"
" 1";" 64";"1.56";" -2.136";"conseil";"1.438420e-01"
" 1";" 64";"1.56";" -2.136";"fin";"1.438420e-01"
" 0";" 34";"0.00";" -2.107";"initiative";"1.466143e-01"
" 0";" 34";"0.00";" -2.107";"matin";"1.466143e-01"
" 1";" 63";"1.59";" -2.077";"mettre";"1.495797e-01"
" 0";" 33";"0.00";" -2.044";"prix";"1.528279e-01"
" 0";" 33";"0.00";" -2.044";"international";"1.528279e-01"
" 0";" 33";"0.00";" -2.044";"tour";"1.528279e-01"
"*****";"*";"*";"*";"*";"*"
"27";" 762";"3.54";"-13.195";"avoir";"0.0002807427"
"35";" 865";"4.05";"-10.192";"les";"0.0014108671"
"25";" 686";"3.64";" -9.838";"d";"0.0017094166"
" 4";" 234";"1.71";" -8.214";"s";"0.0041563764"
"35";" 822";"4.26";" -6.941";"en";"0.0084252147"
" 0";" 105";"0.00";" -6.829";"selon";"0.0089675995"
" 0";" 102";"0.00";" -6.620";"pouvoir";"0.0100822511"
"47";"1012";"4.64";" -6.273";"le";"0.0122625906"
" 9";" 309";"2.91";" -5.632";"par";"0.0176377350"
" 0";"  75";"0.00";" -4.778";"1";"0.0288229526"
" 0";"  74";"0.00";" -4.711";"devoir";"0.0299661625"
" 6";" 224";"2.68";" -4.484";"cette";"0.0342215787"
" 0";"  67";"0.00";" -4.245";"plein";"0.0393590140"
" 3";" 149";"2.01";" -4.194";"après";"0.0405789238"
"43";" 912";"4.71";" -4.146";"à";"0.0417390294"
" 5";" 194";"2.58";" -4.054";"aux";"0.0440654818"
"33";" 731";"4.51";" -3.719";"des";"0.0538072152"
" 0";"  56";"0.00";" -3.522";"2026";"0.0605588687"
" 0";"  51";"0.00";" -3.197";"2025";"0.0737835716"
" 0";"  50";"0.00";" -3.132";"million";"0.0767699271"
" 0";"  48";"0.00";" -3.003";"000";"0.0831268557"
" 0";"  44";"0.00";" -2.745";"déjà";"0.0975530937"
