"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"10";"***";"";""
"**";"classe";"1";"**";"";""
"****";"6503";"36896";"17.63";"****";""
"157";"2153";" 7.29";"-168.146";"emji_visage_riant_aux_larmes";"1.880113e-38"
"  4";" 563";" 0.71";"-112.665";"riche";"2.555210e-26"
" 53";" 992";" 5.34";"-105.923";"payer";"7.664853e-25"
"  1";" 348";" 0.29";" -72.737";"salaire";"1.481083e-17"
"  6";" 389";" 1.54";" -70.040";"impôt";"5.810832e-17"
" 12";" 449";" 2.67";" -69.995";"travailler";"5.944457e-17"
" 49";" 770";" 6.36";" -68.694";"vie";"1.149786e-16"
"316";"2673";"11.82";" -66.847";"suisse";"2.934500e-16"
" 37";" 648";" 5.71";" -64.499";"commentaire";"9.657111e-16"
"  9";" 364";" 2.47";" -58.138";"système";"2.443965e-14"
"  2";" 285";" 0.70";" -56.658";"assurance";"5.185599e-14"
" 49";" 704";" 6.96";" -56.225";"travail";"6.462589e-14"
" 70";" 868";" 8.06";" -55.964";"problème";"7.380638e-14"
" 78";" 928";" 8.41";" -55.738";"femme";"8.281912e-14"
" 35";" 577";" 6.07";" -53.946";"france";"2.060668e-13"
" 58";" 753";" 7.70";" -52.129";"grand";"5.196827e-13"
" 13";" 364";" 3.57";" -50.011";"emji_se_rouler_par_terre_de_rire";"1.528888e-12"
" 20";" 427";" 4.68";" -49.833";"français";"1.674199e-12"
" 11";" 341";" 3.23";" -49.153";"cher";"2.367900e-12"
" 16";" 383";" 4.18";" -48.205";"social";"3.838243e-12"
"379";"2928";"12.94";" -48.003";"aller";"4.255006e-12"
" 18";" 399";" 4.51";" -47.779";"beau";"4.771954e-12"
" 15";" 367";" 4.09";" -46.794";"entreprise";"7.885810e-12"
"  1";" 227";" 0.44";" -46.458";"étude";"9.360277e-12"
" 71";" 820";" 8.66";" -46.442";"temps";"9.437881e-12"
" 15";" 365";" 4.11";" -46.383";"idée";"9.727979e-12"
"  4";" 248";" 1.61";" -44.092";"frontalier";"3.132937e-11"
" 41";" 572";" 7.17";" -43.762";"argent";"3.707995e-11"
"  1";" 207";" 0.48";" -42.132";"maladie";"8.530613e-11"
"  8";" 275";" 2.91";" -41.328";"santé";"1.287393e-10"
"  0";" 191";" 0.00";" -41.080";"taxer";"1.461440e-10"
"  1";" 199";" 0.50";" -40.403";"égalité";"2.065828e-10"
"  1";" 194";" 0.52";" -39.323";"baisser";"3.591293e-10"
"  3";" 214";" 1.40";" -39.020";"emji_visage_souriant_avec_yeux_en_forme_de_coeur";"4.193897e-10"
"  3";" 214";" 1.40";" -39.020";"voiture";"4.193897e-10"
" 21";" 379";" 5.54";" -38.516";"société";"5.431185e-10"
" 13";" 302";" 4.30";" -37.213";"niveau";"1.059089e-09"
" 26";" 414";" 6.28";" -37.118";"sujet";"1.112000e-09"
" 14";" 310";" 4.52";" -37.003";"emji_visage_souriant_avec_une_goutte_de_sueur";"1.179203e-09"
"  8";" 254";" 3.15";" -36.913";"augmenter";"1.235222e-09"
"294";"2271";"12.95";" -36.497";"voir";"1.529214e-09"
"  1";" 178";" 0.56";" -35.869";"économie";"2.110009e-09"
"  3";" 199";" 1.51";" -35.800";"classe";"2.186939e-09"
" 13";" 293";" 4.44";" -35.382";"gros";"2.709744e-09"
"  3";" 194";" 1.55";" -34.727";"taxe";"3.792734e-09"
"  7";" 233";" 3.00";" -34.525";"canton";"4.209068e-09"
" 41";" 515";" 7.96";" -33.597";"sentir";"6.779417e-09"
" 10";" 255";" 3.92";" -33.212";"meilleur";"8.263648e-09"
" 79";" 794";" 9.95";" -32.928";"vraiment";"9.564154e-09"
" 61";" 661";" 9.23";" -32.685";"homme";"1.083692e-08"
"  1";" 163";" 0.61";" -32.635";"moyenne";"1.112176e-08"
"127";"1124";"11.30";" -31.957";"prendre";"1.575932e-08"
"  4";" 189";" 2.12";" -31.472";"manger";"2.023648e-08"
"  4";" 189";" 2.12";" -31.472";"parent";"2.023648e-08"
"  2";" 168";" 1.19";" -31.397";"ia";"2.103049e-08"
" 26";" 380";" 6.84";" -30.750";"tellement";"2.935680e-08"
"104";" 954";"10.90";" -30.494";"penser";"3.348365e-08"
" 42";" 502";" 8.37";" -30.049";"emji_applaudissements";"4.213730e-08"
" 15";" 283";" 5.30";" -29.838";"emji_visage_faisant_un_clin_d_oeil";"4.697587e-08"
" 44";" 516";" 8.53";" -29.836";"devenir";"4.702310e-08"
"  4";" 179";" 2.23";" -29.346";"fortune";"6.054678e-08"
" 11";" 245";" 4.49";" -29.310";"mois";"6.167023e-08"
"107";" 962";"11.12";" -28.767";"comprendre";"8.164801e-08"
" 79";" 763";"10.35";" -28.373";"rester";"1.000647e-07"
"  1";" 143";" 0.70";" -28.327";"emploi";"1.024653e-07"
"  8";" 212";" 3.77";" -28.178";"initiative";"1.106499e-07"
" 18";" 300";" 6.00";" -28.154";"jeune";"1.120352e-07"
" 11";" 236";" 4.66";" -27.495";"gagner";"1.574610e-07"
"  0";" 128";" 0.00";" -27.483";"loyer";"1.585058e-07"
"  2";" 149";" 1.34";" -27.320";"caisse";"1.724211e-07"
" 62";" 630";" 9.84";" -26.748";"vivre";"2.317926e-07"
" 71";" 694";"10.23";" -26.639";"trouver";"2.452662e-07"
" 18";" 292";" 6.16";" -26.628";"service";"2.466536e-07"
"  0";" 124";" 0.00";" -26.621";"bosser";"2.475421e-07"
" 17";" 283";" 6.01";" -26.514";"manquer";"2.616323e-07"
" 32";" 404";" 7.92";" -26.496";"genre";"2.641385e-07"
" 19";" 295";" 6.44";" -25.622";"revenir";"4.152429e-07"
"  1";" 130";" 0.77";" -25.530";"produit";"4.354910e-07"
" 15";" 260";" 5.77";" -25.351";"animal";"4.779611e-07"
"  3";" 150";" 2.00";" -25.327";"physique";"4.838867e-07"
" 98";" 873";"11.23";" -25.222";"chose";"5.108776e-07"
"  4";" 159";" 2.52";" -25.110";"coût";"5.415607e-07"
"  1";" 128";" 0.78";" -25.100";"qualité";"5.442384e-07"
" 23";" 321";" 7.17";" -24.403";"genève";"7.814615e-07"
" 64";" 628";"10.19";" -24.319";"année";"8.162603e-07"
"  1";" 124";" 0.81";" -24.241";"héritage";"8.502146e-07"
"  3";" 144";" 2.08";" -24.051";"magnifique";"9.380078e-07"
"  7";" 182";" 3.85";" -23.918";"journée";"1.005138e-06"
" 15";" 251";" 5.98";" -23.621";"école";"1.173084e-06"
"  1";" 120";" 0.83";" -23.381";"coûter";"1.328733e-06"
" 58";" 578";"10.03";" -23.303";"question";"1.383897e-06"
" 10";" 206";" 4.85";" -23.271";"super";"1.407274e-06"
"  9";" 195";" 4.62";" -22.853";"effet";"1.748406e-06"
"  2";" 128";" 1.56";" -22.826";"obligatoire";"1.773565e-06"
"  1";" 117";" 0.85";" -22.737";"climatique";"1.857759e-06"
"  3";" 135";" 2.22";" -22.142";"marché";"2.532731e-06"
"  0";" 103";" 0.00";" -22.100";"transport";"2.588151e-06"
"  1";" 112";" 0.89";" -21.663";"métier";"3.249544e-06"
" 12";" 215";" 5.58";" -21.606";"voter";"3.347848e-06"
"  8";" 179";" 4.47";" -21.443";"ultra";"3.645531e-06"
" 59";" 572";"10.31";" -21.387";"petit";"3.752983e-06"
"128";"1041";"12.30";" -20.956";"mettre";"4.700576e-06"
" 16";" 245";" 6.53";" -20.910";"normal";"4.813701e-06"
"  3";" 129";" 2.33";" -20.871";"énergie";"4.912646e-06"
" 35";" 393";" 8.91";" -20.801";"aimer";"5.095639e-06"
" 45";" 467";" 9.64";" -20.794";"changer";"5.115146e-06"
" 51";" 510";"10.00";" -20.711";"partir";"5.342198e-06"
"  4";" 138";" 2.90";" -20.691";"poste";"5.396217e-06"
" 33";" 377";" 8.75";" -20.649";"lire";"5.515589e-06"
" 12";" 210";" 5.71";" -20.638";"pareil";"5.549310e-06"
"  1";" 105";" 0.95";" -20.161";"consommation";"7.118082e-06"
"  4";" 135";" 2.96";" -20.063";"personnel";"7.492775e-06"
"  2";" 115";" 1.74";" -20.052";"augmentation";"7.536288e-06"
"  2";" 114";" 1.75";" -19.839";"billet";"8.424695e-06"
" 16";" 238";" 6.72";" -19.612";"argument";"9.489111e-06"
"  6";" 151";" 3.97";" -19.463";"réfléchir";"1.025833e-05"
" 43";" 443";" 9.71";" -19.365";"arriver";"1.079476e-05"
" 52";" 507";"10.26";" -19.226";"besoin";"1.161379e-05"
"  1";" 100";" 1.00";" -19.089";"statistique";"1.247579e-05"
"  4";" 130";" 3.08";" -19.018";"réduire";"1.294710e-05"
" 86";" 740";"11.62";" -18.747";"donner";"1.492820e-05"
"  9";" 174";" 5.17";" -18.673";"jouer";"1.551866e-05"
"  8";" 165";" 4.85";" -18.636";"route";"1.582454e-05"
"  1";"  97";" 1.03";" -18.446";"retraite";"1.747821e-05"
"  0";"  85";" 0.00";" -18.229";"training";"1.958825e-05"
" 43";" 435";" 9.89";" -18.164";"plutôt";"2.026761e-05"
"  1";"  95";" 1.05";" -18.018";"polluer";"2.188811e-05"
"  1";"  95";" 1.05";" -18.018";"perso";"2.188811e-05"
"  8";" 161";" 4.97";" -17.841";"fonctionner";"2.402104e-05"
"  1";"  94";" 1.06";" -17.803";"sport";"2.449587e-05"
"  0";"  83";" 0.00";" -17.799";"scientifique";"2.455083e-05"
" 15";" 219";" 6.85";" -17.620";"choix";"2.697241e-05"
"  0";"  82";" 0.00";" -17.584";"socialiste";"2.748760e-05"
" 16";" 226";" 7.08";" -17.418";"acheter";"3.000353e-05"
"190";"1410";"13.48";" -17.391";"gens";"3.043113e-05"
"  1";"  92";" 1.09";" -17.375";"taux";"3.068473e-05"
"  1";"  92";" 1.09";" -17.375";"fiscal";"3.068473e-05"
"  1";"  92";" 1.09";" -17.375";"consommer";"3.068473e-05"
"  3";" 112";" 2.68";" -17.286";"couple";"3.215300e-05"
"  6";" 140";" 4.29";" -17.224";"couper";"3.322436e-05"
"  7";" 149";" 4.70";" -17.220";"udc";"3.329636e-05"
" 41";" 414";" 9.90";" -17.195";"gauche";"3.372449e-05"
"  2";" 101";" 1.98";" -17.074";"milliardaire";"3.595114e-05"
" 32";" 347";" 9.22";" -17.037";"regarder";"3.664890e-05"
"  1";"  90";" 1.11";" -16.947";"cadeau";"3.844456e-05"
"  2";" 100";" 2.00";" -16.862";"accident";"4.020417e-05"
" 14";" 206";" 6.80";" -16.732";"risque";"4.304267e-05"
"  3";" 109";" 2.75";" -16.656";"gars";"4.480416e-05"
"  0";"  77";" 0.00";" -16.510";"cash";"4.840277e-05"
"  0";"  76";" 0.00";" -16.295";"hériter";"5.421226e-05"
"  7";" 144";" 4.86";" -16.222";"envie";"5.632670e-05"
" 14";" 202";" 6.93";" -16.000";"poser";"6.333045e-05"
" 12";" 184";" 6.52";" -15.703";"emji_drapeau_suisse";"7.411259e-05"
"  3";" 104";" 2.88";" -15.608";"changement";"7.790403e-05"
"  0";"  72";" 0.00";" -15.436";"douche";"8.536894e-05"
"  0";"  72";" 0.00";" -15.436";"campagne";"8.536894e-05"
"  0";"  72";" 0.00";" -15.436";"hiver";"8.536894e-05"
"  7";" 140";" 5.00";" -15.429";"privé";"8.567927e-05"
"  0";"  71";" 0.00";" -15.221";"chômage";"9.564843e-05"
" 11";" 173";" 6.36";" -15.197";"long";"9.684907e-05"
"  8";" 146";" 5.48";" -14.893";"milliard";"1.137563e-04"
" 10";" 163";" 6.13";" -14.888";"chance";"1.140778e-04"
"  0";"  69";" 0.00";" -14.791";"équipe";"1.200972e-04"
"  7";" 136";" 5.15";" -14.639";"mec";"1.301841e-04"
" 11";" 170";" 6.47";" -14.636";"haut";"1.303678e-04"
"  9";" 153";" 5.88";" -14.592";"produire";"1.334786e-04"
" 17";" 218";" 7.80";" -14.586";"mauvais";"1.338779e-04"
" 41";" 396";"10.35";" -14.579";"exemple";"1.344165e-04"
"  0";"  68";" 0.00";" -14.576";"individuel";"1.345897e-04"
"  1";"  78";" 1.28";" -14.380";"mère";"1.493847e-04"
" 28";" 300";" 9.33";" -14.323";"réalité";"1.539436e-04"
"  2";"  88";" 2.27";" -14.320";"plaque";"1.542026e-04"
"  1";"  77";" 1.30";" -14.166";"vélo";"1.673414e-04"
"  0";"  66";" 0.00";" -14.147";"pain";"1.690743e-04"
"  0";"  66";" 0.00";" -14.147";"formation";"1.690743e-04"
" 12";" 175";" 6.86";" -14.043";"toucher";"1.787076e-04"
"  1";"  76";" 1.32";" -13.953";"course";"1.874698e-04"
"  3";"  96";" 3.12";" -13.939";"climat";"1.888674e-04"
"  0";"  65";" 0.00";" -13.932";"vaud";"1.895250e-04"
"  2";"  86";" 2.33";" -13.898";"richesse";"1.930267e-04"
"  8";" 140";" 5.71";" -13.732";"prime";"2.108033e-04"
"  4";" 104";" 3.85";" -13.639";"employé";"2.215824e-04"
"  1";"  74";" 1.35";" -13.526";"emji_visage_souriant_aux_yeux_rieurs";"2.353320e-04"
"  3";"  94";" 3.19";" -13.523";"chf";"2.356929e-04"
"  3";"  94";" 3.19";" -13.523";"adapter";"2.356929e-04"
"  9";" 147";" 6.12";" -13.450";"offrir";"2.449869e-04"
"  6";" 121";" 4.96";" -13.415";"intéressant";"2.495853e-04"
" 82";" 668";"12.28";" -13.411";"jour";"2.501887e-04"
" 16";" 203";" 7.88";" -13.347";"emji_mains_levées";"2.588167e-04"
" 53";" 471";"11.25";" -13.344";"connaître";"2.591908e-04"
" 40";" 380";"10.53";" -13.327";"droite";"2.616084e-04"
"  3";"  93";" 3.23";" -13.315";"âge";"2.632978e-04"
"  1";"  73";" 1.37";" -13.312";"élevé";"2.636967e-04"
"  5";" 111";" 4.50";" -13.201";"forcément";"2.797510e-04"
" 44";" 407";"10.81";" -13.163";"etc";"2.856048e-04"
"  0";"  61";" 0.00";" -13.073";"problématique";"2.995186e-04"
"  2";"  82";" 2.44";" -13.054";"dépenser";"3.026103e-04"
"  8";" 136";" 5.88";" -12.965";"résultat";"3.174217e-04"
"185";"1328";"13.93";" -12.951";"monde";"3.197722e-04"
"  3";"  91";" 3.30";" -12.900";"budget";"3.285943e-04"
"  3";"  91";" 3.30";" -12.900";"professionnel";"3.285943e-04"
"  0";"  60";" 0.00";" -12.859";"foot";"3.359075e-04"
"  0";"  60";" 0.00";" -12.859";"véhicule";"3.359075e-04"
" 11";" 160";" 6.88";" -12.791";"minimum";"3.482437e-04"
"  3";"  90";" 3.33";" -12.693";"gratuit";"3.670896e-04"
"  0";"  59";" 0.00";" -12.644";"téléphone";"3.767569e-04"
" 13";" 175";" 7.43";" -12.592";"franchement";"3.874374e-04"
"  0";"  58";" 0.00";" -12.429";"artiste";"4.226195e-04"
"  0";"  58";" 0.00";" -12.429";"personnellement";"4.226195e-04"
" 13";" 174";" 7.47";" -12.415";"chiffre";"4.259187e-04"
"  0";"  57";" 0.00";" -12.215";"positif";"4.741180e-04"
"  4";"  97";" 4.12";" -12.211";"effort";"4.750898e-04"
" 10";" 148";" 6.76";" -12.090";"débat";"5.070185e-04"
"  3";"  87";" 3.45";" -12.072";"patron";"5.118354e-04"
"  8";" 130";" 6.15";" -11.824";"projet";"5.846039e-04"
"  0";"  55";" 0.00";" -11.786";"alcool";"5.969148e-04"
"  0";"  55";" 0.00";" -11.786";"jean";"5.969148e-04"
"  0";"  55";" 0.00";" -11.786";"inégalité";"5.969148e-04"
"  0";"  55";" 0.00";" -11.786";"expérience";"5.969148e-04"
"  0";"  55";" 0.00";" -11.786";"consommateur";"5.969148e-04"
"  0";"  55";" 0.00";" -11.786";"fruit";"5.969148e-04"
"  0";"  55";" 0.00";" -11.786";"pollution";"5.969148e-04"
"  0";"  55";" 0.00";" -11.786";"environnement";"5.969148e-04"
" 13";" 170";" 7.65";" -11.712";"lausanne";"6.210238e-04"
" 12";" 162";" 7.41";" -11.701";"réel";"6.247562e-04"
"  1";"  65";" 1.54";" -11.606";"travailleur";"6.573493e-04"
"  1";"  65";" 1.54";" -11.606";"degré";"6.573493e-04"
"  2";"  75";" 2.67";" -11.582";"film";"6.658214e-04"
"  2";"  75";" 2.67";" -11.582";"dépendre";"6.658214e-04"
"  3";"  84";" 3.57";" -11.453";"excellent";"7.137061e-04"
"  2";"  74";" 2.70";" -11.373";"priorité";"7.453640e-04"
"  0";"  53";" 0.00";" -11.356";"millionnaire";"7.518877e-04"
"  0";"  53";" 0.00";" -11.356";"mental";"7.518877e-04"
"  6";" 110";" 5.45";" -11.256";"éducation";"7.935980e-04"
" 13";" 167";" 7.78";" -11.190";"plaindre";"8.225378e-04"
"  1";"  63";" 1.59";" -11.180";"avion";"8.267458e-04"
"  1";"  63";" 1.59";" -11.180";"vacance";"8.267458e-04"
"  7";" 118";" 5.93";" -11.148";"tourner";"8.412189e-04"
"  0";"  52";" 0.00";" -11.142";"flux";"8.440315e-04"
" 18";" 205";" 8.78";" -11.107";"emji_visage_roulant_des_yeux";"8.598217e-04"
"  2";"  72";" 2.78";" -10.954";"rouler";"9.342410e-04"
"  2";"  72";" 2.78";" -10.954";"poche";"9.342410e-04"
"  0";"  51";" 0.00";" -10.927";"neige";"9.475978e-04"
"  0";"  51";" 0.00";" -10.927";"marque";"9.475978e-04"
" 27";" 270";"10.00";" -10.893";"écrire";"9.655229e-04"
" 17";" 196";" 8.67";" -10.876";"nouvelle";"9.743556e-04"
" 17";" 196";" 8.67";" -10.876";"valoir";"9.743556e-04"
"  3";"  81";" 3.70";" -10.836";"avantage";"9.952592e-04"
"  3";"  81";" 3.70";" -10.836";"joli";"9.952592e-04"
" 16";" 188";" 8.51";" -10.812";"imaginer";"1.008242e-03"
"  1";"  61";" 1.64";" -10.755";"vêtement";"1.040231e-03"
"  2";"  71";" 2.82";" -10.744";"connerie";"1.046020e-03"
" 17";" 195";" 8.72";" -10.713";"garder";"1.064064e-03"
"  0";"  50";" 0.00";" -10.713";"autoroute";"1.064024e-03"
"  0";"  50";" 0.00";" -10.713";"accompagner";"1.064024e-03"
"  0";"  50";" 0.00";" -10.713";"bénéfice";"1.064024e-03"
" 13";" 164";" 7.93";" -10.672";"truc";"1.087650e-03"
"  3";"  80";" 3.75";" -10.631";"impression";"1.111938e-03"
"  5";"  98";" 5.10";" -10.614";"franc";"1.122313e-03"
"  4";"  89";" 4.49";" -10.595";"fille";"1.134031e-03"
"  4";"  89";" 4.49";" -10.595";"pied";"1.134031e-03"
"  2";"  70";" 2.86";" -10.535";"top";"1.171238e-03"
"  0";"  49";" 0.00";" -10.498";"gosse";"1.194931e-03"
" 10";" 139";" 7.19";" -10.456";"culture";"1.222369e-03"
"  3";"  79";" 3.80";" -10.426";"dimanche";"1.242302e-03"
"  4";"  88";" 4.55";" -10.394";"investir";"1.264124e-03"
"  7";" 114";" 6.14";" -10.389";"emji_visage_qui_pleure_à_chaudes_larmes";"1.267713e-03"
"  2";"  69";" 2.90";" -10.326";"logement";"1.311522e-03"
"  6";" 105";" 5.71";" -10.289";"frais";"1.337973e-03"
" 32";" 301";"10.63";" -10.225";"simplement";"1.385822e-03"
" 28";" 272";"10.29";" -10.144";"pauvre";"1.448036e-03"
"  2";"  68";" 2.94";" -10.117";"remplacer";"1.468695e-03"
"  1";"  58";" 1.72";" -10.117";"client";"1.469378e-03"
"  6";" 104";" 5.77";" -10.097";"local";"1.484856e-03"
"  0";"  47";" 0.00";" -10.069";"cff";"1.507748e-03"
"  3";"  77";" 3.90";" -10.017";"supprimer";"1.550698e-03"
" 29";" 278";"10.43";"  -9.984";"ville";"1.579376e-03"
" 10";" 136";" 7.35";"  -9.921";"imposer";"1.634202e-03"
"  2";"  67";" 2.99";"  -9.909";"vitesse";"1.644803e-03"
"  1";"  57";" 1.75";"  -9.904";"secteur";"1.649071e-03"
"  1";"  57";" 1.75";"  -9.904";"connaissance";"1.649071e-03"
"  0";"  46";" 0.00";"  -9.855";"féminin";"1.694059e-03"
"  0";"  46";" 0.00";"  -9.855";"science";"1.694059e-03"
" 16";" 182";" 8.79";"  -9.831";"concerner";"1.715779e-03"
" 10";" 135";" 7.41";"  -9.743";"banque";"1.799632e-03"
"  1";"  56";" 1.79";"  -9.692";"étudiant";"1.850976e-03"
"  0";"  45";" 0.00";"  -9.640";"réduction";"1.903722e-03"
"  6";" 101";" 5.94";"  -9.524";"commun";"2.028188e-03"
"  6";" 101";" 5.94";"  -9.524";"erreur";"2.028188e-03"
"  1";"  55";" 1.82";"  -9.479";"papier";"2.077875e-03"
"  1";"  55";" 1.82";"  -9.479";"bus";"2.077875e-03"
" 12";" 149";" 8.05";"  -9.440";"écouter";"2.122903e-03"
" 15";" 172";" 8.72";"  -9.437";"tête";"2.126679e-03"
" 17";" 187";" 9.09";"  -9.429";"profiter";"2.136046e-03"
"  0";"  44";" 0.00";"  -9.426";"charge";"2.139718e-03"
"  0";"  44";" 0.00";"  -9.426";"avs";"2.139718e-03"
"  0";"  44";" 0.00";"  -9.426";"sexe";"2.139718e-03"
" 36";" 323";"11.15";"  -9.423";"prix";"2.142455e-03"
" 33";" 302";"10.93";"  -9.409";"nouveau";"2.159159e-03"
"  3";"  74";" 4.05";"  -9.406";"futur";"2.162663e-03"
" 10";" 133";" 7.52";"  -9.390";"plaisir";"2.181200e-03"
"  6";" 100";" 6.00";"  -9.334";"final";"2.249824e-03"
" 12";" 148";" 8.11";"  -9.270";"type";"2.329136e-03"
"  0";"  43";" 0.00";"  -9.211";"emji_visage_souriant_avec_coeurs";"2.405421e-03"
"  0";"  43";" 0.00";"  -9.211";"viande";"2.405421e-03"
"  0";"  43";" 0.00";"  -9.211";"habit";"2.405421e-03"
"  0";"  43";" 0.00";"  -9.211";"recette";"2.405421e-03"
"  3";"  73";" 4.11";"  -9.203";"domaine";"2.416265e-03"
"  3";"  73";" 4.11";"  -9.203";"énorme";"2.416265e-03"
"  4";"  82";" 4.88";"  -9.198";"courir";"2.423206e-03"
"  6";"  99";" 6.06";"  -9.144";"voie";"2.495375e-03"
"  7";" 107";" 6.54";"  -9.079";"accès";"2.585449e-03"
"  2";"  63";" 3.17";"  -9.077";"fumer";"2.588910e-03"
"  2";"  63";" 3.17";"  -9.077";"ménage";"2.588910e-03"
"  1";"  53";" 1.89";"  -9.055";"shein";"2.619611e-03"
"  5";"  90";" 5.56";"  -9.052";"génération";"2.623477e-03"
"  8";" 115";" 6.96";"  -9.044";"limite";"2.635977e-03"
"  0";"  42";" 0.00";"  -8.997";"élève";"2.704648e-03"
"  0";"  42";" 0.00";"  -8.997";"pneu";"2.704648e-03"
"  0";"  42";" 0.00";"  -8.997";"emji_visage_avec_des_étoiles_à_la_place_des_yeux";"2.704648e-03"
"  0";"  42";" 0.00";"  -8.997";"capital";"2.704648e-03"
"  0";"  42";" 0.00";"  -8.997";"rembourser";"2.704648e-03"
"  0";"  42";" 0.00";"  -8.997";"production";"2.704648e-03"
"  0";"  42";" 0.00";"  -8.997";"netflix";"2.704648e-03"
" 19";" 199";" 9.55";"  -8.991";"éviter";"2.712614e-03"
"  6";"  98";" 6.12";"  -8.955";"dépasser";"2.767377e-03"
" 43";" 367";"11.72";"  -8.913";"ca";"2.830732e-03"
" 51";" 421";"12.11";"  -8.909";"emji_visage_qui_pleure";"2.837651e-03"
"  5";"  89";" 5.62";"  -8.859";"perte";"2.916090e-03"
"  1";"  52";" 1.92";"  -8.843";"boire";"2.941982e-03"
" 23";" 227";"10.13";"  -8.833";"bas";"2.958735e-03"
"  3";"  71";" 4.23";"  -8.798";"père";"3.016179e-03"
"  6";"  97";" 6.19";"  -8.766";"planète";"3.068630e-03"
" 41";" 352";"11.65";"  -8.746";"sûr";"3.102638e-03"
" 24";" 233";"10.30";"  -8.665";"simple";"3.243801e-03"
"  2";"  61";" 3.28";"  -8.662";"langue";"3.249317e-03"
" 25";" 240";"10.42";"  -8.646";"heure";"3.277898e-03"
"  1";"  51";" 1.96";"  -8.631";"féminisme";"3.304527e-03"
"  1";"  51";" 1.96";"  -8.631";"écologique";"3.304527e-03"
"  3";"  70";" 4.29";"  -8.596";"job";"3.369868e-03"
"  0";"  40";" 0.00";"  -8.568";"fromage";"3.421532e-03"
"  0";"  40";" 0.00";"  -8.568";"trajet";"3.421532e-03"
"  0";"  40";" 0.00";"  -8.568";"technologie";"3.421532e-03"
"  0";"  40";" 0.00";"  -8.568";"honnêtement";"3.421532e-03"
"  0";"  40";" 0.00";"  -8.568";"écologie";"3.421532e-03"
" 38";" 330";"11.52";"  -8.562";"finir";"3.432391e-03"
" 42";" 357";"11.76";"  -8.528";"article";"3.497771e-03"
" 42";" 357";"11.76";"  -8.528";"aider";"3.497771e-03"
" 41";" 350";"11.71";"  -8.503";"sortir";"3.544914e-03"
"  2";"  60";" 3.33";"  -8.455";"naturel";"3.640621e-03"
"  2";"  60";" 3.33";"  -8.455";"reportage";"3.640621e-03"
"  1";"  50";" 2.00";"  -8.419";"pub";"3.712337e-03"
"  1";"  50";" 2.00";"  -8.419";"hausse";"3.712337e-03"
"  1";"  50";" 2.00";"  -8.419";"émission";"3.712337e-03"
"  1";"  50";" 2.00";"  -8.419";"réchauffement";"3.712337e-03"
"  1";"  50";" 2.00";"  -8.419";"autrement";"3.712337e-03"
"  1";"  50";" 2.00";"  -8.419";"améliorer";"3.712337e-03"
"  1";"  50";" 2.00";"  -8.419";"montagne";"3.712337e-03"
"  3";"  69";" 4.35";"  -8.394";"nationalité";"3.765024e-03"
"  3";"  69";" 4.35";"  -8.394";"boulot";"3.765024e-03"
"  3";"  69";" 4.35";"  -8.394";"matin";"3.765024e-03"
"  0";"  39";" 0.00";"  -8.353";"immobilier";"3.849630e-03"
"  0";"  39";" 0.00";"  -8.353";"bonheur";"3.849630e-03"
"  0";"  39";" 0.00";"  -8.353";"négatif";"3.849630e-03"
" 12";" 142";" 8.45";"  -8.264";"charger";"4.043471e-03"
"  1";"  49";" 2.04";"  -8.208";"favoriser";"4.171160e-03"
"  1";"  49";" 2.04";"  -8.208";"jurer";"4.171160e-03"
"  1";"  49";" 2.04";"  -8.208";"série";"4.171160e-03"
"  1";"  49";" 2.04";"  -8.208";"posséder";"4.171160e-03"
"  3";"  68";" 4.41";"  -8.192";"internet";"4.206503e-03"
" 17";" 179";" 9.50";"  -8.185";"choisir";"4.224425e-03"
" 10";" 126";" 7.94";"  -8.174";"porter";"4.248423e-03"
"  8";" 110";" 7.27";"  -8.144";"lier";"4.319829e-03"
"  0";"  38";" 0.00";"  -8.139";"déchet";"4.332306e-03"
"  0";"  38";" 0.00";"  -8.139";"plastique";"4.332306e-03"
" 11";" 133";" 8.27";"  -8.045";"sérieux";"4.562472e-03"
"  2";"  58";" 3.45";"  -8.042";"emji_visage_souriant_avec_une_larme";"4.571277e-03"
"  2";"  58";" 3.45";"  -8.042";"diminuer";"4.571277e-03"
"  2";"  58";" 3.45";"  -8.042";"espèce";"4.571277e-03"
"  4";"  76";" 5.26";"  -8.016";"adulte";"4.636386e-03"
"  4";"  76";" 5.26";"  -8.016";"centre";"4.636386e-03"
"  1";"  48";" 2.08";"  -7.996";"match";"4.687491e-03"
"  3";"  67";" 4.48";"  -7.992";"chaud";"4.699727e-03"
" 46";" 379";"12.14";"  -7.944";"permettre";"4.825400e-03"
"  0";"  37";" 0.00";"  -7.925";"gruyère";"4.876698e-03"
"  0";"  37";" 0.00";"  -7.925";"abonnement";"4.876698e-03"
"  0";"  37";" 0.00";"  -7.925";"familial";"4.876698e-03"
"  0";"  37";" 0.00";"  -7.925";"vaudois";"4.876698e-03"
" 23";" 220";"10.45";"  -7.838";"avis";"5.115630e-03"
"  2";"  57";" 3.51";"  -7.836";"limiter";"5.122921e-03"
"  7";" 100";" 7.00";"  -7.797";"rire";"5.233410e-03"
"  3";"  66";" 4.55";"  -7.791";"discuter";"5.250752e-03"
"  3";"  66";" 4.55";"  -7.791";"magasin";"5.250752e-03"
