"V1";"V2";"V3";"V4";"V5";"V6"
"  4";"  5";" 80.00";"  55.348";"emji_v_de_la_victoire_peau_légèrement_mate";" 1.009858e-13"
"  4";"  5";" 80.00";"  55.348";"emji_goutte_de_sang";" 1.009858e-13"
" 21";" 93";" 22.58";"  55.107";"adorer";" 1.141508e-13"
"  3";"  3";"100.00";"  53.375";"emji_étreinte";" 2.755142e-13"
"  3";"  3";"100.00";"  53.375";"rek";" 2.755142e-13"
"  3";"  3";"100.00";"  53.375";"lion";" 2.755142e-13"
"  3";"  3";"100.00";"  53.375";"khagn";" 2.755142e-13"
"  3";"  3";"100.00";"  53.375";"emji_olive";" 2.755142e-13"
"  3";"  3";"100.00";"  53.375";"emji_fleur_de_cerisier";" 2.755142e-13"
"  3";"  3";"100.00";"  53.375";"emji_bouquet";" 2.755142e-13"
"  5";"  8";" 62.50";"  51.919";"emji_coeurs_qui_tournent";" 5.784029e-13"
"  5";"  8";" 62.50";"  51.919";"emji_poing_levé_peau_moyennement_claire";" 5.784029e-13"
"  5";"  8";" 62.50";"  51.919";"ouiii";" 5.784029e-13"
"  5";"  8";" 62.50";"  51.919";"emji_drapeau_soudan";" 5.784029e-13"
" 12";" 39";" 30.77";"  50.172";"témoignage";" 1.408220e-12"
"  6";" 12";" 50.00";"  47.554";"pagani";" 5.349864e-12"
"  5";"  9";" 55.56";"  45.084";"ohhh";" 1.887925e-11"
"  4";"  6";" 66.67";"  44.819";"emji_langue";" 2.161320e-11"
"  4";"  6";" 66.67";"  44.819";"emji_pierre_précieuse";" 2.161320e-11"
"  4";"  6";" 66.67";"  44.819";"emji_drapeau_blanc";" 2.161320e-11"
" 16";" 69";" 23.19";"  43.790";"fier";" 3.656429e-11"
"  7";" 18";" 38.89";"  40.270";"go";" 2.211650e-10"
" 15";" 67";" 22.39";"  38.794";"emji_drapeau_israël";" 4.709125e-10"
"  3";"  4";" 75.00";"  38.547";"emji_trophée";" 5.346408e-10"
"  3";"  4";" 75.00";"  38.547";"ref";" 5.346408e-10"
"  3";"  4";" 75.00";"  38.547";"ki";" 5.346408e-10"
"  3";"  4";" 75.00";"  38.547";"gogh";" 5.346408e-10"
"  3";"  4";" 75.00";"  38.547";"emji_visage_ébahi";" 5.346408e-10"
"  3";"  4";" 75.00";"  38.547";"emji_poing_levé_peau_claire";" 5.346408e-10"
"  3";"  4";" 75.00";"  38.547";"emji_globe_tourné_sur_les_amériques";" 5.346408e-10"
"  3";"  4";" 75.00";"  38.547";"emji_bourgeon";" 5.346408e-10"
"  3";"  4";" 75.00";"  38.547";"emji_alien";" 5.346408e-10"
"  3";"  4";" 75.00";"  38.547";"bravooooo";" 5.346408e-10"
"  4";"  7";" 57.14";"  37.314";"emji_empreintes_d_animaux";" 1.005488e-09"
"  4";"  7";" 57.14";"  37.314";"mo";" 1.005488e-09"
"  4";"  7";" 57.14";"  37.314";"magie";" 1.005488e-09"
" 16";" 78";" 20.51";"  35.793";"emji_visage_avec_bouche_ouverte";" 2.193798e-09"
"  4";"  8";" 50.00";"  31.700";"vincent";" 1.799451e-08"
"  4";"  8";" 50.00";"  31.700";"emji_v_de_la_victoire_peau_claire";" 1.799451e-08"
"  4";"  8";" 50.00";"  31.700";"emji_v_de_la_victoire_peau_moyennement_claire";" 1.799451e-08"
"  4";"  8";" 50.00";"  31.700";"emji_arc_en_ciel";" 1.799451e-08"
"  6";" 17";" 35.29";"  30.322";"emji_cornes_avec_les_doigts";" 3.659008e-08"
"  3";"  5";" 60.00";"  29.672";"emji_mains_en_prière_peau_foncée";" 5.118004e-08"
"  3";"  5";" 60.00";"  29.672";"sublime";" 5.118004e-08"
"  3";"  5";" 60.00";"  29.672";"namaste";" 5.118004e-08"
"  3";"  5";" 60.00";"  29.672";"gréviste";" 5.118004e-08"
"  3";"  5";" 60.00";"  29.672";"emji_coeur_orange";" 5.118004e-08"
"  9";" 35";" 25.71";"  28.912";"emji_visage_retenant_ses_larmes";" 7.574793e-08"
"  5";" 13";" 38.46";"  28.345";"prompt";" 1.015301e-07"
"  4";"  9";" 44.44";"  27.345";"emji_bouteille_de_champagne";" 1.701690e-07"
"  5";" 14";" 35.71";"  25.674";"emji_mains_en_prière_peau_mate";" 4.041571e-07"
"  4";" 10";" 40.00";"  23.873";"original";" 1.028986e-06"
"  3";"  6";" 50.00";"  23.774";"stan";" 1.083572e-06"
"  3";"  6";" 50.00";"  23.774";"please";" 1.083572e-06"
"  5";" 15";" 33.33";"  23.368";"formidable";" 1.338091e-06"
"  2";"  3";" 66.67";"  22.408";"emji_coeur_enflammé";" 2.204836e-06"
"  2";"  3";" 66.67";"  22.408";"emji_drapeau_ukraine";" 2.204836e-06"
"  2";"  3";" 66.67";"  22.408";"emji_patin_à_roulettes";" 2.204836e-06"
"  2";"  3";" 66.67";"  22.408";"emji_biceps_contracté_peau_foncée";" 2.204836e-06"
"  2";"  3";" 66.67";"  22.408";"emji_pieuvre";" 2.204836e-06"
"  2";"  3";" 66.67";"  22.408";"élysée";" 2.204836e-06"
"  2";"  3";" 66.67";"  22.408";"temoin";" 2.204836e-06"
"  2";"  3";" 66.67";"  22.408";"ouiiiiii";" 2.204836e-06"
"  2";"  3";" 66.67";"  22.408";"ohhhhh";" 2.204836e-06"
"  2";"  3";" 66.67";"  22.408";"mélanie";" 2.204836e-06"
"  2";"  3";" 66.67";"  22.408";"maggi";" 2.204836e-06"
"  2";"  3";" 66.67";"  22.408";"hopp";" 2.204836e-06"
"  2";"  3";" 66.67";"  22.408";"great";" 2.204836e-06"
"  2";"  3";" 66.67";"  22.408";"emji_père_noël_peau_moyennement_claire";" 2.204836e-06"
"  2";"  3";" 66.67";"  22.408";"emji_père_noël";" 2.204836e-06"
"  2";"  3";" 66.67";"  22.408";"emji_flèche_en_haut";" 2.204836e-06"
"  2";"  3";" 66.67";"  22.408";"diane";" 2.204836e-06"
"  2";"  3";" 66.67";"  22.408";"conjointement";" 2.204836e-06"
"  2";"  3";" 66.67";"  22.408";"charles";" 2.204836e-06"
"  3";"  7";" 42.86";"  19.577";"fabuleux";" 9.663413e-06"
"  4";" 12";" 33.33";"  18.693";"emji_main_qui_écrit";" 1.535672e-05"
"  4";" 12";" 33.33";"  18.693";"emji_part_de_fromage";" 1.535672e-05"
"  4";" 12";" 33.33";"  18.693";"emji_cent_points";" 1.535672e-05"
"  2";"  4";" 50.00";"  15.848";"emji_décamper";" 6.862860e-05"
"  2";"  4";" 50.00";"  15.848";"welcome";" 6.862860e-05"
"  2";"  4";" 50.00";"  15.848";"noah";" 6.862860e-05"
"  2";"  4";" 50.00";"  15.848";"marco";" 6.862860e-05"
"  2";"  4";" 50.00";"  15.848";"léon";" 6.862860e-05"
"  2";"  4";" 50.00";"  15.848";"leclerc";" 6.862860e-05"
"  2";"  4";" 50.00";"  15.848";"istanbul";" 6.862860e-05"
"  2";"  4";" 50.00";"  15.848";"hope";" 6.862860e-05"
"  2";"  4";" 50.00";"  15.848";"emji_graphique_en_hausse";" 6.862860e-05"
"  2";"  4";" 50.00";"  15.848";"emji_cadeau";" 6.862860e-05"
"  2";"  4";" 50.00";"  15.848";"bi";" 6.862860e-05"
"  2";"  4";" 50.00";"  15.848";"acceuilli";" 6.862860e-05"
"  3";"  9";" 33.33";"  14.018";"emji_visage_qui_fait_un_salut_militaire";" 1.810218e-04"
"  3";"  9";" 33.33";"  14.018";"emji_trinquer";" 1.810218e-04"
"  3";"  9";" 33.33";"  14.018";"emji_mains_levées_peau_légèrement_mate";" 1.810218e-04"
"  6";" 31";" 19.35";"  12.125";"emji_mains_qui_forment_un_coeur_peau_claire";" 4.974541e-04"
"  3";" 10";" 30.00";"  12.090";"emji_visage_fatigué";" 5.069575e-04"
"  3";" 10";" 30.00";"  12.090";"bro";" 5.069575e-04"
"  2";"  5";" 40.00";"  11.935";"emji_drapeau_union_européenne";" 5.508722e-04"
"  2";"  5";" 40.00";"  11.935";"emji_conifère";" 5.508722e-04"
"  2";"  5";" 40.00";"  11.935";"vaincre";" 5.508722e-04"
"  2";"  5";" 40.00";"  11.935";"emji_ours";" 5.508722e-04"
"  2";"  5";" 40.00";"  11.935";"déchirer";" 5.508722e-04"
"  2";"  5";" 40.00";"  11.935";"voeu";" 5.508722e-04"
"  2";"  5";" 40.00";"  11.935";"staline";" 5.508722e-04"
"  2";"  5";" 40.00";"  11.935";"pape";" 5.508722e-04"
"  2";"  5";" 40.00";"  11.935";"nostalgique";" 5.508722e-04"
"  2";"  5";" 40.00";"  11.935";"mmm";" 5.508722e-04"
"  2";"  5";" 40.00";"  11.935";"guérison";" 5.508722e-04"
"  2";"  5";" 40.00";"  11.935";"emji_poing_de_face";" 5.508722e-04"
"  2";"  5";" 40.00";"  11.935";"emji_drapeau_portugal";" 5.508722e-04"
"  2";"  5";" 40.00";"  11.935";"emji_coeur_rose";" 5.508722e-04"
"  2";"  5";" 40.00";"  11.935";"emji_chien";" 5.508722e-04"
"  2";"  5";" 40.00";"  11.935";"emji_bébé";" 5.508722e-04"
"  3";" 11";" 27.27";"  10.522";"nati";" 1.179517e-03"
"  6";" 34";" 17.65";"  10.260";"talent";" 1.359819e-03"
" 12";" 98";" 12.24";"   9.345";"excellent";" 2.235984e-03"
"  2";"  6";" 33.33";"   9.345";"camille";" 2.235998e-03"
"  2";"  6";" 33.33";"   9.345";"land";" 2.235998e-03"
"  2";"  6";" 33.33";"   9.345";"emji_visage_mécontent_avec_bouche_ouverte";" 2.235998e-03"
"  2";"  6";" 33.33";"   9.345";"emji_gyrophare";" 2.235998e-03"
"  4";" 19";" 21.05";"   9.336";"chips";" 2.247246e-03"
"  4";" 19";" 21.05";"   9.336";"affiche";" 2.247246e-03"
"  3";" 12";" 25.00";"   9.225";"sudan";" 2.387252e-03"
"  4";" 20";" 20.00";"   8.556";"you";" 3.443541e-03"
"  3";" 13";" 23.08";"   8.136";"merveille";" 4.339152e-03"
"  4";" 21";" 19.05";"   7.856";"emji_index_pointant_vers_l_utilisateur";" 5.064796e-03"
"  2";"  7";" 28.57";"   7.511";"star";" 6.132611e-03"
"  2";"  7";" 28.57";"   7.511";"ressort";" 6.132611e-03"
"  3";" 14";" 21.43";"   7.211";"emji_explosion";" 7.246617e-03"
"  3";" 14";" 21.43";"   7.211";"boss";" 7.246617e-03"
"  4";" 23";" 17.39";"   6.653";"emji_poing_levé";" 9.896785e-03"
"  2";"  8";" 25.00";"   6.149";"étoile";" 1.314551e-02"
"  2";"  8";" 25.00";"   6.149";"emji_soleil";" 1.314551e-02"
"  2";"  8";" 25.00";"   6.149";"tqt";" 1.314551e-02"
"  2";"  8";" 25.00";"   6.149";"remarquable";" 1.314551e-02"
"  4";" 27";" 14.81";"   4.832";"sincère";" 2.793195e-02"
"  4";" 27";" 14.81";"   4.832";"héros";" 2.793195e-02"
"  1";"  3";" 33.33";"   4.672";"emji_requin";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"ueli";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"emji_chat_qui_sourit_avec_des_yeux_rieurs";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"assurément";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"well";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"emji_drapeau_russie";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"obus";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"mimi";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"happy";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"emji_poing_levé_peau_mate";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"emji_paume_contre_paume_doigts_vers_le_haut";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"emji_chat";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"east";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"canarder";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"back";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"yanou";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"vidy";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"vibrer";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"uae";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"tornike";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"this";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"sologashvili";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"ruralité";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"repeuplement";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"ranma";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"province";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"prouesse";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"pourcent";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"pole";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"podium";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"playstation";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"pharaon";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"paléo";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"made";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"lyan";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"ko";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"jimmy";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"isl";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"incontournable";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"ich";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"hérisson";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"hydrocarbure";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"hihi";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"gogo";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"giger";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"ever";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"emji_voiture_de_police_de_face";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"emji_voiture";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"emji_bulle_de_pensée";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"emji_bonhomme_de_neige";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"docteur";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"dlc";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"csc";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"contest";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"compréhensif";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"comms";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"cingler";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"brélaz";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"bom";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"biarritz";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"beach";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"banane";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"avancement";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"aliens";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"alex";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"airlines";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"6h30";" 3.065593e-02"
"  1";"  3";" 33.33";"   4.672";"100k";" 3.065593e-02"
"  3";" 18";" 16.67";"   4.600";"parer";" 3.197304e-02"
"  3";" 20";" 15.00";"   3.720";"bb";" 5.377029e-02"
"  3";" 20";" 15.00";"   3.720";"précision";" 5.377029e-02"
"  5";" 42";" 11.90";"   3.616";"wow";" 5.722525e-02"
"  5";" 42";" 11.90";"   3.616";"respectueux";" 5.722525e-02"
"  2";" 11";" 18.18";"   3.611";"descente";" 5.738322e-02"
"  3";" 21";" 14.29";"   3.351";"superbe";" 6.717895e-02"
"  8";" 81";"  9.88";"   3.342";"emji_visage_souriant_avec_une_larme";" 6.754223e-02"
" 16";"197";"  8.12";"   3.080";"emji_visage_qui_pleure_à_chaudes_larmes";" 7.923820e-02"
"  1";"  4";" 25.00";"   3.074";"emji_coeur_battant";" 7.953381e-02"
"  1";"  4";" 25.00";"   3.074";"can";" 7.953381e-02"
"  1";"  4";" 25.00";"   3.074";"thomas";" 7.953381e-02"
"  1";"  4";" 25.00";"   3.074";"thank";" 7.953381e-02"
"  1";"  4";" 25.00";"   3.074";"emji_moai";" 7.953381e-02"
"  1";"  4";" 25.00";"   3.074";"bravooo";" 7.953381e-02"
"  1";"  4";" 25.00";"   3.074";"époux";" 7.953381e-02"
"  1";"  4";" 25.00";"   3.074";"we";" 7.953381e-02"
"  1";"  4";" 25.00";"   3.074";"w";" 7.953381e-02"
"  1";"  4";" 25.00";"   3.074";"vai";" 7.953381e-02"
"  1";"  4";" 25.00";"   3.074";"tibet";" 7.953381e-02"
