"V1";"V2";"V3";"V4";"V5";"V6"
" 23";"  71";" 32.39";"  88.959";"arbre";" 4.030492e-21"
" 18";"  47";" 38.30";"  88.063";"vide";" 6.340162e-21"
"  8";"  11";" 72.73";"  87.749";"poussin";" 7.432132e-21"
"  8";"  11";" 72.73";"  87.749";"transporter";" 7.432132e-21"
"  8";"  11";" 72.73";"  87.749";"alimentation";" 7.432132e-21"
" 29";" 109";" 26.61";"  83.402";"vivant";" 6.694841e-20"
" 35";" 148";" 23.65";"  83.221";"cause";" 7.335949e-20"
"  7";"   9";" 77.78";"  83.060";"instinct";" 7.958068e-20"
"  7";"   9";" 77.78";"  83.060";"parmis";" 7.958068e-20"
"  7";"   9";" 77.78";"  83.060";"mégot";" 7.958068e-20"
" 13";"  28";" 46.43";"  82.111";"attaquer";" 1.286365e-19"
" 13";"  28";" 46.43";"  82.111";"récupérer";" 1.286365e-19"
" 14";"  32";" 43.75";"  81.842";"transport";" 1.474455e-19"
" 31";" 123";" 25.20";"  81.798";"soir";" 1.507202e-19"
"  6";"   7";" 85.71";"  79.663";"affectueux";" 4.440157e-19"
"  8";"  12";" 66.67";"  79.141";"aliment";" 5.782215e-19"
" 12";"  25";" 48.00";"  79.110";"écologique";" 5.873468e-19"
"  5";"   5";"100.00";"  79.105";"saisonnier";" 5.890044e-19"
"  5";"   5";"100.00";"  79.105";"quarantaine";" 5.890044e-19"
"  5";"   5";"100.00";"  79.105";"narcisse";" 5.890044e-19"
"  5";"   5";"100.00";"  79.105";"massacrer";" 5.890044e-19"
"  5";"   5";"100.00";"  79.105";"malthusiens";" 5.890044e-19"
"  5";"   5";"100.00";"  79.105";"lyme";" 5.890044e-19"
"  5";"   5";"100.00";"  79.105";"jeannot";" 5.890044e-19"
"  5";"   5";"100.00";"  79.105";"infection";" 5.890044e-19"
"  5";"   5";"100.00";"  79.105";"express";" 5.890044e-19"
"  5";"   5";"100.00";"  79.105";"efficacité";" 5.890044e-19"
"  5";"   5";"100.00";"  79.105";"destiner";" 5.890044e-19"
"  5";"   5";"100.00";"  79.105";"chips";" 5.890044e-19"
"  5";"   5";"100.00";"  79.105";"canidé";" 5.890044e-19"
"  5";"   5";"100.00";"  79.105";"biche";" 5.890044e-19"
"  9";"  15";" 60.00";"  78.402";"enterrer";" 8.407558e-19"
" 16";"  42";" 38.10";"  77.703";"forêt";" 1.197498e-18"
" 14";"  34";" 41.18";"  75.524";"survivre";" 3.610084e-18"
" 12";"  26";" 46.15";"  75.211";"carton";" 4.229048e-18"
" 12";"  26";" 46.15";"  75.211";"oeuf";" 4.229048e-18"
" 26";"  98";" 26.53";"  74.424";"occuper";" 6.300921e-18"
" 10";"  19";" 52.63";"  74.086";"emji_femme_avec_la_paume_sur_le_visage";" 7.477234e-18"
"  7";"  10";" 70.00";"  73.387";"félin";" 1.065429e-17"
"  7";"  10";" 70.00";"  73.387";"combler";" 1.065429e-17"
"  7";"  10";" 70.00";"  73.387";"cauchemar";" 1.065429e-17"
"  7";"  10";" 70.00";"  73.387";"abeille";" 1.065429e-17"
"  6";"   8";" 75.00";"  68.230";"glauque";" 1.454787e-16"
"  6";"   8";" 75.00";"  68.230";"poison";" 1.454787e-16"
"  6";"   8";" 75.00";"  68.230";"crotte";" 1.454787e-16"
"  6";"   8";" 75.00";"  68.230";"parasite";" 1.454787e-16"
"  6";"   8";" 75.00";"  68.230";"emballage";" 1.454787e-16"
"  6";"   8";" 75.00";"  68.230";"dispo";" 1.454787e-16"
"  6";"   8";" 75.00";"  68.230";"contaminer";" 1.454787e-16"
"  7";"  11";" 63.64";"  65.485";"rat";" 5.857177e-16"
"  7";"  11";" 63.64";"  65.485";"puce";" 5.857177e-16"
" 18";"  58";" 31.03";"  65.371";"campagne";" 6.204736e-16"
" 10";"  21";" 47.62";"  65.248";"pot";" 6.602907e-16"
" 10";"  21";" 47.62";"  65.248";"patte";" 6.602907e-16"
" 15";"  43";" 34.88";"  64.455";"produire";" 9.876602e-16"
"  5";"   6";" 83.33";"  64.266";"vegan";" 1.087158e-15"
"  5";"   6";" 83.33";"  64.266";"saleté";" 1.087158e-15"
"  5";"   6";" 83.33";"  64.266";"fiente";" 1.087158e-15"
"  5";"   6";" 83.33";"  64.266";"ecolos";" 1.087158e-15"
"  5";"   6";" 83.33";"  64.266";"chirurgie";" 1.087158e-15"
"  5";"   6";" 83.33";"  64.266";"centenaire";" 1.087158e-15"
"  5";"   6";" 83.33";"  64.266";"araignée";" 1.087158e-15"
"  4";"   4";"100.00";"  63.282";"lion";" 1.790947e-15"
"  4";"   4";"100.00";"  63.282";"emji_poule";" 1.790947e-15"
"  4";"   4";"100.00";"  63.282";"tupp";" 1.790947e-15"
"  4";"   4";"100.00";"  63.282";"tapis";" 1.790947e-15"
"  4";"   4";"100.00";"  63.282";"surpopulation";" 1.790947e-15"
"  4";"   4";"100.00";"  63.282";"secu";" 1.790947e-15"
"  4";"   4";"100.00";"  63.282";"sad";" 1.790947e-15"
"  4";"   4";"100.00";"  63.282";"nutriment";" 1.790947e-15"
"  4";"   4";"100.00";"  63.282";"nourir";" 1.790947e-15"
"  4";"   4";"100.00";"  63.282";"nouille";" 1.790947e-15"
"  4";"   4";"100.00";"  63.282";"hhhhh";" 1.790947e-15"
"  4";"   4";"100.00";"  63.282";"gluten";" 1.790947e-15"
"  4";"   4";"100.00";"  63.282";"fifi";" 1.790947e-15"
"  4";"   4";"100.00";"  63.282";"euthanasie";" 1.790947e-15"
"  4";"   4";"100.00";"  63.282";"estomac";" 1.790947e-15"
"  4";"   4";"100.00";"  63.282";"endémique";" 1.790947e-15"
"  4";"   4";"100.00";"  63.282";"croustillant";" 1.790947e-15"
"  4";"   4";"100.00";"  63.282";"contaminant";" 1.790947e-15"
"  4";"   4";"100.00";"  63.282";"bestiole";" 1.790947e-15"
"  4";"   4";"100.00";"  63.282";"bescherelle";" 1.790947e-15"
"  4";"   4";"100.00";"  63.282";"achete";" 1.790947e-15"
" 19";"  67";" 28.36";"  60.276";"nombre";" 8.246112e-15"
"  8";"  15";" 53.33";"  60.255";"thé";" 8.331490e-15"
"  6";"   9";" 66.67";"  59.352";"monstre";" 1.318476e-14"
"  6";"   9";" 66.67";"  59.352";"tueur";" 1.318476e-14"
"  6";"   9";" 66.67";"  59.352";"déménager";" 1.318476e-14"
"  6";"   9";" 66.67";"  59.352";"boucher";" 1.318476e-14"
"  7";"  12";" 58.33";"  58.909";"application";" 1.651112e-14"
"  7";"  12";" 58.33";"  58.909";"agriculteur";" 1.651112e-14"
"  7";"  12";" 58.33";"  58.909";"four";" 1.651112e-14"
" 11";"  27";" 40.74";"  58.491";"bouffe";" 2.041929e-14"
" 41";" 235";" 17.45";"  55.884";"etc";" 7.687599e-14"
" 10";"  24";" 41.67";"  54.792";"efficace";" 1.339525e-13"
" 12";"  33";" 36.36";"  54.642";"micro";" 1.446234e-13"
"  5";"   7";" 71.43";"  53.685";"pneu";" 2.354102e-13"
"  5";"   7";" 71.43";"  53.685";"roux";" 2.354102e-13"
"  5";"   7";" 71.43";"  53.685";"recueillir";" 2.354102e-13"
"  5";"   7";" 71.43";"  53.685";"congélateur";" 2.354102e-13"
" 13";"  39";" 33.33";"  52.358";"représenter";" 4.624657e-13"
"  6";"  10";" 60.00";"  52.262";"perturber";" 4.856888e-13"
"  6";"  10";" 60.00";"  52.262";"lamentable";" 4.856888e-13"
" 18";"  68";" 26.47";"  51.306";"boîte";" 7.903984e-13"
"  4";"   5";" 80.00";"  49.040";"écureuil";" 2.508532e-12"
"  4";"   5";" 80.00";"  49.040";"volaille";" 2.508532e-12"
"  4";"   5";" 80.00";"  49.040";"violon";" 2.508532e-12"
"  4";"   5";" 80.00";"  49.040";"true";" 2.508532e-12"
"  4";"   5";" 80.00";"  49.040";"superflu";" 2.508532e-12"
"  4";"   5";" 80.00";"  49.040";"shein";" 2.508532e-12"
"  4";"   5";" 80.00";"  49.040";"récolter";" 2.508532e-12"
"  4";"   5";" 80.00";"  49.040";"prémices";" 2.508532e-12"
"  4";"   5";" 80.00";"  49.040";"néfaste";" 2.508532e-12"
"  4";"   5";" 80.00";"  49.040";"noix";" 2.508532e-12"
"  4";"   5";" 80.00";"  49.040";"jumeau";" 2.508532e-12"
"  4";"   5";" 80.00";"  49.040";"foie";" 2.508532e-12"
"  4";"   5";" 80.00";"  49.040";"dignement";" 2.508532e-12"
"  4";"   5";" 80.00";"  49.040";"digestion";" 2.508532e-12"
"  4";"   5";" 80.00";"  49.040";"animalerie";" 2.508532e-12"
"  7";"  14";" 50.00";"  48.604";"morceau";" 3.132743e-12"
"  8";"  18";" 44.44";"  47.728";"emji_visage_démoralisé_avec_goutte_de_sueur";" 4.897375e-12"
"  3";"   3";"100.00";"  47.461";"larve";" 5.611629e-12"
"  3";"   3";"100.00";"  47.461";"vice_versa";" 5.611629e-12"
"  3";"   3";"100.00";"  47.461";"truie";" 5.611629e-12"
"  3";"   3";"100.00";"  47.461";"sauvetage";" 5.611629e-12"
"  3";"   3";"100.00";"  47.461";"pathogènes";" 5.611629e-12"
"  3";"   3";"100.00";"  47.461";"omnivore";" 5.611629e-12"
"  3";"   3";"100.00";"  47.461";"oas";" 5.611629e-12"
"  3";"   3";"100.00";"  47.461";"nourrissage";" 5.611629e-12"
"  3";"   3";"100.00";"  47.461";"fiel";" 5.611629e-12"
"  3";"   3";"100.00";"  47.461";"consigné";" 5.611629e-12"
"  3";"   3";"100.00";"  47.461";"confinements";" 5.611629e-12"
"  3";"   3";"100.00";"  47.461";"animaleries";" 5.611629e-12"
"  3";"   3";"100.00";"  47.461";"additif";" 5.611629e-12"
" 19";"  78";" 24.36";"  47.375";"bouteille";" 5.861798e-12"
"  6";"  11";" 54.55";"  46.473";"dîner";" 9.291280e-12"
"  6";"  11";" 54.55";"  46.473";"dessert";" 9.291280e-12"
"  6";"  11";" 54.55";"  46.473";"ubs";" 9.291280e-12"
"  6";"  11";" 54.55";"  46.473";"pétrole";" 9.291280e-12"
"  6";"  11";" 54.55";"  46.473";"envahir";" 9.291280e-12"
"  6";"  11";" 54.55";"  46.473";"dégât";" 9.291280e-12"
"  5";"   8";" 62.50";"  45.764";"nocif";" 1.333715e-11"
"  5";"   8";" 62.50";"  45.764";"foire";" 1.333715e-11"
"  5";"   8";" 62.50";"  45.764";"exercer";" 1.333715e-11"
"  5";"   8";" 62.50";"  45.764";"citadin";" 1.333715e-11"
"  5";"   8";" 62.50";"  45.764";"chaton";" 1.333715e-11"
"  5";"   8";" 62.50";"  45.764";"bizule";" 1.333715e-11"
"  9";"  23";" 39.13";"  45.317";"habituer";" 1.676142e-11"
" 20";"  87";" 22.99";"  45.278";"service";" 1.709789e-11"
"  7";"  15";" 46.67";"  44.494";"agent";" 2.551272e-11"
"  7";"  15";" 46.67";"  44.494";"territoire";" 2.551272e-11"
"  8";"  19";" 42.11";"  44.444";"moin";" 2.617228e-11"
" 11";"  33";" 33.33";"  44.297";"plan";" 2.821355e-11"
" 20";"  91";" 21.98";"  41.914";"traiter";" 9.538533e-11"
"  6";"  12";" 50.00";"  41.658";"emji_tête_de_chat";" 1.086944e-10"
"  7";"  16";" 43.75";"  40.906";"dose";" 1.597286e-10"
" 23";" 115";" 20.00";"  40.726";"prix";" 1.751080e-10"
"  9";"  25";" 36.00";"  40.404";"camion";" 2.064937e-10"
"  9";"  25";" 36.00";"  40.404";"équilibre";" 2.064937e-10"
" 10";"  30";" 33.33";"  40.267";"tort";" 2.214790e-10"
" 10";"  30";" 33.33";"  40.267";"approcher";" 2.214790e-10"
"  5";"   9";" 55.56";"  39.618";"régime";" 3.088011e-10"
"  5";"   9";" 55.56";"  39.618";"meuble";" 3.088011e-10"
"  5";"   9";" 55.56";"  39.618";"créature";" 3.088011e-10"
"  5";"   9";" 55.56";"  39.618";"pourrir";" 3.088011e-10"
"  5";"   9";" 55.56";"  39.618";"nettoyage";" 3.088011e-10"
"  5";"   9";" 55.56";"  39.618";"gamelle";" 3.088011e-10"
"  5";"   9";" 55.56";"  39.618";"esthétique";" 3.088011e-10"
"  5";"   9";" 55.56";"  39.618";"cueillir";" 3.088011e-10"
"  4";"   6";" 66.67";"  39.565";"emji_boisson_chaude";" 3.172694e-10"
"  4";"   6";" 66.67";"  39.565";"égard";" 3.172694e-10"
"  4";"   6";" 66.67";"  39.565";"yaourt";" 3.172694e-10"
"  4";"   6";" 66.67";"  39.565";"transparent";" 3.172694e-10"
"  4";"   6";" 66.67";"  39.565";"tragique";" 3.172694e-10"
"  4";"   6";" 66.67";"  39.565";"stupidité";" 3.172694e-10"
"  4";"   6";" 66.67";"  39.565";"sourd";" 3.172694e-10"
"  4";"   6";" 66.67";"  39.565";"raclettes";" 3.172694e-10"
"  4";"   6";" 66.67";"  39.565";"producteur";" 3.172694e-10"
"  4";"   6";" 66.67";"  39.565";"cruauté";" 3.172694e-10"
"  4";"   6";" 66.67";"  39.565";"croissant";" 3.172694e-10"
"  4";"   6";" 66.67";"  39.565";"concurrent";" 3.172694e-10"
"  4";"   6";" 66.67";"  39.565";"compenser";" 3.172694e-10"
"  4";"   6";" 66.67";"  39.565";"bardot";" 3.172694e-10"
" 17";"  74";" 22.97";"  38.431";"emji_visage_boudeur";" 5.673356e-10"
"  9";"  26";" 34.62";"  38.239";"près_de";" 6.259972e-10"
" 37";" 242";" 15.29";"  37.988";"rendre";" 7.116751e-10"
"  6";"  13";" 46.15";"  37.595";"multiplier";" 8.708034e-10"
"  6";"  13";" 46.15";"  37.595";"livrer";" 8.708034e-10"
" 32";" 197";" 16.24";"  37.526";"finir";" 9.018955e-10"
" 11";"  38";" 28.95";"  35.984";"centre";" 1.989893e-09"
"  5";"  10";" 50.00";"  34.714";"souris";" 3.819122e-09"
"  5";"  10";" 50.00";"  34.714";"malbouffe";" 3.819122e-09"
"  5";"  10";" 50.00";"  34.714";"cirque";" 3.819122e-09"
"  5";"  10";" 50.00";"  34.714";"galer";" 3.819122e-09"
" 14";"  58";" 24.14";"  34.372";"soin";" 4.553360e-09"
"  6";"  14";" 42.86";"  34.120";"marcel";" 5.180269e-09"
"  6";"  14";" 42.86";"  34.120";"contenir";" 5.180269e-09"
"  3";"   4";" 75.00";"  34.112";"emji_coeur_avec_bandages";" 5.202844e-09"
"  3";"   4";" 75.00";"  34.112";"mortel";" 5.202844e-09"
"  3";"   4";" 75.00";"  34.112";"cts";" 5.202844e-09"
"  3";"   4";" 75.00";"  34.112";"miel";" 5.202844e-09"
"  3";"   4";" 75.00";"  34.112";"déshydrater";" 5.202844e-09"
"  3";"   4";" 75.00";"  34.112";"étrangler";" 5.202844e-09"
"  3";"   4";" 75.00";"  34.112";"uber";" 5.202844e-09"
"  3";"   4";" 75.00";"  34.112";"réutiliser";" 5.202844e-09"
"  3";"   4";" 75.00";"  34.112";"proie";" 5.202844e-09"
"  3";"   4";" 75.00";"  34.112";"nourrisson";" 5.202844e-09"
"  3";"   4";" 75.00";"  34.112";"maraîcher";" 5.202844e-09"
"  3";"   4";" 75.00";"  34.112";"livraison";" 5.202844e-09"
"  3";"   4";" 75.00";"  34.112";"hitler";" 5.202844e-09"
"  3";"   4";" 75.00";"  34.112";"etres";" 5.202844e-09"
"  3";"   4";" 75.00";"  34.112";"espere";" 5.202844e-09"
"  3";"   4";" 75.00";"  34.112";"emji_visage_en_colère_avec_des_cornes";" 5.202844e-09"
"  3";"   4";" 75.00";"  34.112";"cumulus";" 5.202844e-09"
"  3";"   4";" 75.00";"  34.112";"congelé";" 5.202844e-09"
"  3";"   4";" 75.00";"  34.112";"bocal";" 5.202844e-09"
"  3";"   4";" 75.00";"  34.112";"baguette";" 5.202844e-09"
" 56";" 454";" 12.33";"  33.484";"seul";" 7.183791e-09"
"  4";"   7";" 57.14";"  32.816";"cohérent";" 1.013070e-08"
"  4";"   7";" 57.14";"  32.816";"virus";" 1.013070e-08"
"  4";"   7";" 57.14";"  32.816";"vice";" 1.013070e-08"
"  4";"   7";" 57.14";"  32.816";"serpent";" 1.013070e-08"
"  4";"   7";" 57.14";"  32.816";"secteur";" 1.013070e-08"
"  4";"   7";" 57.14";"  32.816";"reproduction";" 1.013070e-08"
"  4";"   7";" 57.14";"  32.816";"massacre";" 1.013070e-08"
"  4";"   7";" 57.14";"  32.816";"incomparable";" 1.013070e-08"
"  4";"   7";" 57.14";"  32.816";"gaulois";" 1.013070e-08"
"  4";"   7";" 57.14";"  32.816";"femelle";" 1.013070e-08"
"  6";"  15";" 40.00";"  31.118";"poisson";" 2.428202e-08"
"  6";"  15";" 40.00";"  31.118";"conserver";" 2.428202e-08"
" 13";"  55";" 23.64";"  30.819";"considérer";" 2.832297e-08"
"  5";"  11";" 45.45";"  30.713";"brigitte";" 2.992101e-08"
"  5";"  11";" 45.45";"  30.713";"commander";" 2.992101e-08"
"  5";"  11";" 45.45";"  30.713";"boulanger";" 2.992101e-08"
"  5";"  11";" 45.45";"  30.713";"biodiversité";" 2.992101e-08"
"  5";"  11";" 45.45";"  30.713";"balcon";" 2.992101e-08"
" 20";" 108";" 18.52";"  30.604";"tenir";" 3.164132e-08"
" 24";" 142";" 16.90";"  30.577";"terre";" 3.208662e-08"
"  8";"  25";" 32.00";"  30.365";"usage";" 3.579336e-08"
" 12";"  49";" 24.49";"  30.166";"feu";" 3.965974e-08"
" 32";" 218";" 14.68";"  29.880";"amour";" 4.596607e-08"
