falloir;94;28;75;40;192;34;177;386
tous;186;23;71;13;138;34;140;375
leur;86;14;121;29;138;21;91;388
trop;354;24;42;24;57;25;163;249
personne;211;21;60;19;192;31;104;313
vouloir;93;21;53;16;178;32;167;359
devoir;88;22;64;25;163;34;140;380
t;71;17;31;19;174;38;238;247
sa;149;15;44;14;118;17;163;334
ma;189;28;50;15;82;29;182;278
sans;87;42;45;19;175;20;101;296
aux;100;44;56;25;132;25;79;311
m;173;11;22;17;117;21;194;232
avant;100;14;34;21;154;18;132;275
jamais;77;29;40;12;122;45;149;303
où;84;24;43;12;110;43;125;313
maintenant;87;23;39;14;102;33;126;314
là;93;11;47;16;110;27;167;261
alors;35;19;59;17;153;41;141;286
beaucoup;182;30;33;12;102;34;76;265
donc;32;37;71;21;175;44;128;218
peu;74;17;49;14;139;37;130;280
quelle;364;5;15;9;60;19;78;147
quoi;61;24;55;18;130;31;156;231
juste;87;25;31;13;171;30;83;268
lui;101;8;40;11;108;19;127;238
moins;55;18;64;21;104;17;97;233
déjà;78;7;52;29;115;26;151;174
quel;242;4;22;12;96;16;59;172
mes;125;22;33;12;56;21;89;230
après;48;75;34;18;78;34;129;204
nos;111;7;46;4;64;25;59;269
toi;63;13;25;8;113;21;168;141
dame;280;6;71;6;61;13;55;112
mieux;79;24;40;8;98;21;98;199
autre;65;12;28;13;99;34;77;252
cela;60;12;35;14;122;18;63;241
ses;90;12;49;15;114;19;80;169
autres;52;11;48;15;117;12;51;211
notre;107;5;37;10;77;31;52;187
croire;48;12;24;12;140;17;116;135
car;35;11;44;18;113;22;66;211
chez;54;37;70;12;48;27;97;157
depuis;57;22;27;20;85;30;79;193
te;33;26;13;9;106;7;105;159
votre;91;24;23;7;133;16;41;138
pourquoi;34;10;21;16;125;21;110;131
leurs;47;8;48;12;80;8;36;202
elles;81;5;21;22;52;11;39;173
monsieur;190;5;12;3;47;11;57;111
bravo;219;4;20;4;32;5;25;109
toute;139;8;20;13;59;12;58;137
ah;84;13;3;7;64;27;98;104
toutes;117;13;22;10;53;12;44;141
comment;47;23;27;10;64;12;83;140
mal;24;9;39;10;67;21;73;166
surtout;47;18;26;15;67;25;52;147
ton;36;9;12;6;130;8;70;100
parce_que;13;17;36;12;86;17;60;150
deux;70;9;17;7;58;13;66;127
2;31;14;36;10;30;18;91;119
eux;47;6;53;4;52;11;38;123
ni;15;7;18;11;59;5;22;89
madame;154;3;38;6;28;5;18;67
ceux;29;9;33;6;74;5;33;119
cet;100;5;7;4;44;29;24;116
entre;27;15;22;8;73;22;47;104
contre;29;5;17;20;50;14;65;113
chaque;39;37;22;13;28;7;47;87
certains;19;6;26;5;47;16;29;129
oh;110;5;8;2;18;12;65;43
vos;55;7;17;9;59;6;29;83
ta;22;5;6;6;63;8;61;88
tant;62;7;23;5;37;7;26;97
plein;65;4;20;7;34;7;34;90
dommage;45;10;11;8;46;12;30;71
1;18;10;10;10;30;19;44;73
voilà;54;2;11;5;32;9;37;56
vite;18;4;9;0;33;2;50;86
pendant;42;5;21;5;27;5;34;81
3;15;12;13;7;30;6;45;80
bah;12;9;9;3;31;13;67;70
pourtant;20;8;13;5;38;10;34;76
peut_être;15;2;6;5;43;12;38;80
aucun;10;2;14;6;67;9;25;65
loin;24;2;8;3;34;9;33;74
autant;23;8;19;6;35;10;20;77
ici;26;15;5;2;40;13;33;59
80;44;7;8;3;28;6;56;44
puis;17;5;13;7;27;9;31;80
point;15;6;20;2;47;4;28;71
sous;12;11;5;9;33;7;54;66
ailleurs;16;8;11;3;40;12;43;58
assez;24;3;10;12;34;7;27;73
ben;19;9;15;5;21;7;48;59
10;15;3;13;9;29;12;29;51
quelques;15;5;14;5;34;6;28;65
celui;19;1;9;4;38;12;33;42
longtemps;23;5;11;4;15;10;40;56
vive;67;13;5;2;10;12;14;27
souvent;16;10;14;5;27;6;19;64
60;28;3;3;1;31;10;30;46
quelqu_un;24;2;8;2;36;8;30;42
dont;22;4;14;3;41;4;16;54
50;21;2;8;9;31;9;33;42
70;28;6;7;3;20;13;49;33
tard;25;1;7;4;17;3;38;52
aucune;11;6;9;3;46;5;20;55
sinon;12;18;11;2;20;7;31;55
partout;10;15;15;7;23;5;25;46
tes;7;3;10;4;37;5;27;53
fort;36;2;5;3;25;6;18;52
hein;10;6;6;5;20;10;43;45
20;12;0;11;7;23;10;38;40
ok;14;4;10;5;32;6;34;31
enfin;19;4;10;3;29;7;22;44
chacun;13;3;3;4;37;5;11;62
presque;29;5;8;2;16;14;23;43
parfois;11;2;17;2;19;7;25;58
2025;17;6;6;2;22;9;33;47
sauf;6;7;15;7;28;13;20;44
5;9;7;7;5;13;8;37;40
plusieurs;12;10;7;3;25;14;20;47
quelque;12;0;4;3;34;5;22;51
con;8;1;6;10;14;4;44;39
mêmes;15;6;2;1;21;8;26;45
4;19;3;7;9;14;10;24;35
devant;15;1;9;0;20;5;24;54
vers;14;0;6;0;17;2;20;60
ainsi;16;1;14;3;26;1;6;58
90;24;1;2;1;13;6;51;28
30;15;0;5;2;14;6;28;45
celle;23;2;3;2;17;6;25;37
jusqu_à;11;5;7;2;11;8;26;39
40;16;0;6;2;17;9;26;29
grâce;33;1;4;5;16;2;6;43
certaines;7;4;14;1;15;4;7;57
derrière;9;14;6;3;19;3;19;31
8;5;4;3;3;7;3;15;51
2000;10;0;6;1;16;5;29;34
ouais;6;4;5;0;6;4;35;29
dessus;7;2;7;2;9;6;21;39
merde;5;6;7;9;9;4;23;32
arrière;27;4;3;1;8;3;13;27
force;15;2;6;2;25;0;7;32
e;7;5;6;3;11;3;15;29
malgré;13;1;5;1;12;0;7;47
hier;20;1;1;0;19;3;21;22
dès;7;0;8;3;11;2;22;30
envers;14;1;3;0;26;2;13;27
100;16;2;1;6;15;3;13;26
ensuite;5;1;9;3;16;3;15;26
combien;7;0;5;7;8;3;13;34
6;8;2;4;3;9;2;13;32
haha;18;2;6;0;11;4;22;16
attention;5;2;3;5;15;4;10;33
certain;13;3;0;1;17;1;10;30
plupart;4;6;7;1;14;3;4;36
selon;3;4;5;1;27;7;6;21
lorsque;6;2;5;0;16;2;11;27
chouette;33;1;1;0;8;4;6;17
15;8;0;4;0;11;2;23;17
25;4;0;4;2;10;5;19;19
autour;10;2;3;1;8;1;16;22
7;4;1;1;5;9;5;15;20
12;9;1;1;1;13;4;19;14
hors;5;3;2;2;29;2;10;12
2024;10;1;0;1;11;3;8;28
tel;8;2;3;1;11;1;10;21
soi;4;2;6;0;13;0;6;28
eh;11;5;3;0;5;2;8;18
dehors;5;0;4;1;9;2;7;29
dedans;0;7;7;1;9;3;16;14
14;2;1;1;1;17;7;9;15
million;1;2;4;4;11;4;7;18
ha;9;2;0;1;9;2;15;12
différents;4;0;1;0;10;8;8;25
ouf;9;1;1;1;5;2;13;15
trois;4;2;9;1;4;4;9;17
jusqu_au;5;1;4;1;4;1;16;17
13;3;1;0;0;5;0;21;11
celles;6;1;3;0;3;6;8;19
0;2;1;2;1;9;8;10;11
tiens;5;1;1;1;8;4;13;11
ceci;5;1;3;1;16;2;5;14
2023;4;0;1;0;16;2;13;10
puisque;1;1;3;0;11;3;5;21
000;1;0;1;1;7;5;9;13
x;1;0;0;4;4;2;15;11
hélas;4;1;3;0;7;2;4;22
9;2;3;0;1;8;4;7;15
or;8;0;3;2;7;2;9;10
lors;7;3;0;3;2;1;9;17
durant;6;2;2;1;5;2;8;15
quels;24;1;0;1;2;0;6;5
lorsqu;5;0;6;3;5;1;2;17
certes;1;1;2;2;8;1;3;21
certaine;5;1;4;1;5;1;6;17
16;0;0;2;0;5;2;13;16
1970;9;2;0;1;8;1;8;7
mme;4;0;2;1;1;3;12;9
1967;7;0;4;0;4;1;4;13
suivant;5;2;3;0;9;0;2;16
telle;11;0;0;0;10;1;1;12
près;6;1;4;1;5;2;7;9
laquelle;2;2;0;3;8;2;3;15
35;4;0;1;1;6;2;9;8
pardon;0;2;1;1;9;3;8;8
lequel;1;1;1;0;7;2;6;12
gare;4;0;4;0;2;2;6;14
11;2;0;0;0;5;0;9;15
quant;2;1;4;3;13;1;3;5
parmi;10;0;3;0;5;1;3;10
1980;7;1;0;0;2;8;4;8
quasi;0;0;1;2;7;3;9;9
environ;4;0;1;5;1;5;4;11
17;6;1;0;0;1;0;14;8
nul;0;3;0;2;7;2;6;9
lendemain;2;0;3;0;2;0;7;14
jusqu;2;2;4;0;5;3;5;8
euh;2;1;1;0;6;0;9;11
hop;5;2;2;2;1;3;11;2
2016;2;0;5;1;5;0;0;14
voire;1;1;2;1;6;2;3;12
uns;6;0;0;2;6;2;2;11
mille;7;0;2;0;4;0;7;8
ciao;3;2;2;0;0;0;17;3
cependant;0;0;2;4;8;0;3;9
afin;2;0;0;3;12;1;0;9
24;4;0;1;0;2;1;10;9
moindre;1;0;2;1;9;0;1;13
19;1;0;0;12;3;2;4;4
puisqu;1;0;6;0;6;1;3;9
nonante;2;1;0;0;1;14;5;1
heu;3;1;0;2;3;4;7;5
demain;2;0;0;2;5;1;3;11
d_abord;1;1;1;0;8;0;6;7
ci;4;1;0;1;5;1;6;8
salut;6;0;0;0;5;1;4;7
pis;3;0;3;0;4;0;6;6
o;4;2;0;1;3;0;5;9
mien;6;2;1;0;6;1;4;4
anti;0;0;1;1;6;3;3;9
1990;1;0;0;2;2;1;9;10
1972;3;1;0;1;10;0;2;7
200;2;0;1;0;1;4;9;6
concernant;1;0;6;0;8;0;1;7
voici;4;0;0;0;9;0;2;6
via;1;0;1;0;7;0;1;8
v;4;1;0;0;4;1;5;6
pseudo;5;0;1;0;4;0;1;11
in;9;0;1;0;1;1;3;6
98;6;0;0;0;4;3;3;5
45;0;0;0;1;6;1;8;6
2006;0;0;0;0;1;0;14;6
1987;2;0;0;1;3;0;9;5
18;4;1;0;2;1;2;2;7
septante;4;2;1;0;0;7;4;2
quatre;5;0;0;0;1;2;6;5
dessous;1;1;2;1;1;0;6;8
aïe;2;0;0;0;2;0;4;4
300;2;0;0;0;3;3;7;6
1960;4;0;0;0;3;0;2;10
u;4;0;0;0;7;2;3;4
neuf;3;0;1;0;2;1;7;6
mi;0;3;1;2;0;1;5;4
g;2;1;2;0;0;2;7;3
dix;1;0;1;1;4;3;5;3
950;1;0;0;0;2;11;4;2
75;0;1;1;1;2;3;3;9
22;2;0;0;1;3;1;5;8
2021;3;0;0;3;1;0;8;5
quelles;8;0;1;0;1;0;0;9
nôtre;3;2;3;1;5;0;0;4
nulle;1;0;0;0;3;1;3;7
mince;2;0;3;0;3;1;7;2
ho;5;1;0;0;0;1;3;7
b;3;2;0;1;0;3;3;6
2004;1;0;0;0;2;7;5;3
hé;2;0;1;0;2;1;4;4
21;3;0;0;0;0;1;6;8
1985;3;0;0;0;1;1;6;7
1971;5;1;0;0;1;1;3;6
74;1;0;0;0;8;2;4;0
44;1;0;0;0;10;1;3;1
2008;1;0;1;5;2;2;1;5
1999;2;0;1;1;3;1;7;1
1992;0;0;1;1;4;0;5;6
1000;1;0;1;0;2;1;7;4
wouah;6;0;0;0;4;0;2;2
franco;1;2;0;0;5;5;0;2
demi;1;0;1;2;3;0;3;6
autrui;1;0;1;0;9;0;0;5
2022;1;0;1;0;3;1;2;6
1978;3;0;0;0;3;1;6;3
vôtre;2;0;0;0;5;2;1;5
tels;0;0;2;0;3;0;1;4
quatre_vingt;0;1;0;0;1;11;1;0
n_est_ce_pas;2;0;0;0;3;1;1;5
f;2;1;1;0;2;1;4;3
extra;6;0;2;0;2;0;2;3
eux_mêmes;0;0;2;0;3;1;0;9
autrefois;3;1;1;0;2;0;0;8
92;1;0;0;0;4;0;8;1
2005;2;0;1;0;0;1;6;5
2002;3;0;0;0;0;0;4;6
telles;0;0;1;1;6;1;2;3
celle_ci;1;0;0;0;4;0;0;9
95;2;1;2;1;1;0;2;4
2010;5;0;0;1;3;0;3;1
1975;1;0;0;0;0;3;4;4
1968;1;0;0;0;3;0;4;6
mm;0;0;1;1;3;1;4;2
miens;1;0;1;0;1;0;2;7
mienne;3;0;0;0;1;0;2;6
davantage;4;0;2;0;2;0;2;3
amen;9;0;0;0;0;0;1;2
68;4;0;0;0;4;0;1;3
36;1;0;0;1;1;1;4;5
2030;0;0;1;1;5;0;1;5
1994;0;2;0;0;2;0;3;5
00;0;0;0;0;0;0;4;4
parce;1;1;2;0;1;0;2;5
moi_même;2;0;2;0;1;0;3;4
lui_même;2;0;0;0;8;0;1;1
diable;0;0;1;0;5;1;1;4
celui_ci;1;1;0;1;3;0;1;3
99;1;0;1;0;2;1;1;3
72;0;0;1;0;1;2;4;4
67;3;0;2;0;1;2;1;1
64;5;0;0;0;2;0;1;3
500;0;0;3;0;0;1;4;3
400;0;0;0;0;0;3;2;6
37;4;0;1;0;1;0;4;1
250;1;0;0;0;1;1;5;1
1986;2;0;0;0;1;0;7;2
1984;2;0;0;0;4;1;2;3
1864;2;0;0;0;1;0;7;2
néanmoins;1;0;0;0;0;0;3;5
na;2;0;1;0;2;0;1;4
las;7;1;0;0;1;0;1;1
debout;1;0;0;0;1;0;4;5
87;0;0;0;0;0;1;7;0
31;3;0;0;0;2;0;5;1
2019;2;1;1;0;0;0;2;4
2018;0;0;0;0;2;3;2;4
1976;1;0;0;1;1;1;5;2
1969;2;0;0;0;1;1;1;5
1950;0;0;0;0;5;0;2;4
tienne;1;0;0;0;5;0;4;0
tien;0;1;0;1;3;0;3;2
tandis_que;1;0;2;0;2;0;1;3
mouais;0;0;0;0;2;0;3;2
lesquels;1;0;3;1;0;1;0;4
elle_même;1;0;0;0;5;1;0;3
cent;3;0;0;0;1;0;1;1
29;1;0;2;0;3;1;1;2
2020;1;0;0;0;2;2;1;4
1995;3;0;0;0;0;1;2;4
1989;2;0;0;0;1;0;2;5
1983;3;0;1;0;1;0;1;4
outre;0;1;0;0;1;1;0;6
da;1;1;0;0;2;0;3;1
cinq;0;0;0;0;3;0;2;2
chacune;2;1;0;0;3;0;0;2
celui_là;3;0;0;1;0;0;4;0
bof;1;0;0;0;1;1;3;2
beurk;1;2;0;0;0;0;0;1
86;0;0;0;0;0;2;4;3
85;1;0;0;0;0;2;4;2
52;1;0;0;0;0;0;3;3
32;1;0;0;0;2;1;1;3
23;1;0;0;0;1;0;5;2
1998;0;0;0;0;0;2;5;2
1981;0;0;0;1;1;1;0;6
1974;2;0;0;0;1;0;1;3
1973;2;0;0;0;4;0;3;0
1966;1;0;0;0;1;0;5;2
102;2;0;0;0;1;0;3;3
youpi;0;0;2;0;1;0;1;4
vingt;0;0;0;0;0;2;3;2
soi_même;3;0;1;0;1;0;0;3
quoique;0;0;0;0;3;0;0;5
nuls;0;0;0;0;1;0;1;4
jusque;1;1;0;0;1;1;0;4
divers;0;0;1;1;2;1;0;3
chic;2;0;1;0;1;0;2;2
c_est_à_dire;0;0;0;0;2;0;4;0
auparavant;0;1;0;0;2;0;3;2
alentour;3;0;1;0;0;1;0;2
79;0;0;0;2;0;1;2;3
78;1;0;1;0;0;1;2;3
55;2;0;0;0;0;1;4;0
2026;3;0;0;0;1;0;2;2
1991;2;0;0;0;3;1;0;2
1982;3;0;0;0;2;1;2;0
1965;1;0;0;0;2;0;0;4
1962;3;0;0;0;0;2;2;1
1961;3;0;0;0;0;1;2;2
1945;0;0;0;0;2;2;1;2
1940;0;0;0;0;2;3;0;3
150;1;0;1;0;1;0;4;1
120;2;0;0;0;1;0;1;2
vous_même;0;0;0;0;5;0;0;2
volontiers;1;0;0;1;0;0;3;2
to;4;0;0;0;0;0;0;2
quelquefois;0;0;0;0;0;0;1;3
huit;1;0;0;0;0;2;2;2
boum;2;0;0;0;1;0;4;0
adieu;0;0;0;1;1;0;4;0
93;0;0;0;0;2;0;2;2
84;3;0;0;0;1;1;1;1
83;1;0;0;0;0;2;3;1
69;2;0;0;0;0;1;0;2
501;0;0;0;0;0;0;7;0
49;0;0;1;0;0;0;2;3
38;0;1;0;0;2;0;1;2
33;2;0;0;0;1;2;1;1
2011;1;0;0;0;0;0;3;2
2009;1;0;0;1;0;0;1;3
2003;0;0;1;0;0;1;2;3
1979;3;0;0;0;0;1;2;1
1977;2;0;0;0;1;1;1;2
1900;1;0;0;0;0;0;2;4
ô;1;0;0;0;1;0;1;3
van;0;0;1;0;1;0;3;0
six;0;0;0;0;2;0;2;2
sienne;0;0;0;0;1;0;0;5
sien;0;0;0;1;1;1;0;3
pouf;0;0;0;0;2;0;1;3
ouh;0;0;1;0;0;0;4;1
lesquelles;1;0;0;1;0;0;1;3
hum;0;0;0;0;3;0;2;1
hip;1;0;0;0;0;0;4;0
dc;0;0;0;0;4;0;1;1
chut;1;0;0;0;1;0;0;2
celle_là;0;0;0;1;2;0;3;0
bye;2;0;0;0;1;0;2;0
basta;1;0;0;0;1;0;0;4
alerte;1;0;0;0;1;0;0;2
89;0;0;0;0;0;0;1;4
88;1;0;0;0;0;1;2;2
82;0;0;1;0;0;1;4;0
65;0;0;0;0;0;1;1;3
57;1;0;0;0;1;0;2;2
53;2;0;1;0;2;0;1;0
51;1;0;0;0;0;1;2;1
42;0;0;0;1;1;0;0;4
41;1;0;0;0;2;1;1;1
39;0;0;0;0;0;0;1;5
3000;0;0;1;0;1;0;2;2
28;2;0;0;0;0;0;0;4
26;1;0;0;0;0;1;2;2
2015;0;0;1;0;1;0;0;4
2014;1;0;1;0;0;1;1;2
2001;0;1;0;0;0;0;2;1
1996;0;0;0;0;1;0;3;2
1993;2;0;0;0;1;1;2;0
1988;2;0;0;0;1;0;2;1
1964;1;0;0;0;2;0;1;1
160;0;0;0;2;0;2;1;1
103;0;2;0;0;0;0;0;3
10000;0;0;2;0;0;1;1;1
trente;2;0;0;0;2;0;1;0
toutefois;0;0;0;1;1;0;2;1
toi_même;0;0;0;0;2;1;0;2
quelconque;0;0;0;0;4;0;0;1
pan;1;0;0;0;1;0;0;2
pa;0;0;0;0;0;2;1;2
hormis;0;0;0;0;1;0;1;2
hello;0;0;0;0;3;0;1;1
excepté;1;0;1;0;0;0;2;1
bé;3;1;0;0;0;0;1;0
96;0;0;0;0;1;1;3;0
94;2;0;0;0;0;0;1;2
61;0;0;0;0;0;0;2;3
2050;0;0;0;0;4;0;1;0
2007;1;0;0;0;0;1;1;2
1946;0;0;1;3;0;0;0;1
1930;1;1;0;0;0;0;1;2
1100;0;0;0;0;0;1;4;0
08;1;0;0;0;1;1;0;1
07;4;0;0;0;0;1;0;0
zut;1;0;1;0;0;0;1;1
vôtres;0;0;0;0;0;0;2;2
soixante;0;0;0;0;0;1;1;2
snif;1;0;0;0;0;0;1;1
siens;1;0;0;0;1;0;0;2
octante;0;0;0;0;0;2;1;1
nôtres;1;0;0;0;2;0;0;1
miennes;0;0;0;0;2;0;1;1
lala;1;0;1;0;0;1;1;0
gna_gna;0;0;0;0;2;0;1;0
dm;1;0;0;0;2;1;0;0
diverses;0;0;1;0;1;0;0;2
auquel;0;0;1;0;2;0;0;0
aucunes;0;0;0;0;1;0;0;2
aucunement;0;0;1;0;1;0;0;2
97;0;0;0;0;0;0;3;1
81;1;0;0;0;0;1;0;2
76;1;0;0;0;0;0;2;1
700;0;0;0;0;0;1;0;3
56;0;0;0;0;0;1;2;0
43;1;0;0;0;0;0;2;1
34;0;0;0;0;1;0;0;3
2017;0;0;2;0;0;0;1;1
2013;2;0;0;0;0;1;0;1
1997;1;0;0;0;2;0;0;1
1963;0;0;0;0;0;0;1;3
1959;1;0;0;0;0;1;1;1
1955;0;0;0;0;0;1;1;1
114;3;0;0;0;0;0;1;0
01;0;0;0;0;1;0;1;1
vlan;0;0;0;0;0;0;3;0
tintin;2;0;0;0;0;0;0;1
quarante;0;0;0;0;1;0;2;0
pouce;0;0;0;0;0;0;2;1
pouah;2;0;0;0;0;0;1;0
pff;0;0;0;0;2;0;0;1
peuchère;1;0;0;0;0;0;1;1
jadis;0;0;0;1;0;0;1;1
inter;0;0;0;0;0;0;1;2
htag_cqfd;0;0;0;0;0;0;3;0
grand_chose;2;1;0;0;0;0;0;0
elles_mêmes;0;0;1;0;1;0;0;1
douze;0;0;1;1;1;0;0;0
cinquante;0;0;0;0;0;1;1;1
cents;0;1;0;0;0;0;2;0
bis;0;0;0;0;0;0;0;3
bim;0;0;0;0;1;0;1;1
auxquels;1;0;0;1;0;0;0;1
auprès;0;0;0;0;0;0;1;2
au_dessus;1;0;0;0;1;0;0;1
allô;0;0;0;0;1;0;1;1
77;1;0;0;0;0;0;2;0
62;1;0;0;0;0;0;0;2
59;0;0;1;0;0;1;0;1
50000;0;0;0;1;0;0;1;1
5000;0;0;0;0;0;1;0;2
48;1;0;0;0;0;0;2;0
270;0;0;0;0;1;2;0;0
27;0;0;0;0;0;1;0;2
255;0;0;0;0;0;0;2;1
2500;0;0;0;0;0;2;0;1
2100;0;0;0;0;2;0;1;0
2012;0;0;0;0;1;0;1;1
1952;1;0;0;0;0;0;1;1
181;0;0;1;0;1;1;0;0
1800;0;0;0;0;0;1;1;1
180;0;0;0;0;0;2;1;0
1500;0;0;1;0;0;0;2;0
1400;0;1;0;0;1;0;1;0
1291;0;0;0;0;0;0;3;0
110;1;0;0;0;0;0;2;0
107;2;1;0;0;0;0;0;0
101;1;0;1;0;0;1;0;0
06;0;0;0;0;0;2;1;0
02;0;1;0;0;0;0;1;1
