"V1";"V2";"V3";"V4";"V5";"V6"
"  9";" 167";" 5.39";" -32.328";"mode";" 1.302066e-08"
"  5";" 139";" 3.60";" -32.259";"rapport";" 1.349452e-08"
"  3";" 124";" 2.42";" -32.151";"interdire";" 1.426412e-08"
"  1";" 108";" 0.93";" -31.963";"terme";" 1.571458e-08"
" 59";" 456";"12.94";" -31.853";"devenir";" 1.662732e-08"
" 10";" 171";" 5.85";" -31.510";"mauvais";" 1.983976e-08"
"  4";" 129";" 3.10";" -31.390";"prof";" 2.110141e-08"
" 10";" 170";" 5.88";" -31.208";"sembler";" 2.318432e-08"
" 12";" 183";" 6.56";" -31.173";"partir";" 2.360215e-08"
" 15";" 202";" 7.43";" -31.119";"place";" 2.426625e-08"
"  7";" 149";" 4.70";" -30.989";"imaginer";" 2.594578e-08"
"  0";"  96";" 0.00";" -30.709";"racisme";" 2.998437e-08"
"  4";" 126";" 3.17";" -30.444";"guerre";" 3.436781e-08"
"  2";" 111";" 1.80";" -30.426";"perso";" 3.468345e-08"
" 35";" 318";"11.01";" -30.389";"premier";" 3.535066e-08"
"  7";" 145";" 4.83";" -29.755";"éducation";" 4.903439e-08"
" 10";" 165";" 6.06";" -29.699";"chercher";" 5.045976e-08"
" 21";" 232";" 9.05";" -29.167";"travailler";" 6.641153e-08"
"  6";" 136";" 4.41";" -29.113";"actuel";" 6.829407e-08"
"  4";" 121";" 3.31";" -28.868";"sauvage";" 7.747649e-08"
"  2";" 106";" 1.89";" -28.832";"choquer";" 7.895117e-08"
" 12";" 175";" 6.86";" -28.799";"acheter";" 8.027739e-08"
"  8";" 148";" 5.41";" -28.587";"ville";" 8.958868e-08"
"  4";" 119";" 3.36";" -28.239";"franc";" 1.072403e-07"
"  8";" 146";" 5.48";" -27.977";"foutre";" 1.227528e-07"
"  1";"  95";" 1.05";" -27.801";"rentrer";" 1.344731e-07"
"  5";" 124";" 4.03";" -27.564";"ouvrir";" 1.520093e-07"
"  8";" 144";" 5.56";" -27.369";"commencer";" 1.681454e-07"
"  3";" 108";" 2.78";" -27.077";"base";" 1.955224e-07"
"  2";" 100";" 2.00";" -26.920";"inventer";" 2.120460e-07"
" 91";" 599";"15.19";" -26.861";"jeune";" 2.186504e-07"
" 31";" 281";"11.03";" -26.723";"malheureusement";" 2.348252e-07"
"  4";" 113";" 3.54";" -26.353";"avis";" 2.843443e-07"
"  7";" 133";" 5.26";" -26.070";"effectivement";" 3.292652e-07"
" 14";" 178";" 7.87";" -25.987";"compte";" 3.437232e-07"
"  0";"  81";" 0.00";" -25.900";"boulot";" 3.595127e-07"
"  3";" 104";" 2.88";" -25.812";"population";" 3.763755e-07"
"  4";" 111";" 3.60";" -25.726";"expliquer";" 3.935300e-07"
"  1";"  88";" 1.14";" -25.562";"preuve";" 4.284780e-07"
"  6";" 124";" 4.84";" -25.402";"moyen";" 4.653627e-07"
"  6";" 123";" 4.88";" -25.094";"porter";" 5.458964e-07"
"  4";" 108";" 3.70";" -24.786";"choix";" 6.406876e-07"
"  5";" 114";" 4.39";" -24.453";"justement";" 7.614636e-07"
"  7";" 127";" 5.51";" -24.240";"possible";" 8.503250e-07"
" 25";" 236";"10.59";" -23.937";"maison";" 9.952088e-07"
"  3";"  98";" 3.06";" -23.917";"internet";" 1.005581e-06"
"  6";" 119";" 5.04";" -23.865";"mois";" 1.033124e-06"
"  2";"  90";" 2.22";" -23.739";"traiter";" 1.103182e-06"
"177";"1000";"17.70";" -23.576";"homme";" 1.200767e-06"
" 12";" 157";" 7.64";" -23.536";"couper";" 1.226253e-06"
"  5";" 111";" 4.50";" -23.523";"facile";" 1.233994e-06"
"  2";"  89";" 2.25";" -23.421";"plaindre";" 1.301230e-06"
" 53";" 386";"13.73";" -23.259";"regarder";" 1.415948e-06"
"  8";" 130";" 6.15";" -23.138";"gars";" 1.507612e-06"
"  2";"  88";" 2.27";" -23.104";"totalement";" 1.534894e-06"
" 17";" 186";" 9.14";" -23.085";"début";" 1.550040e-06"
"  1";"  80";" 1.25";" -23.005";"hygiène";" 1.616170e-06"
"  1";"  80";" 1.25";" -23.005";"évidemment";" 1.616170e-06"
" 20";" 203";" 9.85";" -22.876";"revenir";" 1.727918e-06"
"  2";"  87";" 2.30";" -22.786";"plastique";" 1.810589e-06"
" 37";" 298";"12.42";" -22.701";"pays";" 1.892528e-06"
" 10";" 141";" 7.09";" -22.559";"terre";" 2.037709e-06"
" 80";" 521";"15.36";" -22.478";"vidéo";" 2.125679e-06"
"  0";"  70";" 0.00";" -22.377";"désolé";" 2.240840e-06"
"  6";" 114";" 5.26";" -22.335";"meme";" 2.290264e-06"
"  4";" 100";" 4.00";" -22.286";"gagner";" 2.348959e-06"
"  2";"  85";" 2.35";" -22.151";"moitié";" 2.519746e-06"
"  0";"  69";" 0.00";" -22.056";"nourriture";" 2.647558e-06"
"  1";"  77";" 1.30";" -22.046";"détruire";" 2.661553e-06"
"  6";" 113";" 5.31";" -22.029";"état";" 2.685031e-06"
" 17";" 182";" 9.34";" -21.987";"exactement";" 2.744712e-06"
" 10";" 139";" 7.19";" -21.973";"peur";" 2.764603e-06"
"  8";" 126";" 6.35";" -21.941";"élève";" 2.811837e-06"
" 34";" 278";"12.23";" -21.840";"emji_visage_avec_bouche_ouverte";" 2.963161e-06"
"  2";"  84";" 2.38";" -21.834";"capable";" 2.972712e-06"
"  2";"  84";" 2.38";" -21.834";"clairement";" 2.972712e-06"
"  9";" 132";" 6.82";" -21.796";"social";" 3.031536e-06"
"  0";"  68";" 0.00";" -21.736";"boîte";" 3.128355e-06"
"  1";"  76";" 1.32";" -21.727";"bouteille";" 3.143478e-06"
"  4";"  98";" 4.08";" -21.663";"aider";" 3.249919e-06"
"  4";"  98";" 4.08";" -21.663";"canton";" 3.249919e-06"
" 25";" 227";"11.01";" -21.619";"emji_visage_souriant_aux_yeux_rieurs";" 3.325352e-06"
" 12";" 150";" 8.00";" -21.523";"permettre";" 3.495484e-06"
"  2";"  83";" 2.41";" -21.517";"fumer";" 3.507261e-06"
" 26";" 232";"11.21";" -21.453";"perdre";" 3.625620e-06"
" 10";" 136";" 7.35";" -21.098";"drôle";" 4.364123e-06"
"  0";"  66";" 0.00";" -21.096";"prouver";" 4.368864e-06"
"  1";"  74";" 1.35";" -21.088";"salle";" 4.385860e-06"
"  5";" 103";" 4.85";" -21.055";"bain";" 4.463447e-06"
" 50";" 360";"13.89";" -21.026";"humain";" 4.530191e-06"
" 14";" 160";" 8.75";" -20.886";"voiture";" 4.874848e-06"
"  2";"  81";" 2.47";" -20.883";"riz";" 4.882672e-06"
"  0";"  65";" 0.00";" -20.776";"forcément";" 5.163604e-06"
"  3";"  88";" 3.41";" -20.770";"sac";" 5.178421e-06"
"  1";"  73";" 1.37";" -20.769";"blague";" 5.181145e-06"
"  4";"  95";" 4.21";" -20.730";"franchement";" 5.288273e-06"
" 11";" 141";" 7.80";" -20.726";"main";" 5.297838e-06"
"  6";" 108";" 5.56";" -20.507";"bref";" 5.940324e-06"
" 20";" 194";"10.31";" -20.485";"idée";" 6.008550e-06"
" 48";" 347";"13.83";" -20.481";"vieux";" 6.021965e-06"
"  3";"  87";" 3.45";" -20.456";"cest";" 6.101100e-06"
"  3";"  87";" 3.45";" -20.456";"système";" 6.101100e-06"
"  0";"  64";" 0.00";" -20.455";"cul";" 6.103482e-06"
"  5";" 101";" 4.95";" -20.440";"wesh";" 6.152705e-06"
"  5";" 101";" 4.95";" -20.440";"caisse";" 6.152705e-06"
"  4";"  94";" 4.26";" -20.419";"tirer";" 6.219829e-06"
" 18";" 182";" 9.89";" -20.390";"société";" 6.315170e-06"
"  7";" 114";" 6.14";" -20.312";"honte";" 6.577104e-06"
"102";" 618";"16.50";" -20.226";"vivre";" 6.881115e-06"
"  6";" 107";" 5.61";" -20.204";"différent";" 6.961208e-06"
"  1";"  71";" 1.41";" -20.131";"planète";" 7.232194e-06"
"  1";"  71";" 1.41";" -20.131";"agir";" 7.232194e-06"
" 10";" 132";" 7.58";" -19.937";"argent";" 8.004054e-06"
"  2";"  78";" 2.56";" -19.932";"maladie";" 8.023182e-06"
"  3";"  85";" 3.53";" -19.829";"service";" 8.469305e-06"
"  7";" 112";" 6.25";" -19.713";"prix";" 8.997032e-06"
"  7";" 112";" 6.25";" -19.713";"complètement";" 8.997032e-06"
"  2";"  77";" 2.60";" -19.616";"ridicule";" 9.468612e-06"
"  2";"  77";" 2.60";" -19.616";"suffire";" 9.468612e-06"
"  6";" 105";" 5.71";" -19.598";"remettre";" 9.557143e-06"
"  0";"  61";" 0.00";" -19.495";"supporter";" 1.008573e-05"
"  1";"  69";" 1.45";" -19.493";"pain";" 1.009852e-05"
"  1";"  69";" 1.45";" -19.493";"dangereux";" 1.009852e-05"
"  1";"  69";" 1.45";" -19.493";"loi";" 1.009852e-05"
"  9";" 124";" 7.26";" -19.448";"contraire";" 1.033938e-05"
"  3";"  83";" 3.61";" -19.202";"marcher";" 1.175741e-05"
" 30";" 245";"12.24";" -19.184";"oublier";" 1.186991e-05"
"  4";"  90";" 4.44";" -19.179";"peine";" 1.189999e-05"
"  0";"  60";" 0.00";" -19.175";"migros";" 1.192634e-05"
"  0";"  60";" 0.00";" -19.175";"produit";" 1.192634e-05"
" 20";" 188";"10.64";" -18.919";"cher";" 1.363860e-05"
"  3";"  82";" 3.66";" -18.889";"gauche";" 1.385329e-05"
"  4";"  89";" 4.49";" -18.870";"public";" 1.399472e-05"
"  1";"  67";" 1.49";" -18.855";"chasseur";" 1.410580e-05"
"  0";"  59";" 0.00";" -18.855";"insulter";" 1.410440e-05"
"  3";"  81";" 3.70";" -18.576";"fermer";" 1.632301e-05"
"  9";" 121";" 7.44";" -18.574";"soir";" 1.633920e-05"
"  1";"  66";" 1.52";" -18.536";"gant";" 1.667353e-05"
"  1";"  66";" 1.52";" -18.536";"boire";" 1.667353e-05"
"  0";"  58";" 0.00";" -18.535";"verre";" 1.668211e-05"
" 21";" 192";"10.94";" -18.480";"emji_visage_qui_pleure_à_chaudes_larmes";" 1.717227e-05"
"  8";" 114";" 7.02";" -18.386";"différence";" 1.803667e-05"
"  2";"  73";" 2.74";" -18.351";"papier";" 1.837706e-05"
"  2";"  73";" 2.74";" -18.351";"doigt";" 1.837706e-05"
"  2";"  73";" 2.74";" -18.351";"allemand";" 1.837706e-05"
"  2";"  73";" 2.74";" -18.351";"éviter";" 1.837706e-05"
"  7";" 107";" 6.54";" -18.223";"italie";" 1.965179e-05"
"  1";"  65";" 1.54";" -18.217";"empêcher";" 1.971058e-05"
"  0";"  57";" 0.00";" -18.215";"religion";" 1.973323e-05"
" 25";" 213";"11.74";" -18.112";"partie";" 2.083306e-05"
"  2";"  72";" 2.78";" -18.035";"jean";" 2.169373e-05"
"  2";"  72";" 2.78";" -18.035";"route";" 2.169373e-05"
"  5";"  93";" 5.38";" -17.993";"matin";" 2.216698e-05"
" 21";" 190";"11.05";" -17.970";"finir";" 2.244226e-05"
"  1";"  64";" 1.56";" -17.898";"sale";" 2.330313e-05"
"  1";"  64";" 1.56";" -17.898";"utile";" 2.330313e-05"
"  0";"  56";" 0.00";" -17.895";"nègre";" 2.334522e-05"
"  0";"  56";" 0.00";" -17.895";"ménager";" 2.334522e-05"
"  8";" 112";" 7.14";" -17.800";"difficile";" 2.453865e-05"
"  2";"  71";" 2.82";" -17.719";"cerveau";" 2.561049e-05"
"  2";"  71";" 2.82";" -17.719";"face";" 2.561049e-05"
"  2";"  71";" 2.82";" -17.719";"voler";" 2.561049e-05"
"  2";"  71";" 2.82";" -17.719";"situation";" 2.561049e-05"
"  5";"  92";" 5.43";" -17.689";"corps";" 2.601155e-05"
"  5";"  92";" 5.43";" -17.689";"couleur";" 2.601155e-05"
" 10";" 124";" 8.06";" -17.639";"rue";" 2.670187e-05"
"  3";"  78";" 3.85";" -17.639";"accepter";" 2.670409e-05"
" 27";" 222";"12.16";" -17.614";"travail";" 2.705505e-05"
"  1";"  63";" 1.59";" -17.580";"sécurité";" 2.755329e-05"
"  1";"  63";" 1.59";" -17.580";"lapin";" 2.755329e-05"
"  1";"  63";" 1.59";" -17.580";"étude";" 2.755329e-05"
"  1";"  63";" 1.59";" -17.580";"courant";" 2.755329e-05"
"  0";"  55";" 0.00";" -17.575";"argument";" 2.762182e-05"
"  0";"  55";" 0.00";" -17.575";"anglais";" 2.762182e-05"
"  0";"  55";" 0.00";" -17.575";"fesse";" 2.762182e-05"
"  7";" 104";" 6.73";" -17.334";"type";" 3.135726e-05"
"  4";"  84";" 4.76";" -17.327";"violence";" 3.146859e-05"
"  0";"  54";" 0.00";" -17.255";"caméra";" 3.268609e-05"
"  3";"  76";" 3.95";" -17.015";"euro";" 3.707879e-05"
"  1";"  61";" 1.64";" -16.942";"degré";" 3.853289e-05"
"  1";"  61";" 1.64";" -16.942";"dos";" 3.853289e-05"
"  0";"  53";" 0.00";" -16.935";"ordinateur";" 3.868407e-05"
"  8";" 109";" 7.34";" -16.925";"sûrement";" 3.889352e-05"
"  6";"  96";" 6.25";" -16.890";"envoyer";" 3.960575e-05"
" 10";" 121";" 8.26";" -16.787";"adulte";" 4.181868e-05"
" 11";" 127";" 8.66";" -16.755";"métier";" 4.253857e-05"
" 11";" 127";" 8.66";" -16.755";"lol";" 4.253857e-05"
"  3";"  75";" 4.00";" -16.704";"intérêt";" 4.369263e-05"
"  8";" 108";" 7.41";" -16.634";"fond";" 4.533232e-05"
"  0";"  52";" 0.00";" -16.615";"comportement";" 4.578910e-05"
"  2";"  67";" 2.99";" -16.457";"méchant";" 4.977610e-05"
" 35";" 260";"13.46";" -16.429";"génération";" 5.050400e-05"
"  1";"  59";" 1.69";" -16.305";"professeur";" 5.391208e-05"
"  1";"  59";" 1.69";" -16.305";"intéresser";" 5.391208e-05"
"  1";"  59";" 1.69";" -16.305";"emji_visage_qui_regarde_entre_ses_doigts";" 5.391208e-05"
"  0";"  51";" 0.00";" -16.295";"science";" 5.420695e-05"
"  0";"  51";" 0.00";" -16.295";"droite";" 5.420695e-05"
"  0";"  51";" 0.00";" -16.295";"critique";" 5.420695e-05"
" 27";" 216";"12.50";" -16.186";"famille";" 5.740247e-05"
"  1";"  58";" 1.72";" -15.987";"risque";" 6.378099e-05"
"  9";" 112";" 8.04";" -15.984";"dur";" 6.387170e-05"
" 10";" 118";" 8.47";" -15.940";"suite";" 6.536695e-05"
"  5";"  86";" 5.81";" -15.871";"culture";" 6.780393e-05"
"  7";"  99";" 7.07";" -15.862";"important";" 6.813133e-05"
"  2";"  65";" 3.08";" -15.827";"poste";" 6.942138e-05"
"  2";"  65";" 3.08";" -15.827";"général";" 6.942138e-05"
"  4";"  79";" 5.06";" -15.792";"obliger";" 7.070364e-05"
"  1";"  57";" 1.75";" -15.669";"apprentissage";" 7.546592e-05"
"  1";"  57";" 1.75";" -15.669";"espèce";" 7.546592e-05"
" 13";" 135";" 9.63";" -15.662";"créer";" 7.574642e-05"
"  0";"  49";" 0.00";" -15.655";"pâtisserie";" 7.600458e-05"
"  0";"  49";" 0.00";" -15.655";"avion";" 7.600458e-05"
"  2";"  64";" 3.12";" -15.512";"siècle";" 8.199263e-05"
"  3";"  71";" 4.23";" -15.460";"enseignant";" 8.425445e-05"
" 12";" 128";" 9.38";" -15.371";"haut";" 8.835005e-05"
"  1";"  56";" 1.79";" -15.350";"moquer";" 8.930315e-05"
"  0";"  48";" 0.00";" -15.335";"minimum";" 9.001956e-05"
"  0";"  48";" 0.00";" -15.335";"douchette";" 9.001956e-05"
"  0";"  48";" 0.00";" -15.335";"taper";" 9.001956e-05"
"  2";"  63";" 3.17";" -15.197";"emji_visage_qui_rougit";" 9.684734e-05"
"  2";"  63";" 3.17";" -15.197";"café";" 9.684734e-05"
"  2";"  63";" 3.17";" -15.197";"salaire";" 9.684734e-05"
"  2";"  63";" 3.17";" -15.197";"bosser";" 9.684734e-05"
"  4";"  77";" 5.19";" -15.180";"règle";" 9.771210e-05"
"  4";"  77";" 5.19";" -15.180";"ya";" 9.771210e-05"
"  4";"  77";" 5.19";" -15.180";"finalement";" 9.771210e-05"
"  3";"  70";" 4.29";" -15.150";"féminin";" 9.928916e-05"
" 12";" 127";" 9.45";" -15.099";"italien";" 1.020401e-04"
"  1";"  55";" 1.82";" -15.032";"bruit";" 1.056918e-04"
"  1";"  55";" 1.82";" -15.032";"présent";" 1.056918e-04"
"  2";"  62";" 3.23";" -14.883";"politique";" 1.144018e-04"
" 20";" 172";"11.63";" -14.867";"valoir";" 1.153561e-04"
"  3";"  69";" 4.35";" -14.840";"dépendre";" 1.170080e-04"
" 10";" 114";" 8.77";" -14.821";"langue";" 1.181926e-04"
"  6";"  89";" 6.74";" -14.810";"libre";" 1.189296e-04"
"  1";"  54";" 1.85";" -14.714";"déranger";" 1.251054e-04"
"  0";"  46";" 0.00";" -14.696";"arabe";" 1.263441e-04"
"  0";"  46";" 0.00";" -14.696";"chocolat";" 1.263441e-04"
"  7";"  95";" 7.37";" -14.695";"chien";" 1.263918e-04"
"  5";"  82";" 6.10";" -14.668";"emji_visage_qui_hurle_de_peur";" 1.282074e-04"
"  5";"  82";" 6.10";" -14.668";"sérieux";" 1.282074e-04"
"  5";"  82";" 6.10";" -14.668";"oser";" 1.282074e-04"
" 13";" 131";" 9.92";" -14.588";"date";" 1.337317e-04"
"  2";"  61";" 3.28";" -14.569";"bizarre";" 1.351484e-04"
"  1";"  53";" 1.89";" -14.396";"emji_crâne";" 1.481063e-04"
"  1";"  53";" 1.89";" -14.396";"erreur";" 1.481063e-04"
"  0";"  45";" 0.00";" -14.376";"serviette";" 1.497209e-04"
"  0";"  45";" 0.00";" -14.376";"nettoyer";" 1.497209e-04"
"  0";"  45";" 0.00";" -14.376";"renseigner";" 1.497209e-04"
" 10";" 112";" 8.93";" -14.266";"réseau";" 1.586908e-04"
"  4";"  74";" 5.41";" -14.266";"emji_visage_grimaçant";" 1.586926e-04"
"  4";"  74";" 5.41";" -14.266";"changement";" 1.586926e-04"
"  2";"  60";" 3.33";" -14.255";"subir";" 1.596698e-04"
"  3";"  67";" 4.48";" -14.222";"goût";" 1.625010e-04"
"  6";"  87";" 6.90";" -14.220";"mari";" 1.626305e-04"
" 14";" 135";"10.37";" -14.109";"montrer";" 1.725505e-04"
"  1";"  52";" 1.92";" -14.078";"malade";" 1.753624e-04"
"  1";"  52";" 1.92";" -14.078";"excuser";" 1.753624e-04"
"  1";"  52";" 1.92";" -14.078";"cacher";" 1.753624e-04"
"  1";"  52";" 1.92";" -14.078";"horrible";" 1.753624e-04"
"  1";"  52";" 1.92";" -14.078";"direct";" 1.753624e-04"
"  0";"  44";" 0.00";" -14.056";"wc";" 1.774570e-04"
"  0";"  44";" 0.00";" -14.056";"débile";" 1.774570e-04"
"  0";"  44";" 0.00";" -14.056";"visiblement";" 1.774570e-04"
"  2";"  59";" 3.39";" -13.941";"baisser";" 1.886555e-04"
" 33";" 238";"13.87";" -13.920";"air";" 1.907887e-04"
"  8";"  98";" 8.16";" -13.761";"occuper";" 2.075733e-04"
"  8";"  98";" 8.16";" -13.761";"choisir";" 2.075733e-04"
"  1";"  51";" 1.96";" -13.760";"fonctionner";" 2.076668e-04"
" 12";" 122";" 9.84";" -13.750";"nouveau";" 2.087819e-04"
"  0";"  43";" 0.00";" -13.736";"scientifique";" 2.103734e-04"
"  0";"  43";" 0.00";" -13.736";"ordre";" 2.103734e-04"
"  0";"  43";" 0.00";" -13.736";"responsable";" 2.103734e-04"
"  0";"  43";" 0.00";" -13.736";"misère";" 2.103734e-04"
"  0";"  43";" 0.00";" -13.736";"connerie";" 2.103734e-04"
"  0";"  43";" 0.00";" -13.736";"produire";" 2.103734e-04"
"  9";" 104";" 8.65";" -13.726";"livre";" 2.115566e-04"
"  3";"  65";" 4.62";" -13.604";"actuellement";" 2.256899e-04"
"  5";"  78";" 6.41";" -13.473";"train";" 2.420282e-04"
"  1";"  50";" 2.00";" -13.443";"horreur";" 2.459621e-04"
