"V1";"V2";"V3";"V4";"V5";"V6"
" 5";"266";"1.88";"-3.054";"?";"0.08054679"
" 0";" 72";"0.00";"-2.841";"émission";"0.09185953"
"*****";"*";"*";"*";"*";"*"
"1";"110";"0.91";"-2.491";"an";"0.1144808"
"6";"283";"2.12";"-2.410";"pour";"0.1205414"
"0";" 55";"0.00";"-2.116";"ça";"0.1457909"
"*";"*";"*";"*";"*";"*"
"**";"classe";"5";"**";"";""
"****";"41";"728";"5.63";"****";""
"0";"46";"0.00";"-2.930";"archive";"0.08692412"
"1";"72";"1.39";"-2.707";"émission";"0.09993380"
"0";"38";"0.00";"-2.393";"rts";"0.12190088"
"0";"38";"0.00";"-2.393";"aimer";"0.12190088"
"0";"36";"0.00";"-2.260";"genève";"0.13273333"
"0";"35";"0.00";"-2.194";"temps";"0.13852335"
"2";"88";"2.27";"-2.125";"année";"0.14488791"
"0";"33";"0.00";"-2.063";"rencontre";"0.15091826"
"*****";"*";"*";"*";"*";"*"
"11";"328";"3.35";"-5.830";"à";"0.01575678"
" 6";"215";"2.79";"-4.634";"du";"0.03134184"
" 1";" 96";"1.04";"-4.384";"son";"0.03627763"
" 0";" 55";"0.00";"-3.551";"ça";"0.05952264"
" 9";"257";"3.50";"-3.391";"des";"0.06556385"
" 0";" 52";"0.00";"-3.342";"autres";"0.06752973"
" 1";" 69";"1.45";"-2.509";"ses";"0.11319454"
" 0";" 39";"0.00";"-2.459";"toujours";"0.11683405"
" 0";" 37";"0.00";"-2.326";"plein";"0.12719671"
" 0";" 34";"0.00";"-2.129";"je";"0.14458020"
" 3";"110";"2.73";"-2.057";"an";"0.15151067"
" 3";"109";"2.75";"-2.000";"se";"0.15729154"
"*";"*";"*";"*";"*";"*"
"**";"classe";"6";"**";"";""
"****";"46";"728";"6.32";"****";""
"0";"128";"0.00";"-10.475";"suisse";"0.001209857"
"1";" 92";"1.09";" -4.869";":";"0.027337541"
"0";" 51";"0.00";" -3.699";"grand";"0.054444530"
"0";" 46";"0.00";" -3.312";"archive";"0.068779583"
"0";" 46";"0.00";" -3.312";"jeune";"0.068779583"
"1";" 72";"1.39";" -3.280";"émission";"0.070108273"
"0";" 38";"0.00";" -2.704";"rts";"0.100084067"
"0";" 32";"0.00";" -2.258";"heure";"0.132960612"
"1";" 57";"1.75";" -2.176";"retrouver";"0.140135986"
"0";" 30";"0.00";" -2.110";"diffuser";"0.146298335"
"0";" 30";"0.00";" -2.110";"passer";"0.146298335"
"0";" 29";"0.00";" -2.037";"miracle";"0.153495748"
"0";" 29";"0.00";" -2.037";"samedi";"0.153495748"
"*****";"*";"*";"*";"*";"*"
" 8";"257";"3.11";"-6.897";"des";"0.008634984"
" 0";" 57";"0.00";"-4.171";"cette";"0.041117564"
" 2";"100";"2.00";"-3.653";"plus";"0.055983878"
" 8";"215";"3.72";"-3.478";"du";"0.062178267"
" 6";"178";"3.37";"-3.459";"sur";"0.062913609"
" 7";"188";"3.72";"-2.884";"une";"0.089467879"
" 0";" 35";"0.00";"-2.480";"cet";"0.115307291"
" 6";"162";"3.70";"-2.407";"il";"0.120789219"
" 0";" 34";"0.00";"-2.406";"1";"0.120901390"
"17";"349";"4.87";"-2.373";"en";"0.123427905"
" 0";" 33";"0.00";"-2.331";"après";"0.126780292"
" 6";"158";"3.80";"-2.167";"user_utilisateurice";"0.141003668"
" 1";" 56";"1.79";"-2.106";"htag_archives";"0.146732890"
"*";"*";"*";"*";"*";"*"
"0";"31";"0";"-2.184";"*postComments_12";"0.1394602"
"**";"classe";"7";"**";"";""
"****";"20";"728";"2.75";"****";""
"1";"128";"0.78";"-2.247";"suisse";"0.133894"
"*****";"*";"*";"*";"*";"*"
"5";"397";"1.26";"-7.234";"le";"0.007153031"
"6";"391";"1.53";"-4.649";"et";"0.031063216"
"2";"210";"0.95";"-3.559";"dans";"0.059235309"
"1";"131";"0.76";"-2.353";"ce";"0.125023551"
"7";"373";"1.88";"-2.170";"être";"0.140741711"
"3";"215";"1.40";"-2.087";"du";"0.148547647"
"*";"*";"*";"*";"*";"*"
"**";"classe";"8";"**";"";""
"****";"22";"728";"3.02";"****";""
"21";"722";"2.91";"-3.843";".";"0.04994413"
" 0";" 88";"0.00";"-3.119";"année";"0.07737175"
" 0";" 72";"0.00";"-2.490";"émission";"0.11458063"
"*****";"*";"*";"*";"*";"*"
"0";" 90";"0.00";"-3.200";"ou";"0.07363123"
"8";"391";"2.05";"-2.745";"et";"0.09755157"
"2";"155";"1.29";"-2.015";"c";"0.15575520"
"0";" 59";"0.00";"-2.001";"bon";"0.15722979"
"*";"*";"*";"*";"*";"*"
"**";"classe";"9";"**";"";""
"****";"41";"728";"5.63";"****";""
"1";" 92";"1.09";"-4.093";":";"0.04306273"
"1";" 86";"1.16";"-3.665";"petit";"0.05557262"
"0";" 51";"0.00";"-3.273";"grand";"0.07043066"
"3";"128";"2.34";"-3.159";"suisse";"0.07549009"
"0";" 46";"0.00";"-2.930";"archive";"0.08692412"
"0";" 35";"0.00";"-2.194";"temps";"0.13852335"
"0";" 33";"0.00";"-2.063";"rencontre";"0.15091826"
"*****";"*";"*";"*";"*";"*"
"14";"429";"3.26";"-11.025";"la";"0.000898975"
" 3";"158";"1.90";" -5.292";"user_utilisateurice";"0.021429136"
" 9";"283";"3.18";" -5.236";"pour";"0.022124173"
" 0";" 34";"0.00";" -2.129";"1";"0.144580197"
" 0";" 33";"0.00";" -2.063";"votre";"0.150918258"
"*";"*";"*";"*";"*";"*"
"0";"45";"0";"-2.863";"*postReposts_1";"0.0906647"
"**";"classe";"10";"**";"";""
"****";"27";"728";"3.71";"****";""
"0";"86";"0.00";"-3.756";"petit";"0.05261424"
"0";"72";"0.00";"-3.078";"émission";"0.07937979"
"0";"57";"0.00";"-2.382";"retrouver";"0.12274562"
"0";"51";"0.00";"-2.112";"grand";"0.14611815"
"1";"92";"1.09";"-2.027";":";"0.15452540"
"*****";"*";"*";"*";"*";"*"
"0";" 68";"0.00";"-2.889";"y";"0.08918827"
"0";" 59";"0.00";"-2.473";"bon";"0.11582553"
"5";"230";"2.17";"-2.218";"avoir";"0.13641097"
"2";"131";"1.53";"-2.130";"ce";"0.14445530"
"2";"129";"1.55";"-2.045";"au";"0.15268466"
"3";"162";"1.85";"-2.012";"il";"0.15606976"
"*";"*";"*";"*";"*";"*"
"**";"classe";"11";"**";"";""
"****";"37";"728";"5.08";"****";""
"1";"92";"1.09";"-3.485";":";"0.06193454"
"0";"57";"0.00";"-3.311";"retrouver";"0.06880221"
"1";"72";"1.39";"-2.260";"émission";"0.13279085"
"0";"38";"0.00";"-2.147";"aimer";"0.14286832"
"*****";"*";"*";"*";"*";"*"
" 8";"284";"2.82";"-4.954";"un";"0.02602556"
"34";"706";"4.82";"-3.441";"htag_rtsarchives";"0.06360308"
" 3";"142";"2.11";"-3.225";"vous";"0.07251763"
" 4";"162";"2.47";"-2.950";"il";"0.08589076"
" 0";" 47";"0.00";"-2.690";"htag_80s";"0.10095881"
" 0";" 42";"0.00";"-2.387";"si";"0.12237928"
" 0";" 38";"0.00";"-2.147";"sans";"0.14286832"
" 1";" 69";"1.45";"-2.086";"mais";"0.14868826"
"*";"*";"*";"*";"*";"*"
"**";"classe";"12";"**";"";""
"****";"30";"728";"4.12";"****";""
" 0";" 57";"0.00";"-2.658";"retrouver";"0.1030324"
"29";"722";"4.02";"-2.410";".";"0.1205580"
"*****";"*";"*";"*";"*";"*"
"0";" 47";"0.00";"-2.159";"htag_80s";"0.1416932"
"4";"178";"2.25";"-2.093";"sur";"0.1479285"
"*";"*";"*";"*";"*";"*"
"**";"classe";"13";"**";"";""
"****";"39";"728";"5.36";"****";""
"25";"588";"4.25";"-7.369";",";"0.006634336"
" 9";"275";"3.27";"-3.787";"!";"0.051647271"
" 1";" 86";"1.16";"-3.384";"petit";"0.065840455"
" 0";" 48";"0.00";"-2.909";"vie";"0.088099148"
" 3";"128";"2.34";"-2.782";"suisse";"0.095358258"
" 0";" 46";"0.00";"-2.779";"archive";"0.095484251"
" 0";" 38";"0.00";"-2.269";"rts";"0.131950881"
" 0";" 35";"0.00";"-2.081";"monde";"0.149123953"
"*****";"*";"*";"*";"*";"*"
"14";"429";"3.26";"-9.031";"la";"0.002654214"
" 2";"178";"1.12";"-8.329";"sur";"0.003902388"
"24";"578";"4.15";"-8.032";"de";"0.004594837"
" 3";"158";"1.90";"-4.760";"user_utilisateurice";"0.029121461"
"13";"359";"3.62";"-4.210";"les";"0.040190425"
"13";"349";"3.72";"-3.522";"en";"0.060541068"
" 0";" 52";"0.00";"-3.170";"autres";"0.075011111"
" 0";" 47";"0.00";"-2.844";"htag_suisse";"0.091716418"
" 0";" 47";"0.00";"-2.844";"leur";"0.091716418"
" 0";" 45";"0.00";"-2.715";"tous";"0.099409461"
" 0";" 44";"0.00";"-2.651";"nous";"0.103499238"
" 0";" 43";"0.00";"-2.587";"htag_90s";"0.107761171"
" 0";" 37";"0.00";"-2.206";"plein";"0.137431738"
" 0";" 34";"0.00";"-2.019";"1";"0.155360491"
" 0";" 34";"0.00";"-2.019";"depuis";"0.155360491"
"*";"*";"*";"*";"*";"*"
"27";"572";"4.72";"-2.135";"*postReposts_0";"0.1439353"
"**";"classe";"14";"**";"";""
"****";"24";"728";"3.3";"****";""
"0";"72";"0";"-2.724";"émission";"0.09885331"
"*****";"*";"*";"*";"*";"*"
" 0";"178";"0.00";"-8.032";"sur";"0.004595639"
" 2";"215";"0.93";"-5.360";"du";"0.020608321"
" 7";"359";"1.95";"-4.030";"les";"0.044696234"
"10";"429";"2.33";"-3.055";"la";"0.080464440"
" 2";"154";"1.30";"-2.446";"qui";"0.117844039"
" 1";"110";"0.91";"-2.317";"an";"0.127959564"
" 0";" 61";"0.00";"-2.270";"sa";"0.131922988"
" 8";"349";"2.29";"-2.122";"en";"0.145243702"
"*";"*";"*";"*";"*";"*"
"22";"721";"3.05";"-14.163";"*lang_fr";"0.000167662"
"**";"classe";"15";"**";"";""
"****";"47";"728";"6.46";"****";""
"0";"57";"0";"-4.268";"retrouver";"0.03883436"
"0";"38";"0";"-2.767";"rts";"0.09622349"
"0";"32";"0";"-2.310";"heure";"0.12853926"
"0";"31";"0";"-2.235";"fête";"0.13494649"
"0";"30";"0";"-2.159";"diffuser";"0.14169320"
"0";"29";"0";"-2.085";"miracle";"0.14880045"
"0";"29";"0";"-2.085";"samedi";"0.14880045"
"0";"28";"0";"-2.010";"romand";"0.15629103"
"*****";"*";"*";"*";"*";"*"
"4";"158";"2.53";"-5.146";"user_utilisateurice";"0.02329875"
"0";" 37";"0.00";"-2.690";"plein";"0.10095881"
"2";" 83";"2.41";"-2.540";"s";"0.11100605"
"7";"178";"3.93";"-2.484";"sur";"0.11498951"
"0";" 34";"0.00";"-2.462";"1";"0.11666659"
"0";" 33";"0.00";"-2.386";"après";"0.12245200"
"*";"*";"*";"*";"*";"*"
"**";"classe";"16";"**";"";""
"****";"20";"728";"2.75";"****";""
"*****";"*";"*";"*";"*";"*"
"0";"162";"0.00";"-5.886";"il";"0.01526097"
"0";"154";"0.00";"-5.517";"qui";"0.01882788"
"1";"169";"0.59";"-3.828";"pas";"0.05041770"
"0";"110";"0.00";"-3.660";"an";"0.05571919"
"3";"247";"1.21";"-3.287";"d";"0.06983539"
"0";" 96";"0.00";"-3.124";"son";"0.07715698"
"0";" 68";"0.00";"-2.119";"y";"0.14549906"
"*";"*";"*";"*";"*";"*"
"13";"572";"2.27";"-2.25";"*postReposts_0";"0.1336418"
"**";"classe";"17";"**";"";""
"****";"34";"728";"4.67";"****";""
"0";"128";"0.00";"-7.609";"suisse";"0.005808786"
"8";"266";"3.01";"-2.603";"?";"0.106658836"
"0";" 46";"0.00";"-2.406";"archive";"0.120901390"
"0";" 46";"0.00";"-2.406";"jeune";"0.120901390"
"*****";"*";"*";"*";"*";"*"
"11";"373";"2.95";"-5.090";"être";"0.02406168"
"10";"331";"3.02";"-3.708";"l";"0.05415488"
" 2";"131";"1.53";"-3.546";"ce";"0.05969744"
" 5";"210";"2.38";"-3.474";"dans";"0.06232526"
" 6";"230";"2.61";"-3.210";"avoir";"0.07319862"
" 0";" 52";"0.00";"-2.744";"ces";"0.09764971"
" 3";"142";"2.11";"-2.592";"vous";"0.10740669"
" 0";" 47";"0.00";"-2.462";"htag_suisse";"0.11666659"
" 0";" 47";"0.00";"-2.462";"leur";"0.11666659"
" 2";"110";"1.82";"-2.368";"an";"0.12387923"
" 0";" 42";"0.00";"-2.184";"si";"0.13948652"
" 0";" 39";"0.00";"-2.019";"toujours";"0.15536049"
" 0";" 39";"0.00";"-2.019";"ils";"0.15536049"
"*";"*";"*";"*";"*";"*"
"0";"45";"0";"-2.35";"*postReposts_1";"0.125294"
"**";"classe";"18";"**";"";""
"****";"40";"728";"5.49";"****";""
"8";"266";"3.01";"-4.993";"?";"0.02545500"
"9";"275";"3.27";"-4.201";"!";"0.04039348"
"*****";"*";"*";"*";"*";"*"
"33";"706";"4.67";"-30.273";"htag_rtsarchives";"3.752965e-08"
" 0";" 45";"0.00";" -2.789";"tous";"9.493390e-02"
" 0";" 43";"0.00";" -2.657";"htag_90s";"1.030993e-01"
" 1";" 68";"1.47";" -2.339";"y";"1.261799e-01"
" 0";" 37";"0.00";" -2.266";"plein";"1.322111e-01"
" 0";" 34";"0.00";" -2.074";"je";"1.498686e-01"
" 0";" 34";"0.00";" -2.074";"htag_70s";"1.498686e-01"
" 0";" 33";"0.00";" -2.010";"votre";"1.562958e-01"
"*";"*";"*";"*";"*";"*"
"19";"572";"3.32";"-24.27";"*postReposts_0";"8.373861e-07"
"**";"classe";"19";"**";"";""
"****";"35";"728";"4.81";"****";""
"19";"588";"3.23";"-16.603";",";"4.608893e-05"
" 6";"275";"2.18";" -6.658";"!";"9.868501e-03"
" 0";" 92";"0.00";" -5.319";":";"2.109902e-02"
" 2";"128";"1.56";" -3.574";"suisse";"5.869720e-02"
" 0";" 57";"0.00";" -3.123";"retrouver";"7.717869e-02"
" 1";" 86";"1.16";" -2.831";"petit";"9.246526e-02"
" 0";" 51";"0.00";" -2.770";"grand";"9.605844e-02"
" 0";" 46";"0.00";" -2.480";"archive";"1.153073e-01"
" 1";" 72";"1.39";" -2.041";"émission";"1.531436e-01"
" 0";" 38";"0.00";" -2.025";"rts";"1.547405e-01"
"*****";"*";"*";"*";"*";"*"
"16";"578";"2.77";"-25.497";"de";"4.430856e-07"
" 9";"391";"2.30";"-11.590";"et";"6.632221e-04"
" 8";"359";"2.23";"-10.296";"les";"1.333370e-03"
"10";"397";"2.52";" -9.995";"le";"1.569884e-03"
" 5";"284";"1.76";" -9.447";"un";"2.114547e-03"
" 4";"215";"1.86";" -5.791";"du";"1.610994e-02"
" 9";"331";"2.72";" -5.786";"l";"1.615589e-02"
" 0";" 96";"0.00";" -5.585";"son";"1.811531e-02"
" 9";"328";"2.74";" -5.556";"à";"1.842076e-02"
" 6";"247";"2.43";" -4.621";"d";"3.157683e-02"
" 5";"210";"2.38";" -3.798";"dans";"5.132084e-02"
" 1";"100";"1.00";" -3.672";"plus";"5.531853e-02"
" 2";"129";"1.55";" -3.635";"au";"5.658568e-02"
" 3";"154";"1.95";" -3.490";"qui";"6.174086e-02"
" 0";" 61";"0.00";" -3.363";"sa";"6.669427e-02"
" 0";" 60";"0.00";" -3.302";"aux";"6.917512e-02"
" 0";" 57";"0.00";" -3.123";"tout";"7.717869e-02"
" 0";" 56";"0.00";" -3.064";"htag_archives";"8.004573e-02"
"16";"429";"3.73";" -2.653";"la";"1.033743e-01"
" 2";"110";"1.82";" -2.530";"an";"1.116686e-01"
" 4";"162";"2.47";" -2.490";"il";"1.145768e-01"
" 2";"109";"1.83";" -2.476";"se";"1.156302e-01"
" 0";" 45";"0.00";" -2.422";"tous";"1.196064e-01"
" 0";" 42";"0.00";" -2.251";"si";"1.335210e-01"
" 0";" 39";"0.00";" -2.081";"toujours";"1.491240e-01"
"*";"*";"*";"*";"*";"*"
"**";"classe";"20";"**";"";""
"****";"47";"728";"6.46";"****";""
"0";"57";"0";"-4.268";"retrouver";"0.03883436"
"0";"38";"0";"-2.767";"rts";"0.09622349"
"0";"38";"0";"-2.767";"aimer";"0.09622349"
"0";"30";"0";"-2.159";"diffuser";"0.14169320"
"0";"30";"0";"-2.159";"passer";"0.14169320"
"0";"29";"0";"-2.085";"miracle";"0.14880045"
"0";"29";"0";"-2.085";"homme";"0.14880045"
"0";"29";"0";"-2.085";"beau";"0.14880045"
"*****";"*";"*";"*";"*";"*"
"0";" 45";"0.00";"-3.310";"tous";"0.06884482"
"1";" 61";"1.64";"-2.558";"sa";"0.10975705"
"0";" 35";"0.00";"-2.538";"cet";"0.11116620"
"0";" 33";"0.00";"-2.386";"après";"0.12245200"
"6";"158";"3.80";"-2.362";"user_utilisateurice";"0.12434458"
"3";"100";"3.00";"-2.293";"plus";"0.12998327"
"0";" 29";"0.00";"-2.085";"htag_60s";"0.14880045"
"*";"*";"*";"*";"*";"*"
"**";"classe";"21";"**";"";""
"****";"44";"728";"6.04";"****";""
" 8";"266";"3.01";"-6.805";"?";"0.00908826"
" 1";" 88";"1.14";"-4.245";"année";"0.03935534"
" 0";" 57";"0.00";"-3.978";"retrouver";"0.04609438"
"31";"588";"5.27";"-3.208";",";"0.07329126"
" 0";" 38";"0.00";"-2.579";"aimer";"0.10828554"
" 0";" 35";"0.00";"-2.365";"temps";"0.12407022"
" 0";" 30";"0.00";"-2.013";"diffuser";"0.15598047"
" 0";" 30";"0.00";"-2.013";"passer";"0.15598047"
"*****";"*";"*";"*";"*";"*"
"13";"359";"3.62";"-7.321";"les";"0.006814505"
" 1";"105";"0.95";"-5.601";"on";"0.017946880"
" 2";"118";"1.69";"-4.691";"faire";"0.030328800"
" 9";"247";"3.64";"-3.793";"d";"0.051477905"
"30";"578";"5.19";"-3.600";"de";"0.057787160"
" 1";" 68";"1.47";"-2.763";"y";"0.096489542"
"12";"283";"4.24";"-2.652";"pour";"0.103398239"
" 0";" 39";"0.00";"-2.651";"toujours";"0.103499238"
" 0";" 39";"0.00";"-2.651";"ils";"0.103499238"
" 2";" 90";"2.22";"-2.641";"ou";"0.104114198"
" 4";"131";"3.05";"-2.516";"ce";"0.112710461"
" 0";" 37";"0.00";"-2.508";"plein";"0.113301113"
" 0";" 35";"0.00";"-2.365";"cet";"0.124070223"
" 0";" 34";"0.00";"-2.294";"1";"0.129850979"
" 0";" 34";"0.00";"-2.294";"depuis";"0.129850979"
"11";"257";"4.28";"-2.176";"des";"0.140161227"
"*";"*";"*";"*";"*";"*"
"**";"classe";"22";"**";"";""
"****";"30";"728";"4.12";"****";""
"2";"266";"0.75";"-12.041";"?";"0.000520458"
"0";" 48";"0.00";" -2.209";"vie";"0.137237529"
"*****";"*";"*";"*";"*";"*"
"1";"142";"0.70";"-5.212";"vous";"0.02243063"
"0";" 90";"0.00";"-4.414";"ou";"0.03564799"
"3";"169";"1.78";"-3.065";"pas";"0.07998878"
"0";" 56";"0.00";"-2.607";"htag_archives";"0.10636268"
"2";"122";"1.64";"-2.284";"que";"0.13069251"
"0";" 47";"0.00";"-2.159";"htag_80s";"0.14169320"
"*";"*";"*";"*";"*";"*"
"0";"45";"0";"-2.062";"*postReposts_1";"0.1510587"
