métier;122;nom
général;121;nom
tourner;121;ver
responsabilité;121;nom
or;121;con
svp;120;adv
compter;120;ver
adorer;120;ver
gars;120;nom
début;120;nom
assumer;120;ver
violent;120;adj
final;118;adj
zone;118;nom
condamner;117;ver
souci;117;nom
régime;117;nom
to;116;pro_per
forcément;116;adv
post;116;adv
sud;116;nom
différent;115;adj
intéresser;115;ver
éducation;115;nom
autorité;115;nom
mode;115;nom
complice;115;nom
lier;114;ver
vote;114;nom
attaque;114;nom
envers;114;pre
forme;114;nom
accès;114;nom
commun;113;nom
lors;113;adv_sup
frais;113;adj
lol;113;nr
message;113;nom
excellent;113;adj
conseil;113;nom
bout;113;nom
ukraine;113;nr
cest;113;nr
gérer;112;ver
rire;112;ver
erreur;112;nom
région;112;nom
considérer;112;ver
o;112;nom_sup
frontière;112;nom
franc;111;adj
changement;111;nom
assurer;111;ver
voisin;111;nom
in;111;adj_sup
compliqué;111;adj
contrôle;110;nom
certain;110;adj_ind
appliquer;110;ver
no;110;nr
plan;110;nom
dangereux;110;adj
emji_mains_en_prière_peau_claire;110;nr
naître;109;ver
conséquence;109;nom
vol;109;nom
oser;109;ver
honteux;109;adj
accident;109;nom
retour;109;nom
affaire;108;nom
chf;108;nr
apporter;108;ver
consommation;108;nom
principe;107;nom
milliardaire;107;nom
employé;107;nom
voie;107;nom
bientôt;107;adv
livre;106;nom
déranger;106;ver
nécessaire;106;adj
2000;106;num
local;106;adj
engager;106;ver
soudan;106;nr
afrique;106;nr
lorsqu;105;con
polluer;105;ver
malgré;105;pre
transport;105;nom
légal;105;adj
neutre;105;adj
of;104;nr
effort;104;nom
climat;104;nom
is;103;nr
ensemble;103;adv
emji_applaudissements_peau_claire;103;nom
emji_coeur_blanc;103;nr
critiquer;103;ver
retourner;103;ver
hôpital;103;nom
cadeau;103;nom
statistique;103;adj
direct;103;nom
monter;103;ver
médecin;103;nom
chrétien;103;adj
réellement;102;adv
tard;102;adv_sup
territoire;102;nom
prisonnier;102;nom
emji_visage_souriant_avec_yeux_rieurs;101;nom
dépasser;101;ver
celles;101;pro_dem
protection;101;nom
âge;101;nom
emji_visage_souriant_aux_yeux_rieurs;101;nom
habiter;101;ver
conscience;101;nom
sport;101;nom
retraite;100;nom
merde;100;ono
lorsque;100;con
adulte;100;nom
cash;100;adv
drogue;100;nom
gauchiste;100;adj
comparer;100;ver
octobre;99;nom
fiscal;99;adj
conseiller;99;ver
plaque;99;nom
perso;99;adj
planète;99;nom
tirer;99;ver
vieux;99;adj
you;99;nr
art;99;nom
inquiéter;98;ver
perte;98;nom
200;98;num
fond;98;nom
training;98;nom
fille;97;nom
puisque;97;con
présenter;97;ver
endroit;97;nom
quitter;97;ver
joli;97;adj
taux;97;nom
adapter;97;ver
enlever;97;ver
mentionner;96;ver
moitié;96;nom
budget;96;nom
chine;96;nom
ridicule;96;adj
origine;96;nom
80;96;num
soigner;96;ver
continent;96;nom
parole;95;nom
pacifique;95;adj
rôle;94;nom
critique;94;adj
etat;94;nr
consommer;94;ver
courant;94;nom
gratuit;94;adj
emji_tête_qui_explose;94;nr
islamiste;94;adj
mouvement;94;nom
politicien;93;nom
investir;93;ver
