quant;49;nom_sup
ci;49;adv_sup
nul;49;adj_ind
gare;49;ono
dedans;47;adv_sup
17;47;num
cependant;46;con
2024;45;num
lequel;45;pro_rel
haha;45;ono
500;43;num
quasi;43;adv_sup
45;42;num
14;42;num
mille;41;adj_num
dessous;41;nom_sup
ouf;40;ono
ha;40;ono
euh;40;ono
près;39;pre
pseudo;39;nom_sup
dame;38;ono
arrière;38;ono
v;37;nom_sup
hop;37;ono
2022;37;num
1000;37;num
300;37;num
eux_mêmes;37;pro_per
f;36;nom_sup
pis;36;adv_sup
tels;36;adj_ind
19;36;num
22;36;num
u;35;nom_sup
jusqu;35;pre
75;34;num
suivant;34;pre
mince;34;ono
na;33;ono
b;32;nom_sup
tandis_que;32;con
vôtre;31;pro_pos
35;31;num
bye;31;ono
da;31;ono
400;30;num
g;30;nom_sup
puisqu;29;con
24;29;num
1947;29;num
39;29;num
nulle;28;adj_ind
uns;28;pro_ind
n_est_ce_pas;27;adv_sup
lui_même;27;pro_per
800;26;num
demi;26;adj_sup
salut;26;ono
3000;25;num
voici;25;pre
celui_ci;25;pro_dem
divers;25;adj_ind
99;24;num
55;24;num
120;24;num
neuf;24;adj_num
autrui;24;pro_ind
outre;23;pre
hélas;23;ono
aucunement;23;adv_sup
ho;23;ono
13;23;num
48;23;num
bof;22;ono
volontiers;22;adv_sup
21;22;num
au_dessus;21;pre
lendemain;21;nom_sup
celle_ci;21;pro_dem
htag_cqfd;21;nom_sup
aïe;21;ono
sept;21;adj_num
tien;20;pro_pos
quatre;20;adj_num
soi_même;20;pro_per
32;20;num
lesquelles;19;pro_rel
heu;19;ono
alerte;19;ono
28;18;num
26;18;num
600;18;num
2021;18;num
2015;18;num
27;18;num
2018;18;num
5000;17;num
elle_même;17;pro_per
150;17;num
2045;17;num
six;16;adj_num
31;16;num
dix;16;adj_num
98;16;num
lesquels;16;pro_rel
250;16;num
65;15;num
700;15;num
23;15;num
2007;15;num
2005;15;num
36;15;num
quelconque;15;adj_sup
soudain;14;adv_sup
ceux_ci;14;pro_dem
auquel;14;pro_rel
diable;14;ono
2500;14;num
diverses;14;adj_ind
toutefois;14;adv_sup
mien;14;pro_pos
