"V1";"V2";"V3";"V4";"V5";"V6"
" 4";" 25";" 16.00";"  3.772";"débat";"5.211021e-02"
" 4";" 25";" 16.00";"  3.772";"engager";"5.211021e-02"
" 4";" 25";" 16.00";"  3.772";"grave";"5.211021e-02"
" 4";" 25";" 16.00";"  3.772";"protéger";"5.211021e-02"
" 2";"  9";" 22.22";"  3.647";"argent";"5.616633e-02"
" 2";"  9";" 22.22";"  3.647";"dirigeant";"5.616633e-02"
" 2";"  9";" 22.22";"  3.647";"parlementaire";"5.616633e-02"
" 2";"  9";" 22.22";"  3.647";"mai";"5.616633e-02"
" 2";"  9";" 22.22";"  3.647";"journal";"5.616633e-02"
" 2";"  9";" 22.22";"  3.647";"fuite";"5.616633e-02"
" 2";"  9";" 22.22";"  3.647";"symbole";"5.616633e-02"
" 2";"  9";" 22.22";"  3.647";"chinois";"5.616633e-02"
" 2";"  9";" 22.22";"  3.647";"abus";"5.616633e-02"
" 2";"  9";" 22.22";"  3.647";"libération";"5.616633e-02"
" 2";"  9";" 22.22";"  3.647";"août";"5.616633e-02"
" 2";"  9";" 22.22";"  3.647";"tentative";"5.616633e-02"
" 2";"  9";" 22.22";"  3.647";"congrès";"5.616633e-02"
" 2";"  9";" 22.22";"  3.647";"époque";"5.616633e-02"
" 2";"  9";" 22.22";"  3.647";"emji_drapeau_royaume_uni";"5.616633e-02"
" 2";"  9";" 22.22";"  3.647";"emji_voiture_de_police_de_face";"5.616633e-02"
" 1";"  3";" 33.33";"  3.521";"emji_clap";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"louvre";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"électoral";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"présidence";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"colis";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"vulnérable";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"marier";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"marc";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"symbolique";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"grégory";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"front";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"blatten";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"équitable";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"élite";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"échapper";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"renforcement";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"prématuré";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"procédé";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"partiellement";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"impossible";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"gravité";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"emji_couronne";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"collecte";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"blocage";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"applaudissement";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"alexandre";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"éteindre";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"volume";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"viol";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"thème";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"sévir";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"substance";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"silva";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"semer";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"récidive";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"publicitaire";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"précédemment";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"propagande";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"parquet";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"nationaliste";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"iran";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"influent";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"erratum";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"emprisonner";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"delphine";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"clara";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"cheffe";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"charlie";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"catalogue";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"arguer";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"will";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"wigglesworth";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"volontairement";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"vandalisme";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"usb";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"truth";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"tireur";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"répandre";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"réflexion";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"rarement";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"présumé";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"profil";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"palais";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"métier";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"médiatiser";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"misogyne";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"kamala";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"infliger";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"indignation";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"illustre";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"fragiliser";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"essayer";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"eric";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"emji_sacs_de_shopping";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"emji_policier";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"emji_livre_ouvert";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"emji_juge_femme";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"embauche";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"détailler";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"désagrément";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"définitivement";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"convoquer";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"confiscation";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"concrétiser";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"commandement";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"bannir";"6.060832e-02"
" 1";"  3";" 33.33";"  3.521";"antoine";"6.060832e-02"
" 3";" 17";" 17.65";"  3.494";"militaire";"6.157387e-02"
" 5";" 36";" 13.89";"  3.331";"publier";"6.797338e-02"
" 3";" 18";" 16.67";"  3.079";"droite";"7.930121e-02"
" 3";" 18";" 16.67";"  3.079";"justifier";"7.930121e-02"
" 2";" 10";" 20.00";"  2.988";"nommer";"8.386715e-02"
" 2";" 10";" 20.00";"  2.988";"physique";"8.386715e-02"
" 2";" 10";" 20.00";"  2.988";"mineur";"8.386715e-02"
" 2";" 10";" 20.00";"  2.988";"hommage";"8.386715e-02"
" 2";" 10";" 20.00";"  2.988";"similaire";"8.386715e-02"
" 2";" 10";" 20.00";"  2.988";"réagir";"8.386715e-02"
" 2";" 10";" 20.00";"  2.988";"cellule";"8.386715e-02"
" 2";" 10";" 20.00";"  2.988";"appliquer";"8.386715e-02"
" 6";" 48";" 12.50";"  2.975";"politique";"8.458597e-02"
" 4";" 28";" 14.29";"  2.843";"rappeler";"9.179310e-02"
" 4";" 28";" 14.29";"  2.843";"soutien";"9.179310e-02"
" 3";" 19";" 15.79";"  2.715";"sortir";"9.943832e-02"
" 3";" 19";" 15.79";"  2.715";"perdre";"9.943832e-02"
" 3";" 19";" 15.79";"  2.715";"impliquer";"9.943832e-02"
" 2";" 11";" 18.18";"  2.461";"parler";"1.166699e-01"
" 2";" 11";" 18.18";"  2.461";"lutte";"1.166699e-01"
" 2";" 11";" 18.18";"  2.461";"largement";"1.166699e-01"
" 2";" 11";" 18.18";"  2.461";"démocrate";"1.166699e-01"
" 2";" 11";" 18.18";"  2.461";"soulever";"1.166699e-01"
" 2";" 11";" 18.18";"  2.461";"commerce";"1.166699e-01"
" 2";" 11";" 18.18";"  2.461";"risquer";"1.166699e-01"
" 2";" 11";" 18.18";"  2.461";"doute";"1.166699e-01"
" 2";" 11";" 18.18";"  2.461";"comparer";"1.166699e-01"
" 5";" 40";" 12.50";"  2.447";"lieu";"1.177864e-01"
" 3";" 20";" 15.00";"  2.393";"new";"1.218797e-01"
" 7";" 63";" 11.11";"  2.349";"état";"1.253887e-01"
" 5";" 41";" 12.20";"  2.260";"cours";"1.327254e-01"
" 1";"  4";" 25.00";"  2.230";"ukraine";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"ukrainien";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"david";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"médicament";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"vision";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"lionel";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"cédric";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"bbc";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"soupçonner";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"interpeller";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"classique";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"charles";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"échelle";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"scénario";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"opérer";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"apprêter";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"whatsapp";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"varié";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"rupture";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"rival";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"implication";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"croix";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"trancher";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"saisie";"1.353674e-01"
" 1";"  4";" 25.00";"  2.230";"quentin";"1.353674e-01"
